% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
4.521	1	1	453	2	3	4	51	0	0	0
4.521	1	2	453	2	4	4	15	0	0	0
4.521	1	5	453	2	11	4	32	0	0	0
4.521	1	7	453	2	18	4	15	0	0	0
4.521	1	9	453	2	2	4	69	0	0	1
4.521	1	1	453	2	3	4	51	0	0	1
4.521	1	5	453	2	11	4	32	0	0	1
4.521	1	6	453	2	12	10	37	0	0	1
4.521	1	4	453	2	13	8	32	0	0	1
4.521	1	7	453	2	18	4	15	0	0	1
4.522	1	9	453	3	2	4	69	0	0	0
4.522	1	1	453	3	3	4	51	0	0	0
4.522	1	5	453	3	11	4	32	0	0	0
4.522	1	6	453	3	12	10	37	0	0	0
4.522	1	4	453	3	13	8	32	0	0	0
4.522	1	7	453	3	18	4	15	0	0	0
4.522	1	8	453	3	1	6	22	0	0	1
4.522	1	9	453	3	2	4	69	0	0	1
4.522	1	1	453	3	3	8	67	0	0	1
4.522	1	5	453	3	11	4	32	0	0	1
4.522	1	6	453	3	12	10	37	0	0	1
4.522	1	4	453	3	13	8	32	0	0	1
4.522	1	7	453	3	18	4	15	0	0	1
4.523	1	9	453	4	2	4	87	0	0	0
4.523	1	1	453	4	3	8	67	0	0	0
4.523	1	5	453	4	11	4	32	0	0	0
4.523	1	4	453	4	13	8	32	0	0	0
4.523	1	7	453	4	18	2	22	0	0	0
4.523	1	9	453	4	2	4	87	0	0	1
4.523	1	1	453	4	3	8	67	0	0	1
4.523	1	5	453	4	11	4	32	0	0	1
4.523	1	4	453	4	13	8	32	0	0	1
4.523	1	7	453	4	18	2	22	0	0	1
4.524	1	9	453	5	2	4	69	0	0	0
4.524	1	1	453	5	3	8	67	0	0	0
4.524	1	5	453	5	11	4	32	0	0	0
4.524	1	6	453	5	12	8	32	0	0	0
4.524	1	4	453	5	13	8	32	0	0	0
4.524	1	7	453	5	18	2	22	0	0	0
4.524	1	9	453	5	2	4	69	0	0	1
4.524	1	1	453	5	3	8	67	0	0	1
4.524	1	5	453	5	11	4	32	0	0	1
4.524	1	6	453	5	12	8	32	0	0	1
4.524	1	4	453	5	13	8	32	0	0	1
4.524	1	7	453	5	18	2	22	0	0	1
4.525	1	9	453	6	2	8	67	0	0	0
4.525	1	1	453	6	3	8	67	0	0	0
4.525	1	5	453	6	11	4	51	0	0	0
4.525	1	6	453	6	12	8	32	0	0	0
4.525	1	7	453	6	18	2	41	0	0	0
4.525	1	9	453	6	2	8	67	0	0	1
4.525	1	1	453	6	3	8	67	0	0	1
4.525	1	5	453	6	11	4	51	0	0	1
4.525	1	6	453	6	12	8	32	0	0	1
4.525	1	7	453	6	18	2	41	0	0	1
4.526	1	9	453	7	2	8	67	0	0	0
4.526	1	1	453	7	3	10	77	0	0	0
4.526	1	2	453	7	4	6	22	0	0	0
4.526	1	5	453	7	11	4	51	0	0	0
4.526	1	6	453	7	12	8	32	0	0	0
4.526	1	7	453	7	18	2	32	0	0	0
4.526	1	9	453	7	2	8	67	0	0	1
4.526	1	1	453	7	3	10	77	0	0	1
4.526	1	2	453	7	4	6	22	0	0	1
4.526	1	5	453	7	11	4	51	0	0	1
4.526	1	6	453	7	12	8	32	0	0	1
4.526	1	7	453	7	18	2	32	0	0	1
4.527	1	8	453	8	1	8	32	0	0	0
4.527	1	9	453	8	2	8	67	0	0	0
4.527	1	1	453	8	3	10	77	0	0	0
4.527	1	2	453	8	4	6	22	0	0	0
4.527	1	5	453	8	11	4	32	0	0	0
4.527	1	6	453	8	12	8	32	0	0	0
4.527	1	7	453	8	18	2	32	0	0	0
4.527	1	8	453	8	1	8	32	0	0	1
4.527	1	9	453	8	2	8	67	0	0	1
4.527	1	1	453	8	3	10	77	0	0	1
4.527	1	2	453	8	4	6	22	0	0	1
4.527	1	5	453	8	11	4	32	0	0	1
4.527	1	6	453	8	12	8	32	0	0	1
4.527	1	7	453	8	18	2	32	0	0	1
4.528	1	8	453	9	1	8	32	0	0	0
4.528	1	9	453	9	2	8	32	0	0	0
4.528	1	1	453	9	3	10	117	0	0	0
4.528	1	2	453	9	4	6	22	0	0	0
4.528	1	5	453	9	11	4	32	0	0	0
4.528	1	6	453	9	12	8	32	0	0	0
4.528	1	7	453	9	18	2	32	0	0	0
4.528	1	8	453	9	1	8	32	0	0	1
4.528	1	9	453	9	2	8	32	0	0	1
4.528	1	1	453	9	3	10	117	0	0	1
4.528	1	2	453	9	4	6	22	0	0	1
4.528	1	5	453	9	11	4	32	0	0	1
4.528	1	6	453	9	12	8	32	0	0	1
4.528	1	7	453	9	18	2	32	0	0	1
4.529	1	8	453	10	1	8	32	0	0	0
4.529	1	9	453	10	2	8	32	0	0	0
4.529	1	1	453	10	3	6	101	0	0	0
4.529	1	2	453	10	4	6	22	0	0	0
4.529	1	5	453	10	11	4	15	0	0	0
4.529	1	6	453	10	12	8	32	0	0	0
4.529	1	7	453	10	18	2	32	0	0	0
4.529	1	8	453	10	1	8	32	0	0	1
4.529	1	9	453	10	2	8	32	0	0	1
4.529	1	1	453	10	3	6	101	0	0	1
4.529	1	2	453	10	4	6	22	0	0	1
4.529	1	5	453	10	11	4	15	0	0	1
4.529	1	6	453	10	12	8	32	0	0	1
4.529	1	7	453	10	18	2	32	0	0	1
4.53	1	8	454	1	1	8	32	0	0	0
4.53	1	9	454	1	2	6	49	0	0	0
4.53	1	1	454	1	3	6	101	0	0	0
4.53	1	2	454	1	4	6	22	0	0	0
4.53	1	5	454	1	11	4	15	0	0	0
4.53	1	6	454	1	12	8	32	0	0	0
4.53	1	7	454	1	18	2	22	0	0	0
4.53	1	8	454	1	1	8	32	0	0	1
4.53	1	9	454	1	2	6	49	0	0	1
4.53	1	1	454	1	3	6	101	0	0	1
4.53	1	2	454	1	4	6	22	0	0	1
4.53	1	5	454	1	11	4	15	0	0	1
4.53	1	6	454	1	12	8	32	0	0	1
4.53	1	7	454	1	18	2	22	0	0	1
4.531	1	8	454	2	1	8	32	0	0	0
4.531	1	9	454	2	2	6	49	0	0	0
4.531	1	1	454	2	3	6	101	0	0	0
4.531	1	2	454	2	4	6	22	0	0	0
4.531	1	5	454	2	11	4	15	0	0	0
4.531	1	6	454	2	12	8	32	0	0	0
4.531	1	7	454	2	18	2	22	0	0	0
4.531	1	8	454	2	1	8	32	0	0	1
4.531	1	9	454	2	2	6	49	0	0	1
4.531	1	1	454	2	3	6	101	0	0	1
4.531	1	2	454	2	4	6	22	0	0	1
4.531	1	5	454	2	11	4	15	0	0	1
4.531	1	6	454	2	12	8	32	0	0	1
4.531	1	7	454	2	18	2	22	0	0	1
4.532	1	8	454	3	1	8	67	0	0	0
4.532	1	9	454	3	2	8	32	0	0	0
4.532	1	1	454	3	3	6	101	0	0	0
4.532	1	2	454	3	4	6	22	0	0	0
4.532	1	5	454	3	11	4	15	0	0	0
4.532	1	6	454	3	12	8	32	0	0	0
4.532	1	7	454	3	18	2	22	0	0	0
4.532	1	8	454	3	1	8	67	0	0	1
4.532	1	9	454	3	2	8	32	0	0	1
4.532	1	1	454	3	3	6	101	0	0	1
4.532	1	2	454	3	4	6	22	0	0	1
4.532	1	5	454	3	11	4	15	0	0	1
4.532	1	6	454	3	12	8	32	0	0	1
4.532	1	7	454	3	18	2	22	0	0	1
4.533	1	8	454	4	1	8	101	0	0	0
4.533	1	9	454	4	2	4	32	0	0	0
4.533	1	1	454	4	3	6	101	0	0	0
4.533	1	2	454	4	4	6	22	0	0	0
4.533	1	7	454	4	18	2	22	0	0	0
4.533	1	8	454	4	1	8	101	0	0	1
4.533	1	9	454	4	2	4	32	0	0	1
4.533	1	1	454	4	3	6	101	0	0	1
4.533	1	2	454	4	4	6	22	0	0	1
4.533	1	7	454	4	18	2	22	0	0	1
4.534	1	8	454	5	1	8	137	0	0	0
4.534	1	9	454	5	2	8	32	0	0	0
4.534	1	1	454	5	3	6	75	0	0	0
4.534	1	2	454	5	4	4	32	0	0	0
4.534	1	7	454	5	18	2	22	0	0	0
4.534	1	8	454	5	1	8	137	0	0	1
4.534	1	9	454	5	2	8	32	0	0	1
4.534	1	1	454	5	3	6	75	0	0	1
4.534	1	2	454	5	4	4	32	0	0	1
4.534	1	7	454	5	18	2	22	0	0	1
4.535	1	8	454	6	1	8	137	0	0	0
4.535	1	9	454	6	2	8	32	0	0	0
4.535	1	1	454	6	3	6	75	0	0	0
4.535	1	2	454	6	4	4	32	0	0	0
4.535	1	7	454	6	18	2	22	0	0	0
4.535	1	8	454	6	1	8	137	0	0	1
4.535	1	9	454	6	2	8	32	0	0	1
4.535	1	1	454	6	3	10	77	0	0	1
4.535	1	2	454	6	4	4	32	0	0	1
4.535	1	7	454	6	18	2	32	0	0	1
4.536	1	8	454	7	1	8	137	0	0	0
4.536	1	9	454	7	2	8	32	0	0	0
4.536	1	1	454	7	3	10	77	0	0	0
4.536	1	2	454	7	4	6	49	0	0	0
4.536	1	7	454	7	18	2	32	0	0	0
4.536	1	8	454	7	1	8	137	0	0	1
4.536	1	9	454	7	2	8	32	0	0	1
4.536	1	1	454	7	3	10	77	0	0	1
4.536	1	2	454	7	4	6	49	0	0	1
4.536	1	7	454	7	18	2	32	0	0	1
4.537	1	8	454	8	1	8	101	0	0	0
4.537	1	9	454	8	2	6	49	0	0	0
4.537	1	1	454	8	3	6	75	0	0	0
4.537	1	2	454	8	4	6	49	0	0	0
4.537	1	7	454	8	18	2	22	0	0	0
4.537	1	8	454	8	1	8	101	0	0	1
4.537	1	9	454	8	2	6	49	0	0	1
4.537	1	1	454	8	3	6	75	0	0	1
4.537	1	2	454	8	4	6	49	0	0	1
4.537	1	7	454	8	18	2	22	0	0	1
4.538	1	8	454	9	1	8	101	0	0	0
4.538	1	9	454	9	2	6	49	0	0	0
4.538	1	1	454	9	3	6	49	0	0	0
4.538	1	2	454	9	4	6	75	0	0	0
4.538	1	7	454	9	18	2	22	0	0	0
4.538	1	8	454	9	1	8	101	0	0	1
4.538	1	9	454	9	2	6	49	0	0	1
4.538	1	1	454	9	3	6	49	0	0	1
4.538	1	2	454	9	4	6	75	0	0	1
4.538	1	7	454	9	18	2	22	0	0	1
4.539	1	8	454	10	1	8	101	0	0	0
4.539	1	9	454	10	2	6	49	0	0	0
4.539	1	1	454	10	3	6	49	0	0	0
4.539	1	2	454	10	4	6	49	0	0	0
4.539	1	4	454	10	13	10	37	0	0	0
4.539	1	7	454	10	18	4	32	0	0	0
4.539	1	8	454	10	1	8	101	0	0	1
4.539	1	9	454	10	2	6	49	0	0	1
4.539	1	1	454	10	3	6	49	0	0	1
4.539	1	2	454	10	4	6	75	0	0	1
4.539	1	7	454	10	18	4	32	0	0	1
4.54	1	8	455	1	1	10	117	0	0	0
4.54	1	9	455	1	2	8	32	0	0	0
4.54	1	1	455	1	3	12	97	0	0	0
4.54	1	2	455	1	4	6	75	0	0	0
4.54	1	4	455	1	13	10	37	0	0	0
4.54	1	7	455	1	18	4	32	0	0	0
4.54	1	8	455	1	1	10	117	0	0	1
4.54	1	9	455	1	2	8	32	0	0	1
4.54	1	1	455	1	3	12	97	0	0	1
4.54	1	2	455	1	4	6	75	0	0	1
4.54	1	4	455	1	13	10	37	0	0	1
4.54	1	7	455	1	18	4	32	0	0	1
4.541	1	8	455	2	1	10	117	0	0	0
4.541	1	9	455	2	2	8	32	0	0	0
4.541	1	1	455	2	3	12	97	0	0	0
4.541	1	2	455	2	4	6	75	0	0	0
4.541	1	4	455	2	13	10	37	0	0	0
4.541	1	7	455	2	18	4	32	0	0	0
4.541	1	8	455	2	1	10	117	0	0	1
4.541	1	9	455	2	2	8	32	0	0	1
4.541	1	1	455	2	3	12	97	0	0	1
4.541	1	2	455	2	4	6	75	0	0	1
4.541	1	4	455	2	13	10	37	0	0	1
4.541	1	7	455	2	18	4	32	0	0	1
4.542	1	8	455	3	1	10	117	0	0	0
4.542	1	9	455	3	2	8	32	0	0	0
4.542	1	1	455	3	3	12	97	0	0	0
4.542	1	2	455	3	4	6	75	0	0	0
4.542	1	4	455	3	13	10	37	0	0	0
4.542	1	7	455	3	18	4	32	0	0	0
4.542	1	8	455	3	1	10	117	0	0	1
4.542	1	9	455	3	2	8	32	0	0	1
4.542	1	1	455	3	3	12	97	0	0	1
4.542	1	2	455	3	4	6	75	0	0	1
4.542	1	4	455	3	13	10	37	0	0	1
4.542	1	7	455	3	18	4	32	0	0	1
4.543	1	8	455	4	1	10	117	0	0	0
4.543	1	9	455	4	2	8	32	0	0	0
4.543	1	1	455	4	3	12	97	0	0	0
4.543	1	2	455	4	4	6	49	0	0	0
4.543	1	6	455	4	12	6	22	0	0	0
4.543	1	7	455	4	18	4	51	0	0	0
4.543	1	8	455	4	1	10	117	0	0	1
4.543	1	9	455	4	2	8	32	0	0	1
4.543	1	1	455	4	3	12	97	0	0	1
4.543	1	2	455	4	4	6	75	0	0	1
4.543	1	7	455	4	18	4	51	0	0	1
4.544	1	8	455	5	1	10	77	0	0	0
4.544	1	9	455	5	2	8	32	0	0	0
4.544	1	1	455	5	3	12	97	0	0	0
4.544	1	2	455	5	4	6	75	0	0	0
4.544	1	6	455	5	12	6	22	0	0	0
4.544	1	7	455	5	18	4	51	0	0	0
4.544	1	8	455	5	1	10	77	0	0	1
4.544	1	9	455	5	2	8	32	0	0	1
4.544	1	1	455	5	3	12	97	0	0	1
4.544	1	2	455	5	4	6	75	0	0	1
4.544	1	6	455	5	12	6	22	0	0	1
4.544	1	7	455	5	18	4	51	0	0	1
4.545	1	8	455	6	1	10	77	0	0	0
4.545	1	9	455	6	2	8	32	0	0	0
4.545	1	1	455	6	3	12	97	0	0	0
4.545	1	2	455	6	4	6	75	0	0	0
4.545	1	6	455	6	12	6	22	0	0	0
4.545	1	7	455	6	18	4	51	0	0	0
4.545	1	8	455	6	1	10	77	0	0	1
4.545	1	9	455	6	2	8	32	0	0	1
4.545	1	1	455	6	3	12	97	0	0	1
4.545	1	2	455	6	4	6	75	0	0	1
4.545	1	6	455	6	12	6	22	0	0	1
4.545	1	7	455	6	18	4	51	0	0	1
4.546	1	8	455	7	1	10	77	0	0	0
4.546	1	9	455	7	2	8	32	0	0	0
4.546	1	1	455	7	3	12	97	0	0	0
4.546	1	2	455	7	4	6	129	0	0	0
4.546	1	7	455	7	18	4	32	0	0	0
4.546	1	8	455	7	1	10	77	0	0	1
4.546	1	9	455	7	2	8	32	0	0	1
4.546	1	1	455	7	3	12	97	0	0	1
4.546	1	2	455	7	4	6	129	0	0	1
4.546	1	7	455	7	18	4	32	0	0	1
4.547	1	8	455	8	1	10	77	0	0	0
4.547	1	9	455	8	2	8	32	0	0	0
4.547	1	1	455	8	3	12	97	0	0	0
4.547	1	2	455	8	4	6	129	0	0	0
4.547	1	7	455	8	18	4	32	0	0	0
4.547	1	8	455	8	1	10	77	0	0	1
4.547	1	9	455	8	2	8	32	0	0	1
4.547	1	1	455	8	3	12	97	0	0	1
4.547	1	2	455	8	4	6	129	0	0	1
4.547	1	7	455	8	18	4	32	0	0	1
4.548	1	8	455	9	1	8	137	0	0	0
4.548	1	9	455	9	2	8	32	0	0	0
4.548	1	1	455	9	3	12	97	0	0	0
4.548	1	2	455	9	4	8	101	0	0	0
4.548	1	7	455	9	18	4	32	0	0	0
4.548	1	8	455	9	1	8	137	0	0	1
4.548	1	9	455	9	2	8	32	0	0	1
4.548	1	1	455	9	3	12	97	0	0	1
4.548	1	2	455	9	4	8	101	0	0	1
4.548	1	7	455	9	18	4	32	0	0	1
4.549	1	8	455	10	1	8	101	0	0	0
4.549	1	9	455	10	2	8	32	0	0	0
4.549	1	1	455	10	3	12	97	0	0	0
4.549	1	2	455	10	4	8	101	0	0	0
4.549	1	5	455	10	11	4	15	0	0	0
4.549	1	7	455	10	18	4	32	0	0	0
4.549	1	8	455	10	1	8	101	0	0	1
4.549	1	9	455	10	2	8	32	0	0	1
4.549	1	1	455	10	3	12	97	0	0	1
4.549	1	2	455	10	4	8	101	0	0	1
4.549	1	5	455	10	11	4	15	0	0	1
4.549	1	7	455	10	18	4	32	0	0	1
4.55	1	8	456	1	1	8	137	0	0	0
4.55	1	9	456	1	2	8	32	0	0	0
4.55	1	2	456	1	4	8	137	0	0	0
4.55	1	5	456	1	11	4	15	0	0	0
4.55	1	7	456	1	18	4	32	0	0	0
4.55	1	8	456	1	1	8	137	0	0	1
4.55	1	9	456	1	2	8	32	0	0	1
4.55	1	2	456	1	4	8	137	0	0	1
4.55	1	5	456	1	11	4	15	0	0	1
4.55	1	7	456	1	18	4	32	0	0	1
4.551	1	8	456	2	1	8	137	0	0	0
4.551	1	9	456	2	2	8	32	0	0	0
4.551	1	2	456	2	4	8	137	0	0	0
4.551	1	7	456	2	18	4	51	0	0	0
4.551	1	8	456	2	1	8	137	0	0	1
4.551	1	9	456	2	2	8	32	0	0	1
4.551	1	2	456	2	4	8	137	0	0	1
4.551	1	7	456	2	18	4	51	0	0	1
4.552	1	8	456	3	1	8	137	0	0	0
4.552	1	9	456	3	2	8	32	0	0	0
4.552	1	2	456	3	4	8	137	0	0	0
4.552	1	7	456	3	18	4	51	0	0	0
4.552	1	8	456	3	1	8	137	0	0	1
4.552	1	9	456	3	2	8	32	0	0	1
4.552	1	2	456	3	4	8	137	0	0	1
4.552	1	7	456	3	18	4	51	0	0	1
4.553	1	8	456	4	1	8	137	0	0	0
4.553	1	9	456	4	2	8	32	0	0	0
4.553	1	2	456	4	4	8	137	0	0	0
4.553	1	5	456	4	11	4	32	0	0	0
4.553	1	7	456	4	18	6	22	0	0	0
4.553	1	8	456	4	1	8	137	0	0	1
4.553	1	9	456	4	2	8	32	0	0	1
4.553	1	2	456	4	4	8	137	0	0	1
4.553	1	5	456	4	11	4	32	0	0	1
4.553	1	7	456	4	18	6	22	0	0	1
4.554	1	8	456	5	1	12	97	0	0	0
4.554	1	9	456	5	2	8	32	0	0	0
4.554	1	1	456	5	3	12	47	0	0	0
4.554	1	2	456	5	4	8	137	0	0	0
4.554	1	5	456	5	11	4	32	0	0	0
4.554	1	7	456	5	18	4	32	0	0	0
4.554	1	8	456	5	1	12	97	0	0	1
4.554	1	9	456	5	2	8	32	0	0	1
4.554	1	1	456	5	3	12	47	0	0	1
4.554	1	2	456	5	4	8	137	0	0	1
4.554	1	5	456	5	11	4	32	0	0	1
4.554	1	7	456	5	18	4	32	0	0	1
4.555	1	8	456	6	1	12	97	0	0	0
4.555	1	9	456	6	2	8	32	0	0	0
4.555	1	1	456	6	3	12	47	0	0	0
4.555	1	2	456	6	4	8	173	0	0	0
4.555	1	5	456	6	11	4	15	0	0	0
4.555	1	7	456	6	18	6	49	0	0	0
4.555	1	8	456	6	1	12	97	0	0	1
4.555	1	9	456	6	2	8	32	0	0	1
4.555	1	1	456	6	3	12	47	0	0	1
4.555	1	2	456	6	4	8	173	0	0	1
4.555	1	5	456	6	11	4	15	0	0	1
4.555	1	7	456	6	18	6	49	0	0	1
4.556	1	8	456	7	1	12	97	0	0	0
4.556	1	9	456	7	2	8	32	0	0	0
4.556	1	1	456	7	3	8	101	0	0	0
4.556	1	2	456	7	4	8	67	0	0	0
4.556	1	5	456	7	11	4	15	0	0	0
4.556	1	6	456	7	12	6	22	0	0	0
4.556	1	7	456	7	18	6	49	0	0	0
4.556	1	8	456	7	1	12	97	0	0	1
4.556	1	9	456	7	2	8	32	0	0	1
4.556	1	1	456	7	3	8	101	0	0	1
4.556	1	2	456	7	4	8	67	0	0	1
4.556	1	5	456	7	11	4	15	0	0	1
4.556	1	6	456	7	12	6	22	0	0	1
4.556	1	7	456	7	18	6	49	0	0	1
4.557	1	8	456	8	1	12	97	0	0	0
4.557	1	9	456	8	2	8	32	0	0	0
4.557	1	1	456	8	3	8	101	0	0	0
4.557	1	2	456	8	4	8	67	0	0	0
4.557	1	6	456	8	12	6	22	0	0	0
4.557	1	10	456	8	17	8	32	0	0	0
4.557	1	7	456	8	18	6	49	0	0	0
4.557	1	8	456	8	1	12	97	0	0	1
4.557	1	9	456	8	2	8	32	0	0	1
4.557	1	1	456	8	3	8	101	0	0	1
4.557	1	2	456	8	4	8	67	0	0	1
4.557	1	6	456	8	12	6	22	0	0	1
4.557	1	10	456	8	17	8	32	0	0	1
4.557	1	7	456	8	18	6	49	0	0	1
4.558	1	8	456	9	1	12	149	0	0	0
4.558	1	9	456	9	2	8	32	0	0	0
4.558	1	2	456	9	4	8	173	0	0	0
4.558	1	10	456	9	17	8	32	0	0	0
4.558	1	7	456	9	18	6	49	0	0	0
4.558	1	8	456	9	1	12	149	0	0	1
4.558	1	9	456	9	2	8	32	0	0	1
4.558	1	2	456	9	4	8	137	0	0	1
4.558	1	4	456	9	13	8	32	0	0	1
4.558	1	10	456	9	17	8	32	0	0	1
4.558	1	7	456	9	18	6	49	0	0	1
4.559	1	8	456	10	1	12	149	0	0	0
4.559	1	9	456	10	2	8	32	0	0	0
4.559	1	1	456	10	3	10	37	0	0	0
4.559	1	2	456	10	4	8	101	0	0	0
4.559	1	4	456	10	13	8	32	0	0	0
4.559	1	10	456	10	17	8	32	0	0	0
4.559	1	7	456	10	18	6	49	0	0	0
4.559	1	8	456	10	1	12	149	0	0	1
4.559	1	9	456	10	2	8	32	0	0	1
4.559	1	1	456	10	3	10	37	0	0	1
4.559	1	2	456	10	4	8	101	0	0	1
4.559	1	4	456	10	13	8	32	0	0	1
4.559	1	10	456	10	17	8	32	0	0	1
4.559	1	7	456	10	18	6	49	0	0	1
4.56	1	8	457	1	1	12	149	0	0	0
4.56	1	9	457	1	2	8	32	0	0	0
4.56	1	1	457	1	3	10	37	0	0	0
4.56	1	2	457	1	4	8	101	0	0	0
4.56	1	4	457	1	13	8	32	0	0	0
4.56	1	10	457	1	17	8	32	0	0	0
4.56	1	7	457	1	18	6	49	0	0	0
4.56	1	8	457	1	1	12	149	0	0	1
4.56	1	9	457	1	2	8	32	0	0	1
4.56	1	1	457	1	3	10	37	0	0	1
4.56	1	2	457	1	4	8	101	0	0	1
4.56	1	4	457	1	13	8	32	0	0	1
4.56	1	10	457	1	17	8	32	0	0	1
4.56	1	7	457	1	18	6	49	0	0	1
4.561	1	8	457	2	1	12	149	0	0	0
4.561	1	9	457	2	2	8	32	0	0	0
4.561	1	1	457	2	3	10	37	0	0	0
4.561	1	2	457	2	4	8	101	0	0	0
4.561	1	4	457	2	13	8	32	0	0	0
4.561	1	10	457	2	17	8	32	0	0	0
4.561	1	7	457	2	18	6	49	0	0	0
4.561	1	8	457	2	1	12	149	0	0	1
4.561	1	9	457	2	2	8	32	0	0	1
4.561	1	1	457	2	3	10	37	0	0	1
4.561	1	2	457	2	4	8	101	0	0	1
4.561	1	4	457	2	13	8	32	0	0	1
4.561	1	10	457	2	17	8	32	0	0	1
4.561	1	7	457	2	18	6	49	0	0	1
4.562	1	8	457	3	1	12	97	0	0	0
4.562	1	9	457	3	2	6	49	0	0	0
4.562	1	1	457	3	3	10	37	0	0	0
4.562	1	2	457	3	4	8	32	0	0	0
4.562	1	6	457	3	12	6	49	0	0	0
4.562	1	4	457	3	13	8	32	0	0	0
4.562	1	10	457	3	17	8	32	0	0	0
4.562	1	7	457	3	18	6	49	0	0	0
4.562	1	8	457	3	1	12	97	0	0	1
4.562	1	9	457	3	2	6	49	0	0	1
4.562	1	1	457	3	3	10	37	0	0	1
4.562	1	2	457	3	4	8	101	0	0	1
4.562	1	4	457	3	13	8	32	0	0	1
4.562	1	10	457	3	17	8	32	0	0	1
4.562	1	7	457	3	18	6	49	0	0	1
4.563	1	8	457	4	1	12	97	0	0	0
4.563	1	9	457	4	2	6	49	0	0	0
4.563	1	1	457	4	3	10	37	0	0	0
4.563	1	2	457	4	4	8	101	0	0	0
4.563	1	5	457	4	11	4	15	0	0	0
4.563	1	4	457	4	13	8	32	0	0	0
4.563	1	7	457	4	18	6	49	0	0	0
4.563	1	8	457	4	1	12	97	0	0	1
4.563	1	9	457	4	2	6	49	0	0	1
4.563	1	1	457	4	3	10	37	0	0	1
4.563	1	2	457	4	4	8	32	0	0	1
4.563	1	5	457	4	11	4	15	0	0	1
4.563	1	6	457	4	12	6	49	0	0	1
4.563	1	4	457	4	13	8	32	0	0	1
4.563	1	7	457	4	18	6	49	0	0	1
4.564	1	8	457	5	1	12	97	0	0	0
4.564	1	9	457	5	2	6	49	0	0	0
4.564	1	1	457	5	3	10	37	0	0	0
4.564	1	2	457	5	4	8	32	0	0	0
4.564	1	5	457	5	11	4	15	0	0	0
4.564	1	6	457	5	12	6	49	0	0	0
4.564	1	4	457	5	13	8	32	0	0	0
4.564	1	7	457	5	18	6	49	0	0	0
4.564	1	8	457	5	1	12	97	0	0	1
4.564	1	9	457	5	2	6	49	0	0	1
4.564	1	1	457	5	3	10	37	0	0	1
4.564	1	2	457	5	4	8	32	0	0	1
4.564	1	5	457	5	11	4	15	0	0	1
4.564	1	6	457	5	12	6	49	0	0	1
4.564	1	4	457	5	13	8	32	0	0	1
4.564	1	7	457	5	18	6	49	0	0	1
4.565	1	8	457	6	1	12	97	0	0	0
4.565	1	9	457	6	2	6	22	0	0	0
4.565	1	1	457	6	3	10	37	0	0	0
4.565	1	2	457	6	4	8	32	0	0	0
4.565	1	5	457	6	11	4	32	0	0	0
4.565	1	6	457	6	12	6	49	0	0	0
4.565	1	4	457	6	13	8	32	0	0	0
4.565	1	10	457	6	17	8	32	0	0	0
4.565	1	7	457	6	18	6	22	0	0	0
4.565	1	8	457	6	1	12	97	0	0	1
4.565	1	9	457	6	2	6	22	0	0	1
4.565	1	1	457	6	3	10	37	0	0	1
4.565	1	2	457	6	4	8	101	0	0	1
4.565	1	5	457	6	11	4	32	0	0	1
4.565	1	4	457	6	13	8	32	0	0	1
4.565	1	10	457	6	17	8	32	0	0	1
4.565	1	7	457	6	18	6	22	0	0	1
4.566	1	8	457	7	1	12	97	0	0	0
4.566	1	9	457	7	2	6	22	0	0	0
4.566	1	2	457	7	4	8	137	0	0	0
4.566	1	5	457	7	11	4	32	0	0	0
4.566	1	4	457	7	13	8	32	0	0	0
4.566	1	10	457	7	17	8	32	0	0	0
4.566	1	7	457	7	18	6	22	0	0	0
4.566	1	8	457	7	1	12	97	0	0	1
4.566	1	9	457	7	2	6	22	0	0	1
4.566	1	2	457	7	4	8	67	0	0	1
4.566	1	5	457	7	11	4	32	0	0	1
4.566	1	6	457	7	12	6	49	0	0	1
4.566	1	4	457	7	13	8	32	0	0	1
4.566	1	10	457	7	17	8	32	0	0	1
4.566	1	7	457	7	18	6	22	0	0	1
4.567	1	8	457	8	1	12	97	0	0	0
4.567	1	2	457	8	4	8	67	0	0	0
4.567	1	5	457	8	11	4	51	0	0	0
4.567	1	6	457	8	12	6	49	0	0	0
4.567	1	4	457	8	13	8	32	0	0	0
4.567	1	10	457	8	17	8	32	0	0	0
4.567	1	7	457	8	18	6	22	0	0	0
4.567	1	8	457	8	1	12	97	0	0	1
4.567	1	2	457	8	4	8	67	0	0	1
4.567	1	5	457	8	11	4	51	0	0	1
4.567	1	6	457	8	12	6	49	0	0	1
4.567	1	4	457	8	13	8	32	0	0	1
4.567	1	10	457	8	17	8	32	0	0	1
4.567	1	7	457	8	18	6	22	0	0	1
4.568	1	8	457	9	1	12	97	0	0	0
4.568	1	2	457	9	4	8	67	0	0	0
4.568	1	5	457	9	11	4	51	0	0	0
4.568	1	6	457	9	12	6	49	0	0	0
4.568	1	4	457	9	13	8	32	0	0	0
4.568	1	10	457	9	17	8	32	0	0	0
4.568	1	7	457	9	18	6	22	0	0	0
4.568	1	8	457	9	1	12	97	0	0	1
4.568	1	2	457	9	4	8	67	0	0	1
4.568	1	5	457	9	11	4	51	0	0	1
4.568	1	6	457	9	12	6	49	0	0	1
4.568	1	4	457	9	13	8	32	0	0	1
4.568	1	10	457	9	17	8	32	0	0	1
