% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
6.452	1	9	646	3	9	28	749	0	0	0
6.452	1	10	646	3	13	28	1836	0	0	1
6.452	1	4	646	3	14	28	373	0	0	1
6.453	1	9	646	4	9	28	1479	0	0	0
6.453	1	7	646	4	10	28	749	0	0	0
6.453	1	8	646	4	2	28	549	0	0	1
6.453	1	4	646	4	14	28	1692	0	0	1
6.454	1	5	646	5	7	28	2196	0	0	0
6.454	1	8	646	5	2	28	2052	0	0	1
6.454	1	6	646	5	4	28	185	0	0	1
6.455	1	9	646	6	9	28	373	0	0	0
6.455	1	7	646	6	10	28	1836	0	0	0
6.455	1	8	646	6	2	28	749	0	0	1
6.455	1	6	646	6	4	28	1479	0	0	1
6.456	1	9	646	7	9	28	373	0	0	0
6.456	1	7	646	7	10	28	1836	0	0	0
6.456	1	8	646	7	2	26	903	0	0	1
6.456	1	2	646	7	3	28	373	0	0	1
6.456	1	6	646	7	4	28	749	0	0	1
6.457	1	9	646	8	9	28	1836	0	0	0
6.457	1	7	646	8	10	28	373	0	0	0
6.457	1	8	646	8	2	26	903	0	0	1
6.457	1	2	646	8	3	26	903	0	0	1
6.458	1	5	646	9	7	28	373	0	0	0
6.458	1	7	646	9	10	28	1836	0	0	0
6.458	1	8	646	9	2	26	1063	0	0	1
6.458	1	10	646	9	13	28	935	0	0	1
6.459	1	3	646	10	1	28	185	0	0	0
6.459	1	5	646	10	7	28	2052	0	0	0
6.459	1	8	646	10	2	28	373	0	0	1
6.459	1	10	646	10	13	28	1836	0	0	1
6.46	1	5	647	1	7	28	2196	0	0	0
6.46	1	8	647	1	2	28	1836	0	0	1
6.46	1	6	647	1	4	28	373	0	0	1
6.461	1	5	647	2	7	28	373	0	0	0
6.461	1	7	647	2	10	28	1836	0	0	0
6.461	1	8	647	2	2	28	1692	0	0	1
6.461	1	6	647	2	4	28	549	0	0	1
6.462	1	5	647	3	7	28	2196	0	0	0
6.462	1	6	647	3	4	26	1692	0	0	1
6.462	1	5	647	3	7	28	185	0	0	1
6.463	1	3	647	4	1	28	935	0	0	0
6.463	1	1	647	4	8	28	373	0	0	0
6.463	1	7	647	4	10	28	935	0	0	0
6.463	1	6	647	4	4	26	1692	0	0	1
6.463	1	7	647	4	10	28	185	0	0	1
6.464	1	3	647	5	1	24	1479	0	0	0
6.464	1	1	647	5	8	28	185	0	0	0
6.464	1	3	647	5	1	28	1095	0	0	1
6.464	1	2	647	5	3	28	1095	0	0	1
6.465	1	3	647	6	1	28	1095	0	0	0
6.465	1	1	647	6	8	28	1095	0	0	0
6.465	1	2	647	6	3	28	935	0	0	1
6.465	1	4	647	6	14	28	1287	0	0	1
6.466	1	3	647	7	1	28	1287	0	0	0
6.466	1	1	647	7	8	26	749	0	0	0
6.466	1	3	647	7	1	28	935	0	0	1
6.466	1	2	647	7	3	26	621	0	0	1
6.466	1	4	647	7	14	26	453	0	0	1
6.467	1	1	647	8	8	26	1692	0	0	0
6.467	1	9	647	8	9	28	185	0	0	0
6.467	1	2	647	8	3	28	185	0	0	1
6.467	1	1	647	8	8	28	373	0	0	1
6.467	1	4	647	8	14	28	1692	0	0	1
6.468	1	1	647	9	8	28	1287	0	0	0
6.468	1	9	647	9	9	28	935	0	0	0
6.468	1	6	647	9	4	26	621	0	0	1
6.468	1	4	647	9	14	28	1479	0	0	1
6.469	1	1	647	10	8	28	549	0	0	0
6.469	1	9	647	10	9	26	1383	0	0	0
6.469	1	2	647	10	3	28	1287	0	0	1
6.469	1	6	647	10	4	26	749	0	0	1
6.47	1	3	648	1	1	28	549	0	0	0
6.47	1	1	648	1	8	26	1383	0	0	0
6.47	1	6	648	1	4	28	373	0	0	1
6.47	1	4	648	1	14	26	1527	0	0	1
6.471	1	3	648	2	1	26	1239	0	0	0
6.471	1	9	648	2	9	28	749	0	0	0
6.471	1	2	648	2	3	28	185	0	0	1
6.471	1	6	648	2	4	28	935	0	0	1
6.471	1	10	648	2	13	28	1095	0	0	1
6.472	1	3	648	3	1	28	1287	0	0	0
6.472	1	1	648	3	8	28	185	0	0	0
6.472	1	9	648	3	9	28	749	0	0	0
6.472	1	2	648	3	3	26	453	0	0	1
6.472	1	10	648	3	13	28	1692	0	0	1
6.473	1	3	648	4	1	28	1287	0	0	0
6.473	1	9	648	4	9	28	935	0	0	0
6.473	1	2	648	4	3	26	1527	0	0	1
6.473	1	10	648	4	13	28	373	0	0	1
6.474	1	1	648	5	8	28	185	0	0	0
6.474	1	9	648	5	9	28	2052	0	0	0
6.474	1	2	648	5	3	26	1692	0	0	1
6.474	1	4	648	5	14	28	185	0	0	1
6.475	1	1	648	6	8	28	935	0	0	0
6.475	1	9	648	6	9	24	935	0	0	0
6.475	1	2	648	6	3	28	1479	0	0	1
6.475	1	4	648	6	14	28	749	0	0	1
6.476	1	7	648	7	10	28	2196	0	0	0
6.476	1	10	648	7	13	24	1335	0	0	1
6.476	1	4	648	7	14	28	373	0	0	1
6.477	1	5	648	8	7	28	2196	0	0	0
6.477	1	8	648	8	2	28	185	0	0	1
6.477	1	10	648	8	13	28	373	0	0	1
6.477	1	4	648	8	14	20	903	0	0	1
6.478	1	9	648	9	9	28	749	0	0	0
6.478	1	7	648	9	10	28	1479	0	0	0
6.478	1	6	648	9	4	28	935	0	0	1
6.478	1	8	648	9	2	28	549	0	0	1
6.478	1	10	648	9	13	22	469	0	0	1
6.479	1	5	648	10	7	28	1836	0	0	0
6.479	1	9	648	10	9	28	185	0	0	0
6.479	1	7	648	10	10	28	185	0	0	0
6.479	1	8	648	10	2	28	185	0	0	1
6.479	1	2	648	10	3	28	185	0	0	1
6.479	1	6	648	10	4	28	549	0	0	1
6.479	1	10	648	10	13	26	621	0	0	1
6.479	1	4	648	10	14	28	549	0	0	1
6.48	1	9	649	1	9	28	935	0	0	0
6.48	1	7	649	1	10	26	1063	0	0	0
6.48	1	8	649	1	2	26	621	0	0	1
6.48	1	7	649	1	10	28	185	0	0	1
6.48	1	4	649	1	14	24	935	0	0	1
6.481	1	9	649	2	9	26	1527	0	0	0
6.481	1	7	649	2	10	28	373	0	0	0
6.481	1	8	649	2	2	28	749	0	0	1
6.481	1	10	649	2	13	28	1479	0	0	1
6.482	1	1	649	3	8	28	935	0	0	0
6.482	1	7	649	3	10	26	1063	0	0	0
6.482	1	8	649	3	2	28	1095	0	0	1
6.482	1	6	649	3	4	26	903	0	0	1
6.483	1	5	649	4	7	28	749	0	0	0
6.483	1	7	649	4	10	26	1239	0	0	0
6.483	1	8	649	4	2	28	1095	0	0	1
6.483	1	6	649	4	4	26	749	0	0	1
6.483	1	5	649	4	7	28	185	0	0	1
6.484	1	5	649	5	7	28	749	0	0	0
6.484	1	7	649	5	10	26	1239	0	0	0
6.484	1	8	649	5	2	28	185	0	0	1
6.484	1	6	649	5	4	28	1836	0	0	1
6.484	1	5	649	5	7	28	185	0	0	1
6.485	1	5	649	6	7	28	1692	0	0	0
6.485	1	1	649	6	8	28	549	0	0	0
6.485	1	8	649	6	2	28	1287	0	0	1
6.485	1	10	649	6	13	28	935	0	0	1
6.486	1	5	649	7	7	28	373	0	0	0
6.486	1	1	649	7	8	26	1383	0	0	0
6.486	1	7	649	7	10	28	185	0	0	0
6.486	1	6	649	7	4	28	549	0	0	1
6.486	1	10	649	7	13	28	1692	0	0	1
6.487	1	3	649	8	1	28	185	0	0	0
6.487	1	5	649	8	7	28	1479	0	0	0
6.487	1	1	649	8	8	28	185	0	0	0
6.487	1	7	649	8	10	28	373	0	0	0
6.487	1	8	649	8	2	28	185	0	0	1
6.487	1	10	649	8	13	28	2052	0	0	1
6.488	1	5	649	9	7	28	185	0	0	0
6.488	1	1	649	9	8	28	373	0	0	0
6.488	1	7	649	9	10	28	1692	0	0	0
6.488	1	8	649	9	2	22	1383	0	0	1
6.489	1	3	649	10	1	28	373	0	0	0
6.489	1	1	649	10	8	24	1335	0	0	0
6.489	1	8	649	10	2	26	1527	0	0	1
6.489	1	6	649	10	4	28	373	0	0	1
6.49	1	3	650	1	1	28	1692	0	0	0
6.49	1	1	650	1	8	24	405	0	0	0
6.49	1	8	650	1	2	26	1239	0	0	1
6.49	1	2	650	1	3	28	749	0	0	1
6.491	1	3	650	2	1	26	749	0	0	0
6.491	1	1	650	2	8	22	807	0	0	0
6.491	1	2	650	2	3	28	1095	0	0	1
6.491	1	6	650	2	4	28	1095	0	0	1
6.492	1	3	650	3	1	26	749	0	0	0
6.492	1	1	650	3	8	28	935	0	0	0
6.492	1	9	650	3	9	28	373	0	0	0
6.492	1	2	650	3	3	28	749	0	0	1
6.492	1	6	650	3	4	28	1479	0	0	1
6.493	1	3	650	4	1	26	1527	0	0	0
6.493	1	9	650	4	9	28	373	0	0	0
6.493	1	2	650	4	3	28	1692	0	0	1
6.493	1	4	650	4	14	28	549	0	0	1
6.494	1	1	650	5	8	28	185	0	0	0
6.494	1	3	650	5	1	28	1836	0	0	0
6.494	1	9	650	5	9	28	185	0	0	0
6.494	1	2	650	5	3	28	1692	0	0	1
6.494	1	4	650	5	14	28	549	0	0	1
6.495	1	7	650	6	10	28	1692	0	0	0
6.495	1	9	650	6	9	28	549	0	0	0
6.495	1	4	650	6	14	26	1836	0	0	1
6.496	1	3	650	7	1	28	185	0	0	0
6.496	1	1	650	7	8	28	2052	0	0	0
6.496	1	1	650	7	8	28	185	0	0	1
6.496	1	4	650	7	14	28	2052	0	0	1
6.497	1	1	650	8	8	20	1191	0	0	0
6.497	1	6	650	8	4	28	549	0	0	1
6.497	1	1	650	8	8	26	1063	0	0	1
6.497	1	4	650	8	14	28	373	0	0	1
6.498	1	3	650	9	1	26	903	0	0	0
6.498	1	9	650	9	9	24	807	0	0	0
6.498	1	6	650	9	4	28	2052	0	0	1
6.498	1	9	650	9	9	24	133	0	0	1
6.499	1	3	650	10	1	26	749	0	0	0
6.499	1	9	650	10	9	26	1063	0	0	0
6.499	1	3	650	10	1	26	749	0	0	1
6.499	1	9	650	10	9	26	1063	0	0	1
6.5	1	3	651	1	1	28	1692	0	0	0
6.5	1	5	651	1	7	28	185	0	0	0
6.5	1	9	651	1	9	28	373	0	0	0
6.5	1	3	651	1	1	28	549	0	0	1
6.5	1	2	651	1	3	28	749	0	0	1
6.5	1	10	651	1	13	28	935	0	0	1
6.501	1	5	651	2	7	28	549	0	0	0
6.501	1	9	651	2	9	28	1692	0	0	0
6.501	1	2	651	2	3	28	935	0	0	1
6.501	1	9	651	2	9	28	185	0	0	1
6.501	1	4	651	2	14	28	1095	0	0	1
6.502	1	5	651	3	7	26	1527	0	0	0
6.502	1	9	651	3	9	28	185	0	0	0
6.502	1	7	651	3	10	28	185	0	0	0
6.502	1	2	651	3	3	28	185	0	0	1
6.502	1	4	651	3	14	26	1692	0	0	1
6.503	1	5	651	4	7	28	1479	0	0	0
6.503	1	9	651	4	9	28	549	0	0	0
6.503	1	7	651	4	10	28	185	0	0	0
6.503	1	10	651	4	13	28	185	0	0	1
6.503	1	4	651	4	14	28	2052	0	0	1
6.504	1	5	651	5	7	28	549	0	0	0
6.504	1	7	651	5	10	28	1692	0	0	0
6.504	1	2	651	5	3	28	935	0	0	1
6.504	1	10	651	5	13	28	1287	0	0	1
6.505	1	7	651	6	10	28	2196	0	0	0
6.505	1	2	651	6	3	26	1692	0	0	1
6.505	1	10	651	6	13	28	185	0	0	1
6.506	1	5	651	7	7	28	373	0	0	0
6.506	1	9	651	7	9	24	1335	0	0	0
6.506	1	8	651	7	2	26	453	0	0	1
6.506	1	10	651	7	13	28	1692	0	0	1
6.507	1	9	651	8	9	24	1620	0	0	0
6.507	1	8	651	8	2	26	1063	0	0	1
6.507	1	6	651	8	4	28	373	0	0	1
6.507	1	10	651	8	13	28	549	0	0	1
6.508	1	5	651	9	7	28	1287	0	0	0
6.508	1	7	651	9	10	28	935	0	0	0
6.508	1	8	651	9	2	28	749	0	0	1
6.508	1	10	651	9	13	24	1063	0	0	1
6.509	1	7	651	10	10	26	1836	0	0	0
6.509	1	8	651	10	2	28	749	0	0	1
6.509	1	6	651	10	4	28	1479	0	0	1
6.51	1	9	652	1	9	28	549	0	0	0
6.51	1	5	652	1	7	28	549	0	0	0
6.51	1	7	652	1	10	26	903	0	0	0
6.51	1	8	652	1	2	28	749	0	0	1
6.51	1	6	652	1	4	28	1479	0	0	1
6.511	1	5	652	2	7	28	1479	0	0	0
6.511	1	1	652	2	8	28	749	0	0	0
6.511	1	8	652	2	2	28	1479	0	0	1
6.511	1	5	652	2	7	28	185	0	0	1
6.511	1	1	652	2	8	28	549	0	0	1
6.512	1	5	652	3	7	28	1479	0	0	0
6.512	1	1	652	3	8	28	749	0	0	0
6.512	1	8	652	3	2	28	1692	0	0	1
6.512	1	6	652	3	4	28	185	0	0	1
6.512	1	1	652	3	8	28	373	0	0	1
6.513	1	5	652	4	7	28	1287	0	0	0
6.513	1	7	652	4	10	28	935	0	0	0
6.513	1	6	652	4	4	26	621	0	0	1
6.513	1	5	652	4	7	28	185	0	0	1
6.513	1	10	652	4	13	26	1063	0	0	1
6.514	1	7	652	5	10	28	2196	0	0	0
6.514	1	6	652	5	4	28	373	0	0	1
6.514	1	7	652	5	10	28	185	0	0	1
6.514	1	10	652	5	13	24	1191	0	0	1
6.515	1	3	652	6	1	28	373	0	0	0
6.515	1	1	652	6	8	28	1836	0	0	0
6.515	1	8	652	6	2	28	185	0	0	1
6.515	1	6	652	6	4	28	1479	0	0	1
6.515	1	10	652	6	13	28	549	0	0	1
6.516	1	3	652	7	1	26	1692	0	0	0
6.516	1	1	652	7	8	28	185	0	0	0
6.516	1	8	652	7	2	26	301	0	0	1
6.516	1	10	652	7	13	26	1527	0	0	1
6.517	1	3	652	8	1	28	185	0	0	0
6.517	1	1	652	8	8	28	2052	0	0	0
6.517	1	8	652	8	2	24	1620	0	0	1
6.518	1	3	652	9	1	28	2052	0	0	0
6.518	1	9	652	9	9	28	185	0	0	0
6.518	1	8	652	9	2	28	1479	0	0	1
6.518	1	6	652	9	4	28	749	0	0	1
6.519	1	1	652	10	8	28	749	0	0	0
6.519	1	9	652	10	9	28	1479	0	0	0
6.519	1	8	652	10	2	22	935	0	0	1
6.519	1	2	652	10	3	28	549	0	0	1
6.519	1	4	652	10	14	28	185	0	0	1
6.52	1	3	653	1	1	28	2052	0	0	0
6.52	1	1	653	1	8	28	185	0	0	0
6.52	1	2	653	1	3	24	1191	0	0	1
6.52	1	6	653	1	4	28	549	0	0	1
6.521	1	1	653	2	8	28	2052	0	0	0
6.521	1	9	653	2	9	28	185	0	0	0
6.521	1	2	653	2	3	28	935	0	0	1
6.521	1	6	653	2	4	28	1287	0	0	1
6.522	1	1	653	3	8	28	2052	0	0	0
6.522	1	9	653	3	9	28	185	0	0	0
6.522	1	2	653	3	3	28	935	0	0	1
6.522	1	6	653	3	4	28	1287	0	0	1
6.523	1	3	653	4	1	28	185	0	0	0
6.523	1	9	653	4	9	28	2052	0	0	0
6.523	1	2	653	4	3	28	1287	0	0	1
6.523	1	4	653	4	14	26	749	0	0	1
6.524	1	3	653	5	1	24	1620	0	0	0
6.524	1	2	653	5	3	28	935	0	0	1
6.524	1	4	653	5	14	28	1287	0	0	1
6.525	1	3	653	6	1	28	1836	0	0	0
6.525	1	9	653	6	9	28	373	0	0	0
6.525	1	4	653	6	14	18	967	0	0	1
6.526	1	5	653	7	7	28	185	0	0	0
6.526	1	9	653	7	9	28	2052	0	0	0
6.526	1	2	653	7	3	28	549	0	0	1
6.526	1	4	653	7	14	18	749	0	0	1
6.527	1	5	653	8	7	28	185	0	0	0
6.527	1	9	653	8	9	28	2052	0	0	0
6.527	1	4	653	8	14	26	1836	0	0	1
6.528	1	7	653	9	10	26	1836	0	0	0
6.528	1	6	653	9	4	28	2052	0	0	1
6.528	1	10	653	9	13	28	185	0	0	1
6.529	1	5	653	10	7	28	1836	0	0	0
6.529	1	7	653	10	10	28	373	0	0	0
6.529	1	10	653	10	13	28	2196	0	0	1
6.53	1	5	654	1	7	28	1836	0	0	0
6.53	1	7	654	1	10	28	373	0	0	0
6.53	1	2	654	1	3	28	1836	0	0	1
6.53	1	4	654	1	14	28	373	0	0	1
6.531	1	5	654	2	7	28	1095	0	0	0
6.531	1	7	654	2	10	28	1095	0	0	0
6.531	1	2	654	2	3	28	1836	0	0	1
6.531	1	5	654	2	7	28	185	0	0	1
6.531	1	4	654	2	14	28	185	0	0	1
6.532	1	5	654	3	7	28	185	0	0	0
6.532	1	9	654	3	9	24	1335	0	0	0
6.532	1	7	654	3	10	28	185	0	0	0
6.532	1	2	654	3	3	28	185	0	0	1
6.532	1	4	654	3	14	28	2052	0	0	1
6.533	1	5	654	4	7	28	185	0	0	0
6.533	1	7	654	4	10	24	1479	0	0	0
6.533	1	10	654	4	13	28	749	0	0	1
6.533	1	4	654	4	14	26	1239	0	0	1
6.534	1	5	654	5	7	28	373	0	0	0
6.534	1	7	654	5	10	24	1335	0	0	0
6.534	1	8	654	5	2	28	373	0	0	1
6.534	1	10	654	5	13	28	1836	0	0	1
6.535	1	5	654	6	7	28	1095	0	0	0
6.535	1	1	654	6	8	28	185	0	0	0
6.535	1	7	654	6	10	26	749	0	0	0
6.535	1	8	654	6	2	28	2052	0	0	1
6.535	1	7	654	6	10	28	185	0	0	1
6.536	1	5	654	7	7	28	549	0	0	0
6.536	1	1	654	7	8	28	1095	0	0	0
6.536	1	7	654	7	10	28	549	0	0	0
6.536	1	8	654	7	2	26	1239	0	0	1
6.536	1	6	654	7	4	28	749	0	0	1
6.537	1	5	654	8	7	28	1095	0	0	0
6.537	1	1	654	8	8	28	185	0	0	0
6.537	1	7	654	8	10	28	935	0	0	0
6.537	1	8	654	8	2	26	903	0	0	1
6.537	1	6	654	8	4	28	1095	0	0	1
6.538	1	5	654	9	7	28	1692	0	0	0
6.538	1	1	654	9	8	28	185	0	0	0
6.538	1	7	654	9	10	28	373	0	0	0
6.538	1	8	654	9	2	28	2052	0	0	1
6.538	1	10	654	9	13	28	185	0	0	1
6.539	1	1	654	10	8	28	935	0	0	0
6.539	1	7	654	10	10	24	935	0	0	0
6.539	1	8	654	10	2	28	185	0	0	1
6.539	1	7	654	10	10	24	669	0	0	1
6.539	1	10	654	10	13	24	807	0	0	1
6.54	1	1	655	1	8	28	935	0	0	0
6.54	1	7	655	1	10	24	935	0	0	0
6.54	1	6	655	1	4	28	549	0	0	1
6.54	1	7	655	1	10	24	533	0	0	1
6.54	1	10	655	1	13	24	669	0	0	1
6.541	1	5	655	2	7	28	373	0	0	0
6.541	1	3	655	2	1	28	1836	0	0	0
6.541	1	10	655	2	13	28	1836	0	0	1
6.541	1	6	655	2	4	28	373	0	0	1
6.542	1	3	655	3	1	28	373	0	0	0
6.542	1	1	655	3	8	28	1836	0	0	0
6.542	1	8	655	3	2	26	1383	0	0	1
6.542	1	10	655	3	13	26	453	0	0	1
6.543	1	3	655	4	1	24	1479	0	0	0
6.543	1	9	655	4	9	28	185	0	0	0
6.543	1	6	655	4	4	28	373	0	0	1
6.543	1	10	655	4	13	24	1335	0	0	1
6.544	1	1	655	5	8	28	185	0	0	0
6.544	1	3	655	5	1	28	185	0	0	0
6.544	1	9	655	5	9	28	1836	0	0	0
6.544	1	6	655	5	4	26	1692	0	0	1
6.544	1	10	655	5	13	28	185	0	0	1
6.545	1	3	655	6	1	28	2196	0	0	0
6.545	1	10	655	6	13	28	185	0	0	1
6.545	1	8	655	6	2	24	1479	0	0	1
6.546	1	1	655	7	8	24	1620	0	0	0
6.546	1	8	655	7	2	28	373	0	0	1
6.546	1	10	655	7	13	24	1335	0	0	1
6.547	1	1	655	8	8	28	935	0	0	0
6.547	1	9	655	8	9	28	1287	0	0	0
6.547	1	2	655	8	3	28	185	0	0	1
6.547	1	6	655	8	4	28	2052	0	0	1
6.548	1	1	655	9	8	28	1692	0	0	0
6.548	1	9	655	9	9	28	549	0	0	0
6.548	1	2	655	9	3	28	1836	0	0	1
6.548	1	6	655	9	4	28	185	0	0	1
6.548	1	4	655	9	14	28	185	0	0	1
6.549	1	3	655	10	1	28	749	0	0	0
6.549	1	9	655	10	9	28	1479	0	0	0
6.549	1	2	655	10	3	28	1836	0	0	1
6.549	1	9	655	10	9	28	185	0	0	1
6.549	1	4	655	10	14	28	185	0	0	1
6.55	1	3	656	1	1	28	749	0	0	0
6.55	1	9	656	1	9	28	1479	0	0	0
6.55	1	2	656	1	3	28	2052	0	0	1
6.55	1	9	656	1	9	28	185	0	0	1
6.551	1	3	656	2	1	28	2196	0	0	0
6.551	1	4	656	2	14	28	2196	0	0	1
6.552	1	3	656	3	1	26	1692	0	0	0
6.552	1	9	656	3	9	28	185	0	0	0
6.552	1	4	656	3	14	28	2196	0	0	1
6.553	1	5	656	4	7	28	1287	0	0	0
6.553	1	9	656	4	9	28	935	0	0	0
6.553	1	6	656	4	4	28	185	0	0	1
6.553	1	5	656	4	7	28	185	0	0	1
6.553	1	4	656	4	14	24	1335	0	0	1
6.554	1	5	656	5	7	28	2052	0	0	0
6.554	1	7	656	5	10	28	185	0	0	0
6.554	1	6	656	5	4	22	1031	0	0	1
6.554	1	5	656	5	7	28	185	0	0	1
6.554	1	4	656	5	14	28	373	0	0	1
6.555	1	9	656	6	9	28	373	0	0	0
6.555	1	7	656	6	10	26	1527	0	0	0
6.555	1	4	656	6	14	28	185	0	0	1
6.555	1	6	656	6	4	22	1031	0	0	1
6.555	1	7	656	6	10	28	185	0	0	1
6.555	1	10	656	6	13	28	185	0	0	1
6.556	1	5	656	7	7	28	185	0	0	0
6.556	1	9	656	7	9	28	1287	0	0	0
6.556	1	7	656	7	10	28	749	0	0	0
6.556	1	6	656	7	4	28	1479	0	0	1
6.556	1	10	656	7	13	28	749	0	0	1
6.557	1	5	656	8	7	26	1692	0	0	0
6.557	1	7	656	8	10	26	149	0	0	0
6.557	1	2	656	8	3	28	2052	0	0	1
6.557	1	10	656	8	13	28	185	0	0	1
6.558	1	5	656	9	7	26	749	0	0	0
6.558	1	7	656	9	10	26	1063	0	0	0
6.558	1	10	656	9	13	28	2196	0	0	1
6.559	1	5	656	10	7	28	1287	0	0	0
6.559	1	7	656	10	10	28	935	0	0	0
6.559	1	4	656	10	14	28	2196	0	0	1
6.56	1	5	657	1	7	28	185	0	0	0
6.56	1	1	657	1	8	28	1479	0	0	0
6.56	1	7	657	1	10	28	549	0	0	0
6.56	1	2	657	1	3	28	185	0	0	1
6.56	1	4	657	1	14	14	717	0	0	1
6.561	1	5	657	2	7	28	549	0	0	0
6.561	1	7	657	2	10	28	1692	0	0	0
6.561	1	2	657	2	3	28	2196	0	0	1
6.562	1	5	657	3	7	26	1692	0	0	0
6.562	1	7	657	3	10	28	185	0	0	0
6.562	1	4	657	3	14	28	2196	0	0	1
6.563	1	1	657	4	8	24	1063	0	0	0
6.563	1	7	657	4	10	28	749	0	0	0
6.563	1	10	657	4	13	26	749	0	0	1
6.563	1	4	657	4	14	28	1287	0	0	1
6.564	1	1	657	5	8	24	1335	0	0	0
6.564	1	7	657	5	10	28	373	0	0	0
6.564	1	8	657	5	2	26	621	0	0	1
6.564	1	6	657	5	4	28	185	0	0	1
6.564	1	10	657	5	13	26	1063	0	0	1
6.565	1	1	657	6	8	28	935	0	0	0
6.565	1	7	657	6	10	28	1287	0	0	0
6.565	1	8	657	6	2	26	1527	0	0	1
6.565	1	6	657	6	4	28	373	0	0	1
6.566	1	3	657	7	1	28	185	0	0	0
6.566	1	1	657	7	8	28	2052	0	0	0
6.566	1	8	657	7	2	24	1479	0	0	1
6.566	1	10	657	7	13	28	185	0	0	1
6.567	1	7	657	8	10	28	549	0	0	0
6.567	1	3	657	8	1	28	1692	0	0	0
6.567	1	8	657	8	2	24	1335	0	0	1
6.567	1	10	657	8	13	28	373	0	0	1
6.568	1	3	657	9	1	26	1063	0	0	0
6.568	1	9	657	9	9	28	935	0	0	0
6.568	1	8	657	9	2	26	1383	0	0	1
6.568	1	6	657	9	4	28	373	0	0	1
6.568	1	10	657	9	13	28	185	0	0	1
6.569	1	3	657	10	1	28	549	0	0	0
6.569	1	9	657	10	9	28	1692	0	0	0
6.569	1	8	657	10	2	28	549	0	0	1
6.569	1	10	657	10	13	28	1692	0	0	1
6.57	1	7	658	1	10	28	749	0	0	0
6.57	1	3	658	1	1	28	935	0	0	0
6.57	1	1	658	1	8	28	549	0	0	0
6.57	1	8	658	1	2	26	1836	0	0	1
6.571	1	1	658	2	8	28	185	0	0	0
6.571	1	9	658	2	9	26	1692	0	0	0
6.571	1	6	658	2	4	26	1836	0	0	1
6.572	1	3	658	3	1	28	185	0	0	0
6.572	1	1	658	3	8	26	1692	0	0	0
6.572	1	6	658	3	4	28	549	0	0	1
6.572	1	10	658	3	13	24	1191	0	0	1
6.573	1	3	658	4	1	28	373	0	0	0
6.573	1	1	658	4	8	28	1692	0	0	0
6.573	1	9	658	4	9	28	185	0	0	0
6.573	1	8	658	4	2	28	185	0	0	1
6.573	1	6	658	4	4	24	1479	0	0	1
6.574	1	3	658	5	1	28	549	0	0	0
6.574	1	9	658	5	9	26	1383	0	0	0
6.574	1	8	658	5	2	28	1287	0	0	1
6.574	1	6	658	5	4	26	749	0	0	1
6.575	1	3	658	6	1	28	1479	0	0	0
6.575	1	9	658	6	9	28	749	0	0	0
6.575	1	2	658	6	3	28	185	0	0	1
6.575	1	6	658	6	4	26	301	0	0	1
6.575	1	10	658	6	13	26	1383	0	0	1
6.576	1	3	658	7	1	28	1479	0	0	0
6.576	1	9	658	7	9	28	749	0	0	0
6.576	1	2	658	7	3	28	749	0	0	1
6.576	1	6	658	7	4	28	1479	0	0	1
6.577	1	3	658	8	1	28	1479	0	0	0
6.577	1	9	658	8	9	28	749	0	0	0
6.577	1	2	658	8	3	24	1335	0	0	1
6.577	1	4	658	8	14	28	373	0	0	1
6.578	1	3	658	9	1	28	1095	0	0	0
6.578	1	9	658	9	9	28	935	0	0	0
6.578	1	7	658	9	10	28	185	0	0	0
6.578	1	2	658	9	3	26	1836	0	0	1
6.579	1	5	658	10	7	28	2052	0	0	0
6.579	1	9	658	10	9	28	185	0	0	0
6.579	1	4	658	10	14	28	2196	0	0	1
6.58	1	5	659	1	7	28	2052	0	0	0
6.58	1	9	659	1	9	28	185	0	0	0
6.58	1	2	659	1	3	28	2196	0	0	1
6.581	1	9	659	2	9	28	1095	0	0	0
6.581	1	7	659	2	10	28	1095	0	0	0
6.581	1	6	659	2	4	28	185	0	0	1
6.581	1	7	659	2	10	28	549	0	0	1
6.581	1	10	659	2	13	28	185	0	0	1
6.581	1	4	659	2	14	28	1287	0	0	1
6.582	1	5	659	3	7	28	1287	0	0	0
6.582	1	7	659	3	10	28	935	0	0	0
6.582	1	6	659	3	4	28	935	0	0	1
6.582	1	5	659	3	7	28	185	0	0	1
6.582	1	7	659	3	10	28	185	0	0	1
6.582	1	10	659	3	13	28	373	0	0	1
6.582	1	4	659	3	14	28	549	0	0	1
6.583	1	5	659	4	7	28	549	0	0	0
6.583	1	1	659	4	8	28	185	0	0	0
6.583	1	7	659	4	10	28	1479	0	0	0
6.583	1	10	659	4	13	28	373	0	0	1
6.583	1	4	659	4	14	28	1836	0	0	1
6.584	1	9	659	5	9	28	749	0	0	0
6.584	1	5	659	5	7	28	185	0	0	0
6.584	1	1	659	5	8	28	185	0	0	0
6.584	1	7	659	5	10	28	1095	0	0	0
6.584	1	2	659	5	3	28	185	0	0	1
6.584	1	6	659	5	4	28	1836	0	0	1
6.584	1	10	659	5	13	28	185	0	0	1
6.585	1	5	659	6	7	26	1383	0	0	0
6.585	1	1	659	6	8	28	549	0	0	0
6.585	1	2	659	6	3	28	935	0	0	1
6.585	1	5	659	6	7	28	749	0	0	1
