% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
5.626	1	3	563	7	6	18	325	0	0	0
5.626	1	5	563	7	2	20	97	0	0	1
5.626	1	4	563	7	3	14	317	0	0	1
5.626	1	2	563	7	4	16	153	0	0	1
5.626	1	3	563	7	6	18	325	0	0	1
5.627	1	1	563	8	1	16	225	0	0	0
5.627	1	5	563	8	2	20	97	0	0	0
5.627	1	4	563	8	3	14	125	0	0	0
5.627	1	2	563	8	4	14	193	0	0	0
5.627	1	3	563	8	6	18	241	0	0	0
5.627	1	1	563	8	1	16	225	0	0	1
5.627	1	5	563	8	2	20	97	0	0	1
5.627	1	4	563	8	3	14	125	0	0	1
5.627	1	2	563	8	4	14	193	0	0	1
5.627	1	3	563	8	6	18	241	0	0	1
5.628	1	1	563	9	1	16	225	0	0	0
5.628	1	5	563	9	2	20	193	0	0	0
5.628	1	4	563	9	3	14	61	0	0	0
5.628	1	2	563	9	4	16	153	0	0	0
5.628	1	3	563	9	6	18	325	0	0	0
5.628	1	1	563	9	1	16	225	0	0	1
5.628	1	5	563	9	2	20	193	0	0	1
5.628	1	4	563	9	3	14	61	0	0	1
5.628	1	2	563	9	4	16	153	0	0	1
5.628	1	3	563	9	6	18	325	0	0	1
5.629	1	5	563	10	2	20	193	0	0	0
5.629	1	4	563	10	3	14	253	0	0	0
5.629	1	2	563	10	4	16	153	0	0	0
5.629	1	3	563	10	6	18	325	0	0	0
5.629	1	5	563	10	2	20	193	0	0	1
5.629	1	4	563	10	3	14	253	0	0	1
5.629	1	2	563	10	4	16	153	0	0	1
5.629	1	3	563	10	6	18	325	0	0	1
5.63	1	1	564	1	1	16	225	0	0	0
5.63	1	5	564	1	2	20	193	0	0	0
5.63	1	4	564	1	3	14	61	0	0	0
5.63	1	2	564	1	4	14	125	0	0	0
5.63	1	3	564	1	6	18	325	0	0	0
5.63	1	1	564	1	1	16	225	0	0	1
5.63	1	5	564	1	2	20	193	0	0	1
5.63	1	4	564	1	3	14	61	0	0	1
5.63	1	2	564	1	4	14	125	0	0	1
5.63	1	3	564	1	6	18	325	0	0	1
5.631	1	5	564	2	2	20	193	0	0	0
5.631	1	4	564	2	3	14	253	0	0	0
5.631	1	2	564	2	4	14	125	0	0	0
5.631	1	3	564	2	6	18	325	0	0	0
5.631	1	1	564	2	1	16	225	0	0	1
5.631	1	5	564	2	2	20	193	0	0	1
5.631	1	4	564	2	3	14	61	0	0	1
5.631	1	2	564	2	4	14	125	0	0	1
5.631	1	3	564	2	6	18	325	0	0	1
5.632	1	1	564	3	1	16	225	0	0	0
5.632	1	5	564	3	2	20	97	0	0	0
5.632	1	2	564	3	4	14	125	0	0	0
5.632	1	3	564	3	6	18	485	0	0	0
5.632	1	5	564	3	2	20	97	0	0	1
5.632	1	4	564	3	3	16	225	0	0	1
5.632	1	2	564	3	4	14	125	0	0	1
5.632	1	3	564	3	6	18	485	0	0	1
5.633	1	5	564	4	2	16	153	0	0	0
5.633	1	4	564	4	3	16	225	0	0	0
5.633	1	2	564	4	4	14	125	0	0	0
5.633	1	3	564	4	6	18	405	0	0	0
5.633	1	1	564	4	1	16	225	0	0	1
5.633	1	5	564	4	2	16	153	0	0	1
5.633	1	2	564	4	4	14	125	0	0	1
5.633	1	3	564	4	6	18	405	0	0	1
5.634	1	1	564	5	1	16	309	0	0	0
5.634	1	5	564	5	2	16	75	0	0	0
5.634	1	2	564	5	4	14	125	0	0	0
5.634	1	3	564	5	6	18	405	0	0	0
5.634	1	5	564	5	2	16	75	0	0	1
5.634	1	4	564	5	3	12	253	0	0	1
5.634	1	2	564	5	4	14	125	0	0	1
5.634	1	3	564	5	6	18	325	0	0	1
5.635	1	5	564	6	2	16	75	0	0	0
5.635	1	4	564	6	3	12	253	0	0	0
5.635	1	2	564	6	4	14	125	0	0	0
5.635	1	3	564	6	6	18	325	0	0	0
5.635	1	1	564	6	1	16	309	0	0	1
5.635	1	5	564	6	2	16	75	0	0	1
5.635	1	2	564	6	4	14	125	0	0	1
5.635	1	3	564	6	6	18	405	0	0	1
5.636	1	1	564	7	1	16	309	0	0	0
5.636	1	5	564	7	2	18	79	0	0	0
5.636	1	2	564	7	4	14	125	0	0	0
5.636	1	3	564	7	6	18	405	0	0	0
5.636	1	5	564	7	2	18	79	0	0	1
5.636	1	4	564	7	3	16	309	0	0	1
5.636	1	2	564	7	4	14	125	0	0	1
5.636	1	3	564	7	6	18	405	0	0	1
5.637	1	5	564	8	2	18	79	0	0	0
5.637	1	4	564	8	3	16	309	0	0	0
5.637	1	2	564	8	4	14	125	0	0	0
5.637	1	3	564	8	6	18	405	0	0	0
5.637	1	1	564	8	1	16	309	0	0	1
5.637	1	5	564	8	2	18	79	0	0	1
5.637	1	2	564	8	4	14	125	0	0	1
5.637	1	3	564	8	6	18	405	0	0	1
5.638	1	1	564	9	1	16	225	0	0	0
5.638	1	5	564	9	2	18	79	0	0	0
5.638	1	4	564	9	3	16	75	0	0	0
5.638	1	2	564	9	4	14	125	0	0	0
5.638	1	3	564	9	6	18	405	0	0	0
5.638	1	5	564	9	2	18	79	0	0	1
5.638	1	4	564	9	3	16	309	0	0	1
5.638	1	2	564	9	4	14	125	0	0	1
5.638	1	3	564	9	6	18	405	0	0	1
5.639	1	5	564	10	2	18	79	0	0	0
5.639	1	4	564	10	3	16	309	0	0	0
5.639	1	2	564	10	4	14	125	0	0	0
5.639	1	3	564	10	6	18	405	0	0	0
5.639	1	1	564	10	1	16	225	0	0	1
5.639	1	5	564	10	2	18	79	0	0	1
5.639	1	4	564	10	3	16	75	0	0	1
5.639	1	2	564	10	4	14	125	0	0	1
5.639	1	3	564	10	6	18	405	0	0	1
5.64	1	1	565	1	1	16	225	0	0	0
5.64	1	5	565	1	2	18	79	0	0	0
5.64	1	4	565	1	3	16	75	0	0	0
5.64	1	2	565	1	4	14	125	0	0	0
5.64	1	3	565	1	6	18	405	0	0	0
5.64	1	5	565	1	2	18	79	0	0	1
5.64	1	4	565	1	3	16	309	0	0	1
5.64	1	2	565	1	4	14	125	0	0	1
5.64	1	3	565	1	6	18	405	0	0	1
5.641	1	1	565	2	1	16	225	0	0	0
5.641	1	5	565	2	2	18	79	0	0	0
5.641	1	4	565	2	3	16	75	0	0	0
5.641	1	2	565	2	4	14	125	0	0	0
5.641	1	3	565	2	6	18	405	0	0	0
5.641	1	1	565	2	1	16	225	0	0	1
5.641	1	5	565	2	2	18	79	0	0	1
5.641	1	4	565	2	3	16	75	0	0	1
5.641	1	2	565	2	4	14	125	0	0	1
5.641	1	3	565	2	6	18	405	0	0	1
5.642	1	1	565	3	1	16	153	0	0	0
5.642	1	5	565	3	2	18	161	0	0	0
5.642	1	4	565	3	3	16	153	0	0	0
5.642	1	2	565	3	4	14	125	0	0	0
5.642	1	3	565	3	6	18	325	0	0	0
5.642	1	1	565	3	1	16	153	0	0	1
5.642	1	5	565	3	2	18	161	0	0	1
5.642	1	4	565	3	3	16	153	0	0	1
5.642	1	2	565	3	4	14	125	0	0	1
5.642	1	3	565	3	6	18	325	0	0	1
5.643	1	1	565	4	1	16	153	0	0	0
5.643	1	5	565	4	2	18	161	0	0	0
5.643	1	4	565	4	3	16	153	0	0	0
5.643	1	2	565	4	4	14	125	0	0	0
5.643	1	3	565	4	6	18	325	0	0	0
5.643	1	1	565	4	1	16	153	0	0	1
5.643	1	5	565	4	2	18	161	0	0	1
5.643	1	4	565	4	3	16	153	0	0	1
5.643	1	2	565	4	4	14	125	0	0	1
5.643	1	3	565	4	6	18	325	0	0	1
5.644	1	1	565	5	1	16	153	0	0	0
5.644	1	5	565	5	2	18	161	0	0	0
5.644	1	4	565	5	3	16	153	0	0	0
5.644	1	2	565	5	4	14	125	0	0	0
5.644	1	3	565	5	6	18	325	0	0	0
5.644	1	1	565	5	1	16	153	0	0	1
5.644	1	5	565	5	2	18	161	0	0	1
5.644	1	4	565	5	3	16	153	0	0	1
5.644	1	2	565	5	4	14	125	0	0	1
5.644	1	3	565	5	6	18	325	0	0	1
5.645	1	1	565	6	1	16	153	0	0	0
5.645	1	5	565	6	2	18	161	0	0	0
5.645	1	4	565	6	3	16	153	0	0	0
5.645	1	2	565	6	4	14	125	0	0	0
5.645	1	3	565	6	6	16	309	0	0	0
5.645	1	1	565	6	1	16	153	0	0	1
5.645	1	5	565	6	2	18	161	0	0	1
5.645	1	4	565	6	3	16	153	0	0	1
5.645	1	2	565	6	4	14	125	0	0	1
5.645	1	3	565	6	6	16	309	0	0	1
5.646	1	1	565	7	1	16	153	0	0	0
5.646	1	5	565	7	2	18	161	0	0	0
5.646	1	4	565	7	3	16	153	0	0	0
5.646	1	2	565	7	4	14	125	0	0	0
5.646	1	3	565	7	6	16	309	0	0	0
5.646	1	1	565	7	1	16	153	0	0	1
5.646	1	5	565	7	2	18	161	0	0	1
5.646	1	4	565	7	3	16	153	0	0	1
5.646	1	2	565	7	4	14	125	0	0	1
5.646	1	3	565	7	6	16	309	0	0	1
5.647	1	1	565	8	1	16	153	0	0	0
5.647	1	5	565	8	2	18	161	0	0	0
5.647	1	4	565	8	3	16	153	0	0	0
5.647	1	2	565	8	4	14	125	0	0	0
5.647	1	3	565	8	6	16	309	0	0	0
5.647	1	1	565	8	1	16	153	0	0	1
5.647	1	5	565	8	2	18	161	0	0	1
5.647	1	4	565	8	3	16	153	0	0	1
5.647	1	2	565	8	4	14	125	0	0	1
5.647	1	3	565	8	6	16	309	0	0	1
5.648	1	1	565	9	1	16	75	0	0	0
5.648	1	5	565	9	2	16	153	0	0	0
5.648	1	4	565	9	3	16	225	0	0	0
5.648	1	2	565	9	4	16	153	0	0	0
5.648	1	3	565	9	6	16	309	0	0	0
5.648	1	1	565	9	1	16	75	0	0	1
5.648	1	5	565	9	2	16	153	0	0	1
5.648	1	4	565	9	3	16	225	0	0	1
5.648	1	2	565	9	4	16	153	0	0	1
5.648	1	3	565	9	6	16	309	0	0	1
5.649	1	1	565	10	1	16	75	0	0	0
5.649	1	5	565	10	2	16	153	0	0	0
5.649	1	4	565	10	3	16	225	0	0	0
5.649	1	2	565	10	4	16	153	0	0	0
5.649	1	3	565	10	6	16	309	0	0	0
5.649	1	1	565	10	1	16	75	0	0	1
5.649	1	5	565	10	2	16	153	0	0	1
5.649	1	4	565	10	3	16	225	0	0	1
5.649	1	2	565	10	4	16	153	0	0	1
5.649	1	3	565	10	6	16	309	0	0	1
5.65	1	1	566	1	1	14	61	0	0	0
5.65	1	5	566	1	2	16	153	0	0	0
5.65	1	4	566	1	3	16	225	0	0	0
5.65	1	2	566	1	4	14	125	0	0	0
5.65	1	3	566	1	6	16	309	0	0	0
5.65	1	1	566	1	1	14	61	0	0	1
5.65	1	5	566	1	2	16	153	0	0	1
5.65	1	4	566	1	3	16	225	0	0	1
5.65	1	2	566	1	4	14	125	0	0	1
5.65	1	3	566	1	6	16	309	0	0	1
5.651	1	1	566	2	1	14	61	0	0	0
5.651	1	5	566	2	2	14	193	0	0	0
5.651	1	4	566	2	3	16	225	0	0	0
5.651	1	2	566	2	4	14	125	0	0	0
5.651	1	3	566	2	6	16	225	0	0	0
5.651	1	1	566	2	1	14	61	0	0	1
5.651	1	5	566	2	2	14	193	0	0	1
5.651	1	4	566	2	3	16	225	0	0	1
5.651	1	2	566	2	4	14	125	0	0	1
5.651	1	3	566	2	6	16	225	0	0	1
5.652	1	1	566	3	1	14	61	0	0	0
5.652	1	5	566	3	2	16	225	0	0	0
5.652	1	4	566	3	3	16	225	0	0	0
5.652	1	2	566	3	4	14	125	0	0	0
5.652	1	3	566	3	6	16	225	0	0	0
5.652	1	1	566	3	1	14	61	0	0	1
5.652	1	5	566	3	2	16	225	0	0	1
5.652	1	4	566	3	3	16	225	0	0	1
5.652	1	2	566	3	4	14	125	0	0	1
5.652	1	3	566	3	6	16	225	0	0	1
5.653	1	1	566	4	1	14	193	0	0	0
5.653	1	5	566	4	2	16	225	0	0	0
5.653	1	4	566	4	3	16	75	0	0	0
5.653	1	2	566	4	4	14	125	0	0	0
5.653	1	3	566	4	6	14	193	0	0	0
5.653	1	1	566	4	1	14	193	0	0	1
5.653	1	5	566	4	2	16	225	0	0	1
5.653	1	4	566	4	3	16	75	0	0	1
5.653	1	2	566	4	4	14	125	0	0	1
5.653	1	3	566	4	6	14	193	0	0	1
5.654	1	1	566	5	1	14	61	0	0	0
5.654	1	5	566	5	2	16	225	0	0	0
5.654	1	4	566	5	3	16	225	0	0	0
5.654	1	2	566	5	4	14	125	0	0	0
5.654	1	3	566	5	6	14	193	0	0	0
5.654	1	1	566	5	1	14	125	0	0	1
5.654	1	5	566	5	2	16	225	0	0	1
5.654	1	4	566	5	3	16	153	0	0	1
5.654	1	2	566	5	4	14	125	0	0	1
5.654	1	3	566	5	6	14	193	0	0	1
5.655	1	1	566	6	1	14	125	0	0	0
5.655	1	5	566	6	2	16	225	0	0	0
5.655	1	4	566	6	3	16	153	0	0	0
5.655	1	2	566	6	4	14	125	0	0	0
5.655	1	3	566	6	6	14	193	0	0	0
5.655	1	1	566	6	1	14	125	0	0	1
5.655	1	5	566	6	2	16	225	0	0	1
5.655	1	4	566	6	3	16	153	0	0	1
5.655	1	2	566	6	4	14	125	0	0	1
5.655	1	3	566	6	6	14	193	0	0	1
5.656	1	1	566	7	1	14	125	0	0	0
5.656	1	5	566	7	2	14	253	0	0	0
5.656	1	4	566	7	3	16	153	0	0	0
5.656	1	2	566	7	4	14	125	0	0	0
5.656	1	3	566	7	6	14	125	0	0	0
5.656	1	1	566	7	1	14	125	0	0	1
5.656	1	5	566	7	2	14	253	0	0	1
5.656	1	4	566	7	3	16	153	0	0	1
5.656	1	2	566	7	4	14	125	0	0	1
5.656	1	3	566	7	6	14	125	0	0	1
5.657	1	1	566	8	1	14	125	0	0	0
5.657	1	5	566	8	2	14	253	0	0	0
5.657	1	4	566	8	3	16	153	0	0	0
5.657	1	2	566	8	4	14	125	0	0	0
5.657	1	3	566	8	6	14	125	0	0	0
5.657	1	1	566	8	1	14	125	0	0	1
5.657	1	5	566	8	2	14	253	0	0	1
5.657	1	4	566	8	3	16	153	0	0	1
5.657	1	2	566	8	4	14	125	0	0	1
5.657	1	3	566	8	6	14	125	0	0	1
5.658	1	1	566	9	1	14	61	0	0	0
5.658	1	5	566	9	2	12	253	0	0	0
5.658	1	4	566	9	3	16	225	0	0	0
5.658	1	2	566	9	4	14	125	0	0	0
5.658	1	3	566	9	6	22	113	0	0	0
5.658	1	1	566	9	1	14	61	0	0	1
5.658	1	5	566	9	2	12	253	0	0	1
5.658	1	4	566	9	3	16	225	0	0	1
5.658	1	2	566	9	4	14	125	0	0	1
5.658	1	3	566	9	6	22	113	0	0	1
5.659	1	1	566	10	1	14	61	0	0	0
5.659	1	5	566	10	2	12	253	0	0	0
5.659	1	4	566	10	3	16	225	0	0	0
5.659	1	2	566	10	4	14	125	0	0	0
5.659	1	3	566	10	6	22	113	0	0	0
5.659	1	1	566	10	1	14	61	0	0	1
5.659	1	5	566	10	2	12	253	0	0	1
5.659	1	4	566	10	3	16	225	0	0	1
5.659	1	2	566	10	4	14	125	0	0	1
5.659	1	3	566	10	6	22	113	0	0	1
5.66	1	5	567	1	2	14	253	0	0	0
5.66	1	4	567	1	3	14	253	0	0	0
5.66	1	2	567	1	4	14	193	0	0	0
5.66	1	3	567	1	6	22	113	0	0	0
5.66	1	5	567	1	2	14	253	0	0	1
5.66	1	4	567	1	3	14	253	0	0	1
5.66	1	2	567	1	4	14	193	0	0	1
5.66	1	3	567	1	6	22	113	0	0	1
5.661	1	5	567	2	2	14	253	0	0	0
5.661	1	4	567	2	3	14	253	0	0	0
5.661	1	2	567	2	4	14	193	0	0	0
5.661	1	3	567	2	6	22	113	0	0	0
5.661	1	5	567	2	2	14	253	0	0	1
5.661	1	4	567	2	3	14	253	0	0	1
5.661	1	2	567	2	4	14	193	0	0	1
5.661	1	3	567	2	6	22	113	0	0	1
5.662	1	1	567	3	1	14	61	0	0	0
5.662	1	5	567	3	2	14	317	0	0	0
5.662	1	4	567	3	3	14	193	0	0	0
5.662	1	2	567	3	4	14	125	0	0	0
5.662	1	3	567	3	6	22	113	0	0	0
5.662	1	1	567	3	1	14	61	0	0	1
5.662	1	5	567	3	2	14	317	0	0	1
5.662	1	4	567	3	3	14	193	0	0	1
5.662	1	2	567	3	4	14	125	0	0	1
5.662	1	3	567	3	6	22	113	0	0	1
5.663	1	1	567	4	1	14	61	0	0	0
5.663	1	5	567	4	2	14	317	0	0	0
5.663	1	4	567	4	3	14	193	0	0	0
5.663	1	2	567	4	4	14	125	0	0	0
5.663	1	3	567	4	6	22	113	0	0	0
5.663	1	1	567	4	1	14	61	0	0	1
5.663	1	5	567	4	2	14	317	0	0	1
5.663	1	4	567	4	3	14	193	0	0	1
5.663	1	2	567	4	4	14	125	0	0	1
5.663	1	3	567	4	6	22	113	0	0	1
5.664	1	1	567	5	1	14	61	0	0	0
5.664	1	5	567	5	2	16	453	0	0	0
5.664	1	4	567	5	3	14	193	0	0	0
5.664	1	2	567	5	4	14	61	0	0	0
5.664	1	3	567	5	6	22	113	0	0	0
5.664	1	1	567	5	1	14	61	0	0	1
5.664	1	5	567	5	2	16	453	0	0	1
5.664	1	4	567	5	3	14	193	0	0	1
5.664	1	2	567	5	4	14	61	0	0	1
5.664	1	3	567	5	6	22	113	0	0	1
5.665	1	1	567	6	1	14	61	0	0	0
5.665	1	5	567	6	2	16	453	0	0	0
5.665	1	4	567	6	3	14	193	0	0	0
5.665	1	2	567	6	4	14	61	0	0	0
5.665	1	3	567	6	6	22	113	0	0	0
5.665	1	1	567	6	1	14	61	0	0	1
5.665	1	5	567	6	2	16	453	0	0	1
5.665	1	4	567	6	3	14	193	0	0	1
5.665	1	2	567	6	4	14	61	0	0	1
5.665	1	3	567	6	6	22	113	0	0	1
5.666	1	1	567	7	1	14	125	0	0	0
5.666	1	5	567	7	2	16	533	0	0	0
5.666	1	4	567	7	3	14	125	0	0	0
5.666	1	2	567	7	4	14	61	0	0	0
5.666	1	1	567	7	1	14	125	0	0	1
5.666	1	5	567	7	2	16	533	0	0	1
5.666	1	4	567	7	3	14	125	0	0	1
5.666	1	2	567	7	4	14	61	0	0	1
5.667	1	1	567	8	1	14	125	0	0	0
5.667	1	5	567	8	2	16	533	0	0	0
5.667	1	4	567	8	3	14	125	0	0	0
5.667	1	2	567	8	4	14	61	0	0	0
5.667	1	1	567	8	1	14	125	0	0	1
5.667	1	5	567	8	2	16	533	0	0	1
5.667	1	4	567	8	3	14	125	0	0	1
5.667	1	2	567	8	4	14	61	0	0	1
5.668	1	1	567	9	1	14	125	0	0	0
5.668	1	5	567	9	2	18	485	0	0	0
5.668	1	4	567	9	3	14	61	0	0	0
5.668	1	2	567	9	4	14	125	0	0	0
5.668	1	3	567	9	6	20	97	0	0	0
5.668	1	1	567	9	1	14	125	0	0	1
5.668	1	5	567	9	2	18	485	0	0	1
5.668	1	4	567	9	3	14	61	0	0	1
5.668	1	2	567	9	4	14	125	0	0	1
5.668	1	3	567	9	6	20	97	0	0	1
5.669	1	1	567	10	1	14	125	0	0	0
5.669	1	5	567	10	2	18	405	0	0	0
5.669	1	4	567	10	3	14	125	0	0	0
5.669	1	2	567	10	4	14	125	0	0	0
5.669	1	3	567	10	6	20	97	0	0	0
5.669	1	1	567	10	1	14	125	0	0	1
5.669	1	5	567	10	2	18	405	0	0	1
5.669	1	4	567	10	3	14	125	0	0	1
5.669	1	2	567	10	4	14	125	0	0	1
5.669	1	3	567	10	6	20	97	0	0	1
5.67	1	1	568	1	1	14	253	0	0	0
5.67	1	5	568	1	2	18	573	0	0	0
5.67	1	2	568	1	4	16	75	0	0	0
5.67	1	1	568	1	1	14	253	0	0	1
5.67	1	5	568	1	2	18	573	0	0	1
5.67	1	2	568	1	4	16	75	0	0	1
5.671	1	1	568	2	1	14	253	0	0	0
5.671	1	5	568	2	2	18	405	0	0	0
5.671	1	2	568	2	4	14	193	0	0	0
5.671	1	1	568	2	1	14	253	0	0	1
5.671	1	5	568	2	2	18	405	0	0	1
5.671	1	2	568	2	4	14	193	0	0	1
5.672	1	1	568	3	1	14	253	0	0	0
5.672	1	5	568	3	2	18	485	0	0	0
5.672	1	2	568	3	4	14	125	0	0	0
5.672	1	1	568	3	1	14	253	0	0	1
5.672	1	5	568	3	2	18	485	0	0	1
5.672	1	2	568	3	4	14	125	0	0	1
5.673	1	1	568	4	1	14	253	0	0	0
5.673	1	5	568	4	2	18	485	0	0	0
5.673	1	2	568	4	4	14	125	0	0	0
5.673	1	1	568	4	1	14	253	0	0	1
5.673	1	5	568	4	2	18	485	0	0	1
5.673	1	2	568	4	4	14	125	0	0	1
5.674	1	1	568	5	1	14	253	0	0	0
5.674	1	5	568	5	2	20	597	0	0	0
5.674	1	2	568	5	4	14	125	0	0	0
5.674	1	1	568	5	1	14	253	0	0	1
5.674	1	5	568	5	2	20	597	0	0	1
5.674	1	2	568	5	4	14	125	0	0	1
5.675	1	1	568	6	1	14	253	0	0	0
5.675	1	5	568	6	2	20	597	0	0	0
5.675	1	2	568	6	4	14	125	0	0	0
5.675	1	1	568	6	1	14	253	0	0	1
5.675	1	5	568	6	2	20	597	0	0	1
5.675	1	2	568	6	4	14	125	0	0	1
5.676	1	1	568	7	1	14	253	0	0	0
5.676	1	5	568	7	2	20	597	0	0	0
5.676	1	2	568	7	4	16	75	0	0	0
5.676	1	3	568	7	6	20	97	0	0	0
5.676	1	1	568	7	1	14	253	0	0	1
5.676	1	5	568	7	2	20	597	0	0	1
5.676	1	2	568	7	4	16	75	0	0	1
5.676	1	3	568	7	6	20	97	0	0	1
5.677	1	1	568	8	1	14	253	0	0	0
5.677	1	5	568	8	2	20	293	0	0	0
5.677	1	2	568	8	4	16	153	0	0	0
5.677	1	3	568	8	6	20	293	0	0	0
5.677	1	1	568	8	1	14	253	0	0	1
5.677	1	5	568	8	2	20	293	0	0	1
5.677	1	2	568	8	4	16	153	0	0	1
5.677	1	3	568	8	6	20	293	0	0	1
5.678	1	1	568	9	1	14	125	0	0	0
5.678	1	5	568	9	2	20	293	0	0	0
5.678	1	4	568	9	3	14	125	0	0	0
5.678	1	2	568	9	4	16	153	0	0	0
5.678	1	3	568	9	6	20	293	0	0	0
5.678	1	1	568	9	1	14	125	0	0	1
5.678	1	5	568	9	2	20	293	0	0	1
5.678	1	4	568	9	3	14	125	0	0	1
5.678	1	2	568	9	4	16	153	0	0	1
5.678	1	3	568	9	6	20	293	0	0	1
5.679	1	1	568	10	1	14	125	0	0	0
5.679	1	5	568	10	2	20	293	0	0	0
5.679	1	4	568	10	3	14	125	0	0	0
5.679	1	2	568	10	4	16	153	0	0	0
5.679	1	3	568	10	6	20	293	0	0	0
5.679	1	1	568	10	1	14	125	0	0	1
5.679	1	5	568	10	2	20	293	0	0	1
5.679	1	4	568	10	3	14	125	0	0	1
5.679	1	2	568	10	4	16	153	0	0	1
5.679	1	3	568	10	6	20	293	0	0	1
5.68	1	1	569	1	1	16	75	0	0	0
5.68	1	5	569	1	2	20	293	0	0	0
5.68	1	4	569	1	3	14	193	0	0	0
5.68	1	2	569	1	4	16	153	0	0	0
5.68	1	3	569	1	6	20	293	0	0	0
5.68	1	1	569	1	1	16	75	0	0	1
5.68	1	5	569	1	2	20	293	0	0	1
5.68	1	4	569	1	3	14	193	0	0	1
5.68	1	2	569	1	4	16	153	0	0	1
5.68	1	3	569	1	6	20	293	0	0	1
5.681	1	1	569	2	1	14	125	0	0	0
5.681	1	5	569	2	2	20	193	0	0	0
5.681	1	4	569	2	3	14	253	0	0	0
5.681	1	2	569	2	4	16	153	0	0	0
5.681	1	3	569	2	6	20	193	0	0	0
5.681	1	1	569	2	1	14	125	0	0	1
5.681	1	5	569	2	2	20	193	0	0	1
5.681	1	4	569	2	3	14	253	0	0	1
5.681	1	2	569	2	4	16	153	0	0	1
5.681	1	3	569	2	6	20	193	0	0	1
5.682	1	1	569	3	1	14	389	0	0	0
5.682	1	5	569	3	2	20	193	0	0	0
5.682	1	2	569	3	4	16	225	0	0	0
5.682	1	3	569	3	6	20	97	0	0	0
5.682	1	1	569	3	1	14	389	0	0	1
5.682	1	5	569	3	2	20	193	0	0	1
5.682	1	2	569	3	4	16	225	0	0	1
5.682	1	3	569	3	6	20	97	0	0	1
5.683	1	1	569	4	1	16	153	0	0	0
5.683	1	5	569	4	2	20	293	0	0	0
5.683	1	4	569	4	3	14	193	0	0	0
5.683	1	2	569	4	4	16	225	0	0	0
5.683	1	3	569	4	6	20	97	0	0	0
5.683	1	1	569	4	1	16	153	0	0	1
5.683	1	5	569	4	2	20	293	0	0	1
5.683	1	4	569	4	3	14	193	0	0	1
5.683	1	2	569	4	4	16	225	0	0	1
5.683	1	3	569	4	6	20	97	0	0	1
5.684	1	1	569	5	1	16	225	0	0	0
5.684	1	5	569	5	2	20	193	0	0	0
5.684	1	4	569	5	3	14	193	0	0	0
5.684	1	2	569	5	4	16	225	0	0	0
5.684	1	3	569	5	6	20	97	0	0	0
5.684	1	1	569	5	1	16	225	0	0	1
5.684	1	5	569	5	2	20	193	0	0	1
5.684	1	4	569	5	3	14	193	0	0	1
5.684	1	2	569	5	4	16	225	0	0	1
5.684	1	3	569	5	6	20	97	0	0	1
5.685	1	1	569	6	1	16	225	0	0	0
5.685	1	5	569	6	2	20	193	0	0	0
5.685	1	4	569	6	3	14	193	0	0	0
5.685	1	2	569	6	4	16	225	0	0	0
5.685	1	3	569	6	6	20	97	0	0	0
5.685	1	1	569	6	1	16	225	0	0	1
5.685	1	5	569	6	2	20	193	0	0	1
5.685	1	4	569	6	3	14	193	0	0	1
5.685	1	2	569	6	4	16	225	0	0	1
5.685	1	3	569	6	6	20	97	0	0	1
5.686	1	1	569	7	1	16	225	0	0	0
5.686	1	5	569	7	2	20	389	0	0	0
5.686	1	4	569	7	3	14	193	0	0	0
5.686	1	2	569	7	4	16	153	0	0	0
5.686	1	1	569	7	1	16	225	0	0	1
5.686	1	5	569	7	2	20	389	0	0	1
5.686	1	4	569	7	3	14	193	0	0	1
5.686	1	2	569	7	4	16	153	0	0	1
5.687	1	1	569	8	1	16	225	0	0	0
5.687	1	5	569	8	2	20	389	0	0	0
5.687	1	4	569	8	3	14	193	0	0	0
5.687	1	2	569	8	4	16	153	0	0	0
5.687	1	1	569	8	1	16	225	0	0	1
5.687	1	5	569	8	2	20	389	0	0	1
5.687	1	4	569	8	3	14	193	0	0	1
5.687	1	2	569	8	4	16	153	0	0	1
5.688	1	1	569	9	1	16	309	0	0	0
5.688	1	5	569	9	2	20	293	0	0	0
5.688	1	4	569	9	3	14	125	0	0	0
5.688	1	2	569	9	4	18	241	0	0	0
5.688	1	1	569	9	1	16	309	0	0	1
5.688	1	5	569	9	2	20	293	0	0	1
5.688	1	4	569	9	3	14	125	0	0	1
5.688	1	2	569	9	4	18	241	0	0	1
5.689	1	1	569	10	1	16	309	0	0	0
5.689	1	5	569	10	2	20	293	0	0	0
5.689	1	4	569	10	3	14	125	0	0	0
5.689	1	2	569	10	4	18	241	0	0	0
5.689	1	1	569	10	1	16	309	0	0	1
5.689	1	5	569	10	2	20	293	0	0	1
5.689	1	4	569	10	3	14	125	0	0	1
5.689	1	2	569	10	4	18	241	0	0	1
5.69	1	1	570	1	1	16	309	0	0	0
5.69	1	5	570	1	2	20	293	0	0	0
5.69	1	4	570	1	3	14	125	0	0	0
5.69	1	2	570	1	4	18	241	0	0	0
5.69	1	1	570	1	1	16	309	0	0	1
5.69	1	5	570	1	2	20	293	0	0	1
5.69	1	4	570	1	3	14	125	0	0	1
5.69	1	2	570	1	4	18	241	0	0	1
5.691	1	1	570	2	1	16	309	0	0	0
5.691	1	5	570	2	2	20	293	0	0	0
