% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
5.802	1	8	581	3	2	28	185	0	0	1
5.802	1	6	581	3	3	28	373	0	0	1
5.803	1	8	581	4	2	28	1287	0	0	0
5.803	1	6	581	4	3	28	935	0	0	0
5.803	1	8	581	4	2	28	1287	0	0	1
5.803	1	6	581	4	3	28	935	0	0	1
5.804	1	5	581	5	1	28	2196	0	0	0
5.804	1	5	581	5	1	28	2196	0	0	1
5.805	1	5	581	6	1	28	2196	0	0	0
5.805	1	5	581	6	1	28	2196	0	0	1
5.806	1	5	581	7	1	28	2052	0	0	0
5.806	1	8	581	7	2	28	185	0	0	0
5.806	1	5	581	7	1	28	2052	0	0	1
5.806	1	8	581	7	2	28	185	0	0	1
5.807	1	5	581	8	1	28	2052	0	0	0
5.807	1	8	581	8	2	28	185	0	0	0
5.807	1	5	581	8	1	28	2052	0	0	1
5.807	1	8	581	8	2	28	185	0	0	1
5.808	1	5	581	9	1	28	1836	0	0	0
5.808	1	8	581	9	2	28	373	0	0	0
5.808	1	5	581	9	1	28	1836	0	0	1
5.808	1	8	581	9	2	28	373	0	0	1
5.809	1	5	581	10	1	28	1836	0	0	0
5.809	1	8	581	10	2	28	373	0	0	0
5.809	1	5	581	10	1	28	1836	0	0	1
5.809	1	8	581	10	2	28	373	0	0	1
5.81	1	5	582	1	1	28	1692	0	0	0
5.81	1	8	582	1	2	28	549	0	0	0
5.81	1	5	582	1	1	28	1692	0	0	1
5.81	1	8	582	1	2	28	549	0	0	1
5.811	1	5	582	2	1	28	1692	0	0	0
5.811	1	8	582	2	2	28	549	0	0	0
5.811	1	8	582	2	2	28	1692	0	0	1
5.811	1	6	582	2	3	28	549	0	0	1
5.812	1	5	582	3	1	28	1836	0	0	0
5.812	1	8	582	3	2	28	373	0	0	0
5.812	1	8	582	3	2	28	1692	0	0	1
5.812	1	6	582	3	3	28	373	0	0	1
5.812	1	3	582	3	4	28	185	0	0	1
5.813	1	5	582	4	1	28	1836	0	0	0
5.813	1	8	582	4	2	28	373	0	0	0
5.813	1	8	582	4	2	28	1692	0	0	1
5.813	1	6	582	4	3	28	373	0	0	1
5.813	1	3	582	4	4	28	185	0	0	1
5.814	1	5	582	5	1	28	1287	0	0	0
5.814	1	8	582	5	2	28	935	0	0	0
5.814	1	5	582	5	1	28	1287	0	0	1
5.814	1	8	582	5	2	28	935	0	0	1
5.815	1	5	582	6	1	28	1287	0	0	0
5.815	1	8	582	6	2	28	935	0	0	0
5.815	1	8	582	6	2	28	1836	0	0	1
5.815	1	6	582	6	3	28	373	0	0	1
5.816	1	5	582	7	1	28	1095	0	0	0
5.816	1	8	582	7	2	28	935	0	0	0
5.816	1	6	582	7	3	28	185	0	0	0
5.816	1	5	582	7	1	28	1095	0	0	1
5.816	1	8	582	7	2	28	935	0	0	1
5.816	1	6	582	7	3	28	185	0	0	1
5.817	1	8	582	8	2	28	549	0	0	0
5.817	1	5	582	8	1	28	749	0	0	0
5.817	1	6	582	8	3	28	549	0	0	0
5.817	1	3	582	8	4	28	185	0	0	0
5.817	1	1	582	8	9	28	185	0	0	0
5.817	1	5	582	8	1	28	1095	0	0	1
5.817	1	8	582	8	2	28	935	0	0	1
5.817	1	6	582	8	3	28	185	0	0	1
5.818	1	5	582	9	1	28	1692	0	0	0
5.818	1	8	582	9	2	28	373	0	0	0
5.818	1	6	582	9	3	28	185	0	0	0
5.818	1	5	582	9	1	28	1692	0	0	1
5.818	1	8	582	9	2	28	373	0	0	1
5.818	1	6	582	9	3	28	185	0	0	1
5.819	1	5	582	10	1	28	1692	0	0	0
5.819	1	8	582	10	2	28	373	0	0	0
5.819	1	6	582	10	3	28	185	0	0	0
5.819	1	5	582	10	1	28	1692	0	0	1
5.819	1	8	582	10	2	28	373	0	0	1
5.819	1	6	582	10	3	28	185	0	0	1
5.82	1	5	583	1	1	28	2196	0	0	0
5.82	1	5	583	1	1	28	2196	0	0	1
5.821	1	5	583	2	1	28	2196	0	0	0
5.821	1	5	583	2	1	28	2196	0	0	1
5.822	1	8	583	3	2	28	1692	0	0	0
5.822	1	6	583	3	3	28	373	0	0	0
5.822	1	3	583	3	4	28	185	0	0	0
5.822	1	8	583	3	2	28	1692	0	0	1
5.822	1	6	583	3	3	28	373	0	0	1
5.822	1	3	583	3	4	28	185	0	0	1
5.823	1	5	583	4	1	28	1836	0	0	0
5.823	1	8	583	4	2	28	185	0	0	0
5.823	1	3	583	4	4	28	185	0	0	0
5.823	1	5	583	4	1	28	1836	0	0	1
5.823	1	8	583	4	2	28	185	0	0	1
5.823	1	3	583	4	4	28	185	0	0	1
5.824	1	3	583	5	4	28	185	0	0	0
5.824	1	5	583	5	1	28	1692	0	0	0
5.824	1	8	583	5	2	28	185	0	0	0
5.824	1	6	583	5	3	28	185	0	0	0
5.824	1	5	583	5	1	28	1692	0	0	1
5.824	1	8	583	5	2	28	185	0	0	1
5.824	1	6	583	5	3	28	373	0	0	1
5.825	1	5	583	6	1	28	1692	0	0	0
5.825	1	8	583	6	2	28	185	0	0	0
5.825	1	6	583	6	3	28	373	0	0	0
5.825	1	5	583	6	1	28	1692	0	0	1
5.825	1	8	583	6	2	28	185	0	0	1
5.825	1	6	583	6	3	28	373	0	0	1
5.826	1	5	583	7	1	28	1692	0	0	0
5.826	1	8	583	7	2	28	549	0	0	0
5.826	1	5	583	7	1	28	1692	0	0	1
5.826	1	8	583	7	2	28	549	0	0	1
5.827	1	5	583	8	1	28	1692	0	0	0
5.827	1	8	583	8	2	28	549	0	0	0
5.827	1	5	583	8	1	28	1692	0	0	1
5.827	1	8	583	8	2	28	549	0	0	1
5.828	1	5	583	9	1	28	2196	0	0	0
5.828	1	5	583	9	1	28	2196	0	0	1
5.829	1	5	583	10	1	28	2196	0	0	0
5.829	1	8	583	10	2	28	2052	0	0	1
5.829	1	1	583	10	9	28	185	0	0	1
5.83	1	5	584	1	1	28	2052	0	0	0
5.83	1	8	584	1	2	28	185	0	0	0
5.83	1	8	584	1	2	28	1836	0	0	1
5.83	1	6	584	1	3	28	373	0	0	1
5.831	1	8	584	2	2	28	185	0	0	0
5.831	1	6	584	2	3	28	1836	0	0	0
5.831	1	3	584	2	4	28	185	0	0	0
5.831	1	8	584	2	2	28	185	0	0	1
5.831	1	6	584	2	3	28	1836	0	0	1
5.831	1	3	584	2	4	28	185	0	0	1
5.832	1	5	584	3	1	28	1479	0	0	0
5.832	1	8	584	3	2	28	373	0	0	0
5.832	1	6	584	3	3	28	373	0	0	0
5.832	1	5	584	3	1	28	1479	0	0	1
5.832	1	8	584	3	2	28	373	0	0	1
5.832	1	6	584	3	3	28	373	0	0	1
5.833	1	5	584	4	1	28	1479	0	0	0
5.833	1	8	584	4	2	28	373	0	0	0
5.833	1	6	584	4	3	28	373	0	0	0
5.833	1	5	584	4	1	28	1479	0	0	1
5.833	1	8	584	4	2	28	373	0	0	1
5.833	1	6	584	4	3	28	373	0	0	1
5.834	1	5	584	5	1	28	1692	0	0	0
5.834	1	8	584	5	2	28	549	0	0	0
5.834	1	5	584	5	1	28	1692	0	0	1
5.834	1	8	584	5	2	28	549	0	0	1
5.835	1	5	584	6	1	28	1692	0	0	0
5.835	1	8	584	6	2	28	549	0	0	0
5.835	1	5	584	6	1	28	1692	0	0	1
5.835	1	8	584	6	2	28	549	0	0	1
5.836	1	5	584	7	1	28	2052	0	0	0
5.836	1	8	584	7	2	28	185	0	0	0
5.836	1	5	584	7	1	28	2052	0	0	1
5.836	1	8	584	7	2	28	185	0	0	1
5.837	1	5	584	8	1	28	2052	0	0	0
5.837	1	8	584	8	2	28	185	0	0	0
5.837	1	5	584	8	1	28	2052	0	0	1
5.837	1	8	584	8	2	28	185	0	0	1
5.838	1	5	584	9	1	28	1692	0	0	0
5.838	1	8	584	9	2	28	549	0	0	0
5.838	1	5	584	9	1	28	1692	0	0	1
5.838	1	8	584	9	2	28	549	0	0	1
5.839	1	5	584	10	1	28	1692	0	0	0
5.839	1	8	584	10	2	28	549	0	0	0
5.839	1	5	584	10	1	28	1692	0	0	1
5.839	1	8	584	10	2	28	549	0	0	1
5.84	1	8	585	1	2	28	1095	0	0	0
5.84	1	6	585	1	3	28	749	0	0	0
5.84	1	3	585	1	4	28	185	0	0	0
5.84	1	2	585	1	10	28	185	0	0	0
5.84	1	8	585	1	2	28	1095	0	0	1
5.84	1	6	585	1	3	28	749	0	0	1
5.84	1	3	585	1	4	28	185	0	0	1
5.84	1	2	585	1	10	28	185	0	0	1
5.841	1	5	585	2	1	28	2196	0	0	0
5.841	1	5	585	2	1	28	2196	0	0	1
5.842	1	5	585	3	1	28	935	0	0	0
5.842	1	8	585	3	2	28	549	0	0	0
5.842	1	6	585	3	3	28	373	0	0	0
5.842	1	3	585	3	4	28	185	0	0	0
5.842	1	1	585	3	9	28	185	0	0	0
5.842	1	8	585	3	2	28	1095	0	0	1
5.842	1	6	585	3	3	28	549	0	0	1
5.842	1	3	585	3	4	28	373	0	0	1
5.842	1	1	585	3	9	28	185	0	0	1
5.843	1	5	585	4	1	28	935	0	0	0
5.843	1	8	585	4	2	28	549	0	0	0
5.843	1	6	585	4	3	28	373	0	0	0
5.843	1	3	585	4	4	28	185	0	0	0
5.843	1	1	585	4	9	28	185	0	0	0
5.843	1	8	585	4	2	28	1095	0	0	1
5.843	1	6	585	4	3	28	549	0	0	1
5.843	1	3	585	4	4	28	373	0	0	1
5.843	1	1	585	4	9	28	185	0	0	1
5.844	1	5	585	5	1	28	2052	0	0	0
5.844	1	8	585	5	2	28	185	0	0	0
5.844	1	8	585	5	2	28	1095	0	0	1
5.844	1	6	585	5	3	28	749	0	0	1
5.844	1	1	585	5	9	28	185	0	0	1
5.844	1	2	585	5	10	28	185	0	0	1
5.845	1	5	585	6	1	28	2052	0	0	0
5.845	1	8	585	6	2	28	185	0	0	0
5.845	1	5	585	6	1	28	2052	0	0	1
5.845	1	8	585	6	2	28	185	0	0	1
5.846	1	5	585	7	1	28	2052	0	0	0
5.846	1	8	585	7	2	28	185	0	0	0
5.846	1	5	585	7	1	28	2052	0	0	1
5.846	1	8	585	7	2	28	185	0	0	1
5.847	1	5	585	8	1	28	2052	0	0	0
5.847	1	8	585	8	2	28	185	0	0	0
5.847	1	5	585	8	1	28	2052	0	0	1
5.847	1	8	585	8	2	28	185	0	0	1
5.848	1	5	585	9	1	28	1095	0	0	0
5.848	1	8	585	9	2	28	1095	0	0	0
5.848	1	5	585	9	1	28	1095	0	0	1
5.848	1	8	585	9	2	28	1095	0	0	1
5.849	1	5	585	10	1	28	1095	0	0	0
5.849	1	8	585	10	2	28	1095	0	0	0
5.849	1	5	585	10	1	28	1095	0	0	1
5.849	1	8	585	10	2	28	1095	0	0	1
5.85	1	8	586	1	2	28	2196	0	0	0
5.85	1	8	586	1	2	28	2196	0	0	1
5.851	1	5	586	2	1	28	2052	0	0	0
5.851	1	8	586	2	2	28	185	0	0	0
5.851	1	1	586	2	9	28	185	0	0	1
5.851	1	5	586	2	1	28	1836	0	0	1
5.851	1	8	586	2	2	28	185	0	0	1
5.852	1	5	586	3	1	28	2052	0	0	0
5.852	1	8	586	3	2	28	185	0	0	0
5.852	1	5	586	3	1	28	2052	0	0	1
5.852	1	8	586	3	2	28	185	0	0	1
5.853	1	5	586	4	1	28	2052	0	0	0
5.853	1	8	586	4	2	28	185	0	0	0
5.853	1	5	586	4	1	28	2052	0	0	1
5.853	1	8	586	4	2	28	185	0	0	1
5.854	1	5	586	5	1	28	1836	0	0	0
5.854	1	8	586	5	2	28	185	0	0	0
5.854	1	6	586	5	3	28	185	0	0	0
5.854	1	5	586	5	1	28	1836	0	0	1
5.854	1	8	586	5	2	28	185	0	0	1
5.854	1	6	586	5	3	28	185	0	0	1
5.855	1	5	586	6	1	28	1836	0	0	0
5.855	1	8	586	6	2	28	185	0	0	0
5.855	1	6	586	6	3	28	185	0	0	0
5.855	1	5	586	6	1	28	1836	0	0	1
5.855	1	8	586	6	2	28	185	0	0	1
5.855	1	6	586	6	3	28	185	0	0	1
5.856	1	5	586	7	1	28	2052	0	0	0
5.856	1	8	586	7	2	28	185	0	0	0
5.856	1	5	586	7	1	28	2052	0	0	1
5.856	1	8	586	7	2	28	185	0	0	1
5.857	1	5	586	8	1	28	2052	0	0	0
5.857	1	8	586	8	2	28	185	0	0	0
5.857	1	5	586	8	1	28	2052	0	0	1
5.857	1	8	586	8	2	28	185	0	0	1
5.858	1	5	586	9	1	28	1836	0	0	0
5.858	1	8	586	9	2	28	373	0	0	0
5.858	1	8	586	9	2	28	1836	0	0	1
5.858	1	6	586	9	3	28	185	0	0	1
5.858	1	3	586	9	4	28	185	0	0	1
5.859	1	5	586	10	1	28	1836	0	0	0
5.859	1	8	586	10	2	28	373	0	0	0
5.859	1	8	586	10	2	28	185	0	0	1
5.859	1	5	586	10	1	28	1692	0	0	1
5.859	1	6	586	10	3	28	373	0	0	1
5.86	1	5	587	1	1	28	2196	0	0	0
5.86	1	8	587	1	2	28	1836	0	0	1
5.86	1	6	587	1	3	28	373	0	0	1
5.861	1	5	587	2	1	28	2196	0	0	0
5.861	1	8	587	2	2	28	1836	0	0	1
5.861	1	6	587	2	3	28	373	0	0	1
5.862	1	5	587	3	1	28	1836	0	0	0
5.862	1	8	587	3	2	28	373	0	0	0
5.862	1	8	587	3	2	28	2052	0	0	1
5.862	1	6	587	3	3	28	185	0	0	1
5.863	1	5	587	4	1	28	1836	0	0	0
5.863	1	8	587	4	2	28	373	0	0	0
5.863	1	5	587	4	1	28	1836	0	0	1
5.863	1	8	587	4	2	28	373	0	0	1
5.864	1	5	587	5	1	28	2052	0	0	0
5.864	1	6	587	5	3	28	185	0	0	0
5.864	1	5	587	5	1	28	2052	0	0	1
5.864	1	6	587	5	3	28	185	0	0	1
5.865	1	5	587	6	1	28	2052	0	0	0
5.865	1	6	587	6	3	28	185	0	0	0
5.865	1	5	587	6	1	28	2052	0	0	1
5.865	1	6	587	6	3	28	185	0	0	1
5.866	1	5	587	7	1	28	1836	0	0	0
5.866	1	8	587	7	2	28	373	0	0	0
5.866	1	5	587	7	1	28	1836	0	0	1
5.866	1	8	587	7	2	28	373	0	0	1
5.867	1	5	587	8	1	28	1836	0	0	0
5.867	1	8	587	8	2	28	373	0	0	0
5.867	1	5	587	8	1	28	1836	0	0	1
5.867	1	8	587	8	2	28	373	0	0	1
5.868	1	8	587	9	2	28	2052	0	0	0
5.868	1	6	587	9	3	28	185	0	0	0
5.868	1	8	587	9	2	28	2052	0	0	1
5.868	1	6	587	9	3	28	185	0	0	1
5.869	1	5	587	10	1	28	1836	0	0	0
5.869	1	8	587	10	2	28	373	0	0	0
5.869	1	6	587	10	3	28	185	0	0	1
5.869	1	5	587	10	1	28	1692	0	0	1
5.869	1	8	587	10	2	28	373	0	0	1
5.87	1	5	588	1	1	28	2196	0	0	0
5.87	1	5	588	1	1	28	2196	0	0	1
5.871	1	5	588	2	1	28	2196	0	0	0
5.871	1	5	588	2	1	28	2196	0	0	1
5.872	1	5	588	3	1	28	1479	0	0	0
5.872	1	8	588	3	2	28	373	0	0	0
5.872	1	6	588	3	3	28	373	0	0	0
5.872	1	8	588	3	2	28	1479	0	0	1
5.872	1	6	588	3	3	28	749	0	0	1
5.873	1	5	588	4	1	28	1479	0	0	0
5.873	1	8	588	4	2	28	373	0	0	0
5.873	1	6	588	4	3	28	373	0	0	0
5.873	1	8	588	4	2	28	1479	0	0	1
5.873	1	6	588	4	3	28	749	0	0	1
5.874	1	5	588	5	1	28	2196	0	0	0
5.874	1	8	588	5	2	28	2052	0	0	1
5.874	1	6	588	5	3	28	185	0	0	1
5.875	1	5	588	6	1	28	2196	0	0	0
5.875	1	5	588	6	1	28	2196	0	0	1
5.876	1	5	588	7	1	28	1836	0	0	0
5.876	1	8	588	7	2	28	185	0	0	0
5.876	1	1	588	7	9	28	185	0	0	0
5.876	1	5	588	7	1	28	1836	0	0	1
5.876	1	8	588	7	2	28	185	0	0	1
5.876	1	1	588	7	9	28	185	0	0	1
5.877	1	5	588	8	1	28	1836	0	0	0
5.877	1	8	588	8	2	28	185	0	0	0
5.877	1	1	588	8	9	28	185	0	0	0
5.877	1	5	588	8	1	28	1836	0	0	1
5.877	1	8	588	8	2	28	185	0	0	1
5.877	1	1	588	8	9	28	185	0	0	1
5.878	1	8	588	9	2	28	2196	0	0	0
5.878	1	8	588	9	2	28	2196	0	0	1
5.879	1	5	588	10	1	28	2052	0	0	0
5.879	1	8	588	10	2	28	185	0	0	0
5.879	1	5	588	10	1	28	2052	0	0	1
5.879	1	8	588	10	2	28	185	0	0	1
5.88	1	5	589	1	1	28	2052	0	0	0
5.88	1	8	589	1	2	28	185	0	0	0
5.88	1	5	589	1	1	28	2052	0	0	1
5.88	1	8	589	1	2	28	185	0	0	1
5.881	1	5	589	2	1	28	2052	0	0	0
5.881	1	8	589	2	2	28	185	0	0	0
5.881	1	5	589	2	1	28	2052	0	0	1
5.881	1	8	589	2	2	28	185	0	0	1
5.882	1	5	589	3	1	28	2196	0	0	0
5.882	1	5	589	3	1	28	2196	0	0	1
5.883	1	5	589	4	1	28	2196	0	0	0
5.883	1	5	589	4	1	28	2196	0	0	1
5.884	1	5	589	5	1	28	2196	0	0	0
5.884	1	5	589	5	1	28	2196	0	0	1
5.885	1	5	589	6	1	28	2196	0	0	0
5.885	1	5	589	6	1	28	2196	0	0	1
5.886	1	5	589	7	1	28	2196	0	0	0
5.886	1	8	589	7	2	28	1836	0	0	1
5.886	1	6	589	7	3	28	373	0	0	1
5.887	1	8	589	8	2	28	1836	0	0	0
5.887	1	6	589	8	3	28	373	0	0	0
5.887	1	8	589	8	2	28	1836	0	0	1
5.887	1	6	589	8	3	28	373	0	0	1
5.888	1	5	589	9	1	28	1692	0	0	0
5.888	1	8	589	9	2	28	549	0	0	0
5.888	1	8	589	9	2	28	1692	0	0	1
5.888	1	6	589	9	3	28	549	0	0	1
5.889	1	5	589	10	1	28	1692	0	0	0
5.889	1	8	589	10	2	28	549	0	0	0
5.889	1	5	589	10	1	28	1692	0	0	1
5.889	1	8	589	10	2	28	549	0	0	1
5.89	1	5	590	1	1	28	2196	0	0	0
5.89	1	8	590	1	2	28	1836	0	0	1
5.89	1	6	590	1	3	28	373	0	0	1
5.891	1	5	590	2	1	28	2196	0	0	0
5.891	1	5	590	2	1	28	2196	0	0	1
5.892	1	5	590	3	1	28	2196	0	0	0
5.892	1	5	590	3	1	28	2196	0	0	1
5.893	1	5	590	4	1	28	2196	0	0	0
5.893	1	5	590	4	1	28	2196	0	0	1
5.894	1	5	590	5	1	28	1836	0	0	0
5.894	1	8	590	5	2	28	373	0	0	0
5.894	1	5	590	5	1	28	1836	0	0	1
5.894	1	8	590	5	2	28	373	0	0	1
5.895	1	5	590	6	1	28	1836	0	0	0
5.895	1	8	590	6	2	28	373	0	0	0
5.895	1	5	590	6	1	28	1836	0	0	1
5.895	1	8	590	6	2	28	373	0	0	1
5.896	1	8	590	7	2	28	1692	0	0	0
5.896	1	6	590	7	3	28	373	0	0	0
5.896	1	3	590	7	4	28	185	0	0	0
5.896	1	8	590	7	2	28	1692	0	0	1
5.896	1	6	590	7	3	28	373	0	0	1
5.896	1	3	590	7	4	28	185	0	0	1
5.897	1	5	590	8	1	28	2052	0	0	0
5.897	1	3	590	8	4	28	185	0	0	0
5.897	1	8	590	8	2	28	1836	0	0	1
5.897	1	5	590	8	1	28	373	0	0	1
5.898	1	5	590	9	1	28	2196	0	0	0
5.898	1	5	590	9	1	28	2196	0	0	1
5.899	1	5	590	10	1	28	2196	0	0	0
5.899	1	5	590	10	1	28	2196	0	0	1
5.9	1	5	591	1	1	28	1287	0	0	0
5.9	1	8	591	1	2	28	935	0	0	0
5.9	1	5	591	1	1	28	1287	0	0	1
5.9	1	8	591	1	2	28	935	0	0	1
5.901	1	5	591	2	1	28	1287	0	0	0
5.901	1	8	591	2	2	28	935	0	0	0
5.901	1	5	591	2	1	28	1287	0	0	1
5.901	1	8	591	2	2	28	935	0	0	1
5.902	1	5	591	3	1	28	2052	0	0	0
5.902	1	8	591	3	2	28	185	0	0	0
5.902	1	8	591	3	2	28	2196	0	0	1
5.903	1	5	591	4	1	28	2052	0	0	0
5.903	1	8	591	4	2	28	185	0	0	0
5.903	1	8	591	4	2	28	2196	0	0	1
5.904	1	5	591	5	1	28	1692	0	0	0
5.904	1	8	591	5	2	28	549	0	0	0
5.904	1	8	591	5	2	28	1836	0	0	1
5.904	1	6	591	5	3	28	185	0	0	1
5.904	1	1	591	5	9	28	185	0	0	1
5.905	1	5	591	6	1	28	1692	0	0	0
5.905	1	8	591	6	2	28	549	0	0	0
5.905	1	5	591	6	1	28	1692	0	0	1
5.905	1	8	591	6	2	28	549	0	0	1
5.906	1	5	591	7	1	28	2052	0	0	0
5.906	1	8	591	7	2	28	185	0	0	0
5.906	1	5	591	7	1	28	2052	0	0	1
5.906	1	8	591	7	2	28	185	0	0	1
5.907	1	5	591	8	1	28	2052	0	0	0
5.907	1	8	591	8	2	28	185	0	0	0
5.907	1	5	591	8	1	28	2052	0	0	1
5.907	1	8	591	8	2	28	185	0	0	1
5.908	1	5	591	9	1	28	2196	0	0	0
5.908	1	5	591	9	1	28	2196	0	0	1
5.909	1	5	591	10	1	28	2196	0	0	0
5.909	1	5	591	10	1	28	2196	0	0	1
5.91	1	5	592	1	1	28	1479	0	0	0
5.91	1	8	592	1	2	28	749	0	0	0
5.91	1	5	592	1	1	28	1479	0	0	1
5.91	1	8	592	1	2	28	749	0	0	1
5.911	1	5	592	2	1	28	1479	0	0	0
5.911	1	8	592	2	2	28	749	0	0	0
5.911	1	5	592	2	1	28	1479	0	0	1
5.911	1	8	592	2	2	28	749	0	0	1
5.912	1	5	592	3	1	28	2196	0	0	0
5.912	1	5	592	3	1	28	2196	0	0	1
5.913	1	5	592	4	1	28	2196	0	0	0
5.913	1	5	592	4	1	28	2196	0	0	1
5.914	1	5	592	5	1	28	2052	0	0	0
5.914	1	6	592	5	3	28	185	0	0	0
5.914	1	5	592	5	1	28	2052	0	0	1
5.914	1	6	592	5	3	28	185	0	0	1
5.915	1	8	592	6	2	28	2052	0	0	0
5.915	1	6	592	6	3	28	185	0	0	0
5.915	1	8	592	6	2	28	2052	0	0	1
5.915	1	6	592	6	3	28	185	0	0	1
5.916	1	5	592	7	1	28	2052	0	0	0
5.916	1	8	592	7	2	28	185	0	0	0
5.916	1	8	592	7	2	28	1836	0	0	1
5.916	1	6	592	7	3	28	373	0	0	1
5.917	1	5	592	8	1	28	2052	0	0	0
5.917	1	8	592	8	2	28	185	0	0	0
5.917	1	5	592	8	1	28	2052	0	0	1
5.917	1	8	592	8	2	28	185	0	0	1
5.918	1	5	592	9	1	28	1692	0	0	0
5.918	1	8	592	9	2	28	373	0	0	0
5.918	1	6	592	9	3	28	185	0	0	0
5.918	1	8	592	9	2	28	1836	0	0	1
5.918	1	6	592	9	3	28	373	0	0	1
5.919	1	5	592	10	1	28	1692	0	0	0
5.919	1	8	592	10	2	28	373	0	0	0
5.919	1	6	592	10	3	28	185	0	0	0
5.919	1	8	592	10	2	28	1836	0	0	1
5.919	1	6	592	10	3	28	373	0	0	1
5.92	1	5	593	1	1	28	2052	0	0	0
5.92	1	6	593	1	3	28	185	0	0	0
5.92	1	5	593	1	1	28	2052	0	0	1
5.92	1	6	593	1	3	28	185	0	0	1
5.921	1	5	593	2	1	28	2052	0	0	0
5.921	1	6	593	2	3	28	185	0	0	0
5.921	1	5	593	2	1	28	2052	0	0	1
5.921	1	6	593	2	3	28	185	0	0	1
5.922	1	5	593	3	1	28	2196	0	0	0
5.922	1	5	593	3	1	28	2196	0	0	1
5.923	1	5	593	4	1	28	2196	0	0	0
5.923	1	5	593	4	1	28	2196	0	0	1
5.924	1	8	593	5	2	28	1479	0	0	0
5.924	1	6	593	5	3	28	749	0	0	0
5.924	1	8	593	5	2	28	1479	0	0	1
5.924	1	6	593	5	3	28	749	0	0	1
5.925	1	5	593	6	1	28	2196	0	0	0
5.925	1	5	593	6	1	28	2196	0	0	1
5.926	1	5	593	7	1	28	2196	0	0	0
5.926	1	5	593	7	1	28	2196	0	0	1
5.927	1	5	593	8	1	28	2196	0	0	0
5.927	1	5	593	8	1	28	2196	0	0	1
5.928	1	5	593	9	1	28	2052	0	0	0
5.928	1	8	593	9	2	28	185	0	0	0
5.928	1	5	593	9	1	28	2052	0	0	1
5.928	1	8	593	9	2	28	185	0	0	1
5.929	1	5	593	10	1	28	2052	0	0	0
5.929	1	8	593	10	2	28	185	0	0	0
5.929	1	5	593	10	1	28	2052	0	0	1
5.929	1	8	593	10	2	28	185	0	0	1
5.93	1	5	594	1	1	28	1095	0	0	0
5.93	1	8	594	1	2	28	1095	0	0	0
5.93	1	5	594	1	1	28	1095	0	0	1
5.93	1	8	594	1	2	28	1095	0	0	1
5.931	1	5	594	2	1	28	1095	0	0	0
5.931	1	8	594	2	2	28	1095	0	0	0
5.931	1	5	594	2	1	28	1095	0	0	1
5.931	1	8	594	2	2	28	1095	0	0	1
5.932	1	5	594	3	1	28	2052	0	0	0
5.932	1	8	594	3	2	28	185	0	0	0
5.932	1	5	594	3	1	28	2052	0	0	1
5.932	1	8	594	3	2	28	185	0	0	1
5.933	1	5	594	4	1	28	2052	0	0	0
5.933	1	8	594	4	2	28	185	0	0	0
5.933	1	8	594	4	2	28	1692	0	0	1
5.933	1	6	594	4	3	28	373	0	0	1
5.933	1	1	594	4	9	28	185	0	0	1
5.934	1	8	594	5	2	28	1692	0	0	0
5.934	1	6	594	5	3	28	373	0	0	0
5.934	1	3	594	5	4	28	185	0	0	0
5.934	1	8	594	5	2	28	1692	0	0	1
5.934	1	6	594	5	3	28	373	0	0	1
5.934	1	3	594	5	4	28	185	0	0	1
5.935	1	5	594	6	1	28	2052	0	0	0
5.935	1	8	594	6	2	28	185	0	0	0
5.935	1	8	594	6	2	28	1692	0	0	1
5.935	1	6	594	6	3	28	373	0	0	1
5.935	1	3	594	6	4	28	185	0	0	1
5.936	1	5	594	7	1	28	1836	0	0	0
5.936	1	8	594	7	2	28	185	0	0	0
5.936	1	6	594	7	3	28	185	0	0	0
5.936	1	8	594	7	2	28	1479	0	0	1
5.936	1	6	594	7	3	28	549	0	0	1
5.936	1	3	594	7	4	28	185	0	0	1
5.937	1	5	594	8	1	28	1836	0	0	0
5.937	1	8	594	8	2	28	185	0	0	0
5.937	1	6	594	8	3	28	185	0	0	0
5.937	1	5	594	8	1	28	1836	0	0	1
5.937	1	8	594	8	2	28	185	0	0	1
5.937	1	6	594	8	3	28	185	0	0	1
5.938	1	5	594	9	1	28	2052	0	0	0
5.938	1	8	594	9	2	28	185	0	0	0
5.938	1	5	594	9	1	28	2052	0	0	1
5.938	1	8	594	9	2	28	185	0	0	1
5.939	1	5	594	10	1	28	2052	0	0	0
5.939	1	8	594	10	2	28	185	0	0	0
5.939	1	5	594	10	1	28	2052	0	0	1
5.939	1	8	594	10	2	28	185	0	0	1
5.94	1	5	595	1	1	28	2196	0	0	0
5.94	1	5	595	1	1	28	2196	0	0	1
5.941	1	3	595	2	4	28	185	0	0	0
5.941	1	5	595	2	1	28	2052	0	0	0
5.941	1	3	595	2	4	28	185	0	0	1
5.941	1	5	595	2	1	28	2052	0	0	1
5.942	1	8	595	3	2	28	185	0	0	0
5.942	1	5	595	3	1	28	1836	0	0	0
5.942	1	3	595	3	4	28	185	0	0	0
5.942	1	8	595	3	2	28	1692	0	0	1
5.942	1	5	595	3	1	28	549	0	0	1
5.943	1	8	595	4	2	28	1287	0	0	0
5.943	1	6	595	4	3	28	749	0	0	0
5.943	1	3	595	4	4	28	185	0	0	0
5.943	1	5	595	4	1	28	2052	0	0	1
