% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
1.639	1	5	164	10	1	16	967	0
1.639	1	5	164	10	1	16	967	1
1.64	1	5	165	1	1	16	967	0
1.64	1	5	165	1	1	16	967	1
1.641	1	5	165	2	1	18	1143	0
1.641	1	5	165	2	1	18	1143	1
1.655	1	5	166	6	1	18	1143	0
1.655	1	5	166	6	1	18	1143	1
1.656	1	5	166	7	1	18	1143	0
1.656	1	5	166	7	1	18	1143	1
1.671	1	5	168	2	1	18	1143	0
1.671	1	5	168	2	1	18	1143	1
1.672	1	5	168	3	1	18	1143	0
1.672	1	5	168	3	1	18	1143	1
1.686	1	5	169	7	1	20	1335	0
1.686	1	5	169	7	1	20	1335	1
1.687	1	5	169	8	1	20	1335	0
1.687	1	5	169	8	1	20	1335	1
1.695	1	5	170	6	1	20	1335	0
1.695	1	5	170	6	1	20	1335	1
1.701	1	5	171	2	1	20	1335	0
1.701	1	5	171	2	1	20	1335	1
1.71	1	5	172	1	1	20	1335	0
1.71	1	5	172	1	1	20	1335	1
1.712	1	5	172	3	1	20	1335	0
1.712	1	5	172	3	1	20	1335	1
1.726	1	5	173	7	1	26	1908	0
1.726	1	5	173	7	1	26	1908	1
1.728	1	5	173	9	1	26	1908	0
1.728	1	5	173	9	1	26	1908	1
1.749	1	5	175	10	1	26	1908	0
1.749	1	5	175	10	1	26	1908	1
1.764	1	5	177	5	1	20	1335	0
1.764	1	5	177	5	1	20	1335	1
1.765	1	5	177	6	1	20	1335	0
1.765	1	5	177	6	1	20	1335	1
1.783	1	5	179	4	1	20	1335	0
1.783	1	5	179	4	1	20	1335	1
1.787	1	5	179	8	1	20	1335	0
1.787	1	5	179	8	1	20	1335	1
1.799	1	5	180	10	1	20	1335	0
1.799	1	5	180	10	1	20	1335	1
1.8	1	5	181	1	1	20	1335	0
1.8	1	5	181	1	1	20	1335	1
1.801	1	5	181	2	1	26	1908	0
1.801	1	5	181	2	1	26	1908	1
1.816	1	5	182	7	1	26	1908	0
1.816	1	5	182	7	1	26	1908	1
1.818	1	5	182	9	1	26	1908	0
1.818	1	5	182	9	1	26	1908	1
1.832	1	5	184	3	1	26	1908	0
1.832	1	5	184	3	1	26	1908	1
1.833	1	5	184	4	1	26	1908	0
1.833	1	5	184	4	1	26	1908	1
1.834	1	5	184	5	1	26	1908	0
1.834	1	5	184	5	1	26	1908	1
1.852	1	5	186	3	1	28	2292	0
1.852	1	5	186	3	1	28	2292	1
1.867	1	5	187	8	1	28	2292	0
1.867	1	5	187	8	1	28	2292	1
1.869	1	5	187	10	1	28	2292	0
1.869	1	5	187	10	1	28	2292	1
1.882	1	5	189	3	1	12	621	0
1.882	1	5	189	3	1	12	621	1
1.884	1	5	189	5	1	12	621	0
1.884	1	5	189	5	1	12	621	1
1.898	1	5	190	9	1	12	621	0
1.898	1	5	190	9	1	12	621	1
1.899	1	5	190	10	1	12	621	0
1.899	1	5	190	10	1	12	621	1
1.914	1	5	192	5	1	12	621	0
1.914	1	5	192	5	1	12	621	1
1.916	1	5	192	7	1	12	621	0
1.916	1	5	192	7	1	12	621	1
1.93	1	5	194	1	1	16	967	0
1.93	1	5	194	1	1	16	967	1
1.931	1	5	194	2	1	16	967	0
1.931	1	5	194	2	1	16	967	1
1.946	1	5	195	7	1	16	967	0
1.946	1	5	195	7	1	16	967	1
1.947	1	5	195	8	1	16	967	0
1.947	1	5	195	8	1	16	967	1
1.948	1	5	195	9	1	16	967	0
1.948	1	5	195	9	1	16	967	1
1.961	1	5	197	2	1	20	1335	0
1.961	1	5	197	2	1	20	1335	1
1.962	1	5	197	3	1	20	1335	0
1.962	1	5	197	3	1	20	1335	1
1.963	1	5	197	4	1	20	1335	0
1.963	1	5	197	4	1	20	1335	1
1.977	1	5	198	8	1	20	1335	0
1.977	1	5	198	8	1	20	1335	1
1.978	1	5	198	9	1	20	1335	0
1.978	1	5	198	9	1	20	1335	1
1.992	1	5	200	3	1	20	1335	0
1.992	1	5	200	3	1	20	1335	1
1.993	1	5	200	4	1	20	1335	0
1.993	1	5	200	4	1	20	1335	1
2.007	1	5	201	8	1	22	1431	0
2.007	1	5	201	8	1	22	1431	1
2.008	1	5	201	9	1	22	1431	0
2.008	1	5	201	9	1	22	1431	1
2.028	1	5	203	9	1	22	1431	0
2.028	1	5	203	9	1	22	1431	1
2.044	1	5	205	5	1	18	1143	0
2.044	1	5	205	5	1	18	1143	1
2.059	1	5	206	10	1	18	1143	0
2.059	1	5	206	10	1	18	1143	1
2.06	1	5	207	1	1	18	1143	0
2.06	1	5	207	1	1	18	1143	1
2.074	1	5	208	5	1	18	1143	0
2.074	1	5	208	5	1	18	1143	1
2.075	1	5	208	6	1	18	1143	0
2.075	1	5	208	6	1	18	1143	1
2.121	1	5	213	2	1	26	1908	0
2.121	1	5	213	2	1	26	1908	1
2.137	1	5	214	8	1	26	1908	0
2.137	1	5	214	8	1	26	1908	1
2.138	1	5	214	9	1	26	1908	0
2.138	1	5	214	9	1	26	1908	1
2.152	1	5	216	3	1	26	1908	0
2.152	1	5	216	3	1	26	1908	1
2.153	1	5	216	4	1	26	1908	0
2.153	1	5	216	4	1	26	1908	1
2.154	1	5	216	5	1	26	1908	0
2.154	1	5	216	5	1	26	1908	1
2.155	1	5	216	6	1	26	1908	0
2.155	1	5	216	6	1	26	1908	1
2.168	1	5	217	9	1	4	225	0
2.168	1	5	217	9	1	4	225	1
2.169	1	5	217	10	1	4	225	0
2.169	1	5	217	10	1	4	225	1
2.183	1	5	219	4	1	4	225	0
2.183	1	5	219	4	1	4	225	1
2.184	1	5	219	5	1	4	225	0
2.184	1	5	219	5	1	4	225	1
2.199	1	5	220	10	1	4	225	0
2.199	1	5	220	10	1	4	225	1
2.222	1	5	223	3	1	22	1431	0
2.222	1	5	223	3	1	22	1431	1
2.238	1	5	224	9	1	22	1431	0
2.238	1	5	224	9	1	22	1431	1
2.239	1	5	224	10	1	22	1431	0
2.239	1	5	224	10	1	22	1431	1
2.254	1	5	226	5	1	8	437	0
2.254	1	5	226	5	1	8	437	1
2.255	1	5	226	6	1	8	437	0
2.255	1	5	226	6	1	8	437	1
2.27	1	5	228	1	1	8	437	0
2.27	1	5	228	1	1	8	437	1
2.271	1	5	228	2	1	8	437	0
2.271	1	5	228	2	1	8	437	1
2.285	1	5	229	6	1	24	1692	0
2.285	1	5	229	6	1	24	1692	1
2.287	1	5	229	8	1	24	1692	0
2.287	1	5	229	8	1	24	1692	1
2.301	1	5	231	2	1	24	1692	0
2.301	1	5	231	2	1	24	1692	1
2.302	1	5	231	3	1	24	1692	0
2.302	1	5	231	3	1	24	1692	1
2.303	1	5	231	4	1	24	1692	0
2.303	1	5	231	4	1	24	1692	1
2.318	1	5	232	9	1	24	1692	0
2.318	1	5	232	9	1	24	1692	1
2.333	1	5	234	4	1	26	1908	0
2.333	1	5	234	4	1	26	1908	1
2.334	1	5	234	5	1	26	1908	0
2.334	1	5	234	5	1	26	1908	1
2.335	1	5	234	6	1	26	1908	0
2.335	1	5	234	6	1	26	1908	1
2.348	1	5	235	9	1	26	1908	0
2.348	1	5	235	9	1	26	1908	1
2.349	1	5	235	10	1	26	1908	0
2.349	1	5	235	10	1	26	1908	1
2.35	1	5	236	1	1	26	1908	0
2.35	1	5	236	1	1	26	1908	1
2.364	1	5	237	5	1	28	2292	0
2.364	1	5	237	5	1	28	2292	1
2.365	1	5	237	6	1	28	2292	0
2.365	1	5	237	6	1	28	2292	1
2.366	1	5	237	7	1	28	2292	0
2.366	1	5	237	7	1	28	2292	1
2.379	1	5	238	10	1	28	2292	0
2.379	1	5	238	10	1	28	2292	1
2.38	1	5	239	1	1	28	2292	0
2.38	1	5	239	1	1	28	2292	1
2.381	1	5	239	2	1	28	2292	0
2.381	1	5	239	2	1	28	2292	1
2.396	1	5	240	7	1	28	2292	0
2.396	1	5	240	7	1	28	2292	1
2.397	1	5	240	8	1	28	2292	0
2.397	1	5	240	8	1	28	2292	1
2.413	1	5	242	4	1	26	1908	0
2.413	1	5	242	4	1	26	1908	1
2.414	1	5	242	5	1	26	1908	0
2.414	1	5	242	5	1	26	1908	1
2.43	1	5	244	1	1	26	1908	0
2.43	1	5	244	1	1	26	1908	1
2.447	1	5	245	8	1	28	2292	0
2.447	1	5	245	8	1	28	2292	1
2.448	1	5	245	9	1	28	2292	0
2.448	1	5	245	9	1	28	2292	1
2.463	1	5	247	4	1	28	2292	0
2.463	1	5	247	4	1	28	2292	1
2.464	1	5	247	5	1	28	2292	0
2.464	1	5	247	5	1	28	2292	1
2.465	1	5	247	6	1	28	2292	0
2.465	1	5	247	6	1	28	2292	1
2.479	1	5	248	10	1	28	2292	0
2.479	1	5	248	10	1	28	2292	1
2.48	1	5	249	1	1	28	2292	0
2.48	1	5	249	1	1	28	2292	1
2.497	1	5	250	8	1	28	2292	0
2.497	1	5	250	8	1	28	2292	1
2.505	1	5	251	6	1	28	2292	0
2.505	1	5	251	6	1	28	2292	1
2.512	1	5	252	3	1	28	2292	0
2.512	1	5	252	3	1	28	2292	1
2.513	1	5	252	4	1	28	2292	0
2.513	1	5	252	4	1	28	2292	1
2.514	1	5	252	5	1	28	2292	0
2.514	1	5	252	5	1	28	2292	1
2.52	1	5	253	1	1	28	2292	0
2.52	1	5	253	1	1	28	2292	1
2.521	1	5	253	2	1	12	621	0
2.521	1	5	253	2	1	12	621	1
2.527	1	5	253	8	1	12	621	0
2.527	1	5	253	8	1	12	621	1
2.528	1	5	253	9	1	12	621	0
2.528	1	5	253	9	1	12	621	1
2.529	1	5	253	10	1	12	621	0
2.529	1	5	253	10	1	12	621	1
2.535	1	5	254	6	1	12	621	0
2.535	1	5	254	6	1	12	621	1
2.544	1	5	255	5	1	12	621	0
2.544	1	5	255	5	1	12	621	1
2.545	1	5	255	6	1	12	621	0
2.545	1	5	255	6	1	12	621	1
2.56	1	5	257	1	1	12	621	0
2.56	1	5	257	1	1	12	621	1
2.561	1	5	257	2	1	28	2292	0
2.561	1	5	257	2	1	28	2292	1
2.576	1	5	258	7	1	28	2292	0
2.576	1	5	258	7	1	28	2292	1
2.577	1	5	258	8	1	28	2292	0
2.577	1	5	258	8	1	28	2292	1
2.591	1	5	260	2	1	28	2292	0
2.591	1	5	260	2	1	28	2292	1
2.592	1	5	260	3	1	28	2292	0
2.592	1	5	260	3	1	28	2292	1
2.607	1	5	261	8	1	10	549	0
2.607	1	5	261	8	1	10	549	1
2.608	1	5	261	9	1	10	549	0
2.608	1	5	261	9	1	10	549	1
2.623	1	5	263	4	1	10	549	0
2.623	1	5	263	4	1	10	549	1
2.624	1	5	263	5	1	10	549	0
2.624	1	5	263	5	1	10	549	1
2.638	1	5	264	9	1	10	549	0
2.638	1	5	264	9	1	10	549	1
2.639	1	5	264	10	1	10	549	0
2.639	1	5	264	10	1	10	549	1
2.64	1	5	265	1	1	10	549	0
2.64	1	5	265	1	1	10	549	1
2.654	1	5	266	5	1	18	1143	0
2.654	1	5	266	5	1	18	1143	1
2.655	1	5	266	6	1	18	1143	0
2.655	1	5	266	6	1	18	1143	1
2.656	1	5	266	7	1	18	1143	0
2.656	1	5	266	7	1	18	1143	1
2.674	1	5	268	5	1	18	1143	0
2.674	1	5	268	5	1	18	1143	1
2.695	1	5	270	6	1	20	1335	0
2.695	1	5	270	6	1	20	1335	1
2.711	1	5	272	2	1	20	1335	0
2.711	1	5	272	2	1	20	1335	1
2.727	1	5	273	8	1	20	1335	0
2.727	1	5	273	8	1	20	1335	1
2.744	1	5	275	5	1	20	1335	0
2.744	1	5	275	5	1	20	1335	1
2.745	1	5	275	6	1	20	1335	0
2.745	1	5	275	6	1	20	1335	1
2.76	1	5	277	1	1	20	1335	0
2.76	1	5	277	1	1	20	1335	1
2.761	1	5	277	2	1	28	2292	0
2.761	1	5	277	2	1	28	2292	1
2.776	1	5	278	7	1	28	2292	0
2.776	1	5	278	7	1	28	2292	1
2.777	1	5	278	8	1	28	2292	0
2.777	1	5	278	8	1	28	2292	1
2.791	1	5	280	2	1	28	2292	0
2.791	1	5	280	2	1	28	2292	1
2.792	1	5	280	3	1	28	2292	0
2.792	1	5	280	3	1	28	2292	1
2.793	1	5	280	4	1	28	2292	0
2.793	1	5	280	4	1	28	2292	1
2.807	1	5	281	8	1	18	1143	0
2.807	1	5	281	8	1	18	1143	1
2.808	1	5	281	9	1	18	1143	0
2.808	1	5	281	9	1	18	1143	1
2.809	1	5	281	10	1	18	1143	0
2.809	1	5	281	10	1	18	1143	1
2.824	1	5	283	5	1	18	1143	0
2.824	1	5	283	5	1	18	1143	1
2.84	1	5	285	1	1	18	1143	0
2.84	1	5	285	1	1	18	1143	1
2.841	1	5	285	2	1	22	1431	0
2.841	1	5	285	2	1	22	1431	1
2.856	1	5	286	7	1	22	1431	0
2.856	1	5	286	7	1	22	1431	1
2.858	1	5	286	9	1	22	1431	0
2.858	1	5	286	9	1	22	1431	1
2.871	1	5	288	2	1	22	1431	0
2.871	1	5	288	2	1	22	1431	1
2.872	1	5	288	3	1	22	1431	0
2.872	1	5	288	3	1	22	1431	1
2.887	1	5	289	8	1	4	225	0
2.887	1	5	289	8	1	4	225	1
2.888	1	5	289	9	1	4	225	0
2.888	1	5	289	9	1	4	225	1
2.902	1	5	291	3	1	4	225	0
2.902	1	5	291	3	1	4	225	1
2.903	1	5	291	4	1	4	225	0
2.903	1	5	291	4	1	4	225	1
2.917	1	5	292	8	1	4	225	0
2.917	1	5	292	8	1	4	225	1
2.918	1	5	292	9	1	4	225	0
2.918	1	5	292	9	1	4	225	1
2.919	1	5	292	10	1	4	225	0
2.919	1	5	292	10	1	4	225	1
2.934	1	5	294	5	1	14	807	0
2.934	1	5	294	5	1	14	807	1
2.935	1	5	294	6	1	14	807	0
2.935	1	5	294	6	1	14	807	1
2.949	1	5	295	10	1	14	807	0
2.949	1	5	295	10	1	14	807	1
2.95	1	5	296	1	1	14	807	0
2.95	1	5	296	1	1	14	807	1
2.951	1	5	296	2	1	14	807	0
2.951	1	5	296	2	1	14	807	1
2.952	1	5	296	3	1	14	807	0
2.952	1	5	296	3	1	14	807	1
2.964	1	5	297	5	1	22	1431	0
2.964	1	5	297	5	1	22	1431	1
2.965	1	5	297	6	1	22	1431	0
2.965	1	5	297	6	1	22	1431	1
2.966	1	5	297	7	1	22	1431	0
2.966	1	5	297	7	1	22	1431	1
2.987	1	5	299	8	1	22	1431	0
2.987	1	5	299	8	1	22	1431	1
3.002	1	5	301	3	1	24	1692	0
3.002	1	5	301	3	1	24	1692	1
3.003	1	5	301	4	1	24	1692	0
3.003	1	5	301	4	1	24	1692	1
3.017	1	5	302	8	1	24	1692	0
3.017	1	5	302	8	1	24	1692	1
3.018	1	5	302	9	1	24	1692	0
3.018	1	5	302	9	1	24	1692	1
3.033	1	5	304	4	1	24	1692	0
3.033	1	5	304	4	1	24	1692	1
3.034	1	5	304	5	1	24	1692	0
3.034	1	5	304	5	1	24	1692	1
3.048	1	5	305	9	1	26	1908	0
3.048	1	5	305	9	1	26	1908	1
3.049	1	5	305	10	1	26	1908	0
3.049	1	5	305	10	1	26	1908	1
3.05	1	5	306	1	1	26	1908	0
3.05	1	5	306	1	1	26	1908	1
3.064	1	5	307	5	1	26	1908	0
3.064	1	5	307	5	1	26	1908	1
3.065	1	5	307	6	1	26	1908	0
3.065	1	5	307	6	1	26	1908	1
3.079	1	5	308	10	1	26	1908	0
3.079	1	5	308	10	1	26	1908	1
3.08	1	5	309	1	1	26	1908	0
3.08	1	5	309	1	1	26	1908	1
3.081	1	5	309	2	1	24	1692	0
3.081	1	5	309	2	1	24	1692	1
3.094	1	5	310	5	1	24	1692	0
3.094	1	5	310	5	1	24	1692	1
3.095	1	5	310	6	1	24	1692	0
3.095	1	5	310	6	1	24	1692	1
3.096	1	5	310	7	1	24	1692	0
3.096	1	5	310	7	1	24	1692	1
3.109	1	5	311	10	1	24	1692	0
3.109	1	5	311	10	1	24	1692	1
3.11	1	5	312	1	1	24	1692	0
3.11	1	5	312	1	1	24	1692	1
3.125	1	5	313	6	1	22	1431	0
3.125	1	5	313	6	1	22	1431	1
3.14	1	5	315	1	1	22	1431	0
3.14	1	5	315	1	1	22	1431	1
3.141	1	2	315	2	10	16	453	0
3.141	1	5	315	2	1	22	693	0
3.141	1	2	315	2	10	16	453	1
3.141	1	5	315	2	1	22	693	1
3.155	1	5	316	6	1	22	1431	0
3.155	1	5	316	6	1	22	1431	1
3.157	1	5	316	8	1	22	1431	0
3.157	1	5	316	8	1	22	1431	1
3.158	1	5	316	9	1	22	1431	0
3.158	1	5	316	9	1	22	1431	1
3.17	1	5	318	1	1	28	2292	0
