% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.785	1	6	79	6	14	28	185	0	0	0
0.785	1	1	79	6	3	28	549	0	0	1
0.785	1	2	79	6	11	28	1692	0	0	1
0.786	1	1	79	7	3	28	1095	0	0	0
0.786	1	7	79	7	9	28	749	0	0	0
0.786	1	6	79	7	14	28	373	0	0	0
0.786	1	10	79	7	2	28	185	0	0	1
0.786	1	4	79	7	12	28	1836	0	0	1
0.786	1	6	79	7	14	28	185	0	0	1
0.787	1	5	79	8	1	28	1836	0	0	0
0.787	1	3	79	8	4	28	373	0	0	0
0.787	1	10	79	8	2	28	185	0	0	1
0.787	1	7	79	8	9	28	1836	0	0	1
0.787	1	6	79	8	14	28	185	0	0	1
0.788	1	8	79	9	10	28	549	0	0	0
0.788	1	6	79	9	14	28	1692	0	0	0
0.788	1	5	79	9	1	28	373	0	0	1
0.788	1	10	79	9	2	28	185	0	0	1
0.788	1	1	79	9	3	28	1692	0	0	1
0.789	1	3	79	10	4	28	2196	0	0	0
0.789	1	8	79	10	10	28	2052	0	0	1
0.789	1	6	79	10	14	28	185	0	0	1
0.79	1	1	80	1	3	28	185	0	0	0
0.79	1	7	80	1	9	28	2052	0	0	0
0.79	1	10	80	1	2	28	2052	0	0	1
0.79	1	3	80	1	4	28	185	0	0	1
0.791	1	1	80	2	3	28	373	0	0	0
0.791	1	8	80	2	10	28	1692	0	0	0
0.791	1	4	80	2	12	28	185	0	0	0
0.791	1	6	80	2	14	28	2196	0	0	1
0.792	1	10	80	3	2	28	373	0	0	0
0.792	1	9	80	3	13	28	1836	0	0	0
0.792	1	3	80	3	4	28	2196	0	0	1
0.793	1	4	80	4	12	28	2196	0	0	0
0.793	1	5	80	4	1	28	2196	0	0	1
0.794	1	1	80	5	3	28	185	0	0	0
0.794	1	2	80	5	11	28	2052	0	0	0
0.794	1	4	80	5	12	28	185	0	0	1
0.794	1	9	80	5	13	28	2052	0	0	1
0.795	1	5	80	6	1	28	185	0	0	0
0.795	1	10	80	6	2	28	1692	0	0	0
0.795	1	1	80	6	3	28	373	0	0	0
0.795	1	2	80	6	11	28	2052	0	0	1
0.795	1	4	80	6	12	28	185	0	0	1
0.796	1	1	80	7	3	28	185	0	0	0
0.796	1	6	80	7	14	28	2052	0	0	0
0.796	1	1	80	7	3	28	549	0	0	1
0.796	1	7	80	7	9	28	1692	0	0	1
0.797	1	5	80	8	1	28	2196	0	0	0
0.797	1	8	80	8	10	28	549	0	0	1
0.797	1	4	80	8	12	28	1692	0	0	1
0.798	1	1	80	9	3	28	2196	0	0	0
0.798	1	1	80	9	3	28	2196	0	0	1
0.799	1	3	80	10	4	28	185	0	0	0
0.799	1	8	80	10	10	28	2052	0	0	0
0.799	1	10	80	10	2	28	1836	0	0	1
0.799	1	6	80	10	14	28	373	0	0	1
0.8	1	3	81	1	4	28	185	0	0	0
0.8	1	7	81	1	9	28	2052	0	0	0
0.8	1	5	81	1	1	28	2196	0	0	1
0.801	1	3	81	2	4	28	373	0	0	0
0.801	1	9	81	2	13	28	1836	0	0	0
0.801	1	3	81	2	4	28	2196	0	0	1
0.802	1	10	81	3	2	28	1287	0	0	0
0.802	1	3	81	3	4	28	185	0	0	0
0.802	1	2	81	3	11	28	749	0	0	0
0.802	1	5	81	3	1	28	1836	0	0	1
0.802	1	8	81	3	10	28	373	0	0	1
0.803	1	4	81	4	12	28	2052	0	0	0
0.803	1	6	81	4	14	28	185	0	0	0
0.803	1	6	81	4	14	28	2196	0	0	1
0.804	1	3	81	5	4	28	2196	0	0	0
0.804	1	2	81	5	11	28	185	0	0	1
0.804	1	9	81	5	13	28	2052	0	0	1
0.805	1	2	81	6	11	28	2052	0	0	0
0.805	1	6	81	6	14	28	185	0	0	0
0.805	1	8	81	6	10	28	2052	0	0	1
0.805	1	2	81	6	11	28	185	0	0	1
0.806	1	5	81	7	1	28	1836	0	0	0
0.806	1	1	81	7	3	28	185	0	0	0
0.806	1	6	81	7	14	28	185	0	0	0
0.806	1	7	81	7	9	28	2196	0	0	1
0.807	1	10	81	8	2	28	2196	0	0	0
0.807	1	10	81	8	2	28	373	0	0	1
0.807	1	2	81	8	11	28	935	0	0	1
0.807	1	4	81	8	12	28	935	0	0	1
0.808	1	1	81	9	3	28	1692	0	0	0
0.808	1	6	81	9	14	28	549	0	0	0
0.808	1	1	81	9	3	28	749	0	0	1
0.808	1	2	81	9	11	28	935	0	0	1
0.808	1	4	81	9	12	28	549	0	0	1
0.809	1	7	81	10	9	28	185	0	0	0
0.809	1	8	81	10	10	28	2052	0	0	0
0.809	1	5	81	10	1	28	935	0	0	1
0.809	1	10	81	10	2	28	1287	0	0	1
0.81	1	7	82	1	9	28	185	0	0	0
0.81	1	9	82	1	13	28	1692	0	0	0
0.81	1	6	82	1	14	28	373	0	0	0
0.81	1	3	82	1	4	28	1836	0	0	1
0.81	1	4	82	1	12	28	185	0	0	1
0.81	1	9	82	1	13	28	185	0	0	1
0.811	1	7	82	2	9	28	1836	0	0	0
0.811	1	4	82	2	12	28	185	0	0	0
0.811	1	6	82	2	14	28	185	0	0	0
0.811	1	1	82	2	3	28	935	0	0	1
0.811	1	8	82	2	10	28	185	0	0	1
0.811	1	9	82	2	13	28	185	0	0	1
0.811	1	6	82	2	14	28	935	0	0	1
0.812	1	3	82	3	4	28	185	0	0	0
0.812	1	4	82	3	12	28	1836	0	0	0
0.812	1	6	82	3	14	28	185	0	0	0
0.812	1	2	82	3	11	28	373	0	0	1
0.812	1	4	82	3	12	28	1836	0	0	1
0.813	1	3	82	4	4	28	749	0	0	0
0.813	1	6	82	4	14	28	1479	0	0	0
0.813	1	8	82	4	10	28	2052	0	0	1
0.813	1	9	82	4	13	28	185	0	0	1
0.814	1	5	82	5	1	28	2196	0	0	0
0.814	1	5	82	5	1	28	2196	0	0	1
0.815	1	6	82	6	14	28	549	0	0	0
0.815	1	1	82	6	3	28	185	0	0	0
0.815	1	2	82	6	11	28	1479	0	0	0
0.815	1	1	82	6	3	28	749	0	0	1
0.815	1	7	82	6	9	28	1095	0	0	1
0.815	1	9	82	6	13	28	373	0	0	1
0.816	1	1	82	7	3	28	1479	0	0	0
0.816	1	9	82	7	13	28	749	0	0	0
0.816	1	10	82	7	2	28	185	0	0	1
0.816	1	2	82	7	11	28	1836	0	0	1
0.816	1	9	82	7	13	28	185	0	0	1
0.817	1	10	82	8	2	28	749	0	0	0
0.817	1	8	82	8	10	28	1479	0	0	0
0.817	1	10	82	8	2	28	2052	0	0	1
0.817	1	6	82	8	14	28	185	0	0	1
0.818	1	3	82	9	4	28	2052	0	0	0
0.818	1	7	82	9	9	28	185	0	0	0
0.818	1	1	82	9	3	28	2196	0	0	1
0.819	1	6	82	10	14	28	185	0	0	0
0.819	1	7	82	10	9	28	1836	0	0	0
0.819	1	9	82	10	13	28	185	0	0	0
0.819	1	9	82	10	13	28	1287	0	0	1
0.819	1	6	82	10	14	28	935	0	0	1
0.82	1	9	83	1	13	28	373	0	0	0
0.82	1	6	83	1	14	28	1836	0	0	0
0.82	1	3	83	1	4	28	1836	0	0	1
0.82	1	7	83	1	9	28	373	0	0	1
0.821	1	10	83	2	2	28	1095	0	0	0
0.821	1	4	83	2	12	28	935	0	0	0
0.821	1	9	83	2	13	28	185	0	0	0
0.821	1	7	83	2	9	28	935	0	0	1
0.821	1	4	83	2	12	28	935	0	0	1
0.821	1	6	83	2	14	28	373	0	0	1
0.822	1	1	83	3	3	28	549	0	0	0
0.822	1	2	83	3	11	28	1479	0	0	0
0.822	1	9	83	3	13	28	185	0	0	0
0.822	1	8	83	3	10	28	2196	0	0	1
0.823	1	8	83	4	10	28	1836	0	0	0
0.823	1	9	83	4	13	28	373	0	0	0
0.823	1	9	83	4	13	28	2196	0	0	1
0.824	1	5	83	5	1	28	1692	0	0	0
0.824	1	4	83	5	12	28	549	0	0	0
0.824	1	6	83	5	14	28	2196	0	0	1
0.825	1	1	83	6	3	28	2052	0	0	0
0.825	1	9	83	6	13	28	185	0	0	0
0.825	1	5	83	6	1	28	185	0	0	1
0.825	1	2	83	6	11	28	1836	0	0	1
0.825	1	4	83	6	12	28	185	0	0	1
0.826	1	10	83	7	2	28	2196	0	0	0
0.826	1	5	83	7	1	28	1287	0	0	1
0.826	1	10	83	7	2	28	549	0	0	1
0.826	1	7	83	7	9	28	373	0	0	1
0.827	1	3	83	8	4	28	373	0	0	0
0.827	1	7	83	8	9	28	185	0	0	0
0.827	1	9	83	8	13	28	1692	0	0	0
0.827	1	1	83	8	3	28	185	0	0	1
0.827	1	4	83	8	12	28	2052	0	0	1
0.828	1	7	83	9	9	28	185	0	0	0
0.828	1	4	83	9	12	28	2052	0	0	0
0.828	1	7	83	9	9	28	2196	0	0	1
0.829	1	3	83	10	4	28	373	0	0	0
0.829	1	2	83	10	11	28	1836	0	0	0
0.829	1	1	83	10	3	28	373	0	0	1
0.829	1	3	83	10	4	28	1836	0	0	1
0.83	1	6	84	1	14	28	2196	0	0	0
0.83	1	10	84	1	2	28	1836	0	0	1
0.83	1	1	84	1	3	28	373	0	0	1
0.831	1	7	84	2	9	28	2196	0	0	0
0.831	1	5	84	2	1	28	2196	0	0	1
0.832	1	5	84	3	1	28	185	0	0	0
0.832	1	3	84	3	4	28	2052	0	0	0
0.832	1	1	84	3	3	28	1836	0	0	1
0.832	1	2	84	3	11	28	373	0	0	1
0.833	1	8	84	4	10	28	2052	0	0	0
0.833	1	9	84	4	13	28	185	0	0	0
0.833	1	8	84	4	10	28	2052	0	0	1
0.833	1	9	84	4	13	28	185	0	0	1
0.834	1	7	84	5	9	28	185	0	0	0
0.834	1	5	84	5	1	28	2052	0	0	0
0.834	1	2	84	5	11	28	549	0	0	1
0.834	1	6	84	5	14	28	1692	0	0	1
0.835	1	10	84	6	2	28	373	0	0	0
0.835	1	1	84	6	3	28	1095	0	0	0
0.835	1	9	84	6	13	28	749	0	0	0
0.835	1	3	84	6	4	28	185	0	0	1
0.835	1	4	84	6	12	28	373	0	0	1
0.835	1	9	84	6	13	28	1692	0	0	1
0.836	1	10	84	7	2	28	549	0	0	0
0.836	1	2	84	7	11	28	549	0	0	0
0.836	1	4	84	7	12	28	1095	0	0	0
0.836	1	10	84	7	2	28	1287	0	0	1
0.836	1	3	84	7	4	28	373	0	0	1
0.836	1	2	84	7	11	28	549	0	0	1
0.837	1	9	84	8	13	28	373	0	0	0
0.837	1	6	84	8	14	28	1836	0	0	0
0.837	1	7	84	8	9	28	2196	0	0	1
0.838	1	7	84	9	9	28	1287	0	0	0
0.838	1	2	84	9	11	28	935	0	0	0
0.838	1	1	84	9	3	28	185	0	0	1
0.838	1	4	84	9	12	28	2052	0	0	1
0.839	1	10	84	10	2	28	185	0	0	0
0.839	1	1	84	10	3	28	749	0	0	0
0.839	1	3	84	10	4	28	1287	0	0	0
0.839	1	3	84	10	4	28	1287	0	0	1
0.839	1	2	84	10	11	28	935	0	0	1
0.84	1	10	85	1	2	28	549	0	0	0
0.84	1	9	85	1	13	28	1692	0	0	0
0.84	1	5	85	1	1	28	185	0	0	1
0.84	1	1	85	1	3	28	2052	0	0	1
0.841	1	8	85	2	10	28	2196	0	0	0
0.841	1	5	85	2	1	28	373	0	0	1
0.841	1	9	85	2	13	28	185	0	0	1
0.841	1	6	85	2	14	28	1692	0	0	1
0.842	1	5	85	3	1	28	373	0	0	0
0.842	1	4	85	3	12	28	1836	0	0	0
0.842	1	8	85	3	10	28	2196	0	0	1
0.843	1	2	85	4	11	28	549	0	0	0
0.843	1	10	85	4	2	28	549	0	0	0
0.843	1	1	85	4	3	28	1095	0	0	0
0.843	1	2	85	4	11	28	549	0	0	1
0.843	1	9	85	4	13	28	1692	0	0	1
0.844	1	5	85	5	1	28	749	0	0	0
0.844	1	2	85	5	11	28	1479	0	0	0
0.844	1	5	85	5	1	28	185	0	0	1
0.844	1	10	85	5	2	28	1692	0	0	1
0.844	1	2	85	5	11	28	373	0	0	1
0.845	1	7	85	6	9	28	1287	0	0	0
0.845	1	3	85	6	4	28	749	0	0	0
0.845	1	6	85	6	14	28	185	0	0	0
0.845	1	5	85	6	1	28	2196	0	0	1
0.846	1	10	85	7	2	28	185	0	0	0
0.846	1	7	85	7	9	28	2052	0	0	0
0.846	1	3	85	7	4	28	2196	0	0	1
0.847	1	5	85	8	1	28	749	0	0	0
0.847	1	10	85	8	2	28	1479	0	0	0
0.847	1	2	85	8	11	28	1692	0	0	1
0.847	1	4	85	8	12	28	549	0	0	1
0.848	1	9	85	9	13	28	549	0	0	0
0.848	1	6	85	9	14	28	1692	0	0	0
0.848	1	7	85	9	9	28	1836	0	0	1
0.848	1	4	85	9	12	28	185	0	0	1
0.848	1	6	85	9	14	28	185	0	0	1
0.849	1	1	85	10	3	28	1692	0	0	0
0.849	1	3	85	10	4	28	549	0	0	0
0.849	1	1	85	10	3	28	1692	0	0	1
0.849	1	9	85	10	13	28	373	0	0	1
0.849	1	6	85	10	14	28	185	0	0	1
0.85	1	10	86	1	2	28	549	0	0	0
0.85	1	2	86	1	11	28	185	0	0	0
0.85	1	4	86	1	12	28	1287	0	0	0
0.85	1	9	86	1	13	28	185	0	0	0
0.85	1	10	86	1	2	28	185	0	0	1
0.85	1	8	86	1	10	28	185	0	0	1
0.85	1	4	86	1	12	28	1479	0	0	1
0.85	1	9	86	1	13	28	185	0	0	1
0.85	1	6	86	1	14	28	185	0	0	1
0.851	1	5	86	2	1	28	749	0	0	0
0.851	1	2	86	2	11	28	1479	0	0	0
0.851	1	5	86	2	1	28	185	0	0	1
0.851	1	10	86	2	2	28	1479	0	0	1
0.851	1	8	86	2	10	28	185	0	0	1
0.851	1	9	86	2	13	28	185	0	0	1
0.851	1	6	86	2	14	28	185	0	0	1
0.852	1	5	86	3	1	28	1836	0	0	0
0.852	1	8	86	3	10	28	373	0	0	0
0.852	1	2	86	3	11	28	373	0	0	1
0.852	1	6	86	3	14	28	1836	0	0	1
0.853	1	9	86	4	13	28	2196	0	0	0
0.853	1	8	86	4	10	28	2052	0	0	1
0.853	1	9	86	4	13	28	185	0	0	1
0.854	1	3	86	5	4	28	2196	0	0	0
0.854	1	5	86	5	1	28	2052	0	0	1
0.854	1	9	86	5	13	28	185	0	0	1
0.855	1	10	86	6	2	28	2052	0	0	0
0.855	1	8	86	6	10	28	185	0	0	0
0.855	1	3	86	6	4	28	549	0	0	1
0.855	1	2	86	6	11	28	1692	0	0	1
0.856	1	8	86	7	10	28	2196	0	0	0
0.856	1	7	86	7	9	28	185	0	0	1
0.856	1	9	86	7	13	28	2052	0	0	1
0.857	1	7	86	8	9	28	2196	0	0	0
0.857	1	7	86	8	9	28	2196	0	0	1
0.858	1	1	86	9	3	28	185	0	0	0
0.858	1	6	86	9	14	28	2052	0	0	0
0.858	1	10	86	9	2	28	1479	0	0	1
0.858	1	4	86	9	12	28	749	0	0	1
0.859	1	4	86	10	12	28	2196	0	0	0
0.859	1	3	86	10	4	28	2196	0	0	1
0.86	1	5	87	1	1	28	185	0	0	0
0.86	1	1	87	1	3	28	1836	0	0	0
0.86	1	2	87	1	11	28	185	0	0	0
0.86	1	10	87	1	2	28	185	0	0	1
0.86	1	1	87	1	3	28	1836	0	0	1
0.86	1	4	87	1	12	28	185	0	0	1
0.861	1	5	87	2	1	28	185	0	0	0
0.861	1	2	87	2	11	28	2052	0	0	0
0.861	1	10	87	2	2	28	1836	0	0	1
0.861	1	6	87	2	14	28	373	0	0	1
0.862	1	5	87	3	1	28	2196	0	0	0
0.862	1	3	87	3	4	28	549	0	0	1
0.862	1	2	87	3	11	28	549	0	0	1
0.862	1	4	87	3	12	28	1095	0	0	1
0.863	1	9	87	4	13	28	2196	0	0	0
0.863	1	8	87	4	10	28	373	0	0	1
0.863	1	6	87	4	14	28	1836	0	0	1
0.864	1	3	87	5	4	28	1836	0	0	0
0.864	1	7	87	5	9	28	373	0	0	0
0.864	1	5	87	5	1	28	2196	0	0	1
0.865	1	10	87	6	2	28	1287	0	0	0
0.865	1	8	87	6	10	28	749	0	0	0
0.865	1	6	87	6	14	28	185	0	0	0
0.865	1	8	87	6	10	28	1479	0	0	1
0.865	1	9	87	6	13	28	749	0	0	1
0.866	1	1	87	7	3	28	935	0	0	0
0.866	1	4	87	7	12	28	935	0	0	0
0.866	1	6	87	7	14	28	373	0	0	0
0.866	1	1	87	7	3	28	185	0	0	1
0.866	1	2	87	7	11	28	2052	0	0	1
0.867	1	7	87	8	9	28	2052	0	0	0
0.867	1	8	87	8	10	28	185	0	0	0
0.867	1	10	87	8	2	28	185	0	0	1
0.867	1	7	87	8	9	28	1836	0	0	1
0.867	1	4	87	8	12	28	185	0	0	1
0.868	1	2	87	9	11	28	1479	0	0	0
0.868	1	6	87	9	14	28	749	0	0	0
0.868	1	1	87	9	3	28	1479	0	0	1
0.868	1	4	87	9	12	28	749	0	0	1
0.869	1	10	87	10	2	28	1692	0	0	0
0.869	1	1	87	10	3	28	185	0	0	0
0.869	1	8	87	10	10	28	185	0	0	0
0.869	1	4	87	10	12	28	185	0	0	0
0.869	1	10	87	10	2	28	549	0	0	1
0.869	1	3	87	10	4	28	1287	0	0	1
0.869	1	9	87	10	13	28	373	0	0	1
0.87	1	1	88	1	3	28	373	0	0	0
0.87	1	3	88	1	4	28	549	0	0	0
0.87	1	8	88	1	10	28	1287	0	0	0
0.87	1	10	88	1	2	28	373	0	0	1
0.87	1	9	88	1	13	28	1836	0	0	1
0.871	1	5	88	2	1	28	185	0	0	0
0.871	1	6	88	2	14	28	2052	0	0	0
0.871	1	4	88	2	12	28	2052	0	0	1
0.871	1	6	88	2	14	28	185	0	0	1
0.872	1	4	88	3	12	28	2052	0	0	0
0.872	1	9	88	3	13	28	185	0	0	0
0.872	1	8	88	3	10	28	1836	0	0	1
0.872	1	6	88	3	14	28	373	0	0	1
0.873	1	5	88	4	1	28	2196	0	0	0
0.873	1	10	88	4	2	28	1836	0	0	1
0.873	1	3	88	4	4	28	373	0	0	1
0.874	1	1	88	5	3	28	1836	0	0	0
0.874	1	9	88	5	13	28	373	0	0	0
0.874	1	5	88	5	1	28	2196	0	0	1
0.875	1	3	88	6	4	28	1692	0	0	0
0.875	1	2	88	6	11	28	185	0	0	0
0.875	1	9	88	6	13	28	373	0	0	0
0.875	1	1	88	6	3	28	185	0	0	1
0.875	1	6	88	6	14	28	2052	0	0	1
0.876	1	8	88	7	10	28	2196	0	0	0
0.876	1	2	88	7	11	28	2196	0	0	1
0.877	1	7	88	8	9	28	1692	0	0	0
0.877	1	2	88	8	11	28	549	0	0	0
0.877	1	1	88	8	3	28	2196	0	0	1
0.878	1	10	88	9	2	28	185	0	0	0
0.878	1	9	88	9	13	28	2052	0	0	0
0.878	1	3	88	9	4	28	549	0	0	1
0.878	1	7	88	9	9	28	1692	0	0	1
0.879	1	10	88	10	2	28	2196	0	0	0
0.879	1	3	88	10	4	28	2052	0	0	1
0.879	1	9	88	10	13	28	185	0	0	1
0.88	1	2	89	1	11	28	1287	0	0	0
0.88	1	6	89	1	14	28	935	0	0	0
0.88	1	9	89	1	13	28	2196	0	0	1
0.881	1	3	89	2	4	28	2052	0	0	0
0.881	1	4	89	2	12	28	185	0	0	0
0.881	1	8	89	2	10	28	1479	0	0	1
0.881	1	4	89	2	12	28	749	0	0	1
0.882	1	1	89	3	3	28	1836	0	0	0
0.882	1	4	89	3	12	28	373	0	0	0
0.882	1	5	89	3	1	28	185	0	0	1
0.882	1	10	89	3	2	28	1287	0	0	1
0.882	1	7	89	3	9	28	185	0	0	1
0.882	1	6	89	3	14	28	549	0	0	1
0.883	1	5	89	4	1	28	1692	0	0	0
0.883	1	4	89	4	12	28	549	0	0	0
0.883	1	7	89	4	9	28	2196	0	0	1
0.884	1	7	89	5	9	28	2196	0	0	0
0.884	1	5	89	5	1	28	373	0	0	1
0.884	1	4	89	5	12	28	1836	0	0	1
0.885	1	8	89	6	10	28	373	0	0	0
0.885	1	2	89	6	11	28	1836	0	0	0
0.885	1	1	89	6	3	28	373	0	0	1
0.885	1	2	89	6	11	28	1836	0	0	1
0.886	1	9	89	7	13	28	935	0	0	0
0.886	1	6	89	7	14	28	1287	0	0	0
0.886	1	5	89	7	1	28	935	0	0	1
0.886	1	6	89	7	14	28	1287	0	0	1
0.887	1	8	89	8	10	28	373	0	0	0
0.887	1	4	89	8	12	28	1836	0	0	0
0.887	1	10	89	8	2	28	2052	0	0	1
0.887	1	1	89	8	3	28	185	0	0	1
0.888	1	10	89	9	2	28	2196	0	0	0
0.888	1	3	89	9	4	28	373	0	0	1
0.888	1	8	89	9	10	28	1836	0	0	1
0.889	1	1	89	10	3	28	1836	0	0	0
0.889	1	4	89	10	12	28	373	0	0	0
0.889	1	1	89	10	3	28	1287	0	0	1
0.889	1	3	89	10	4	28	935	0	0	1
0.89	1	1	90	1	3	28	373	0	0	0
0.89	1	8	90	1	10	28	1836	0	0	0
0.89	1	9	90	1	13	28	2196	0	0	1
0.891	1	5	90	2	1	28	2052	0	0	0
0.891	1	9	90	2	13	28	185	0	0	0
0.891	1	5	90	2	1	28	2052	0	0	1
0.891	1	6	90	2	14	28	185	0	0	1
0.892	1	3	90	3	4	28	2196	0	0	0
0.892	1	1	90	3	3	28	373	0	0	1
0.892	1	4	90	3	12	28	1287	0	0	1
0.892	1	6	90	3	14	28	549	0	0	1
0.893	1	6	90	4	14	28	2196	0	0	0
0.893	1	3	90	4	4	28	549	0	0	1
0.893	1	2	90	4	11	28	1692	0	0	1
0.894	1	1	90	5	3	28	185	0	0	0
0.894	1	9	90	5	13	28	2052	0	0	0
0.894	1	1	90	5	3	28	1095	0	0	1
0.894	1	7	90	5	9	28	935	0	0	1
0.894	1	6	90	5	14	28	185	0	0	1
0.895	1	1	90	6	3	28	1095	0	0	0
0.895	1	2	90	6	11	28	1095	0	0	0
0.895	1	10	90	6	2	28	185	0	0	1
0.895	1	8	90	6	10	28	2052	0	0	1
0.896	1	7	90	7	9	28	1692	0	0	0
0.896	1	8	90	7	10	28	185	0	0	0
0.896	1	4	90	7	12	28	373	0	0	0
0.896	1	6	90	7	14	28	2196	0	0	1
0.897	1	10	90	8	2	28	749	0	0	0
0.897	1	4	90	8	12	28	1479	0	0	0
0.897	1	10	90	8	2	28	185	0	0	1
0.897	1	3	90	8	4	28	2052	0	0	1
0.898	1	1	90	9	3	28	1836	0	0	0
0.898	1	8	90	9	10	28	373	0	0	0
0.898	1	6	90	9	14	28	185	0	0	1
0.898	1	10	90	9	2	28	2052	0	0	1
0.899	1	5	90	10	1	28	185	0	0	0
0.899	1	2	90	10	11	28	2052	0	0	0
0.899	1	7	90	10	9	28	2052	0	0	1
0.899	1	4	90	10	12	28	185	0	0	1
0.9	1	5	91	1	1	28	185	0	0	0
0.9	1	8	91	1	10	28	2052	0	0	0
0.9	1	1	91	1	3	28	1479	0	0	1
0.9	1	4	91	1	12	28	749	0	0	1
0.901	1	3	91	2	4	28	2052	0	0	0
0.901	1	9	91	2	13	28	185	0	0	0
0.901	1	5	91	2	1	28	185	0	0	1
0.901	1	9	91	2	13	28	2052	0	0	1
0.902	1	10	91	3	2	28	1836	0	0	0
0.902	1	6	91	3	14	28	373	0	0	0
0.902	1	2	91	3	11	28	2196	0	0	1
0.903	1	5	91	4	1	28	1287	0	0	0
0.903	1	7	91	4	9	28	185	0	0	0
0.903	1	9	91	4	13	28	749	0	0	0
0.903	1	5	91	4	1	28	1287	0	0	1
0.903	1	8	91	4	10	28	373	0	0	1
0.903	1	4	91	4	12	28	549	0	0	1
0.904	1	7	91	5	9	28	1836	0	0	0
0.904	1	6	91	5	14	28	373	0	0	0
0.904	1	3	91	5	4	28	1287	0	0	1
0.904	1	4	91	5	12	28	935	0	0	1
0.905	1	4	91	6	12	28	1287	0	0	0
0.905	1	6	91	6	14	28	935	0	0	0
0.905	1	5	91	6	1	28	185	0	0	1
0.905	1	1	91	6	3	28	1836	0	0	1
0.905	1	6	91	6	14	28	185	0	0	1
0.906	1	9	91	7	13	28	2196	0	0	0
0.906	1	10	91	7	2	28	185	0	0	1
0.906	1	8	91	7	10	28	1836	0	0	1
0.906	1	6	91	7	14	28	185	0	0	1
0.907	1	5	91	8	1	28	373	0	0	0
0.907	1	1	91	8	3	28	1836	0	0	0
0.907	1	7	91	8	9	28	1836	0	0	1
0.907	1	6	91	8	14	28	373	0	0	1
0.908	1	5	91	9	1	28	185	0	0	0
0.908	1	2	91	9	11	28	2052	0	0	0
0.908	1	5	91	9	1	28	2196	0	0	1
0.909	1	8	91	10	10	28	1095	0	0	0
0.909	1	6	91	10	14	28	1095	0	0	0
0.909	1	10	91	10	2	28	1692	0	0	1
0.909	1	9	91	10	13	28	549	0	0	1
0.91	1	10	92	1	2	28	2052	0	0	0
0.91	1	4	92	1	12	28	185	0	0	0
0.91	1	2	92	1	11	28	549	0	0	1
0.91	1	4	92	1	12	28	549	0	0	1
0.91	1	6	92	1	14	28	1095	0	0	1
0.911	1	5	92	2	1	28	373	0	0	0
0.911	1	3	92	2	4	28	1836	0	0	0
0.911	1	4	92	2	12	28	935	0	0	1
0.911	1	3	92	2	4	28	1095	0	0	1
0.911	1	9	92	2	13	28	185	0	0	1
0.912	1	7	92	3	9	28	935	0	0	0
0.912	1	4	92	3	12	28	1287	0	0	0
0.912	1	4	92	3	12	28	1287	0	0	1
0.912	1	9	92	3	13	28	935	0	0	1
0.913	1	5	92	4	1	28	2196	0	0	0
0.913	1	2	92	4	11	28	2196	0	0	1
0.914	1	1	92	5	3	28	185	0	0	0
0.914	1	8	92	5	10	28	185	0	0	0
0.914	1	6	92	5	14	28	1836	0	0	0
0.914	1	6	92	5	14	28	373	0	0	1
0.914	1	1	92	5	3	28	1287	0	0	1
0.914	1	7	92	5	9	28	185	0	0	1
0.914	1	8	92	5	10	28	373	0	0	1
0.915	1	9	92	6	13	28	2196	0	0	0
0.915	1	10	92	6	2	28	373	0	0	1
0.915	1	8	92	6	10	28	185	0	0	1
0.915	1	6	92	6	14	28	1692	0	0	1
0.916	1	1	92	7	3	28	1692	0	0	0
0.916	1	8	92	7	10	28	549	0	0	0
0.916	1	3	92	7	4	28	2052	0	0	1
0.916	1	7	92	7	9	28	185	0	0	1
0.917	1	7	92	8	9	28	2052	0	0	0
0.917	1	4	92	8	12	28	185	0	0	0
0.917	1	9	92	8	13	28	2196	0	0	1
0.918	1	2	92	9	11	28	1692	0	0	0
0.918	1	4	92	9	12	28	549	0	0	0
0.918	1	10	92	9	2	28	185	0	0	1
0.918	1	7	92	9	9	28	185	0	0	1
0.918	1	8	92	9	10	28	1836	0	0	1
0.919	1	3	92	10	4	28	185	0	0	0
0.919	1	8	92	10	10	28	2052	0	0	0
0.919	1	5	92	10	1	28	2196	0	0	1
0.92	1	10	93	1	2	28	2052	0	0	0
0.92	1	3	93	1	4	28	185	0	0	0
0.92	1	10	93	1	2	28	185	0	0	1
0.92	1	4	93	1	12	28	2052	0	0	1
0.921	1	3	93	2	4	28	373	0	0	0
0.921	1	4	93	2	12	28	1836	0	0	0
0.921	1	10	93	2	2	28	185	0	0	1
0.921	1	7	93	2	9	28	2052	0	0	1
0.922	1	5	93	3	1	28	1479	0	0	0
0.922	1	3	93	3	4	28	749	0	0	0
0.922	1	10	93	3	2	28	373	0	0	1
0.922	1	1	93	3	3	28	935	0	0	1
0.922	1	2	93	3	11	28	373	0	0	1
0.922	1	6	93	3	14	28	549	0	0	1
0.923	1	1	93	4	3	28	185	0	0	0
0.923	1	7	93	4	9	28	185	0	0	0
0.923	1	2	93	4	11	28	373	0	0	0
0.923	1	6	93	4	14	28	1479	0	0	0
0.923	1	10	93	4	2	28	749	0	0	1
0.923	1	1	93	4	3	28	549	0	0	1
