% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
5.935	1	2	594	6	1	8	32	0	0	0
5.935	1	3	594	6	2	8	137	0	0	0
5.935	1	5	594	6	3	4	15	0	0	0
5.935	1	1	594	6	4	8	67	0	0	0
5.935	1	8	594	6	12	4	15	0	0	0
5.935	1	4	594	6	15	6	49	0	0	0
5.935	1	6	594	6	16	4	15	0	0	0
5.935	1	2	594	6	1	8	32	0	0	1
5.935	1	3	594	6	2	8	137	0	0	1
5.935	1	5	594	6	3	4	15	0	0	1
5.935	1	1	594	6	4	8	67	0	0	1
5.935	1	8	594	6	12	4	15	0	0	1
5.935	1	4	594	6	15	6	49	0	0	1
5.935	1	6	594	6	16	4	15	0	0	1
5.936	1	2	594	7	1	8	32	0	0	0
5.936	1	3	594	7	2	8	137	0	0	0
5.936	1	5	594	7	3	4	15	0	0	0
5.936	1	1	594	7	4	10	77	0	0	0
5.936	1	8	594	7	12	4	15	0	0	0
5.936	1	4	594	7	15	6	49	0	0	0
5.936	1	6	594	7	16	4	15	0	0	0
5.936	1	2	594	7	1	8	32	0	0	1
5.936	1	3	594	7	2	8	137	0	0	1
5.936	1	5	594	7	3	4	15	0	0	1
5.936	1	1	594	7	4	10	77	0	0	1
5.936	1	8	594	7	12	4	15	0	0	1
5.936	1	4	594	7	15	6	49	0	0	1
5.936	1	6	594	7	16	4	15	0	0	1
5.937	1	2	594	8	1	6	49	0	0	0
5.937	1	3	594	8	2	8	101	0	0	0
5.937	1	5	594	8	3	4	15	0	0	0
5.937	1	1	594	8	4	6	75	0	0	0
5.937	1	8	594	8	12	4	15	0	0	0
5.937	1	10	594	8	13	8	32	0	0	0
5.937	1	4	594	8	15	6	22	0	0	0
5.937	1	2	594	8	1	6	49	0	0	1
5.937	1	3	594	8	2	8	101	0	0	1
5.937	1	5	594	8	3	4	15	0	0	1
5.937	1	1	594	8	4	6	75	0	0	1
5.937	1	8	594	8	12	4	15	0	0	1
5.937	1	10	594	8	13	8	32	0	0	1
5.937	1	4	594	8	15	6	22	0	0	1
5.938	1	2	594	9	1	6	49	0	0	0
5.938	1	3	594	9	2	8	67	0	0	0
5.938	1	5	594	9	3	4	32	0	0	0
5.938	1	1	594	9	4	6	75	0	0	0
5.938	1	8	594	9	12	4	15	0	0	0
5.938	1	10	594	9	13	8	32	0	0	0
5.938	1	9	594	9	14	6	22	0	0	0
5.938	1	2	594	9	1	6	49	0	0	1
5.938	1	3	594	9	2	8	67	0	0	1
5.938	1	5	594	9	3	4	32	0	0	1
5.938	1	1	594	9	4	6	75	0	0	1
5.938	1	8	594	9	12	4	15	0	0	1
5.938	1	10	594	9	13	8	32	0	0	1
5.938	1	9	594	9	14	6	22	0	0	1
5.939	1	2	594	10	1	6	49	0	0	0
5.939	1	3	594	10	2	8	67	0	0	0
5.939	1	5	594	10	3	4	32	0	0	0
5.939	1	1	594	10	4	6	75	0	0	0
5.939	1	8	594	10	12	4	15	0	0	0
5.939	1	10	594	10	13	8	32	0	0	0
5.939	1	9	594	10	14	6	22	0	0	0
5.939	1	2	594	10	1	6	49	0	0	1
5.939	1	3	594	10	2	8	67	0	0	1
5.939	1	5	594	10	3	4	32	0	0	1
5.939	1	1	594	10	4	6	75	0	0	1
5.939	1	8	594	10	12	4	15	0	0	1
5.939	1	10	594	10	13	8	32	0	0	1
5.939	1	9	594	10	14	6	22	0	0	1
5.94	1	2	595	1	1	6	49	0	0	0
5.94	1	3	595	1	2	8	67	0	0	0
5.94	1	5	595	1	3	4	32	0	0	0
5.94	1	1	595	1	4	6	101	0	0	0
5.94	1	8	595	1	12	4	15	0	0	0
5.94	1	10	595	1	13	8	32	0	0	0
5.94	1	2	595	1	1	6	49	0	0	1
5.94	1	3	595	1	2	8	67	0	0	1
5.94	1	5	595	1	3	4	32	0	0	1
5.94	1	1	595	1	4	6	101	0	0	1
5.94	1	8	595	1	12	4	15	0	0	1
5.94	1	10	595	1	13	8	32	0	0	1
5.941	1	2	595	2	1	6	49	0	0	0
5.941	1	3	595	2	2	8	67	0	0	0
5.941	1	5	595	2	3	4	32	0	0	0
5.941	1	1	595	2	4	8	101	0	0	0
5.941	1	8	595	2	12	2	22	0	0	0
5.941	1	10	595	2	13	8	32	0	0	0
5.941	1	2	595	2	1	6	49	0	0	1
5.941	1	3	595	2	2	8	67	0	0	1
5.941	1	5	595	2	3	4	32	0	0	1
5.941	1	1	595	2	4	8	101	0	0	1
5.941	1	8	595	2	12	2	22	0	0	1
5.941	1	10	595	2	13	8	32	0	0	1
5.942	1	2	595	3	1	6	49	0	0	0
5.942	1	3	595	3	2	10	37	0	0	0
5.942	1	5	595	3	3	4	51	0	0	0
5.942	1	1	595	3	4	8	101	0	0	0
5.942	1	8	595	3	12	2	22	0	0	0
5.942	1	10	595	3	13	8	32	0	0	0
5.942	1	2	595	3	1	6	49	0	0	1
5.942	1	3	595	3	2	10	37	0	0	1
5.942	1	5	595	3	3	4	51	0	0	1
5.942	1	1	595	3	4	8	101	0	0	1
5.942	1	8	595	3	12	2	22	0	0	1
5.942	1	10	595	3	13	8	32	0	0	1
5.943	1	2	595	4	1	6	49	0	0	0
5.943	1	3	595	4	2	10	37	0	0	0
5.943	1	5	595	4	3	6	22	0	0	0
5.943	1	1	595	4	4	10	77	0	0	0
5.943	1	8	595	4	12	2	9	0	0	0
5.943	1	10	595	4	13	8	32	0	0	0
5.943	1	9	595	4	14	6	49	0	0	0
5.943	1	6	595	4	16	4	32	0	0	0
5.943	1	2	595	4	1	6	49	0	0	1
5.943	1	3	595	4	2	10	37	0	0	1
5.943	1	5	595	4	3	6	22	0	0	1
5.943	1	1	595	4	4	10	77	0	0	1
5.943	1	8	595	4	12	2	9	0	0	1
5.943	1	9	595	4	14	6	75	0	0	1
5.943	1	6	595	4	16	4	32	0	0	1
5.944	1	2	595	5	1	6	49	0	0	0
5.944	1	3	595	5	2	10	37	0	0	0
5.944	1	5	595	5	3	6	22	0	0	0
5.944	1	1	595	5	4	10	77	0	0	0
5.944	1	8	595	5	12	2	9	0	0	0
5.944	1	10	595	5	13	8	32	0	0	0
5.944	1	9	595	5	14	6	49	0	0	0
5.944	1	6	595	5	16	4	32	0	0	0
5.944	1	2	595	5	1	6	49	0	0	1
5.944	1	3	595	5	2	10	37	0	0	1
5.944	1	5	595	5	3	6	22	0	0	1
5.944	1	1	595	5	4	10	77	0	0	1
5.944	1	8	595	5	12	2	9	0	0	1
5.944	1	10	595	5	13	8	32	0	0	1
5.944	1	9	595	5	14	6	49	0	0	1
5.944	1	6	595	5	16	4	32	0	0	1
5.945	1	2	595	6	1	6	49	0	0	0
5.945	1	3	595	6	2	10	37	0	0	0
5.945	1	5	595	6	3	6	22	0	0	0
5.945	1	1	595	6	4	10	77	0	0	0
5.945	1	10	595	6	13	8	32	0	0	0
5.945	1	9	595	6	14	8	67	0	0	0
5.945	1	6	595	6	16	4	51	0	0	0
5.945	1	2	595	6	1	6	49	0	0	1
5.945	1	3	595	6	2	10	37	0	0	1
5.945	1	5	595	6	3	6	22	0	0	1
5.945	1	1	595	6	4	10	77	0	0	1
5.945	1	10	595	6	13	8	32	0	0	1
5.945	1	9	595	6	14	8	67	0	0	1
5.945	1	6	595	6	16	4	51	0	0	1
5.946	1	2	595	7	1	8	32	0	0	0
5.946	1	3	595	7	2	10	37	0	0	0
5.946	1	5	595	7	3	4	32	0	0	0
5.946	1	1	595	7	4	10	77	0	0	0
5.946	1	10	595	7	13	8	32	0	0	0
5.946	1	9	595	7	14	8	67	0	0	0
5.946	1	6	595	7	16	4	51	0	0	0
5.946	1	2	595	7	1	8	32	0	0	1
5.946	1	3	595	7	2	10	37	0	0	1
5.946	1	5	595	7	3	4	32	0	0	1
5.946	1	1	595	7	4	10	77	0	0	1
5.946	1	10	595	7	13	8	32	0	0	1
5.946	1	9	595	7	14	8	67	0	0	1
5.946	1	6	595	7	16	4	51	0	0	1
5.947	1	2	595	8	1	8	32	0	0	0
5.947	1	3	595	8	2	10	37	0	0	0
5.947	1	5	595	8	3	4	32	0	0	0
5.947	1	1	595	8	4	10	37	0	0	0
5.947	1	8	595	8	12	4	15	0	0	0
5.947	1	10	595	8	13	8	32	0	0	0
5.947	1	9	595	8	14	8	67	0	0	0
5.947	1	6	595	8	16	4	51	0	0	0
5.947	1	2	595	8	1	8	32	0	0	1
5.947	1	3	595	8	2	10	37	0	0	1
5.947	1	5	595	8	3	4	32	0	0	1
5.947	1	1	595	8	4	10	37	0	0	1
5.947	1	8	595	8	12	4	15	0	0	1
5.947	1	10	595	8	13	8	32	0	0	1
5.947	1	9	595	8	14	8	67	0	0	1
5.947	1	6	595	8	16	4	51	0	0	1
5.948	1	2	595	9	1	8	32	0	0	0
5.948	1	3	595	9	2	10	37	0	0	0
5.948	1	5	595	9	3	4	32	0	0	0
5.948	1	1	595	9	4	10	37	0	0	0
5.948	1	8	595	9	12	4	15	0	0	0
5.948	1	10	595	9	13	8	32	0	0	0
5.948	1	9	595	9	14	8	67	0	0	0
5.948	1	6	595	9	16	4	51	0	0	0
5.948	1	2	595	9	1	8	32	0	0	1
5.948	1	3	595	9	2	10	37	0	0	1
5.948	1	5	595	9	3	4	32	0	0	1
5.948	1	1	595	9	4	10	37	0	0	1
5.948	1	8	595	9	12	4	15	0	0	1
5.948	1	10	595	9	13	8	32	0	0	1
5.948	1	9	595	9	14	8	67	0	0	1
5.948	1	6	595	9	16	4	51	0	0	1
5.949	1	2	595	10	1	8	32	0	0	0
5.949	1	3	595	10	2	10	37	0	0	0
5.949	1	5	595	10	3	4	32	0	0	0
5.949	1	1	595	10	4	10	37	0	0	0
5.949	1	8	595	10	12	2	32	0	0	0
5.949	1	10	595	10	13	8	32	0	0	0
5.949	1	9	595	10	14	8	67	0	0	0
5.949	1	6	595	10	16	4	15	0	0	0
5.949	1	2	595	10	1	8	32	0	0	1
5.949	1	3	595	10	2	10	37	0	0	1
5.949	1	5	595	10	3	4	32	0	0	1
5.949	1	1	595	10	4	10	37	0	0	1
5.949	1	8	595	10	12	4	15	0	0	1
5.949	1	10	595	10	13	8	32	0	0	1
5.949	1	9	595	10	14	8	67	0	0	1
5.949	1	6	595	10	16	4	51	0	0	1
5.95	1	2	596	1	1	8	32	0	0	0
5.95	1	3	596	1	2	10	37	0	0	0
5.95	1	5	596	1	3	4	32	0	0	0
5.95	1	1	596	1	4	10	37	0	0	0
5.95	1	8	596	1	12	4	15	0	0	0
5.95	1	10	596	1	13	8	32	0	0	0
5.95	1	9	596	1	14	8	67	0	0	0
5.95	1	6	596	1	16	4	51	0	0	0
5.95	1	2	596	1	1	8	32	0	0	1
5.95	1	3	596	1	2	10	37	0	0	1
5.95	1	5	596	1	3	4	32	0	0	1
5.95	1	1	596	1	4	10	37	0	0	1
5.95	1	8	596	1	12	2	32	0	0	1
5.95	1	10	596	1	13	8	32	0	0	1
5.95	1	9	596	1	14	8	67	0	0	1
5.95	1	6	596	1	16	4	15	0	0	1
5.951	1	2	596	2	1	8	32	0	0	0
5.951	1	3	596	2	2	10	37	0	0	0
5.951	1	5	596	2	3	4	32	0	0	0
5.951	1	1	596	2	4	10	37	0	0	0
5.951	1	8	596	2	12	4	15	0	0	0
5.951	1	9	596	2	14	8	101	0	0	0
5.951	1	6	596	2	16	4	51	0	0	0
5.951	1	2	596	2	1	8	32	0	0	1
5.951	1	3	596	2	2	10	37	0	0	1
5.951	1	5	596	2	3	4	32	0	0	1
5.951	1	1	596	2	4	10	37	0	0	1
5.951	1	8	596	2	12	4	15	0	0	1
5.951	1	9	596	2	14	8	101	0	0	1
5.951	1	6	596	2	16	4	51	0	0	1
5.952	1	2	596	3	1	8	32	0	0	0
5.952	1	3	596	3	2	10	37	0	0	0
5.952	1	5	596	3	3	4	51	0	0	0
5.952	1	1	596	3	4	10	37	0	0	0
5.952	1	8	596	3	12	2	22	0	0	0
5.952	1	9	596	3	14	8	101	0	0	0
5.952	1	6	596	3	16	4	15	0	0	0
5.952	1	2	596	3	1	8	32	0	0	1
5.952	1	3	596	3	2	10	37	0	0	1
5.952	1	5	596	3	3	4	51	0	0	1
5.952	1	1	596	3	4	10	37	0	0	1
5.952	1	8	596	3	12	4	15	0	0	1
5.952	1	9	596	3	14	8	101	0	0	1
5.952	1	6	596	3	16	4	32	0	0	1
5.953	1	2	596	4	1	8	32	0	0	0
5.953	1	3	596	4	2	10	37	0	0	0
5.953	1	5	596	4	3	4	51	0	0	0
5.953	1	1	596	4	4	10	37	0	0	0
5.953	1	8	596	4	12	4	15	0	0	0
5.953	1	9	596	4	14	8	101	0	0	0
5.953	1	6	596	4	16	4	32	0	0	0
5.953	1	2	596	4	1	8	32	0	0	1
5.953	1	3	596	4	2	10	37	0	0	1
5.953	1	5	596	4	3	4	51	0	0	1
5.953	1	1	596	4	4	10	37	0	0	1
5.953	1	8	596	4	12	2	32	0	0	1
5.953	1	9	596	4	14	8	67	0	0	1
5.953	1	6	596	4	16	4	15	0	0	1
5.954	1	2	596	5	1	6	22	0	0	0
5.954	1	3	596	5	2	10	37	0	0	0
5.954	1	5	596	5	3	4	51	0	0	0
5.954	1	1	596	5	4	10	37	0	0	0
5.954	1	8	596	5	12	2	32	0	0	0
5.954	1	9	596	5	14	8	67	0	0	0
5.954	1	6	596	5	16	4	15	0	0	0
5.954	1	2	596	5	1	6	22	0	0	1
5.954	1	3	596	5	2	10	37	0	0	1
5.954	1	5	596	5	3	4	51	0	0	1
5.954	1	1	596	5	4	10	37	0	0	1
5.954	1	8	596	5	12	4	32	0	0	1
5.954	1	9	596	5	14	8	67	0	0	1
5.954	1	6	596	5	16	4	32	0	0	1
5.955	1	2	596	6	1	6	22	0	0	0
5.955	1	3	596	6	2	10	37	0	0	0
5.955	1	5	596	6	3	4	51	0	0	0
5.955	1	1	596	6	4	10	37	0	0	0
5.955	1	8	596	6	12	4	51	0	0	0
5.955	1	9	596	6	14	8	67	0	0	0
5.955	1	6	596	6	16	4	15	0	0	0
5.955	1	2	596	6	1	6	22	0	0	1
5.955	1	3	596	6	2	10	37	0	0	1
5.955	1	5	596	6	3	4	51	0	0	1
5.955	1	1	596	6	4	10	37	0	0	1
5.955	1	8	596	6	12	4	32	0	0	1
5.955	1	9	596	6	14	8	101	0	0	1
5.955	1	6	596	6	16	4	15	0	0	1
5.956	1	2	596	7	1	6	22	0	0	0
5.956	1	3	596	7	2	10	37	0	0	0
5.956	1	5	596	7	3	4	69	0	0	0
5.956	1	1	596	7	4	10	37	0	0	0
5.956	1	8	596	7	12	4	51	0	0	0
5.956	1	9	596	7	14	8	67	0	0	0
5.956	1	2	596	7	1	6	22	0	0	1
5.956	1	3	596	7	2	10	37	0	0	1
5.956	1	5	596	7	3	4	69	0	0	1
5.956	1	1	596	7	4	10	37	0	0	1
5.956	1	8	596	7	12	4	51	0	0	1
5.956	1	9	596	7	14	8	67	0	0	1
5.957	1	2	596	8	1	6	22	0	0	0
5.957	1	3	596	8	2	10	37	0	0	0
5.957	1	5	596	8	3	4	69	0	0	0
5.957	1	1	596	8	4	10	37	0	0	0
5.957	1	8	596	8	12	4	32	0	0	0
5.957	1	9	596	8	14	8	101	0	0	0
5.957	1	2	596	8	1	6	22	0	0	1
5.957	1	3	596	8	2	10	37	0	0	1
5.957	1	5	596	8	3	4	69	0	0	1
5.957	1	1	596	8	4	10	37	0	0	1
5.957	1	8	596	8	12	4	32	0	0	1
5.957	1	9	596	8	14	8	101	0	0	1
5.958	1	2	596	9	1	6	22	0	0	0
5.958	1	3	596	9	2	10	37	0	0	0
5.958	1	5	596	9	3	4	69	0	0	0
5.958	1	1	596	9	4	10	37	0	0	0
5.958	1	8	596	9	12	4	51	0	0	0
5.958	1	9	596	9	14	8	67	0	0	0
5.958	1	2	596	9	1	6	22	0	0	1
5.958	1	3	596	9	2	10	37	0	0	1
5.958	1	5	596	9	3	4	69	0	0	1
5.958	1	1	596	9	4	10	37	0	0	1
5.958	1	8	596	9	12	4	51	0	0	1
5.958	1	9	596	9	14	8	67	0	0	1
5.959	1	2	596	10	1	6	22	0	0	0
5.959	1	3	596	10	2	10	37	0	0	0
5.959	1	5	596	10	3	4	69	0	0	0
5.959	1	8	596	10	12	4	51	0	0	0
5.959	1	9	596	10	14	8	101	0	0	0
5.959	1	2	596	10	1	6	22	0	0	1
5.959	1	3	596	10	2	10	37	0	0	1
5.959	1	5	596	10	3	4	69	0	0	1
5.959	1	8	596	10	12	4	51	0	0	1
5.959	1	9	596	10	14	8	101	0	0	1
5.96	1	2	597	1	1	6	22	0	0	0
5.96	1	3	597	1	2	10	37	0	0	0
5.96	1	5	597	1	3	4	69	0	0	0
5.96	1	8	597	1	12	4	51	0	0	0
5.96	1	9	597	1	14	8	101	0	0	0
5.96	1	2	597	1	1	6	22	0	0	1
5.96	1	3	597	1	2	10	37	0	0	1
5.96	1	5	597	1	3	4	69	0	0	1
5.96	1	8	597	1	12	4	51	0	0	1
5.96	1	9	597	1	14	8	101	0	0	1
5.961	1	2	597	2	1	6	22	0	0	0
5.961	1	3	597	2	2	10	37	0	0	0
5.961	1	5	597	2	3	6	75	0	0	0
5.961	1	1	597	2	4	6	75	0	0	0
5.961	1	8	597	2	12	4	15	0	0	0
5.961	1	10	597	2	13	8	32	0	0	0
5.961	1	9	597	2	14	8	67	0	0	0
5.961	1	2	597	2	1	6	22	0	0	1
5.961	1	3	597	2	2	10	37	0	0	1
5.961	1	5	597	2	3	6	75	0	0	1
5.961	1	1	597	2	4	6	75	0	0	1
5.961	1	8	597	2	12	4	15	0	0	1
5.961	1	10	597	2	13	8	32	0	0	1
5.961	1	9	597	2	14	8	67	0	0	1
5.962	1	2	597	3	1	6	22	0	0	0
5.962	1	3	597	3	2	10	37	0	0	0
5.962	1	5	597	3	3	6	75	0	0	0
5.962	1	1	597	3	4	6	75	0	0	0
5.962	1	8	597	3	12	4	15	0	0	0
5.962	1	10	597	3	13	8	32	0	0	0
5.962	1	9	597	3	14	8	67	0	0	0
5.962	1	2	597	3	1	6	22	0	0	1
5.962	1	3	597	3	2	10	37	0	0	1
5.962	1	5	597	3	3	6	75	0	0	1
5.962	1	1	597	3	4	6	75	0	0	1
5.962	1	8	597	3	12	4	32	0	0	1
5.962	1	10	597	3	13	8	32	0	0	1
5.962	1	9	597	3	14	10	37	0	0	1
5.963	1	2	597	4	1	6	22	0	0	0
5.963	1	3	597	4	2	10	37	0	0	0
5.963	1	5	597	4	3	6	75	0	0	0
5.963	1	1	597	4	4	10	77	0	0	0
5.963	1	7	597	4	11	6	22	0	0	0
5.963	1	8	597	4	12	4	15	0	0	0
5.963	1	10	597	4	13	8	32	0	0	0
5.963	1	9	597	4	14	6	49	0	0	0
5.963	1	2	597	4	1	6	22	0	0	1
5.963	1	3	597	4	2	10	37	0	0	1
5.963	1	5	597	4	3	6	75	0	0	1
5.963	1	1	597	4	4	10	77	0	0	1
5.963	1	7	597	4	11	6	22	0	0	1
5.963	1	8	597	4	12	4	15	0	0	1
5.963	1	10	597	4	13	8	32	0	0	1
5.963	1	9	597	4	14	6	49	0	0	1
5.964	1	2	597	5	1	6	22	0	0	0
5.964	1	3	597	5	2	10	37	0	0	0
5.964	1	5	597	5	3	6	75	0	0	0
5.964	1	1	597	5	4	10	77	0	0	0
5.964	1	7	597	5	11	6	22	0	0	0
5.964	1	8	597	5	12	4	15	0	0	0
5.964	1	10	597	5	13	8	32	0	0	0
5.964	1	9	597	5	14	6	49	0	0	0
5.964	1	2	597	5	1	6	22	0	0	1
5.964	1	3	597	5	2	10	37	0	0	1
5.964	1	5	597	5	3	6	75	0	0	1
5.964	1	1	597	5	4	10	77	0	0	1
5.964	1	7	597	5	11	6	22	0	0	1
5.964	1	8	597	5	12	4	15	0	0	1
5.964	1	10	597	5	13	8	32	0	0	1
5.964	1	9	597	5	14	6	49	0	0	1
5.965	1	2	597	6	1	6	22	0	0	0
5.965	1	3	597	6	2	10	37	0	0	0
5.965	1	5	597	6	3	6	75	0	0	0
5.965	1	7	597	6	11	6	22	0	0	0
5.965	1	8	597	6	12	4	51	0	0	0
5.965	1	10	597	6	13	8	32	0	0	0
5.965	1	9	597	6	14	6	49	0	0	0
5.965	1	2	597	6	1	6	22	0	0	1
5.965	1	3	597	6	2	10	37	0	0	1
5.965	1	5	597	6	3	6	75	0	0	1
5.965	1	1	597	6	4	10	77	0	0	1
5.965	1	7	597	6	11	6	22	0	0	1
5.965	1	8	597	6	12	4	15	0	0	1
5.965	1	10	597	6	13	8	32	0	0	1
5.965	1	9	597	6	14	6	49	0	0	1
5.966	1	2	597	7	1	6	22	0	0	0
5.966	1	3	597	7	2	10	37	0	0	0
5.966	1	5	597	7	3	6	101	0	0	0
5.966	1	1	597	7	4	10	77	0	0	0
5.966	1	7	597	7	11	6	22	0	0	0
5.966	1	8	597	7	12	4	15	0	0	0
5.966	1	10	597	7	13	8	32	0	0	0
5.966	1	9	597	7	14	12	47	0	0	0
5.966	1	2	597	7	1	6	22	0	0	1
5.966	1	3	597	7	2	10	37	0	0	1
5.966	1	5	597	7	3	6	101	0	0	1
5.966	1	7	597	7	11	6	22	0	0	1
5.966	1	8	597	7	12	4	51	0	0	1
5.966	1	10	597	7	13	8	32	0	0	1
5.966	1	9	597	7	14	12	47	0	0	1
5.967	1	2	597	8	1	6	22	0	0	0
5.967	1	3	597	8	2	10	37	0	0	0
5.967	1	5	597	8	3	6	101	0	0	0
5.967	1	1	597	8	4	10	77	0	0	0
5.967	1	7	597	8	11	6	22	0	0	0
5.967	1	8	597	8	12	4	15	0	0	0
5.967	1	9	597	8	14	8	67	0	0	0
5.967	1	2	597	8	1	6	22	0	0	1
5.967	1	3	597	8	2	10	37	0	0	1
5.967	1	5	597	8	3	6	101	0	0	1
5.967	1	1	597	8	4	10	77	0	0	1
5.967	1	7	597	8	11	6	22	0	0	1
5.967	1	8	597	8	12	4	15	0	0	1
5.967	1	9	597	8	14	8	67	0	0	1
5.968	1	2	597	9	1	6	22	0	0	0
5.968	1	3	597	9	2	10	37	0	0	0
5.968	1	5	597	9	3	6	101	0	0	0
5.968	1	1	597	9	4	10	77	0	0	0
5.968	1	7	597	9	11	6	22	0	0	0
5.968	1	8	597	9	12	4	15	0	0	0
5.968	1	9	597	9	14	8	67	0	0	0
5.968	1	2	597	9	1	6	22	0	0	1
5.968	1	3	597	9	2	10	37	0	0	1
5.968	1	5	597	9	3	6	101	0	0	1
5.968	1	1	597	9	4	10	77	0	0	1
5.968	1	7	597	9	11	6	22	0	0	1
5.968	1	8	597	9	12	4	15	0	0	1
5.968	1	9	597	9	14	8	67	0	0	1
5.969	1	5	597	10	3	6	49	0	0	0
5.969	1	7	597	10	11	6	49	0	0	0
5.969	1	8	597	10	12	4	51	0	0	0
5.969	1	9	597	10	14	6	75	0	0	0
5.969	1	6	597	10	16	4	32	0	0	0
5.969	1	5	597	10	3	6	49	0	0	1
5.969	1	1	597	10	4	10	37	0	0	1
5.969	1	7	597	10	11	6	49	0	0	1
5.969	1	8	597	10	12	4	32	0	0	1
5.969	1	9	597	10	14	6	75	0	0	1
5.969	1	6	597	10	16	4	32	0	0	1
5.97	1	5	598	1	3	6	49	0	0	0
5.97	1	1	598	1	4	10	37	0	0	0
5.97	1	7	598	1	11	6	49	0	0	0
5.97	1	8	598	1	12	4	32	0	0	0
5.97	1	9	598	1	14	6	75	0	0	0
5.97	1	6	598	1	16	4	32	0	0	0
5.97	1	5	598	1	3	6	49	0	0	1
5.97	1	1	598	1	4	10	37	0	0	1
5.97	1	7	598	1	11	6	49	0	0	1
5.97	1	8	598	1	12	4	32	0	0	1
5.97	1	9	598	1	14	6	75	0	0	1
5.97	1	6	598	1	16	4	32	0	0	1
5.971	1	5	598	2	3	6	49	0	0	0
5.971	1	1	598	2	4	10	37	0	0	0
5.971	1	7	598	2	11	6	49	0	0	0
5.971	1	8	598	2	12	4	32	0	0	0
5.971	1	9	598	2	14	6	75	0	0	0
5.971	1	6	598	2	16	4	32	0	0	0
5.971	1	5	598	2	3	6	49	0	0	1
5.971	1	1	598	2	4	10	37	0	0	1
5.971	1	7	598	2	11	6	49	0	0	1
5.971	1	8	598	2	12	4	32	0	0	1
5.971	1	9	598	2	14	6	75	0	0	1
5.971	1	6	598	2	16	4	32	0	0	1
5.972	1	5	598	3	3	6	49	0	0	0
5.972	1	1	598	3	4	8	67	0	0	0
5.972	1	7	598	3	11	6	49	0	0	0
5.972	1	8	598	3	12	4	32	0	0	0
5.972	1	9	598	3	14	6	75	0	0	0
5.972	1	6	598	3	16	4	15	0	0	0
5.972	1	5	598	3	3	6	49	0	0	1
5.972	1	1	598	3	4	8	67	0	0	1
5.972	1	7	598	3	11	6	49	0	0	1
5.972	1	8	598	3	12	4	32	0	0	1
5.972	1	9	598	3	14	6	75	0	0	1
5.972	1	6	598	3	16	4	15	0	0	1
5.973	1	5	598	4	3	6	49	0	0	0
5.973	1	1	598	4	4	8	67	0	0	0
5.973	1	7	598	4	11	6	49	0	0	0
5.973	1	8	598	4	12	6	49	0	0	0
5.973	1	9	598	4	14	6	75	0	0	0
5.973	1	6	598	4	16	4	15	0	0	0
5.973	1	5	598	4	3	6	49	0	0	1
5.973	1	1	598	4	4	8	67	0	0	1
5.973	1	7	598	4	11	6	49	0	0	1
5.973	1	8	598	4	12	6	49	0	0	1
5.973	1	9	598	4	14	6	75	0	0	1
5.973	1	6	598	4	16	4	15	0	0	1
5.974	1	5	598	5	3	6	75	0	0	0
5.974	1	1	598	5	4	8	67	0	0	0
5.974	1	7	598	5	11	6	49	0	0	0
5.974	1	8	598	5	12	6	49	0	0	0
5.974	1	9	598	5	14	6	75	0	0	0
5.974	1	5	598	5	3	6	75	0	0	1
5.974	1	1	598	5	4	8	67	0	0	1
5.974	1	7	598	5	11	6	49	0	0	1
5.974	1	8	598	5	12	6	49	0	0	1
5.974	1	9	598	5	14	6	75	0	0	1
5.975	1	5	598	6	3	8	67	0	0	0
5.975	1	1	598	6	4	8	67	0	0	0
5.975	1	7	598	6	11	4	51	0	0	0
5.975	1	8	598	6	12	6	49	0	0	0
5.975	1	9	598	6	14	8	101	0	0	0
5.975	1	5	598	6	3	8	67	0	0	1
5.975	1	1	598	6	4	8	67	0	0	1
5.975	1	7	598	6	11	4	51	0	0	1
5.975	1	8	598	6	12	6	49	0	0	1
5.975	1	9	598	6	14	8	101	0	0	1
5.976	1	5	598	7	3	8	67	0	0	0
5.976	1	1	598	7	4	8	67	0	0	0
5.976	1	7	598	7	11	4	51	0	0	0
5.976	1	8	598	7	12	6	49	0	0	0
5.976	1	9	598	7	14	8	101	0	0	0
5.976	1	5	598	7	3	8	67	0	0	1
5.976	1	1	598	7	4	8	67	0	0	1
5.976	1	7	598	7	11	4	51	0	0	1
5.976	1	8	598	7	12	6	49	0	0	1
5.976	1	9	598	7	14	8	101	0	0	1
5.977	1	5	598	8	3	8	67	0	0	0
5.977	1	1	598	8	4	8	67	0	0	0
5.977	1	7	598	8	11	6	49	0	0	0
5.977	1	8	598	8	12	6	49	0	0	0
5.977	1	9	598	8	14	8	137	0	0	0
5.977	1	5	598	8	3	8	67	0	0	1
5.977	1	1	598	8	4	8	67	0	0	1
5.977	1	7	598	8	11	6	49	0	0	1
5.977	1	8	598	8	12	6	49	0	0	1
5.977	1	9	598	8	14	8	137	0	0	1
5.978	1	5	598	9	3	8	67	0	0	0
5.978	1	1	598	9	4	8	32	0	0	0
5.978	1	7	598	9	11	6	49	0	0	0
5.978	1	8	598	9	12	4	51	0	0	0
5.978	1	9	598	9	14	8	137	0	0	0
5.978	1	5	598	9	3	8	67	0	0	1
5.978	1	1	598	9	4	8	32	0	0	1
5.978	1	7	598	9	11	6	49	0	0	1
5.978	1	8	598	9	12	4	51	0	0	1
