% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.901	1	1	191	2	12	28	185	0	0	0
1.901	1	5	191	2	15	28	185	0	0	0
1.901	1	4	191	2	1	28	373	0	0	1
1.901	1	7	191	2	2	28	185	0	0	1
1.901	1	9	191	2	3	28	549	0	0	1
1.901	1	3	191	2	4	28	185	0	0	1
1.901	1	8	191	2	10	28	373	0	0	1
1.901	1	10	191	2	11	28	185	0	0	1
1.901	1	1	191	2	12	28	185	0	0	1
1.901	1	5	191	2	15	28	185	0	0	1
1.902	1	4	191	3	1	28	373	0	0	0
1.902	1	7	191	3	2	28	185	0	0	0
1.902	1	9	191	3	3	28	549	0	0	0
1.902	1	3	191	3	4	28	185	0	0	0
1.902	1	8	191	3	10	28	373	0	0	0
1.902	1	10	191	3	11	28	185	0	0	0
1.902	1	1	191	3	12	28	185	0	0	0
1.902	1	5	191	3	15	28	185	0	0	0
1.902	1	4	191	3	1	28	373	0	0	1
1.902	1	7	191	3	2	28	185	0	0	1
1.902	1	9	191	3	3	28	549	0	0	1
1.902	1	3	191	3	4	28	185	0	0	1
1.902	1	8	191	3	10	28	373	0	0	1
1.902	1	10	191	3	11	28	185	0	0	1
1.902	1	1	191	3	12	28	185	0	0	1
1.902	1	5	191	3	15	28	185	0	0	1
1.903	1	4	191	4	1	28	373	0	0	0
1.903	1	7	191	4	2	28	185	0	0	0
1.903	1	9	191	4	3	28	549	0	0	0
1.903	1	3	191	4	4	28	185	0	0	0
1.903	1	8	191	4	10	28	373	0	0	0
1.903	1	10	191	4	11	28	185	0	0	0
1.903	1	1	191	4	12	28	185	0	0	0
1.903	1	5	191	4	15	28	185	0	0	0
1.903	1	4	191	4	1	28	373	0	0	1
1.903	1	7	191	4	2	28	185	0	0	1
1.903	1	9	191	4	3	28	549	0	0	1
1.903	1	3	191	4	4	28	185	0	0	1
1.903	1	8	191	4	10	28	373	0	0	1
1.903	1	10	191	4	11	28	185	0	0	1
1.903	1	1	191	4	12	28	185	0	0	1
1.903	1	5	191	4	15	28	185	0	0	1
1.904	1	4	191	5	1	28	373	0	0	0
1.904	1	7	191	5	2	28	185	0	0	0
1.904	1	9	191	5	3	28	373	0	0	0
1.904	1	3	191	5	4	28	185	0	0	0
1.904	1	2	191	5	9	28	185	0	0	0
1.904	1	8	191	5	10	28	373	0	0	0
1.904	1	10	191	5	11	28	185	0	0	0
1.904	1	1	191	5	12	28	185	0	0	0
1.904	1	5	191	5	15	28	185	0	0	0
1.904	1	4	191	5	1	28	373	0	0	1
1.904	1	7	191	5	2	28	185	0	0	1
1.904	1	9	191	5	3	28	373	0	0	1
1.904	1	3	191	5	4	28	185	0	0	1
1.904	1	2	191	5	9	28	185	0	0	1
1.904	1	8	191	5	10	28	373	0	0	1
1.904	1	10	191	5	11	28	185	0	0	1
1.904	1	1	191	5	12	28	185	0	0	1
1.904	1	5	191	5	15	28	185	0	0	1
1.905	1	4	191	6	1	28	373	0	0	0
1.905	1	7	191	6	2	28	185	0	0	0
1.905	1	9	191	6	3	28	373	0	0	0
1.905	1	3	191	6	4	28	185	0	0	0
1.905	1	2	191	6	9	28	185	0	0	0
1.905	1	8	191	6	10	28	373	0	0	0
1.905	1	10	191	6	11	28	185	0	0	0
1.905	1	1	191	6	12	28	185	0	0	0
1.905	1	5	191	6	15	28	185	0	0	0
1.905	1	4	191	6	1	28	373	0	0	1
1.905	1	7	191	6	2	28	185	0	0	1
1.905	1	9	191	6	3	28	373	0	0	1
1.905	1	3	191	6	4	28	185	0	0	1
1.905	1	2	191	6	9	28	185	0	0	1
1.905	1	8	191	6	10	28	373	0	0	1
1.905	1	10	191	6	11	28	185	0	0	1
1.905	1	1	191	6	12	28	185	0	0	1
1.905	1	5	191	6	15	28	185	0	0	1
1.906	1	4	191	7	1	28	373	0	0	0
1.906	1	7	191	7	2	28	185	0	0	0
1.906	1	9	191	7	3	28	373	0	0	0
1.906	1	3	191	7	4	28	185	0	0	0
1.906	1	2	191	7	9	28	185	0	0	0
1.906	1	8	191	7	10	28	373	0	0	0
1.906	1	10	191	7	11	28	185	0	0	0
1.906	1	1	191	7	12	28	185	0	0	0
1.906	1	5	191	7	15	28	185	0	0	0
1.906	1	4	191	7	1	28	373	0	0	1
1.906	1	7	191	7	2	28	185	0	0	1
1.906	1	9	191	7	3	28	373	0	0	1
1.906	1	3	191	7	4	28	185	0	0	1
1.906	1	2	191	7	9	28	185	0	0	1
1.906	1	8	191	7	10	28	373	0	0	1
1.906	1	10	191	7	11	28	185	0	0	1
1.906	1	1	191	7	12	28	185	0	0	1
1.906	1	5	191	7	15	28	185	0	0	1
1.907	1	4	191	8	1	28	373	0	0	0
1.907	1	7	191	8	2	28	185	0	0	0
1.907	1	9	191	8	3	28	373	0	0	0
1.907	1	3	191	8	4	28	185	0	0	0
1.907	1	2	191	8	9	28	185	0	0	0
1.907	1	8	191	8	10	28	373	0	0	0
1.907	1	10	191	8	11	28	185	0	0	0
1.907	1	1	191	8	12	28	185	0	0	0
1.907	1	5	191	8	15	28	185	0	0	0
1.907	1	4	191	8	1	28	373	0	0	1
1.907	1	7	191	8	2	28	185	0	0	1
1.907	1	9	191	8	3	28	373	0	0	1
1.907	1	3	191	8	4	28	185	0	0	1
1.907	1	2	191	8	9	28	185	0	0	1
1.907	1	8	191	8	10	28	373	0	0	1
1.907	1	10	191	8	11	28	185	0	0	1
1.907	1	1	191	8	12	28	185	0	0	1
1.907	1	5	191	8	15	28	185	0	0	1
1.908	1	4	191	9	1	28	749	0	0	0
1.908	1	9	191	9	3	28	185	0	0	0
1.908	1	3	191	9	4	28	373	0	0	0
1.908	1	2	191	9	9	28	185	0	0	0
1.908	1	8	191	9	10	28	373	0	0	0
1.908	1	10	191	9	11	28	185	0	0	0
1.908	1	1	191	9	12	28	185	0	0	0
1.908	1	4	191	9	1	28	749	0	0	1
1.908	1	9	191	9	3	28	185	0	0	1
1.908	1	3	191	9	4	28	373	0	0	1
1.908	1	2	191	9	9	28	185	0	0	1
1.908	1	8	191	9	10	28	373	0	0	1
1.908	1	10	191	9	11	28	185	0	0	1
1.908	1	1	191	9	12	28	185	0	0	1
1.909	1	4	191	10	1	28	749	0	0	0
1.909	1	9	191	10	3	28	185	0	0	0
1.909	1	3	191	10	4	28	373	0	0	0
1.909	1	2	191	10	9	28	185	0	0	0
1.909	1	8	191	10	10	28	373	0	0	0
1.909	1	10	191	10	11	28	185	0	0	0
1.909	1	1	191	10	12	28	185	0	0	0
1.909	1	4	191	10	1	28	749	0	0	1
1.909	1	9	191	10	3	28	185	0	0	1
1.909	1	3	191	10	4	28	373	0	0	1
1.909	1	2	191	10	9	28	185	0	0	1
1.909	1	8	191	10	10	28	373	0	0	1
1.909	1	10	191	10	11	28	185	0	0	1
1.909	1	1	191	10	12	28	185	0	0	1
1.91	1	4	192	1	1	28	749	0	0	0
1.91	1	9	192	1	3	28	185	0	0	0
1.91	1	3	192	1	4	28	373	0	0	0
1.91	1	2	192	1	9	28	185	0	0	0
1.91	1	8	192	1	10	28	373	0	0	0
1.91	1	10	192	1	11	28	185	0	0	0
1.91	1	1	192	1	12	28	185	0	0	0
1.91	1	4	192	1	1	28	749	0	0	1
1.91	1	9	192	1	3	28	185	0	0	1
1.91	1	3	192	1	4	28	373	0	0	1
1.91	1	2	192	1	9	28	185	0	0	1
1.91	1	8	192	1	10	28	373	0	0	1
1.91	1	10	192	1	11	28	185	0	0	1
1.91	1	1	192	1	12	28	185	0	0	1
1.911	1	4	192	2	1	28	749	0	0	0
1.911	1	9	192	2	3	28	185	0	0	0
1.911	1	3	192	2	4	28	373	0	0	0
1.911	1	2	192	2	9	28	185	0	0	0
1.911	1	8	192	2	10	28	373	0	0	0
1.911	1	10	192	2	11	28	185	0	0	0
1.911	1	1	192	2	12	28	185	0	0	0
1.911	1	4	192	2	1	28	749	0	0	1
1.911	1	9	192	2	3	28	185	0	0	1
1.911	1	3	192	2	4	28	373	0	0	1
1.911	1	2	192	2	9	28	185	0	0	1
1.911	1	8	192	2	10	28	373	0	0	1
1.911	1	10	192	2	11	28	185	0	0	1
1.911	1	1	192	2	12	28	185	0	0	1
1.912	1	4	192	3	1	28	749	0	0	0
1.912	1	9	192	3	3	28	185	0	0	0
1.912	1	3	192	3	4	28	549	0	0	0
1.912	1	2	192	3	9	28	185	0	0	0
1.912	1	8	192	3	10	28	373	0	0	0
1.912	1	1	192	3	12	28	185	0	0	0
1.912	1	4	192	3	1	28	749	0	0	1
1.912	1	9	192	3	3	28	185	0	0	1
1.912	1	3	192	3	4	28	549	0	0	1
1.912	1	2	192	3	9	28	185	0	0	1
1.912	1	8	192	3	10	28	373	0	0	1
1.912	1	1	192	3	12	28	185	0	0	1
1.913	1	4	192	4	1	28	749	0	0	0
1.913	1	9	192	4	3	28	185	0	0	0
1.913	1	3	192	4	4	28	549	0	0	0
1.913	1	2	192	4	9	28	185	0	0	0
1.913	1	8	192	4	10	28	373	0	0	0
1.913	1	1	192	4	12	28	185	0	0	0
1.913	1	4	192	4	1	28	749	0	0	1
1.913	1	9	192	4	3	28	185	0	0	1
1.913	1	3	192	4	4	28	549	0	0	1
1.913	1	2	192	4	9	28	185	0	0	1
1.913	1	8	192	4	10	28	373	0	0	1
1.913	1	1	192	4	12	28	185	0	0	1
1.914	1	4	192	5	1	28	935	0	0	0
1.914	1	9	192	5	3	28	185	0	0	0
1.914	1	3	192	5	4	28	373	0	0	0
1.914	1	2	192	5	9	28	185	0	0	0
1.914	1	8	192	5	10	28	373	0	0	0
1.914	1	1	192	5	12	28	185	0	0	0
1.914	1	4	192	5	1	28	935	0	0	1
1.914	1	9	192	5	3	28	185	0	0	1
1.914	1	3	192	5	4	28	373	0	0	1
1.914	1	2	192	5	9	28	185	0	0	1
1.914	1	8	192	5	10	28	373	0	0	1
1.914	1	1	192	5	12	28	185	0	0	1
1.915	1	4	192	6	1	28	935	0	0	0
1.915	1	9	192	6	3	28	185	0	0	0
1.915	1	3	192	6	4	28	373	0	0	0
1.915	1	2	192	6	9	28	185	0	0	0
1.915	1	8	192	6	10	28	373	0	0	0
1.915	1	1	192	6	12	28	185	0	0	0
1.915	1	4	192	6	1	28	935	0	0	1
1.915	1	9	192	6	3	28	185	0	0	1
1.915	1	3	192	6	4	28	373	0	0	1
1.915	1	2	192	6	9	28	185	0	0	1
1.915	1	8	192	6	10	28	373	0	0	1
1.915	1	1	192	6	12	28	185	0	0	1
1.916	1	4	192	7	1	28	935	0	0	0
1.916	1	9	192	7	3	28	185	0	0	0
1.916	1	3	192	7	4	28	373	0	0	0
1.916	1	2	192	7	9	28	185	0	0	0
1.916	1	8	192	7	10	28	373	0	0	0
1.916	1	1	192	7	12	28	185	0	0	0
1.916	1	4	192	7	1	28	935	0	0	1
1.916	1	9	192	7	3	28	185	0	0	1
1.916	1	3	192	7	4	28	373	0	0	1
1.916	1	2	192	7	9	28	185	0	0	1
1.916	1	8	192	7	10	28	373	0	0	1
1.916	1	1	192	7	12	28	185	0	0	1
1.917	1	4	192	8	1	28	935	0	0	0
1.917	1	9	192	8	3	28	185	0	0	0
1.917	1	3	192	8	4	28	373	0	0	0
1.917	1	2	192	8	9	28	185	0	0	0
1.917	1	8	192	8	10	28	373	0	0	0
1.917	1	1	192	8	12	28	185	0	0	0
1.917	1	4	192	8	1	28	935	0	0	1
1.917	1	9	192	8	3	28	185	0	0	1
1.917	1	3	192	8	4	28	373	0	0	1
1.917	1	2	192	8	9	28	185	0	0	1
1.917	1	8	192	8	10	28	373	0	0	1
1.917	1	1	192	8	12	28	185	0	0	1
1.918	1	4	192	9	1	28	935	0	0	0
1.918	1	3	192	9	4	28	373	0	0	0
1.918	1	2	192	9	9	28	373	0	0	0
1.918	1	8	192	9	10	28	373	0	0	0
1.918	1	1	192	9	12	28	185	0	0	0
1.918	1	4	192	9	1	28	935	0	0	1
1.918	1	3	192	9	4	28	373	0	0	1
1.918	1	2	192	9	9	28	373	0	0	1
1.918	1	8	192	9	10	28	373	0	0	1
1.918	1	1	192	9	12	28	185	0	0	1
1.919	1	4	192	10	1	28	935	0	0	0
1.919	1	3	192	10	4	28	373	0	0	0
1.919	1	2	192	10	9	28	373	0	0	0
1.919	1	8	192	10	10	28	373	0	0	0
1.919	1	1	192	10	12	28	185	0	0	0
1.919	1	4	192	10	1	28	935	0	0	1
1.919	1	3	192	10	4	28	373	0	0	1
1.919	1	2	192	10	9	28	373	0	0	1
1.919	1	8	192	10	10	28	373	0	0	1
1.919	1	1	192	10	12	28	185	0	0	1
1.92	1	4	193	1	1	28	1095	0	0	0
1.92	1	3	193	1	4	28	373	0	0	0
1.92	1	2	193	1	9	28	185	0	0	0
1.92	1	8	193	1	10	28	373	0	0	0
1.92	1	1	193	1	12	28	185	0	0	0
1.92	1	4	193	1	1	28	1095	0	0	1
1.92	1	3	193	1	4	28	373	0	0	1
1.92	1	2	193	1	9	28	185	0	0	1
1.92	1	8	193	1	10	28	373	0	0	1
1.92	1	1	193	1	12	28	185	0	0	1
1.921	1	4	193	2	1	28	1095	0	0	0
1.921	1	3	193	2	4	28	373	0	0	0
1.921	1	8	193	2	10	28	373	0	0	0
1.921	1	1	193	2	12	28	373	0	0	0
1.921	1	4	193	2	1	28	1095	0	0	1
1.921	1	3	193	2	4	28	373	0	0	1
1.921	1	8	193	2	10	28	373	0	0	1
1.921	1	1	193	2	12	28	373	0	0	1
1.922	1	4	193	3	1	28	1095	0	0	0
1.922	1	3	193	3	4	28	185	0	0	0
1.922	1	2	193	3	9	28	185	0	0	0
1.922	1	8	193	3	10	28	373	0	0	0
1.922	1	1	193	3	12	28	373	0	0	0
1.922	1	4	193	3	1	28	1095	0	0	1
1.922	1	3	193	3	4	28	185	0	0	1
1.922	1	2	193	3	9	28	185	0	0	1
1.922	1	8	193	3	10	28	373	0	0	1
1.922	1	1	193	3	12	28	373	0	0	1
1.923	1	4	193	4	1	28	1095	0	0	0
1.923	1	3	193	4	4	28	185	0	0	0
1.923	1	2	193	4	9	28	185	0	0	0
1.923	1	8	193	4	10	28	185	0	0	0
1.923	1	1	193	4	12	28	549	0	0	0
1.923	1	4	193	4	1	28	1095	0	0	1
1.923	1	3	193	4	4	28	185	0	0	1
1.923	1	2	193	4	9	28	185	0	0	1
1.923	1	8	193	4	10	28	185	0	0	1
1.923	1	1	193	4	12	28	549	0	0	1
1.924	1	4	193	5	1	28	1095	0	0	0
1.924	1	3	193	5	4	28	185	0	0	0
1.924	1	2	193	5	9	28	185	0	0	0
1.924	1	8	193	5	10	28	185	0	0	0
1.924	1	1	193	5	12	28	549	0	0	0
1.924	1	4	193	5	1	28	1095	0	0	1
1.924	1	3	193	5	4	28	185	0	0	1
1.924	1	2	193	5	9	28	185	0	0	1
1.924	1	8	193	5	10	28	185	0	0	1
1.924	1	1	193	5	12	28	549	0	0	1
1.925	1	4	193	6	1	28	1095	0	0	0
1.925	1	3	193	6	4	28	185	0	0	0
1.925	1	8	193	6	10	28	373	0	0	0
1.925	1	1	193	6	12	28	549	0	0	0
1.925	1	4	193	6	1	28	1095	0	0	1
1.925	1	3	193	6	4	28	185	0	0	1
1.925	1	8	193	6	10	28	373	0	0	1
1.925	1	1	193	6	12	28	549	0	0	1
1.926	1	4	193	7	1	28	1287	0	0	0
1.926	1	3	193	7	4	28	185	0	0	0
1.926	1	8	193	7	10	28	185	0	0	0
1.926	1	1	193	7	12	28	549	0	0	0
1.926	1	4	193	7	1	28	1287	0	0	1
1.926	1	3	193	7	4	28	185	0	0	1
1.926	1	8	193	7	10	28	185	0	0	1
1.926	1	1	193	7	12	28	549	0	0	1
1.927	1	4	193	8	1	28	1287	0	0	0
1.927	1	3	193	8	4	28	185	0	0	0
1.927	1	8	193	8	10	28	185	0	0	0
1.927	1	1	193	8	12	28	549	0	0	0
1.927	1	4	193	8	1	28	1287	0	0	1
1.927	1	3	193	8	4	28	185	0	0	1
1.927	1	8	193	8	10	28	185	0	0	1
1.927	1	1	193	8	12	28	549	0	0	1
1.928	1	4	193	9	1	28	1287	0	0	0
1.928	1	3	193	9	4	28	185	0	0	0
1.928	1	8	193	9	10	28	185	0	0	0
1.928	1	1	193	9	12	28	549	0	0	0
1.928	1	4	193	9	1	28	1287	0	0	1
1.928	1	3	193	9	4	28	185	0	0	1
1.928	1	8	193	9	10	28	185	0	0	1
1.928	1	1	193	9	12	28	549	0	0	1
1.929	1	4	193	10	1	28	1287	0	0	0
1.929	1	3	193	10	4	28	185	0	0	0
1.929	1	8	193	10	10	28	185	0	0	0
1.929	1	1	193	10	12	28	549	0	0	0
1.929	1	4	193	10	1	28	1287	0	0	1
1.929	1	3	193	10	4	28	185	0	0	1
1.929	1	8	193	10	10	28	185	0	0	1
1.929	1	1	193	10	12	28	549	0	0	1
1.93	1	7	194	1	2	28	373	0	0	0
1.93	1	3	194	1	4	28	185	0	0	0
1.93	1	2	194	1	9	28	185	0	0	0
1.93	1	8	194	1	10	28	373	0	0	0
1.93	1	10	194	1	11	28	373	0	0	0
1.93	1	1	194	1	12	28	549	0	0	0
1.93	1	6	194	1	16	28	185	0	0	0
1.93	1	7	194	1	2	28	373	0	0	1
1.93	1	3	194	1	4	28	185	0	0	1
1.93	1	2	194	1	9	28	185	0	0	1
1.93	1	8	194	1	10	28	373	0	0	1
1.93	1	10	194	1	11	28	373	0	0	1
1.93	1	1	194	1	12	28	549	0	0	1
1.93	1	6	194	1	16	28	185	0	0	1
1.931	1	4	194	2	1	28	1287	0	0	0
1.931	1	3	194	2	4	28	185	0	0	0
1.931	1	8	194	2	10	28	185	0	0	0
1.931	1	1	194	2	12	28	549	0	0	0
1.931	1	4	194	2	1	28	1287	0	0	1
1.931	1	3	194	2	4	28	185	0	0	1
1.931	1	8	194	2	10	28	185	0	0	1
1.931	1	1	194	2	12	28	549	0	0	1
1.932	1	4	194	3	1	28	1287	0	0	0
1.932	1	9	194	3	3	28	185	0	0	0
1.932	1	8	194	3	10	28	185	0	0	0
1.932	1	1	194	3	12	28	549	0	0	0
1.932	1	4	194	3	1	28	1287	0	0	1
1.932	1	9	194	3	3	28	185	0	0	1
1.932	1	8	194	3	10	28	185	0	0	1
1.932	1	1	194	3	12	28	549	0	0	1
1.933	1	4	194	4	1	28	1287	0	0	0
1.933	1	9	194	4	3	28	185	0	0	0
1.933	1	8	194	4	10	28	185	0	0	0
1.933	1	1	194	4	12	28	549	0	0	0
1.933	1	4	194	4	1	28	1287	0	0	1
1.933	1	9	194	4	3	28	185	0	0	1
1.933	1	8	194	4	10	28	185	0	0	1
1.933	1	1	194	4	12	28	549	0	0	1
1.934	1	4	194	5	1	28	1287	0	0	0
1.934	1	9	194	5	3	28	185	0	0	0
1.934	1	8	194	5	10	28	185	0	0	0
1.934	1	1	194	5	12	28	549	0	0	0
1.934	1	4	194	5	1	28	1287	0	0	1
1.934	1	9	194	5	3	28	185	0	0	1
1.934	1	8	194	5	10	28	185	0	0	1
1.934	1	1	194	5	12	28	549	0	0	1
1.935	1	4	194	6	1	28	1287	0	0	0
1.935	1	9	194	6	3	28	185	0	0	0
1.935	1	8	194	6	10	28	185	0	0	0
1.935	1	1	194	6	12	28	549	0	0	0
1.935	1	4	194	6	1	28	1287	0	0	1
1.935	1	9	194	6	3	28	185	0	0	1
1.935	1	8	194	6	10	28	185	0	0	1
1.935	1	1	194	6	12	28	549	0	0	1
1.936	1	4	194	7	1	28	1287	0	0	0
1.936	1	9	194	7	3	28	185	0	0	0
1.936	1	8	194	7	10	28	185	0	0	0
1.936	1	1	194	7	12	28	549	0	0	0
1.936	1	4	194	7	1	28	1287	0	0	1
1.936	1	9	194	7	3	28	185	0	0	1
1.936	1	8	194	7	10	28	185	0	0	1
1.936	1	1	194	7	12	28	549	0	0	1
1.937	1	4	194	8	1	28	1287	0	0	0
1.937	1	9	194	8	3	28	185	0	0	0
1.937	1	8	194	8	10	28	185	0	0	0
1.937	1	10	194	8	11	28	185	0	0	0
1.937	1	1	194	8	12	28	373	0	0	0
1.937	1	4	194	8	1	28	1287	0	0	1
1.937	1	9	194	8	3	28	185	0	0	1
1.937	1	8	194	8	10	28	185	0	0	1
1.937	1	10	194	8	11	28	185	0	0	1
1.937	1	1	194	8	12	28	373	0	0	1
1.938	1	4	194	9	1	28	1095	0	0	0
1.938	1	9	194	9	3	28	185	0	0	0
1.938	1	3	194	9	4	28	373	0	0	0
1.938	1	8	194	9	10	28	185	0	0	0
1.938	1	10	194	9	11	28	185	0	0	0
1.938	1	1	194	9	12	28	185	0	0	0
1.938	1	4	194	9	1	28	1095	0	0	1
1.938	1	9	194	9	3	28	185	0	0	1
1.938	1	3	194	9	4	28	373	0	0	1
1.938	1	8	194	9	10	28	185	0	0	1
1.938	1	10	194	9	11	28	185	0	0	1
1.938	1	1	194	9	12	28	185	0	0	1
1.939	1	9	194	10	3	28	373	0	0	0
1.939	1	3	194	10	4	28	549	0	0	0
1.939	1	8	194	10	10	28	373	0	0	0
1.939	1	10	194	10	11	28	549	0	0	0
1.939	1	1	194	10	12	28	185	0	0	0
1.939	1	6	194	10	16	28	185	0	0	0
1.939	1	9	194	10	3	28	373	0	0	1
1.939	1	3	194	10	4	28	549	0	0	1
1.939	1	8	194	10	10	28	373	0	0	1
1.939	1	10	194	10	11	28	549	0	0	1
1.939	1	1	194	10	12	28	185	0	0	1
1.939	1	6	194	10	16	28	185	0	0	1
1.94	1	4	195	1	1	28	1095	0	0	0
1.94	1	9	195	1	3	28	185	0	0	0
1.94	1	3	195	1	4	28	373	0	0	0
1.94	1	8	195	1	10	28	185	0	0	0
1.94	1	10	195	1	11	28	185	0	0	0
1.94	1	1	195	1	12	28	185	0	0	0
1.94	1	4	195	1	1	28	1095	0	0	1
1.94	1	9	195	1	3	28	185	0	0	1
1.94	1	3	195	1	4	28	373	0	0	1
1.94	1	8	195	1	10	28	185	0	0	1
1.94	1	10	195	1	11	28	185	0	0	1
1.94	1	1	195	1	12	28	185	0	0	1
1.941	1	4	195	2	1	28	1095	0	0	0
1.941	1	9	195	2	3	28	185	0	0	0
1.941	1	3	195	2	4	28	373	0	0	0
1.941	1	8	195	2	10	28	185	0	0	0
1.941	1	10	195	2	11	28	185	0	0	0
1.941	1	1	195	2	12	28	185	0	0	0
1.941	1	4	195	2	1	28	1095	0	0	1
1.941	1	9	195	2	3	28	185	0	0	1
1.941	1	3	195	2	4	28	373	0	0	1
1.941	1	8	195	2	10	28	185	0	0	1
1.941	1	10	195	2	11	28	185	0	0	1
1.941	1	1	195	2	12	28	185	0	0	1
1.942	1	4	195	3	1	28	1287	0	0	0
1.942	1	9	195	3	3	28	185	0	0	0
1.942	1	3	195	3	4	28	185	0	0	0
1.942	1	8	195	3	10	28	185	0	0	0
1.942	1	10	195	3	11	28	185	0	0	0
1.942	1	1	195	3	12	28	185	0	0	0
1.942	1	4	195	3	1	28	1287	0	0	1
1.942	1	9	195	3	3	28	185	0	0	1
1.942	1	3	195	3	4	28	185	0	0	1
1.942	1	8	195	3	10	28	185	0	0	1
1.942	1	10	195	3	11	28	185	0	0	1
1.942	1	1	195	3	12	28	185	0	0	1
1.943	1	4	195	4	1	28	1287	0	0	0
1.943	1	9	195	4	3	28	185	0	0	0
1.943	1	3	195	4	4	28	185	0	0	0
1.943	1	8	195	4	10	28	185	0	0	0
1.943	1	10	195	4	11	28	185	0	0	0
1.943	1	1	195	4	12	28	185	0	0	0
1.943	1	4	195	4	1	28	1287	0	0	1
1.943	1	9	195	4	3	28	185	0	0	1
1.943	1	3	195	4	4	28	185	0	0	1
1.943	1	8	195	4	10	28	185	0	0	1
1.943	1	10	195	4	11	28	185	0	0	1
1.943	1	1	195	4	12	28	185	0	0	1
1.944	1	4	195	5	1	28	1287	0	0	0
1.944	1	9	195	5	3	28	185	0	0	0
1.944	1	3	195	5	4	28	185	0	0	0
1.944	1	8	195	5	10	28	185	0	0	0
1.944	1	10	195	5	11	28	185	0	0	0
1.944	1	1	195	5	12	28	185	0	0	0
1.944	1	4	195	5	1	28	1287	0	0	1
1.944	1	9	195	5	3	28	185	0	0	1
1.944	1	3	195	5	4	28	185	0	0	1
1.944	1	8	195	5	10	28	185	0	0	1
1.944	1	10	195	5	11	28	185	0	0	1
1.944	1	1	195	5	12	28	185	0	0	1
1.945	1	4	195	6	1	28	1287	0	0	0
1.945	1	9	195	6	3	28	185	0	0	0
1.945	1	3	195	6	4	28	185	0	0	0
1.945	1	8	195	6	10	28	185	0	0	0
1.945	1	10	195	6	11	28	185	0	0	0
1.945	1	1	195	6	12	28	185	0	0	0
1.945	1	4	195	6	1	28	1287	0	0	1
1.945	1	9	195	6	3	28	185	0	0	1
1.945	1	3	195	6	4	28	185	0	0	1
1.945	1	8	195	6	10	28	185	0	0	1
1.945	1	10	195	6	11	28	185	0	0	1
1.945	1	1	195	6	12	28	185	0	0	1
1.946	1	4	195	7	1	28	1287	0	0	0
1.946	1	9	195	7	3	28	185	0	0	0
1.946	1	3	195	7	4	28	185	0	0	0
1.946	1	8	195	7	10	28	185	0	0	0
1.946	1	10	195	7	11	28	185	0	0	0
1.946	1	1	195	7	12	28	185	0	0	0
1.946	1	4	195	7	1	28	1287	0	0	1
1.946	1	9	195	7	3	28	185	0	0	1
1.946	1	3	195	7	4	28	185	0	0	1
1.946	1	8	195	7	10	28	185	0	0	1
1.946	1	10	195	7	11	28	185	0	0	1
1.946	1	1	195	7	12	28	185	0	0	1
1.947	1	4	195	8	1	28	1287	0	0	0
1.947	1	9	195	8	3	28	185	0	0	0
1.947	1	3	195	8	4	28	185	0	0	0
1.947	1	8	195	8	10	28	185	0	0	0
1.947	1	10	195	8	11	28	185	0	0	0
1.947	1	1	195	8	12	28	185	0	0	0
1.947	1	4	195	8	1	28	1287	0	0	1
1.947	1	9	195	8	3	28	185	0	0	1
1.947	1	3	195	8	4	28	185	0	0	1
1.947	1	8	195	8	10	28	185	0	0	1
1.947	1	10	195	8	11	28	185	0	0	1
1.947	1	1	195	8	12	28	185	0	0	1
1.948	1	9	195	9	3	28	373	0	0	0
1.948	1	3	195	9	4	26	903	0	0	0
1.948	1	8	195	9	10	28	373	0	0	0
1.948	1	10	195	9	11	28	185	0	0	0
1.948	1	1	195	9	12	28	185	0	0	0
1.948	1	9	195	9	3	28	373	0	0	1
1.948	1	3	195	9	4	26	903	0	0	1
1.948	1	8	195	9	10	28	373	0	0	1
1.948	1	10	195	9	11	28	185	0	0	1
1.948	1	1	195	9	12	28	185	0	0	1
1.949	1	4	195	10	1	28	935	0	0	0
1.949	1	9	195	10	3	28	185	0	0	0
1.949	1	3	195	10	4	28	549	0	0	0
1.949	1	8	195	10	10	28	185	0	0	0
1.949	1	10	195	10	11	28	185	0	0	0
1.949	1	1	195	10	12	28	185	0	0	0
1.949	1	4	195	10	1	28	935	0	0	1
1.949	1	9	195	10	3	28	185	0	0	1
1.949	1	3	195	10	4	28	549	0	0	1
1.949	1	8	195	10	10	28	185	0	0	1
1.949	1	10	195	10	11	28	185	0	0	1
1.949	1	1	195	10	12	28	185	0	0	1
1.95	1	4	196	1	1	28	935	0	0	0
1.95	1	9	196	1	3	28	185	0	0	0
1.95	1	3	196	1	4	28	549	0	0	0
1.95	1	8	196	1	10	28	185	0	0	0
1.95	1	10	196	1	11	28	185	0	0	0
1.95	1	1	196	1	12	28	185	0	0	0
1.95	1	4	196	1	1	28	935	0	0	1
1.95	1	9	196	1	3	28	185	0	0	1
1.95	1	3	196	1	4	28	549	0	0	1
1.95	1	8	196	1	10	28	185	0	0	1
1.95	1	10	196	1	11	28	185	0	0	1
1.95	1	1	196	1	12	28	185	0	0	1
1.951	1	4	196	2	1	28	935	0	0	0
1.951	1	9	196	2	3	28	185	0	0	0
