% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.427	1	10	243	8	12	28	185	0	0	0
2.427	1	6	243	8	1	24	405	0	0	1
2.427	1	7	243	8	4	28	185	0	0	1
2.427	1	5	243	8	9	28	373	0	0	1
2.427	1	4	243	8	10	28	185	0	0	1
2.427	1	2	243	8	11	28	749	0	0	1
2.427	1	10	243	8	12	28	185	0	0	1
2.428	1	6	243	9	1	24	405	0	0	0
2.428	1	7	243	9	4	28	185	0	0	0
2.428	1	5	243	9	9	28	373	0	0	0
2.428	1	4	243	9	10	28	185	0	0	0
2.428	1	2	243	9	11	28	749	0	0	0
2.428	1	10	243	9	12	28	185	0	0	0
2.428	1	6	243	9	1	24	405	0	0	1
2.428	1	7	243	9	4	28	185	0	0	1
2.428	1	5	243	9	9	28	373	0	0	1
2.428	1	4	243	9	10	28	185	0	0	1
2.428	1	2	243	9	11	28	749	0	0	1
2.428	1	10	243	9	12	28	185	0	0	1
2.429	1	6	243	10	1	24	405	0	0	0
2.429	1	7	243	10	4	28	185	0	0	0
2.429	1	5	243	10	9	28	373	0	0	0
2.429	1	4	243	10	10	28	185	0	0	0
2.429	1	2	243	10	11	28	749	0	0	0
2.429	1	10	243	10	12	28	185	0	0	0
2.429	1	6	243	10	1	24	405	0	0	1
2.429	1	7	243	10	4	28	185	0	0	1
2.429	1	5	243	10	9	28	373	0	0	1
2.429	1	4	243	10	10	28	185	0	0	1
2.429	1	2	243	10	11	28	749	0	0	1
2.429	1	10	243	10	12	28	185	0	0	1
2.43	1	6	244	1	1	26	453	0	0	0
2.43	1	7	244	1	4	28	185	0	0	0
2.43	1	5	244	1	9	28	373	0	0	0
2.43	1	4	244	1	10	28	185	0	0	0
2.43	1	2	244	1	11	28	749	0	0	0
2.43	1	10	244	1	12	28	185	0	0	0
2.43	1	6	244	1	1	26	453	0	0	1
2.43	1	7	244	1	4	28	185	0	0	1
2.43	1	5	244	1	9	28	373	0	0	1
2.43	1	4	244	1	10	28	185	0	0	1
2.43	1	2	244	1	11	28	749	0	0	1
2.43	1	10	244	1	12	28	185	0	0	1
2.431	1	6	244	2	1	26	453	0	0	0
2.431	1	7	244	2	4	28	185	0	0	0
2.431	1	5	244	2	9	28	373	0	0	0
2.431	1	4	244	2	10	28	185	0	0	0
2.431	1	2	244	2	11	28	749	0	0	0
2.431	1	10	244	2	12	28	185	0	0	0
2.431	1	6	244	2	1	26	453	0	0	1
2.431	1	7	244	2	4	28	185	0	0	1
2.431	1	5	244	2	9	28	373	0	0	1
2.431	1	4	244	2	10	28	185	0	0	1
2.431	1	2	244	2	11	28	749	0	0	1
2.431	1	10	244	2	12	28	185	0	0	1
2.432	1	6	244	3	1	26	301	0	0	0
2.432	1	7	244	3	4	28	185	0	0	0
2.432	1	5	244	3	9	28	373	0	0	0
2.432	1	4	244	3	10	28	185	0	0	0
2.432	1	2	244	3	11	28	935	0	0	0
2.432	1	10	244	3	12	28	185	0	0	0
2.432	1	6	244	3	1	26	301	0	0	1
2.432	1	7	244	3	4	28	185	0	0	1
2.432	1	5	244	3	9	28	373	0	0	1
2.432	1	4	244	3	10	28	185	0	0	1
2.432	1	2	244	3	11	28	935	0	0	1
2.432	1	10	244	3	12	28	185	0	0	1
2.433	1	6	244	4	1	26	301	0	0	0
2.433	1	7	244	4	4	28	185	0	0	0
2.433	1	5	244	4	9	28	373	0	0	0
2.433	1	2	244	4	11	28	935	0	0	0
2.433	1	10	244	4	12	28	185	0	0	0
2.433	1	8	244	4	14	28	185	0	0	0
2.433	1	6	244	4	1	26	301	0	0	1
2.433	1	7	244	4	4	28	185	0	0	1
2.433	1	5	244	4	9	28	373	0	0	1
2.433	1	2	244	4	11	28	935	0	0	1
2.433	1	10	244	4	12	28	185	0	0	1
2.433	1	8	244	4	14	28	185	0	0	1
2.434	1	6	244	5	1	26	301	0	0	0
2.434	1	7	244	5	4	28	185	0	0	0
2.434	1	5	244	5	9	28	373	0	0	0
2.434	1	2	244	5	11	28	935	0	0	0
2.434	1	10	244	5	12	28	185	0	0	0
2.434	1	8	244	5	14	28	185	0	0	0
2.434	1	6	244	5	1	26	301	0	0	1
2.434	1	7	244	5	4	28	185	0	0	1
2.434	1	5	244	5	9	28	373	0	0	1
2.434	1	2	244	5	11	28	935	0	0	1
2.434	1	10	244	5	12	28	185	0	0	1
2.434	1	8	244	5	14	28	185	0	0	1
2.435	1	6	244	6	1	26	301	0	0	0
2.435	1	7	244	6	4	28	185	0	0	0
2.435	1	5	244	6	9	28	373	0	0	0
2.435	1	2	244	6	11	28	935	0	0	0
2.435	1	10	244	6	12	28	185	0	0	0
2.435	1	8	244	6	14	28	185	0	0	0
2.435	1	6	244	6	1	26	301	0	0	1
2.435	1	7	244	6	4	28	185	0	0	1
2.435	1	5	244	6	9	28	373	0	0	1
2.435	1	2	244	6	11	28	935	0	0	1
2.435	1	10	244	6	12	28	185	0	0	1
2.435	1	8	244	6	14	28	185	0	0	1
2.436	1	6	244	7	1	26	301	0	0	0
2.436	1	7	244	7	4	28	185	0	0	0
2.436	1	5	244	7	9	28	373	0	0	0
2.436	1	2	244	7	11	28	935	0	0	0
2.436	1	10	244	7	12	28	185	0	0	0
2.436	1	8	244	7	14	28	185	0	0	0
2.436	1	6	244	7	1	26	301	0	0	1
2.436	1	7	244	7	4	28	185	0	0	1
2.436	1	5	244	7	9	28	373	0	0	1
2.436	1	2	244	7	11	28	935	0	0	1
2.436	1	10	244	7	12	28	185	0	0	1
2.436	1	8	244	7	14	28	185	0	0	1
2.437	1	6	244	8	1	26	301	0	0	0
2.437	1	7	244	8	4	28	185	0	0	0
2.437	1	5	244	8	9	28	373	0	0	0
2.437	1	2	244	8	11	28	935	0	0	0
2.437	1	10	244	8	12	28	185	0	0	0
2.437	1	8	244	8	14	28	185	0	0	0
2.437	1	6	244	8	1	26	301	0	0	1
2.437	1	7	244	8	4	28	185	0	0	1
2.437	1	5	244	8	9	28	373	0	0	1
2.437	1	2	244	8	11	28	935	0	0	1
2.437	1	10	244	8	12	28	185	0	0	1
2.437	1	8	244	8	14	28	185	0	0	1
2.438	1	6	244	9	1	26	301	0	0	0
2.438	1	7	244	9	4	26	149	0	0	0
2.438	1	5	244	9	9	28	373	0	0	0
2.438	1	2	244	9	11	28	935	0	0	0
2.438	1	10	244	9	12	28	185	0	0	0
2.438	1	8	244	9	14	28	185	0	0	0
2.438	1	6	244	9	1	26	301	0	0	1
2.438	1	7	244	9	4	26	149	0	0	1
2.438	1	5	244	9	9	28	373	0	0	1
2.438	1	2	244	9	11	28	935	0	0	1
2.438	1	10	244	9	12	28	185	0	0	1
2.438	1	8	244	9	14	28	185	0	0	1
2.439	1	6	244	10	1	26	301	0	0	0
2.439	1	7	244	10	4	26	149	0	0	0
2.439	1	5	244	10	9	28	373	0	0	0
2.439	1	2	244	10	11	28	935	0	0	0
2.439	1	10	244	10	12	28	185	0	0	0
2.439	1	8	244	10	14	28	185	0	0	0
2.439	1	6	244	10	1	26	301	0	0	1
2.439	1	7	244	10	4	26	149	0	0	1
2.439	1	5	244	10	9	28	373	0	0	1
2.439	1	2	244	10	11	28	935	0	0	1
2.439	1	10	244	10	12	28	185	0	0	1
2.439	1	8	244	10	14	28	185	0	0	1
2.44	1	6	245	1	1	28	373	0	0	0
2.44	1	7	245	1	4	26	149	0	0	0
2.44	1	5	245	1	9	28	373	0	0	0
2.44	1	2	245	1	11	28	935	0	0	0
2.44	1	10	245	1	12	28	185	0	0	0
2.44	1	8	245	1	14	28	185	0	0	0
2.44	1	6	245	1	1	28	373	0	0	1
2.44	1	7	245	1	4	26	149	0	0	1
2.44	1	5	245	1	9	28	373	0	0	1
2.44	1	2	245	1	11	28	935	0	0	1
2.44	1	10	245	1	12	28	185	0	0	1
2.44	1	8	245	1	14	28	185	0	0	1
2.441	1	6	245	2	1	28	373	0	0	0
2.441	1	7	245	2	4	26	149	0	0	0
2.441	1	5	245	2	9	28	373	0	0	0
2.441	1	4	245	2	10	28	185	0	0	0
2.441	1	2	245	2	11	28	749	0	0	0
2.441	1	10	245	2	12	28	185	0	0	0
2.441	1	8	245	2	14	28	185	0	0	0
2.441	1	6	245	2	1	28	373	0	0	1
2.441	1	7	245	2	4	26	149	0	0	1
2.441	1	5	245	2	9	28	373	0	0	1
2.441	1	4	245	2	10	28	185	0	0	1
2.441	1	2	245	2	11	28	749	0	0	1
2.441	1	10	245	2	12	28	185	0	0	1
2.441	1	8	245	2	14	28	185	0	0	1
2.442	1	6	245	3	1	28	373	0	0	0
2.442	1	7	245	3	4	26	149	0	0	0
2.442	1	5	245	3	9	28	373	0	0	0
2.442	1	4	245	3	10	28	185	0	0	0
2.442	1	2	245	3	11	28	749	0	0	0
2.442	1	10	245	3	12	28	185	0	0	0
2.442	1	8	245	3	14	28	185	0	0	0
2.442	1	6	245	3	1	28	373	0	0	1
2.442	1	7	245	3	4	26	149	0	0	1
2.442	1	5	245	3	9	28	373	0	0	1
2.442	1	4	245	3	10	28	185	0	0	1
2.442	1	2	245	3	11	28	749	0	0	1
2.442	1	10	245	3	12	28	185	0	0	1
2.442	1	8	245	3	14	28	185	0	0	1
2.443	1	6	245	4	1	28	373	0	0	0
2.443	1	7	245	4	4	26	149	0	0	0
2.443	1	5	245	4	9	28	373	0	0	0
2.443	1	4	245	4	10	28	185	0	0	0
2.443	1	2	245	4	11	28	749	0	0	0
2.443	1	10	245	4	12	28	185	0	0	0
2.443	1	8	245	4	14	28	185	0	0	0
2.443	1	6	245	4	1	28	373	0	0	1
2.443	1	7	245	4	4	26	149	0	0	1
2.443	1	5	245	4	9	28	373	0	0	1
2.443	1	4	245	4	10	28	185	0	0	1
2.443	1	2	245	4	11	28	749	0	0	1
2.443	1	10	245	4	12	28	185	0	0	1
2.443	1	8	245	4	14	28	185	0	0	1
2.444	1	6	245	5	1	28	185	0	0	0
2.444	1	7	245	5	4	26	149	0	0	0
2.444	1	5	245	5	9	28	373	0	0	0
2.444	1	4	245	5	10	28	373	0	0	0
2.444	1	2	245	5	11	28	749	0	0	0
2.444	1	10	245	5	12	28	185	0	0	0
2.444	1	8	245	5	14	28	185	0	0	0
2.444	1	6	245	5	1	28	185	0	0	1
2.444	1	7	245	5	4	26	149	0	0	1
2.444	1	5	245	5	9	28	373	0	0	1
2.444	1	4	245	5	10	28	373	0	0	1
2.444	1	2	245	5	11	28	749	0	0	1
2.444	1	10	245	5	12	28	185	0	0	1
2.444	1	8	245	5	14	28	185	0	0	1
2.445	1	6	245	6	1	28	185	0	0	0
2.445	1	7	245	6	4	26	149	0	0	0
2.445	1	5	245	6	9	28	549	0	0	0
2.445	1	4	245	6	10	28	373	0	0	0
2.445	1	2	245	6	11	28	749	0	0	0
2.445	1	10	245	6	12	28	185	0	0	0
2.445	1	6	245	6	1	28	185	0	0	1
2.445	1	7	245	6	4	26	149	0	0	1
2.445	1	5	245	6	9	28	549	0	0	1
2.445	1	4	245	6	10	28	373	0	0	1
2.445	1	2	245	6	11	28	749	0	0	1
2.445	1	10	245	6	12	28	185	0	0	1
2.446	1	6	245	7	1	28	373	0	0	0
2.446	1	7	245	7	4	26	149	0	0	0
2.446	1	5	245	7	9	28	549	0	0	0
2.446	1	4	245	7	10	28	373	0	0	0
2.446	1	2	245	7	11	28	549	0	0	0
2.446	1	10	245	7	12	28	185	0	0	0
2.446	1	6	245	7	1	28	373	0	0	1
2.446	1	7	245	7	4	26	149	0	0	1
2.446	1	5	245	7	9	28	549	0	0	1
2.446	1	4	245	7	10	28	373	0	0	1
2.446	1	2	245	7	11	28	549	0	0	1
2.446	1	10	245	7	12	28	185	0	0	1
2.447	1	6	245	8	1	28	373	0	0	0
2.447	1	7	245	8	4	26	149	0	0	0
2.447	1	5	245	8	9	28	549	0	0	0
2.447	1	4	245	8	10	28	373	0	0	0
2.447	1	2	245	8	11	28	549	0	0	0
2.447	1	10	245	8	12	28	185	0	0	0
2.447	1	6	245	8	1	28	373	0	0	1
2.447	1	7	245	8	4	26	149	0	0	1
2.447	1	5	245	8	9	28	549	0	0	1
2.447	1	4	245	8	10	28	373	0	0	1
2.447	1	2	245	8	11	28	549	0	0	1
2.447	1	10	245	8	12	28	185	0	0	1
2.448	1	6	245	9	1	28	373	0	0	0
2.448	1	7	245	9	4	26	149	0	0	0
2.448	1	5	245	9	9	28	549	0	0	0
2.448	1	4	245	9	10	28	373	0	0	0
2.448	1	2	245	9	11	28	549	0	0	0
2.448	1	10	245	9	12	28	185	0	0	0
2.448	1	6	245	9	1	28	373	0	0	1
2.448	1	7	245	9	4	26	149	0	0	1
2.448	1	5	245	9	9	28	549	0	0	1
2.448	1	4	245	9	10	28	373	0	0	1
2.448	1	2	245	9	11	28	549	0	0	1
2.448	1	10	245	9	12	28	185	0	0	1
2.449	1	6	245	10	1	28	373	0	0	0
2.449	1	7	245	10	4	26	149	0	0	0
2.449	1	5	245	10	9	28	549	0	0	0
2.449	1	4	245	10	10	28	373	0	0	0
2.449	1	2	245	10	11	28	549	0	0	0
2.449	1	10	245	10	12	28	185	0	0	0
2.449	1	6	245	10	1	28	373	0	0	1
2.449	1	7	245	10	4	26	149	0	0	1
2.449	1	5	245	10	9	28	549	0	0	1
2.449	1	4	245	10	10	28	373	0	0	1
2.449	1	2	245	10	11	28	549	0	0	1
2.449	1	10	245	10	12	28	185	0	0	1
2.45	1	6	246	1	1	28	373	0	0	0
2.45	1	7	246	1	4	26	149	0	0	0
2.45	1	5	246	1	9	28	549	0	0	0
2.45	1	4	246	1	10	28	373	0	0	0
2.45	1	2	246	1	11	28	549	0	0	0
2.45	1	10	246	1	12	28	185	0	0	0
2.45	1	6	246	1	1	28	373	0	0	1
2.45	1	7	246	1	4	26	149	0	0	1
2.45	1	5	246	1	9	28	549	0	0	1
2.45	1	4	246	1	10	28	373	0	0	1
2.45	1	2	246	1	11	28	549	0	0	1
2.45	1	10	246	1	12	28	185	0	0	1
2.451	1	6	246	2	1	28	373	0	0	0
2.451	1	7	246	2	4	26	149	0	0	0
2.451	1	5	246	2	9	28	749	0	0	0
2.451	1	4	246	2	10	28	373	0	0	0
2.451	1	2	246	2	11	28	373	0	0	0
2.451	1	10	246	2	12	28	185	0	0	0
2.451	1	6	246	2	1	28	373	0	0	1
2.451	1	7	246	2	4	26	149	0	0	1
2.451	1	5	246	2	9	28	749	0	0	1
2.451	1	4	246	2	10	28	373	0	0	1
2.451	1	2	246	2	11	28	373	0	0	1
2.451	1	10	246	2	12	28	185	0	0	1
2.452	1	6	246	3	1	24	405	0	0	0
2.452	1	7	246	3	4	28	185	0	0	0
2.452	1	5	246	3	9	28	749	0	0	0
2.452	1	4	246	3	10	28	185	0	0	0
2.452	1	2	246	3	11	28	373	0	0	0
2.452	1	10	246	3	12	28	185	0	0	0
2.452	1	6	246	3	1	24	405	0	0	1
2.452	1	7	246	3	4	28	185	0	0	1
2.452	1	5	246	3	9	28	749	0	0	1
2.452	1	4	246	3	10	28	185	0	0	1
2.452	1	2	246	3	11	28	373	0	0	1
2.452	1	10	246	3	12	28	185	0	0	1
2.453	1	6	246	4	1	28	373	0	0	0
2.453	1	7	246	4	4	28	185	0	0	0
2.453	1	5	246	4	9	26	749	0	0	0
2.453	1	4	246	4	10	28	185	0	0	0
2.453	1	2	246	4	11	28	373	0	0	0
2.453	1	10	246	4	12	28	185	0	0	0
2.453	1	6	246	4	1	28	373	0	0	1
2.453	1	7	246	4	4	28	185	0	0	1
2.453	1	5	246	4	9	26	749	0	0	1
2.453	1	4	246	4	10	28	185	0	0	1
2.453	1	2	246	4	11	28	373	0	0	1
2.453	1	10	246	4	12	28	185	0	0	1
2.454	1	6	246	5	1	28	373	0	0	0
2.454	1	7	246	5	4	28	185	0	0	0
2.454	1	5	246	5	9	26	749	0	0	0
2.454	1	4	246	5	10	28	185	0	0	0
2.454	1	2	246	5	11	28	373	0	0	0
2.454	1	10	246	5	12	28	185	0	0	0
2.454	1	6	246	5	1	28	373	0	0	1
2.454	1	7	246	5	4	28	185	0	0	1
2.454	1	5	246	5	9	26	749	0	0	1
2.454	1	4	246	5	10	28	185	0	0	1
2.454	1	2	246	5	11	28	373	0	0	1
2.454	1	10	246	5	12	28	185	0	0	1
2.455	1	6	246	6	1	28	373	0	0	0
2.455	1	7	246	6	4	28	185	0	0	0
2.455	1	5	246	6	9	26	749	0	0	0
2.455	1	4	246	6	10	28	185	0	0	0
2.455	1	2	246	6	11	28	373	0	0	0
2.455	1	10	246	6	12	28	185	0	0	0
2.455	1	6	246	6	1	28	373	0	0	1
2.455	1	7	246	6	4	28	185	0	0	1
2.455	1	5	246	6	9	26	749	0	0	1
2.455	1	4	246	6	10	28	185	0	0	1
2.455	1	2	246	6	11	28	373	0	0	1
2.455	1	10	246	6	12	28	185	0	0	1
2.456	1	6	246	7	1	28	373	0	0	0
2.456	1	7	246	7	4	28	185	0	0	0
2.456	1	5	246	7	9	26	749	0	0	0
2.456	1	4	246	7	10	28	185	0	0	0
2.456	1	2	246	7	11	28	373	0	0	0
2.456	1	10	246	7	12	28	185	0	0	0
2.456	1	6	246	7	1	28	373	0	0	1
2.456	1	7	246	7	4	28	185	0	0	1
2.456	1	5	246	7	9	26	749	0	0	1
2.456	1	4	246	7	10	28	185	0	0	1
2.456	1	2	246	7	11	28	373	0	0	1
2.456	1	10	246	7	12	28	185	0	0	1
2.457	1	6	246	8	1	28	373	0	0	0
2.457	1	7	246	8	4	28	185	0	0	0
2.457	1	5	246	8	9	26	749	0	0	0
2.457	1	4	246	8	10	28	185	0	0	0
2.457	1	2	246	8	11	28	185	0	0	0
2.457	1	10	246	8	12	28	373	0	0	0
2.457	1	6	246	8	1	28	373	0	0	1
2.457	1	7	246	8	4	28	185	0	0	1
2.457	1	5	246	8	9	26	749	0	0	1
2.457	1	4	246	8	10	28	185	0	0	1
2.457	1	2	246	8	11	28	185	0	0	1
2.457	1	10	246	8	12	28	373	0	0	1
2.458	1	6	246	9	1	28	373	0	0	0
2.458	1	7	246	9	4	28	185	0	0	0
2.458	1	5	246	9	9	26	749	0	0	0
2.458	1	4	246	9	10	28	185	0	0	0
2.458	1	2	246	9	11	28	185	0	0	0
2.458	1	10	246	9	12	28	373	0	0	0
2.458	1	6	246	9	1	28	373	0	0	1
2.458	1	7	246	9	4	28	185	0	0	1
2.458	1	5	246	9	9	26	749	0	0	1
2.458	1	4	246	9	10	28	185	0	0	1
2.458	1	2	246	9	11	28	185	0	0	1
2.458	1	10	246	9	12	28	373	0	0	1
2.459	1	6	246	10	1	28	373	0	0	0
2.459	1	7	246	10	4	28	185	0	0	0
2.459	1	5	246	10	9	28	549	0	0	0
2.459	1	4	246	10	10	28	185	0	0	0
2.459	1	2	246	10	11	28	549	0	0	0
2.459	1	10	246	10	12	28	373	0	0	0
2.459	1	6	246	10	1	28	373	0	0	1
2.459	1	7	246	10	4	28	185	0	0	1
2.459	1	5	246	10	9	28	549	0	0	1
2.459	1	4	246	10	10	28	185	0	0	1
2.459	1	2	246	10	11	28	549	0	0	1
2.459	1	10	246	10	12	28	373	0	0	1
2.46	1	6	247	1	1	28	373	0	0	0
2.46	1	7	247	1	4	28	185	0	0	0
2.46	1	5	247	1	9	28	549	0	0	0
2.46	1	4	247	1	10	28	185	0	0	0
2.46	1	2	247	1	11	28	549	0	0	0
2.46	1	10	247	1	12	28	373	0	0	0
2.46	1	6	247	1	1	28	373	0	0	1
2.46	1	7	247	1	4	28	185	0	0	1
2.46	1	5	247	1	9	28	549	0	0	1
2.46	1	4	247	1	10	28	185	0	0	1
2.46	1	2	247	1	11	28	549	0	0	1
2.46	1	10	247	1	12	28	373	0	0	1
2.461	1	6	247	2	1	28	373	0	0	0
2.461	1	7	247	2	4	28	185	0	0	0
2.461	1	5	247	2	9	28	549	0	0	0
2.461	1	4	247	2	10	28	185	0	0	0
2.461	1	2	247	2	11	28	549	0	0	0
2.461	1	10	247	2	12	28	373	0	0	0
2.461	1	6	247	2	1	28	373	0	0	1
2.461	1	7	247	2	4	28	185	0	0	1
2.461	1	5	247	2	9	28	549	0	0	1
2.461	1	4	247	2	10	28	185	0	0	1
2.461	1	2	247	2	11	28	549	0	0	1
2.461	1	10	247	2	12	28	373	0	0	1
2.462	1	6	247	3	1	28	373	0	0	0
2.462	1	7	247	3	4	28	185	0	0	0
2.462	1	5	247	3	9	28	549	0	0	0
2.462	1	4	247	3	10	28	185	0	0	0
2.462	1	2	247	3	11	28	549	0	0	0
2.462	1	10	247	3	12	28	373	0	0	0
2.462	1	6	247	3	1	28	373	0	0	1
2.462	1	7	247	3	4	28	185	0	0	1
2.462	1	5	247	3	9	28	549	0	0	1
2.462	1	4	247	3	10	28	185	0	0	1
2.462	1	2	247	3	11	28	549	0	0	1
2.462	1	10	247	3	12	28	373	0	0	1
2.463	1	6	247	4	1	28	373	0	0	0
2.463	1	7	247	4	4	28	185	0	0	0
2.463	1	5	247	4	9	28	549	0	0	0
2.463	1	4	247	4	10	28	185	0	0	0
2.463	1	2	247	4	11	28	549	0	0	0
2.463	1	10	247	4	12	28	373	0	0	0
2.463	1	6	247	4	1	28	373	0	0	1
2.463	1	7	247	4	4	28	185	0	0	1
2.463	1	5	247	4	9	28	549	0	0	1
2.463	1	4	247	4	10	28	185	0	0	1
2.463	1	2	247	4	11	28	549	0	0	1
2.463	1	10	247	4	12	28	373	0	0	1
2.464	1	6	247	5	1	28	373	0	0	0
2.464	1	7	247	5	4	28	185	0	0	0
2.464	1	5	247	5	9	28	549	0	0	0
2.464	1	4	247	5	10	28	185	0	0	0
2.464	1	2	247	5	11	28	549	0	0	0
2.464	1	10	247	5	12	28	373	0	0	0
2.464	1	6	247	5	1	28	373	0	0	1
2.464	1	7	247	5	4	28	185	0	0	1
2.464	1	5	247	5	9	28	549	0	0	1
2.464	1	4	247	5	10	28	185	0	0	1
2.464	1	2	247	5	11	28	549	0	0	1
2.464	1	10	247	5	12	28	373	0	0	1
2.465	1	6	247	6	1	28	373	0	0	0
2.465	1	7	247	6	4	28	185	0	0	0
2.465	1	5	247	6	9	28	549	0	0	0
2.465	1	4	247	6	10	28	185	0	0	0
2.465	1	2	247	6	11	28	549	0	0	0
2.465	1	10	247	6	12	28	373	0	0	0
2.465	1	6	247	6	1	28	373	0	0	1
2.465	1	7	247	6	4	28	185	0	0	1
2.465	1	5	247	6	9	28	549	0	0	1
2.465	1	4	247	6	10	28	185	0	0	1
2.465	1	2	247	6	11	28	549	0	0	1
2.465	1	10	247	6	12	28	373	0	0	1
2.466	1	6	247	7	1	28	549	0	0	0
2.466	1	7	247	7	4	28	185	0	0	0
2.466	1	5	247	7	9	28	549	0	0	0
2.466	1	4	247	7	10	28	185	0	0	0
2.466	1	2	247	7	11	28	549	0	0	0
2.466	1	10	247	7	12	28	185	0	0	0
2.466	1	6	247	7	1	28	549	0	0	1
2.466	1	7	247	7	4	28	185	0	0	1
2.466	1	5	247	7	9	28	549	0	0	1
2.466	1	4	247	7	10	28	185	0	0	1
2.466	1	2	247	7	11	28	549	0	0	1
2.466	1	10	247	7	12	28	185	0	0	1
2.467	1	6	247	8	1	28	549	0	0	0
2.467	1	7	247	8	4	28	185	0	0	0
2.467	1	5	247	8	9	28	549	0	0	0
2.467	1	4	247	8	10	28	185	0	0	0
2.467	1	2	247	8	11	28	549	0	0	0
2.467	1	10	247	8	12	28	185	0	0	0
2.467	1	6	247	8	1	28	549	0	0	1
2.467	1	7	247	8	4	28	185	0	0	1
2.467	1	5	247	8	9	28	549	0	0	1
2.467	1	4	247	8	10	28	185	0	0	1
2.467	1	2	247	8	11	28	549	0	0	1
2.467	1	10	247	8	12	28	185	0	0	1
2.468	1	6	247	9	1	28	749	0	0	0
2.468	1	7	247	9	4	28	185	0	0	0
2.468	1	5	247	9	9	28	373	0	0	0
2.468	1	4	247	9	10	28	185	0	0	0
2.468	1	2	247	9	11	28	549	0	0	0
2.468	1	10	247	9	12	28	185	0	0	0
2.468	1	6	247	9	1	28	749	0	0	1
2.468	1	7	247	9	4	28	185	0	0	1
2.468	1	5	247	9	9	28	373	0	0	1
2.468	1	4	247	9	10	28	185	0	0	1
2.468	1	2	247	9	11	28	549	0	0	1
2.468	1	10	247	9	12	28	185	0	0	1
2.469	1	6	247	10	1	28	749	0	0	0
2.469	1	7	247	10	4	28	185	0	0	0
2.469	1	5	247	10	9	28	373	0	0	0
2.469	1	4	247	10	10	28	185	0	0	0
2.469	1	2	247	10	11	28	549	0	0	0
2.469	1	10	247	10	12	28	185	0	0	0
2.469	1	6	247	10	1	28	749	0	0	1
2.469	1	7	247	10	4	28	185	0	0	1
2.469	1	5	247	10	9	28	373	0	0	1
2.469	1	4	247	10	10	28	185	0	0	1
2.469	1	2	247	10	11	28	549	0	0	1
2.469	1	10	247	10	12	28	185	0	0	1
2.47	1	6	248	1	1	28	1095	0	0	0
2.47	1	7	248	1	4	28	185	0	0	0
2.47	1	5	248	1	9	28	185	0	0	0
2.47	1	4	248	1	10	28	185	0	0	0
2.47	1	2	248	1	11	28	373	0	0	0
2.47	1	10	248	1	12	28	185	0	0	0
2.47	1	6	248	1	1	28	1095	0	0	1
2.47	1	7	248	1	4	28	185	0	0	1
2.47	1	5	248	1	9	28	185	0	0	1
2.47	1	4	248	1	10	28	185	0	0	1
2.47	1	2	248	1	11	28	373	0	0	1
2.47	1	10	248	1	12	28	185	0	0	1
2.471	1	6	248	2	1	28	1095	0	0	0
2.471	1	7	248	2	4	28	185	0	0	0
2.471	1	5	248	2	9	28	185	0	0	0
2.471	1	2	248	2	11	28	549	0	0	0
2.471	1	10	248	2	12	28	185	0	0	0
2.471	1	6	248	2	1	28	1095	0	0	1
2.471	1	7	248	2	4	28	185	0	0	1
2.471	1	5	248	2	9	28	185	0	0	1
2.471	1	2	248	2	11	28	549	0	0	1
2.471	1	10	248	2	12	28	185	0	0	1
2.472	1	6	248	3	1	28	1095	0	0	0
2.472	1	7	248	3	4	28	185	0	0	0
2.472	1	5	248	3	9	28	185	0	0	0
2.472	1	2	248	3	11	28	549	0	0	0
2.472	1	10	248	3	12	28	185	0	0	0
2.472	1	6	248	3	1	28	1095	0	0	1
2.472	1	7	248	3	4	28	185	0	0	1
2.472	1	5	248	3	9	28	185	0	0	1
2.472	1	2	248	3	11	28	549	0	0	1
2.472	1	10	248	3	12	28	185	0	0	1
2.473	1	6	248	4	1	28	1095	0	0	0
2.473	1	7	248	4	4	28	185	0	0	0
2.473	1	5	248	4	9	28	373	0	0	0
2.473	1	2	248	4	11	28	373	0	0	0
2.473	1	10	248	4	12	28	185	0	0	0
2.473	1	6	248	4	1	28	1095	0	0	1
2.473	1	7	248	4	4	28	185	0	0	1
2.473	1	5	248	4	9	28	373	0	0	1
2.473	1	2	248	4	11	28	373	0	0	1
2.473	1	10	248	4	12	28	185	0	0	1
2.474	1	6	248	5	1	28	1095	0	0	0
2.474	1	7	248	5	4	28	185	0	0	0
2.474	1	5	248	5	9	28	373	0	0	0
2.474	1	2	248	5	11	28	373	0	0	0
2.474	1	10	248	5	12	28	185	0	0	0
2.474	1	6	248	5	1	28	1095	0	0	1
2.474	1	7	248	5	4	28	185	0	0	1
2.474	1	5	248	5	9	28	373	0	0	1
2.474	1	2	248	5	11	28	373	0	0	1
2.474	1	10	248	5	12	28	185	0	0	1
2.475	1	6	248	6	1	28	1095	0	0	0
2.475	1	7	248	6	4	28	185	0	0	0
2.475	1	5	248	6	9	28	373	0	0	0
2.475	1	2	248	6	11	28	373	0	0	0
2.475	1	10	248	6	12	28	185	0	0	0
2.475	1	6	248	6	1	28	1095	0	0	1
2.475	1	7	248	6	4	28	185	0	0	1
2.475	1	5	248	6	9	28	373	0	0	1
2.475	1	2	248	6	11	28	373	0	0	1
