% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.234	1	2	224	5	3	28	2196	0	0	1
2.235	1	9	224	6	11	28	2196	0	0	0
2.235	1	7	224	6	2	28	2196	0	0	1
2.236	1	5	224	7	13	28	2196	0	0	0
2.236	1	3	224	7	12	28	185	0	0	1
2.236	1	1	224	7	18	28	2052	0	0	1
2.237	1	2	224	8	3	28	185	0	0	0
2.237	1	1	224	8	18	28	2052	0	0	0
2.237	1	10	224	8	4	28	1479	0	0	1
2.237	1	8	224	8	17	28	749	0	0	1
2.238	1	6	224	9	1	28	2196	0	0	0
2.238	1	9	224	9	11	28	2196	0	0	1
2.239	1	4	224	10	14	28	2196	0	0	0
2.239	1	3	224	10	12	28	2196	0	0	1
2.24	1	2	225	1	3	28	2196	0	0	0
2.24	1	4	225	1	14	28	2196	0	0	1
2.241	1	10	225	2	4	28	1479	0	0	0
2.241	1	3	225	2	12	28	749	0	0	0
2.241	1	5	225	2	13	28	2196	0	0	1
2.242	1	8	225	3	17	28	2196	0	0	0
2.242	1	8	225	3	17	28	2196	0	0	1
2.243	1	7	225	4	2	28	2196	0	0	0
2.243	1	6	225	4	1	28	2196	0	0	1
2.244	1	3	225	5	12	28	2196	0	0	0
2.244	1	2	225	5	3	28	2196	0	0	1
2.245	1	9	225	6	11	28	1692	0	0	0
2.245	1	5	225	6	13	28	549	0	0	0
2.245	1	7	225	6	2	28	549	0	0	1
2.245	1	10	225	6	4	28	1692	0	0	1
2.246	1	10	225	7	4	28	373	0	0	0
2.246	1	1	225	7	18	28	1836	0	0	0
2.246	1	9	225	7	11	28	373	0	0	1
2.246	1	1	225	7	18	28	1836	0	0	1
2.247	1	6	225	8	1	28	2196	0	0	0
2.247	1	3	225	8	12	28	2196	0	0	1
2.248	1	5	225	9	13	28	2196	0	0	0
2.248	1	7	225	9	2	28	2196	0	0	1
2.249	1	4	225	10	14	28	2196	0	0	0
2.249	1	4	225	10	14	28	2196	0	0	1
2.25	1	2	226	1	3	28	185	0	0	0
2.25	1	10	226	1	4	28	2052	0	0	0
2.25	1	5	226	1	13	28	2196	0	0	1
2.251	1	2	226	2	3	28	2196	0	0	0
2.251	1	9	226	2	11	28	1479	0	0	1
2.251	1	8	226	2	17	28	749	0	0	1
2.252	1	8	226	3	17	28	2196	0	0	0
2.252	1	6	226	3	1	28	185	0	0	1
2.252	1	10	226	3	4	28	2052	0	0	1
2.253	1	7	226	4	2	28	2196	0	0	0
2.253	1	6	226	4	1	28	2196	0	0	1
2.254	1	9	226	5	11	28	1287	0	0	0
2.254	1	3	226	5	12	28	935	0	0	0
2.254	1	2	226	5	3	28	2196	0	0	1
2.255	1	6	226	6	1	28	549	0	0	0
2.255	1	1	226	6	18	28	1692	0	0	0
2.255	1	8	226	6	17	28	549	0	0	1
2.255	1	1	226	6	18	28	1692	0	0	1
2.256	1	10	226	7	4	28	2052	0	0	0
2.256	1	5	226	7	13	28	185	0	0	0
2.256	1	9	226	7	11	28	1287	0	0	1
2.256	1	8	226	7	17	28	935	0	0	1
2.257	1	3	226	8	12	28	2196	0	0	0
2.257	1	3	226	8	12	28	2196	0	0	1
2.258	1	4	226	9	14	28	2196	0	0	0
2.258	1	7	226	9	2	28	2196	0	0	1
2.259	1	9	226	10	11	28	1287	0	0	0
2.259	1	5	226	10	13	28	935	0	0	0
2.259	1	4	226	10	14	28	2196	0	0	1
2.26	1	2	227	1	3	28	2196	0	0	0
2.26	1	5	227	1	13	28	2196	0	0	1
2.261	1	6	227	2	1	28	2052	0	0	0
2.261	1	8	227	2	17	28	185	0	0	0
2.261	1	10	227	2	4	28	2196	0	0	1
2.262	1	7	227	3	2	28	2196	0	0	0
2.262	1	8	227	3	17	28	2196	0	0	1
2.263	1	8	227	4	17	28	2196	0	0	0
2.263	1	9	227	4	11	28	1287	0	0	1
2.263	1	1	227	4	18	28	935	0	0	1
2.264	1	5	227	5	13	28	549	0	0	0
2.264	1	1	227	5	18	28	1692	0	0	0
2.264	1	6	227	5	1	28	2052	0	0	1
2.264	1	2	227	5	3	28	185	0	0	1
2.265	1	9	227	6	11	28	1479	0	0	0
2.265	1	5	227	6	13	28	749	0	0	0
2.265	1	2	227	6	3	28	2196	0	0	1
2.266	1	10	227	7	4	28	2196	0	0	0
2.266	1	3	227	7	12	28	749	0	0	1
2.266	1	1	227	7	18	28	1479	0	0	1
2.267	1	3	227	8	12	28	2196	0	0	0
2.267	1	7	227	8	2	28	2196	0	0	1
2.268	1	5	227	9	13	28	549	0	0	0
2.268	1	4	227	9	14	28	1692	0	0	0
2.268	1	9	227	9	11	28	373	0	0	1
2.268	1	5	227	9	13	28	185	0	0	1
2.268	1	4	227	9	14	28	1692	0	0	1
2.269	1	6	227	10	1	28	2196	0	0	0
2.269	1	5	227	10	13	28	2196	0	0	1
2.27	1	2	228	1	3	28	2196	0	0	0
2.27	1	10	228	1	4	28	549	0	0	1
2.27	1	9	228	1	11	28	1692	0	0	1
2.271	1	9	228	2	11	28	1095	0	0	0
2.271	1	1	228	2	18	28	1095	0	0	0
2.271	1	3	228	2	12	28	2196	0	0	1
2.272	1	5	228	3	13	28	2196	0	0	0
2.272	1	8	228	3	17	28	2196	0	0	1
2.273	1	7	228	4	2	28	2196	0	0	0
2.273	1	6	228	4	1	28	2196	0	0	1
2.274	1	8	228	5	17	28	2196	0	0	0
2.274	1	10	228	5	4	28	1287	0	0	1
2.274	1	1	228	5	18	28	935	0	0	1
2.275	1	10	228	6	4	28	185	0	0	0
2.275	1	9	228	6	11	28	1095	0	0	0
2.275	1	1	228	6	18	28	935	0	0	0
2.275	1	2	228	6	3	28	2196	0	0	1
2.276	1	10	228	7	4	28	1479	0	0	0
2.276	1	4	228	7	14	28	749	0	0	0
2.276	1	7	228	7	2	28	1479	0	0	1
2.276	1	4	228	7	14	28	749	0	0	1
2.277	1	3	228	8	12	28	2196	0	0	0
2.277	1	9	228	8	11	28	1836	0	0	1
2.277	1	5	228	8	13	28	185	0	0	1
2.277	1	1	228	8	18	28	185	0	0	1
2.278	1	6	228	9	1	28	1836	0	0	0
2.278	1	4	228	9	14	28	373	0	0	0
2.278	1	10	228	9	4	28	1287	0	0	1
2.278	1	1	228	9	18	28	935	0	0	1
2.279	1	2	228	10	3	28	2196	0	0	0
2.279	1	5	228	10	13	28	2052	0	0	1
2.279	1	4	228	10	14	28	185	0	0	1
2.28	1	9	229	1	11	28	935	0	0	0
2.28	1	5	229	1	13	28	373	0	0	0
2.28	1	1	229	1	18	28	935	0	0	0
2.28	1	3	229	1	12	28	2052	0	0	1
2.28	1	4	229	1	14	28	185	0	0	1
2.281	1	7	229	2	2	28	2052	0	0	0
2.281	1	4	229	2	14	28	185	0	0	0
2.281	1	4	229	2	14	28	185	0	0	1
2.281	1	8	229	2	17	28	2052	0	0	1
2.282	1	4	229	3	14	28	185	0	0	0
2.282	1	8	229	3	17	28	2052	0	0	0
2.282	1	6	229	3	1	28	2052	0	0	1
2.282	1	4	229	3	14	28	185	0	0	1
2.283	1	5	229	4	13	28	2196	0	0	0
2.283	1	7	229	4	2	28	1287	0	0	1
2.283	1	1	229	4	18	28	935	0	0	1
2.284	1	10	229	5	4	28	1287	0	0	0
2.284	1	1	229	5	18	28	935	0	0	0
2.284	1	2	229	5	3	28	2196	0	0	1
2.285	1	9	229	6	11	28	1836	0	0	0
2.285	1	3	229	6	12	28	373	0	0	0
2.285	1	10	229	6	4	28	2196	0	0	1
2.286	1	6	229	7	1	28	2196	0	0	0
2.286	1	9	229	7	11	28	1836	0	0	1
2.286	1	5	229	7	13	28	373	0	0	1
2.287	1	3	229	8	12	28	1095	0	0	0
2.287	1	4	229	8	14	28	185	0	0	0
2.287	1	1	229	8	18	28	935	0	0	0
2.287	1	7	229	8	2	28	1095	0	0	1
2.287	1	4	229	8	14	28	185	0	0	1
2.287	1	1	229	8	18	28	935	0	0	1
2.288	1	2	229	9	3	28	2052	0	0	0
2.288	1	4	229	9	14	28	185	0	0	0
2.288	1	3	229	9	12	28	2052	0	0	1
2.288	1	4	229	9	14	28	185	0	0	1
2.289	1	10	229	10	4	28	2052	0	0	0
2.289	1	4	229	10	14	28	185	0	0	0
2.289	1	4	229	10	14	28	185	0	0	1
2.289	1	8	229	10	17	28	2052	0	0	1
2.29	1	7	230	1	2	28	2052	0	0	0
2.29	1	4	230	1	14	28	185	0	0	0
2.29	1	6	230	1	1	28	185	0	0	1
2.29	1	5	230	1	13	28	1479	0	0	1
2.29	1	4	230	1	14	28	185	0	0	1
2.29	1	1	230	1	18	28	373	0	0	1
2.291	1	4	230	2	14	28	749	0	0	0
2.291	1	8	230	2	17	28	1479	0	0	0
2.291	1	6	230	2	1	28	1479	0	0	1
2.291	1	4	230	2	14	28	749	0	0	1
2.292	1	9	230	3	11	28	373	0	0	0
2.292	1	5	230	3	13	28	373	0	0	0
2.292	1	4	230	3	14	28	749	0	0	0
2.292	1	1	230	3	18	28	749	0	0	0
2.292	1	9	230	3	11	28	749	0	0	1
2.292	1	4	230	3	14	28	749	0	0	1
2.292	1	1	230	3	18	28	749	0	0	1
2.293	1	3	230	4	12	28	1095	0	0	0
2.293	1	4	230	4	14	28	1095	0	0	0
2.293	1	2	230	4	3	28	1095	0	0	1
2.293	1	4	230	4	14	28	1095	0	0	1
2.294	1	9	230	5	11	28	935	0	0	0
2.294	1	5	230	5	13	28	1287	0	0	0
2.294	1	7	230	5	2	28	2196	0	0	1
2.295	1	6	230	6	1	28	1095	0	0	0
2.295	1	1	230	6	18	28	1095	0	0	0
2.295	1	10	230	6	4	28	2196	0	0	1
2.296	1	8	230	7	17	28	2196	0	0	0
2.296	1	9	230	7	11	28	1095	0	0	1
2.296	1	1	230	7	18	28	1095	0	0	1
2.297	1	2	230	8	3	28	2196	0	0	0
2.297	1	3	230	8	12	28	549	0	0	1
2.297	1	5	230	8	13	28	749	0	0	1
2.297	1	4	230	8	14	28	935	0	0	1
2.298	1	3	230	9	12	28	549	0	0	0
2.298	1	4	230	9	14	28	1692	0	0	0
2.298	1	6	230	9	1	28	2196	0	0	1
2.299	1	10	230	10	4	28	2196	0	0	0
2.299	1	2	230	10	3	28	2196	0	0	1
2.3	1	9	231	1	11	28	2196	0	0	0
2.3	1	8	231	1	17	28	2196	0	0	1
2.301	1	7	231	2	2	28	2196	0	0	0
2.301	1	3	231	2	12	28	1479	0	0	1
2.301	1	5	231	2	13	28	749	0	0	1
2.302	1	3	231	3	12	28	935	0	0	0
2.302	1	5	231	3	13	28	749	0	0	0
2.302	1	1	231	3	18	28	549	0	0	0
2.302	1	9	231	3	11	28	1692	0	0	1
2.302	1	1	231	3	18	28	549	0	0	1
2.303	1	6	231	4	1	28	2196	0	0	0
2.303	1	4	231	4	14	28	2196	0	0	1
2.304	1	3	231	5	12	28	749	0	0	0
2.304	1	5	231	5	13	28	749	0	0	0
2.304	1	1	231	5	18	28	749	0	0	0
2.304	1	7	231	5	2	28	749	0	0	1
2.304	1	5	231	5	13	28	749	0	0	1
2.304	1	1	231	5	18	28	749	0	0	1
2.305	1	4	231	6	14	28	2196	0	0	0
2.305	1	10	231	6	4	28	2196	0	0	1
2.306	1	5	231	7	13	28	549	0	0	0
2.306	1	8	231	7	17	28	185	0	0	0
2.306	1	1	231	7	18	28	1479	0	0	0
2.306	1	7	231	7	2	28	185	0	0	1
2.306	1	5	231	7	13	28	549	0	0	1
2.306	1	1	231	7	18	28	1479	0	0	1
2.307	1	2	231	8	3	28	2196	0	0	0
2.307	1	3	231	8	12	28	2196	0	0	1
2.308	1	10	231	9	4	28	749	0	0	0
2.308	1	8	231	9	17	28	1479	0	0	0
2.308	1	6	231	9	1	28	2196	0	0	1
2.309	1	3	231	10	12	28	2196	0	0	0
2.309	1	7	231	10	2	28	2196	0	0	1
2.31	1	9	232	1	11	28	2196	0	0	0
2.31	1	2	232	1	3	28	2196	0	0	1
2.311	1	7	232	2	2	28	935	0	0	0
2.311	1	5	232	2	13	28	1287	0	0	0
2.311	1	9	232	2	11	28	935	0	0	1
2.311	1	8	232	2	17	28	1287	0	0	1
2.312	1	6	232	3	1	28	2196	0	0	0
2.312	1	5	232	3	13	28	1287	0	0	1
2.312	1	4	232	3	14	28	935	0	0	1
2.313	1	10	232	4	4	28	2196	0	0	0
2.313	1	9	232	4	11	28	373	0	0	1
2.313	1	1	232	4	18	28	1836	0	0	1
2.314	1	7	232	5	2	28	373	0	0	0
2.314	1	1	232	5	18	28	1836	0	0	0
2.314	1	10	232	5	4	28	2196	0	0	1
2.315	1	4	232	6	14	28	549	0	0	0
2.315	1	8	232	6	17	28	1692	0	0	0
2.315	1	9	232	6	11	28	549	0	0	1
2.315	1	8	232	6	17	28	1692	0	0	1
2.316	1	7	232	7	2	28	549	0	0	0
2.316	1	5	232	7	13	28	1692	0	0	0
2.316	1	5	232	7	13	28	1692	0	0	1
2.316	1	4	232	7	14	28	549	0	0	1
2.317	1	2	232	8	3	28	2196	0	0	0
2.317	1	3	232	8	12	28	2196	0	0	1
2.318	1	4	232	9	14	28	2196	0	0	0
2.318	1	6	232	9	1	28	2196	0	0	1
2.319	1	7	232	10	2	28	2196	0	0	0
2.319	1	9	232	10	11	28	2196	0	0	1
2.32	1	3	233	1	12	28	2196	0	0	0
2.32	1	7	233	1	2	28	2196	0	0	1
2.321	1	9	233	2	11	28	2196	0	0	0
2.321	1	2	233	2	3	28	2196	0	0	1
2.322	1	6	233	3	1	28	2196	0	0	0
2.322	1	4	233	3	14	28	2196	0	0	1
2.323	1	1	233	4	18	28	2196	0	0	0
2.323	1	1	233	4	18	28	2196	0	0	1
2.324	1	10	233	5	4	28	2196	0	0	0
2.324	1	8	233	5	17	28	2196	0	0	1
2.325	1	8	233	6	17	28	2196	0	0	0
2.325	1	5	233	6	13	28	2196	0	0	1
2.326	1	5	233	7	13	28	2196	0	0	0
2.326	1	10	233	7	4	28	2196	0	0	1
2.327	1	2	233	8	3	28	2196	0	0	0
2.327	1	3	233	8	12	28	2196	0	0	1
2.328	1	4	233	9	14	28	2196	0	0	0
2.328	1	6	233	9	1	28	2196	0	0	1
2.329	1	7	233	10	2	28	2196	0	0	0
2.329	1	9	233	10	11	28	2196	0	0	1
2.33	1	3	234	1	12	28	2196	0	0	0
2.33	1	7	234	1	2	28	2196	0	0	1
2.331	1	9	234	2	11	28	2196	0	0	0
2.331	1	2	234	2	3	28	2196	0	0	1
2.332	1	6	234	3	1	28	2196	0	0	0
2.332	1	4	234	3	14	28	2196	0	0	1
2.333	1	1	234	4	18	28	2196	0	0	0
2.333	1	1	234	4	18	28	2196	0	0	1
2.334	1	10	234	5	4	28	2196	0	0	0
2.334	1	8	234	5	17	28	2196	0	0	1
2.335	1	8	234	6	17	28	2196	0	0	0
2.335	1	5	234	6	13	28	2196	0	0	1
2.336	1	5	234	7	13	28	2196	0	0	0
2.336	1	10	234	7	4	28	2196	0	0	1
2.337	1	2	234	8	3	28	2196	0	0	0
2.337	1	3	234	8	12	28	2196	0	0	1
2.338	1	4	234	9	14	28	2196	0	0	0
2.338	1	6	234	9	1	28	2196	0	0	1
2.339	1	7	234	10	2	28	2196	0	0	0
2.339	1	9	234	10	11	28	2196	0	0	1
2.34	1	3	235	1	12	28	2196	0	0	0
2.34	1	7	235	1	2	28	2196	0	0	1
2.341	1	9	235	2	11	28	2196	0	0	0
2.341	1	2	235	2	3	28	2052	0	0	1
2.341	1	4	235	2	14	28	185	0	0	1
2.342	1	6	235	3	1	28	2196	0	0	0
2.342	1	4	235	3	14	28	2196	0	0	1
2.343	1	1	235	4	18	28	2196	0	0	0
2.343	1	1	235	4	18	28	2196	0	0	1
2.344	1	10	235	5	4	28	2052	0	0	0
2.344	1	8	235	5	17	28	185	0	0	0
2.344	1	8	235	5	17	28	2196	0	0	1
2.345	1	5	235	6	13	28	2196	0	0	0
2.345	1	5	235	6	13	28	2196	0	0	1
2.346	1	8	235	7	17	28	2196	0	0	0
2.346	1	10	235	7	4	28	2052	0	0	1
2.346	1	3	235	7	12	28	185	0	0	1
2.347	1	2	235	8	3	28	1836	0	0	0
2.347	1	4	235	8	14	28	373	0	0	0
2.347	1	6	235	8	1	28	2196	0	0	1
2.348	1	7	235	9	2	28	2196	0	0	0
2.348	1	3	235	9	12	28	2196	0	0	1
2.349	1	3	235	10	12	28	2196	0	0	0
2.349	1	9	235	10	11	28	2196	0	0	1
2.35	1	9	236	1	11	28	2196	0	0	0
2.35	1	7	236	1	2	28	549	0	0	1
2.35	1	2	236	1	3	28	1692	0	0	1
2.351	1	4	236	2	14	28	2196	0	0	0
2.351	1	4	236	2	14	28	2196	0	0	1
2.352	1	6	236	3	1	28	2196	0	0	0
2.352	1	7	236	3	2	28	2196	0	0	1
2.353	1	10	236	4	4	28	2196	0	0	0
2.353	1	1	236	4	18	28	2196	0	0	1
2.354	1	1	236	5	18	28	2196	0	0	0
2.354	1	8	236	5	17	28	2196	0	0	1
2.355	1	5	236	6	13	28	2196	0	0	0
2.355	1	10	236	6	4	28	2196	0	0	1
2.356	1	8	236	7	17	28	2196	0	0	0
2.356	1	5	236	7	13	28	2196	0	0	1
2.357	1	7	236	8	2	28	1287	0	0	0
2.357	1	2	236	8	3	28	935	0	0	0
2.357	1	6	236	8	1	28	1287	0	0	1
2.357	1	2	236	8	3	28	935	0	0	1
2.358	1	3	236	9	12	28	1836	0	0	0
2.358	1	4	236	9	14	28	373	0	0	0
2.358	1	3	236	9	12	28	1836	0	0	1
2.358	1	4	236	9	14	28	373	0	0	1
2.359	1	2	236	10	3	28	749	0	0	0
2.359	1	9	236	10	11	28	1287	0	0	0
2.359	1	4	236	10	14	28	185	0	0	0
2.359	1	7	236	10	2	28	185	0	0	1
2.359	1	2	236	10	3	28	749	0	0	1
2.359	1	9	236	10	11	28	1287	0	0	1
2.36	1	6	237	1	1	28	2196	0	0	0
2.36	1	7	237	1	2	28	2196	0	0	1
2.361	1	10	237	2	4	28	2196	0	0	0
2.361	1	4	237	2	14	28	2196	0	0	1
2.362	1	1	237	3	18	28	2196	0	0	0
2.362	1	1	237	3	18	28	2196	0	0	1
2.363	1	4	237	4	14	28	2196	0	0	0
2.363	1	8	237	4	17	28	2196	0	0	1
2.364	1	2	237	5	3	28	935	0	0	0
2.364	1	5	237	5	13	28	1287	0	0	0
2.364	1	6	237	5	1	28	2196	0	0	1
2.365	1	3	237	6	12	28	1836	0	0	0
2.365	1	8	237	6	17	28	373	0	0	0
2.365	1	3	237	6	12	28	1836	0	0	1
2.365	1	10	237	6	4	28	373	0	0	1
2.366	1	7	237	7	2	28	2196	0	0	0
2.366	1	5	237	7	13	28	2196	0	0	1
2.367	1	9	237	8	11	28	935	0	0	0
2.367	1	8	237	8	17	28	1287	0	0	0
2.367	1	2	237	8	3	28	935	0	0	1
2.367	1	10	237	8	4	28	373	0	0	1
2.367	1	9	237	8	11	28	935	0	0	1
2.368	1	2	237	9	3	28	935	0	0	0
2.368	1	9	237	9	11	28	935	0	0	0
2.368	1	5	237	9	13	28	373	0	0	0
2.368	1	10	237	9	4	28	2196	0	0	1
2.369	1	6	237	10	1	28	2196	0	0	0
2.369	1	7	237	10	2	28	373	0	0	1
2.369	1	2	237	10	3	28	935	0	0	1
2.369	1	9	237	10	11	28	935	0	0	1
2.37	1	5	238	1	13	28	2196	0	0	0
2.37	1	4	238	1	14	28	2196	0	0	1
2.371	1	10	238	2	4	28	2196	0	0	0
2.371	1	8	238	2	17	28	373	0	0	1
2.371	1	1	238	2	18	28	1836	0	0	1
2.372	1	8	238	3	17	28	373	0	0	0
2.372	1	1	238	3	18	28	1836	0	0	0
2.372	1	2	238	3	3	28	1287	0	0	1
2.372	1	9	238	3	11	28	935	0	0	1
2.373	1	2	238	4	3	28	1287	0	0	0
2.373	1	4	238	4	14	28	935	0	0	0
2.373	1	7	238	4	2	28	2196	0	0	1
2.374	1	8	238	5	17	28	2196	0	0	0
2.374	1	6	238	5	1	28	2196	0	0	1
2.375	1	7	238	6	2	28	1095	0	0	0
2.375	1	9	238	6	11	28	1095	0	0	0
2.375	1	5	238	6	13	28	935	0	0	1
2.375	1	8	238	6	17	28	1287	0	0	1
2.376	1	4	238	7	14	28	2196	0	0	0
2.376	1	10	238	7	4	28	1095	0	0	1
2.376	1	9	238	7	11	28	1095	0	0	1
2.377	1	2	238	8	3	28	1479	0	0	0
2.377	1	9	238	8	11	28	373	0	0	0
2.377	1	3	238	8	12	28	373	0	0	0
2.377	1	2	238	8	3	28	1095	0	0	1
2.377	1	3	238	8	12	28	373	0	0	1
2.377	1	5	238	8	13	28	373	0	0	1
2.377	1	8	238	8	17	28	373	0	0	1
2.378	1	7	238	9	2	28	1836	0	0	0
2.378	1	3	238	9	12	28	373	0	0	0
2.378	1	3	238	9	12	28	373	0	0	1
2.378	1	5	238	9	13	28	373	0	0	1
2.378	1	4	238	9	14	28	549	0	0	1
2.378	1	1	238	9	18	28	935	0	0	1
2.379	1	3	238	10	12	28	1479	0	0	0
2.379	1	1	238	10	18	28	749	0	0	0
2.379	1	3	238	10	12	28	1479	0	0	1
2.379	1	8	238	10	17	28	749	0	0	1
2.38	1	6	239	1	1	28	749	0	0	0
2.38	1	3	239	1	12	28	1479	0	0	0
2.38	1	10	239	1	4	28	749	0	0	1
2.38	1	3	239	1	12	28	1479	0	0	1
2.381	1	10	239	2	4	28	935	0	0	0
2.381	1	9	239	2	11	28	1287	0	0	0
2.381	1	7	239	2	2	28	935	0	0	1
2.381	1	9	239	2	11	28	1095	0	0	1
2.381	1	5	239	2	13	28	185	0	0	1
2.382	1	5	239	3	13	28	185	0	0	0
2.382	1	8	239	3	17	28	2052	0	0	0
2.382	1	6	239	3	1	28	2052	0	0	1
2.382	1	5	239	3	13	28	185	0	0	1
2.383	1	6	239	4	1	28	373	0	0	0
2.383	1	5	239	4	13	28	185	0	0	0
2.383	1	1	239	4	18	28	1692	0	0	0
2.383	1	2	239	4	3	28	1836	0	0	1
2.383	1	5	239	4	13	28	185	0	0	1
2.383	1	4	239	4	14	28	185	0	0	1
2.384	1	2	239	5	3	28	1836	0	0	0
2.384	1	3	239	5	12	28	185	0	0	0
2.384	1	5	239	5	13	28	185	0	0	0
2.384	1	5	239	5	13	28	373	0	0	1
2.384	1	3	239	5	12	28	373	0	0	1
2.384	1	1	239	5	18	28	1479	0	0	1
2.385	1	10	239	6	4	28	2052	0	0	0
2.385	1	5	239	6	13	28	185	0	0	0
2.385	1	5	239	6	13	28	373	0	0	1
2.385	1	4	239	6	14	28	1836	0	0	1
2.386	1	3	239	7	12	28	2052	0	0	0
2.386	1	5	239	7	13	28	185	0	0	0
2.386	1	5	239	7	13	28	185	0	0	1
2.386	1	8	239	7	17	28	2052	0	0	1
2.387	1	6	239	8	1	28	2052	0	0	0
2.387	1	5	239	8	13	28	185	0	0	0
2.387	1	10	239	8	4	28	2052	0	0	1
2.387	1	5	239	8	13	28	185	0	0	1
2.388	1	4	239	9	14	28	2196	0	0	0
2.388	1	3	239	9	12	28	2052	0	0	1
2.388	1	5	239	9	13	28	185	0	0	1
2.389	1	7	239	10	2	28	749	0	0	0
2.389	1	9	239	10	11	28	1095	0	0	0
2.389	1	5	239	10	13	28	373	0	0	0
2.389	1	7	239	10	2	28	749	0	0	1
2.389	1	9	239	10	11	28	1095	0	0	1
2.389	1	5	239	10	13	28	373	0	0	1
2.39	1	7	240	1	2	28	1836	0	0	0
2.39	1	5	240	1	13	28	373	0	0	0
2.39	1	7	240	1	2	28	1836	0	0	1
2.39	1	5	240	1	13	28	373	0	0	1
2.391	1	9	240	2	11	28	185	0	0	0
2.391	1	5	240	2	13	28	373	0	0	0
2.391	1	8	240	2	17	28	373	0	0	0
2.391	1	1	240	2	18	28	1287	0	0	0
2.391	1	2	240	2	3	28	549	0	0	1
2.391	1	5	240	2	13	28	373	0	0	1
2.391	1	1	240	2	18	28	1287	0	0	1
2.392	1	2	240	3	3	28	749	0	0	0
2.392	1	9	240	3	11	28	1095	0	0	0
2.392	1	5	240	3	13	28	373	0	0	0
2.392	1	6	240	3	1	28	749	0	0	1
2.392	1	9	240	3	11	28	1095	0	0	1
2.392	1	5	240	3	13	28	373	0	0	1
2.393	1	5	240	4	13	28	373	0	0	0
2.393	1	8	240	4	17	28	1836	0	0	0
2.393	1	4	240	4	14	28	2196	0	0	1
2.394	1	10	240	5	4	28	2196	0	0	0
2.394	1	2	240	5	3	28	1836	0	0	1
2.394	1	5	240	5	13	28	373	0	0	1
2.395	1	3	240	6	12	28	2196	0	0	0
2.395	1	10	240	6	4	28	185	0	0	1
2.395	1	8	240	6	17	28	2052	0	0	1
2.396	1	6	240	7	1	28	935	0	0	0
2.396	1	5	240	7	13	28	935	0	0	0
2.396	1	4	240	7	14	28	373	0	0	0
2.396	1	3	240	7	12	28	2196	0	0	1
2.397	1	2	240	8	3	28	2196	0	0	0
2.397	1	5	240	8	13	28	2196	0	0	1
2.398	1	4	240	9	14	28	373	0	0	0
2.398	1	1	240	9	18	28	1836	0	0	0
2.398	1	6	240	9	1	28	373	0	0	1
2.398	1	10	240	9	4	28	1692	0	0	1
2.398	1	1	240	9	18	28	185	0	0	1
2.399	1	7	240	10	2	28	185	0	0	0
2.399	1	9	240	10	11	28	1692	0	0	0
2.399	1	5	240	10	13	28	373	0	0	0
2.399	1	6	240	10	1	28	185	0	0	1
2.399	1	2	240	10	3	28	373	0	0	1
2.399	1	9	240	10	11	28	1692	0	0	1
2.4	1	6	241	1	1	28	1287	0	0	0
2.4	1	4	241	1	14	28	935	0	0	0
2.4	1	4	241	1	14	28	373	0	0	1
2.4	1	1	241	1	18	28	1836	0	0	1
2.401	1	7	241	2	2	28	1287	0	0	0
2.401	1	5	241	2	13	28	935	0	0	0
2.401	1	6	241	2	1	28	1287	0	0	1
2.401	1	7	241	2	2	28	185	0	0	1
2.401	1	2	241	2	3	28	185	0	0	1
2.401	1	10	241	2	4	28	373	0	0	1
2.401	1	8	241	2	17	28	185	0	0	1
2.402	1	4	241	3	14	28	373	0	0	0
2.402	1	8	241	3	17	28	1836	0	0	0
2.402	1	6	241	3	1	28	185	0	0	1
2.402	1	7	241	3	2	28	1095	0	0	1
2.402	1	4	241	3	14	28	935	0	0	1
2.403	1	3	241	4	12	28	2196	0	0	0
2.403	1	9	241	4	11	28	373	0	0	1
2.403	1	8	241	4	17	28	1836	0	0	1
2.404	1	9	241	5	11	28	2196	0	0	0
2.404	1	2	241	5	3	28	2196	0	0	1
2.405	1	1	241	6	18	28	2196	0	0	0
2.405	1	10	241	6	4	28	1692	0	0	1
2.405	1	3	241	6	12	28	549	0	0	1
2.406	1	7	241	7	2	28	185	0	0	0
2.406	1	6	241	7	1	28	1095	0	0	0
2.406	1	5	241	7	13	28	935	0	0	0
2.406	1	6	241	7	1	28	935	0	0	1
2.406	1	7	241	7	2	28	185	0	0	1
2.406	1	5	241	7	13	28	1095	0	0	1
2.407	1	4	241	8	14	28	2196	0	0	0
2.407	1	7	241	8	2	28	185	0	0	1
2.407	1	1	241	8	18	28	2052	0	0	1
2.408	1	2	241	9	3	28	2196	0	0	0
2.408	1	7	241	9	2	28	185	0	0	1
2.408	1	9	241	9	11	28	2052	0	0	1
2.409	1	5	241	10	13	28	2196	0	0	0
2.409	1	3	241	10	12	28	2196	0	0	1
2.41	1	6	242	1	1	28	935	0	0	0
2.41	1	7	242	1	2	28	373	0	0	0
2.41	1	3	242	1	12	28	549	0	0	0
2.41	1	8	242	1	17	28	373	0	0	0
2.41	1	7	242	1	2	28	373	0	0	1
2.41	1	4	242	1	14	28	1836	0	0	1
2.411	1	7	242	2	2	28	373	0	0	0
2.411	1	9	242	2	11	28	749	0	0	0
2.411	1	8	242	2	17	28	1095	0	0	0
