% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
6.35	1	9	636	1	4	26	621	0	0	0
6.35	1	10	636	1	16	26	1836	0	0	1
6.351	1	7	636	2	1	26	1239	0	0	0
6.351	1	9	636	2	4	28	185	0	0	0
6.351	1	3	636	2	10	28	549	0	0	0
6.351	1	6	636	2	15	28	1479	0	0	1
6.351	1	10	636	2	16	28	749	0	0	1
6.352	1	7	636	3	1	28	185	0	0	0
6.352	1	9	636	3	4	28	2052	0	0	0
6.352	1	6	636	3	15	28	1287	0	0	1
6.352	1	10	636	3	16	28	935	0	0	1
6.353	1	7	636	4	1	28	1836	0	0	0
6.353	1	1	636	4	12	28	373	0	0	0
6.353	1	2	636	4	2	28	549	0	0	1
6.353	1	10	636	4	16	26	1383	0	0	1
6.354	1	7	636	5	1	28	2052	0	0	0
6.354	1	1	636	5	12	28	185	0	0	0
6.354	1	7	636	5	1	28	185	0	0	1
6.354	1	2	636	5	2	28	1287	0	0	1
6.354	1	10	636	5	16	28	749	0	0	1
6.355	1	1	636	6	12	26	1836	0	0	0
6.355	1	2	636	6	2	24	1335	0	0	1
6.355	1	1	636	6	12	28	373	0	0	1
6.356	1	9	636	7	4	28	1095	0	0	0
6.356	1	1	636	7	12	28	1095	0	0	0
6.356	1	2	636	7	2	28	1095	0	0	1
6.356	1	6	636	7	15	28	1095	0	0	1
6.357	1	9	636	8	4	26	1383	0	0	0
6.357	1	1	636	8	12	28	549	0	0	0
6.357	1	2	636	8	2	28	373	0	0	1
6.357	1	6	636	8	15	24	1335	0	0	1
6.358	1	9	636	9	4	28	373	0	0	0
6.358	1	1	636	9	12	24	1335	0	0	0
6.358	1	2	636	9	2	28	749	0	0	1
6.358	1	6	636	9	15	26	1239	0	0	1
6.359	1	7	636	10	1	28	185	0	0	0
6.359	1	9	636	10	4	28	2052	0	0	0
6.359	1	2	636	10	2	26	1527	0	0	1
6.359	1	6	636	10	15	26	301	0	0	1
6.36	1	5	637	1	9	26	1063	0	0	0
6.36	1	1	637	1	12	28	935	0	0	0
6.36	1	2	637	1	2	28	549	0	0	1
6.36	1	1	637	1	12	28	185	0	0	1
6.36	1	6	637	1	15	26	1239	0	0	1
6.361	1	5	637	2	9	28	1479	0	0	0
6.361	1	1	637	2	12	28	749	0	0	0
6.361	1	7	637	2	1	28	185	0	0	1
6.361	1	2	637	2	2	28	1095	0	0	1
6.361	1	6	637	2	15	28	935	0	0	1
6.362	1	5	637	3	9	28	549	0	0	0
6.362	1	1	637	3	12	26	1383	0	0	0
6.362	1	2	637	3	2	28	2052	0	0	1
6.362	1	1	637	3	12	28	185	0	0	1
6.363	1	5	637	4	9	28	749	0	0	0
6.363	1	1	637	4	12	24	1063	0	0	0
6.363	1	2	637	4	2	28	1479	0	0	1
6.363	1	1	637	4	12	28	749	0	0	1
6.364	1	7	637	5	1	26	1239	0	0	0
6.364	1	9	637	5	4	28	749	0	0	0
6.364	1	8	637	5	3	28	2196	0	0	1
6.365	1	9	637	6	4	28	2052	0	0	0
6.365	1	5	637	6	9	28	185	0	0	0
6.365	1	8	637	6	3	28	935	0	0	1
6.365	1	6	637	6	15	26	1063	0	0	1
6.366	1	7	637	7	1	28	373	0	0	0
6.366	1	5	637	7	9	28	1692	0	0	0
6.366	1	3	637	7	10	28	185	0	0	0
6.366	1	8	637	7	3	28	2052	0	0	1
6.366	1	5	637	7	9	28	185	0	0	1
6.367	1	7	637	8	1	26	1063	0	0	0
6.367	1	5	637	8	9	28	935	0	0	0
6.367	1	5	637	8	9	28	185	0	0	1
6.367	1	4	637	8	11	20	1095	0	0	1
6.368	1	1	637	9	12	28	749	0	0	0
6.368	1	5	637	9	9	26	453	0	0	0
6.368	1	3	637	9	10	28	935	0	0	0
6.368	1	5	637	9	9	28	185	0	0	1
6.368	1	4	637	9	11	20	1095	0	0	1
6.369	1	5	637	10	9	26	1239	0	0	0
6.369	1	3	637	10	10	28	749	0	0	0
6.369	1	8	637	10	3	28	185	0	0	1
6.369	1	10	637	10	16	28	2052	0	0	1
6.37	1	5	638	1	9	28	549	0	0	0
6.37	1	3	638	1	10	26	1383	0	0	0
6.37	1	1	638	1	12	28	749	0	0	1
6.37	1	4	638	1	11	28	1479	0	0	1
6.371	1	5	638	2	9	28	1095	0	0	0
6.371	1	3	638	2	10	28	1095	0	0	0
6.371	1	8	638	2	3	26	1527	0	0	1
6.371	1	3	638	2	10	28	185	0	0	1
6.371	1	4	638	2	11	28	185	0	0	1
6.372	1	5	638	3	9	28	1095	0	0	0
6.372	1	3	638	3	10	28	1095	0	0	0
6.372	1	8	638	3	3	28	2052	0	0	1
6.372	1	3	638	3	10	28	185	0	0	1
6.373	1	7	638	4	1	28	373	0	0	0
6.373	1	3	638	4	10	26	1527	0	0	0
6.373	1	4	638	4	11	28	2052	0	0	1
6.373	1	10	638	4	16	28	185	0	0	1
6.374	1	7	638	5	1	28	935	0	0	0
6.374	1	3	638	5	10	28	1287	0	0	0
6.374	1	8	638	5	3	26	1063	0	0	1
6.374	1	10	638	5	16	28	935	0	0	1
6.375	1	3	638	6	10	28	935	0	0	0
6.375	1	7	638	6	1	28	1287	0	0	0
6.375	1	3	638	6	10	28	373	0	0	1
6.375	1	4	638	6	11	28	373	0	0	1
6.375	1	10	638	6	16	28	1479	0	0	1
6.376	1	9	638	7	4	28	373	0	0	0
6.376	1	3	638	7	10	28	1836	0	0	0
6.376	1	3	638	7	10	28	373	0	0	1
6.376	1	4	638	7	11	26	1383	0	0	1
6.376	1	10	638	7	16	28	185	0	0	1
6.377	1	9	638	8	4	28	2196	0	0	0
6.377	1	4	638	8	11	26	1527	0	0	1
6.377	1	10	638	8	16	28	373	0	0	1
6.378	1	5	638	9	9	28	1095	0	0	0
6.378	1	7	638	9	1	28	749	0	0	0
6.378	1	1	638	9	12	28	373	0	0	0
6.378	1	4	638	9	11	28	373	0	0	1
6.378	1	6	638	9	15	28	373	0	0	1
6.378	1	10	638	9	16	28	1479	0	0	1
6.379	1	7	638	10	1	28	1692	0	0	0
6.379	1	1	638	10	12	28	549	0	0	0
6.379	1	4	638	10	11	28	2196	0	0	1
6.38	1	7	639	1	1	28	373	0	0	0
6.38	1	9	639	1	4	24	1191	0	0	0
6.38	1	1	639	1	12	28	185	0	0	0
6.38	1	6	639	1	15	28	185	0	0	1
6.38	1	10	639	1	16	28	2052	0	0	1
6.381	1	7	639	2	1	28	1095	0	0	0
6.381	1	9	639	2	4	28	749	0	0	0
6.381	1	1	639	2	12	28	373	0	0	0
6.381	1	6	639	2	15	28	2196	0	0	1
6.382	1	7	639	3	1	28	2052	0	0	0
6.382	1	1	639	3	12	28	185	0	0	0
6.382	1	6	639	3	15	28	2196	0	0	1
6.383	1	1	639	4	12	28	2196	0	0	0
6.383	1	2	639	4	2	28	749	0	0	1
6.383	1	1	639	4	12	28	185	0	0	1
6.383	1	10	639	4	16	28	1287	0	0	1
6.384	1	9	639	5	4	26	1692	0	0	0
6.384	1	1	639	5	12	28	185	0	0	0
6.384	1	2	639	5	2	28	935	0	0	1
6.384	1	10	639	5	16	28	1287	0	0	1
6.385	1	7	639	6	1	28	749	0	0	0
6.385	1	9	639	6	4	28	185	0	0	0
6.385	1	5	639	6	9	28	185	0	0	0
6.385	1	1	639	6	12	28	1095	0	0	0
6.385	1	2	639	6	2	28	2052	0	0	1
6.385	1	6	639	6	15	28	185	0	0	1
6.386	1	7	639	7	1	28	1692	0	0	0
6.386	1	1	639	7	12	28	549	0	0	0
6.386	1	6	639	7	15	24	1620	0	0	1
6.387	1	7	639	8	1	28	373	0	0	0
6.387	1	9	639	8	4	26	1527	0	0	0
6.387	1	6	639	8	15	28	2196	0	0	1
6.388	1	5	639	9	9	28	1095	0	0	0
6.388	1	1	639	9	12	28	1095	0	0	0
6.388	1	2	639	9	2	28	2196	0	0	1
6.389	1	5	639	10	9	28	1095	0	0	0
6.389	1	1	639	10	12	28	1095	0	0	0
6.389	1	5	639	10	9	28	1095	0	0	1
6.389	1	4	639	10	11	28	185	0	0	1
6.389	1	1	639	10	12	28	935	0	0	1
6.39	1	9	640	1	4	28	185	0	0	0
6.39	1	1	640	1	12	28	2052	0	0	0
6.39	1	1	640	1	12	28	185	0	0	1
6.39	1	10	640	1	16	28	1287	0	0	1
6.39	1	2	640	1	2	28	749	0	0	1
6.391	1	9	640	2	4	28	185	0	0	0
6.391	1	1	640	2	12	26	1692	0	0	0
6.391	1	2	640	2	2	28	549	0	0	1
6.391	1	8	640	2	3	28	1095	0	0	1
6.391	1	6	640	2	15	28	549	0	0	1
6.392	1	7	640	3	1	28	935	0	0	0
6.392	1	9	640	3	4	22	693	0	0	0
6.392	1	5	640	3	9	28	185	0	0	0
6.392	1	2	640	3	2	28	373	0	0	1
6.392	1	8	640	3	3	28	549	0	0	1
6.392	1	9	640	3	4	28	373	0	0	1
6.392	1	6	640	3	15	28	935	0	0	1
6.393	1	1	640	4	12	28	549	0	0	0
6.393	1	9	640	4	4	28	1095	0	0	0
6.393	1	5	640	4	9	26	453	0	0	0
6.393	1	2	640	4	2	28	1836	0	0	1
6.393	1	8	640	4	3	28	185	0	0	1
6.393	1	9	640	4	4	28	185	0	0	1
6.394	1	5	640	5	9	26	1836	0	0	0
6.394	1	2	640	5	2	28	549	0	0	1
6.394	1	8	640	5	3	28	1692	0	0	1
6.395	1	5	640	6	9	28	2052	0	0	0
6.395	1	3	640	6	10	28	185	0	0	0
6.395	1	8	640	6	3	24	1620	0	0	1
6.396	1	5	640	7	9	28	185	0	0	0
6.396	1	3	640	7	10	28	2052	0	0	0
6.396	1	8	640	7	3	26	1836	0	0	1
6.397	1	5	640	8	9	26	1239	0	0	0
6.397	1	3	640	8	10	28	749	0	0	0
6.397	1	5	640	8	9	28	373	0	0	1
6.397	1	4	640	8	11	28	373	0	0	1
6.397	1	10	640	8	16	28	1479	0	0	1
6.398	1	7	640	9	1	28	749	0	0	0
6.398	1	9	640	9	4	28	185	0	0	0
6.398	1	3	640	9	10	28	1287	0	0	0
6.398	1	7	640	9	1	28	549	0	0	1
6.398	1	3	640	9	10	28	185	0	0	1
6.398	1	4	640	9	11	28	1479	0	0	1
6.399	1	7	640	10	1	28	549	0	0	0
6.399	1	9	640	10	4	28	185	0	0	0
6.399	1	3	640	10	10	26	1239	0	0	0
6.399	1	8	640	10	3	28	935	0	0	1
6.399	1	3	640	10	10	28	373	0	0	1
6.399	1	4	640	10	11	26	621	0	0	1
6.399	1	10	640	10	16	28	185	0	0	1
6.4	1	7	641	1	1	28	373	0	0	0
6.4	1	9	641	1	4	28	185	0	0	0
6.4	1	3	641	1	10	24	1191	0	0	0
6.4	1	8	641	1	3	28	185	0	0	1
6.4	1	3	641	1	10	28	373	0	0	1
6.4	1	4	641	1	11	26	903	0	0	1
6.4	1	10	641	1	16	28	549	0	0	1
6.401	1	9	641	2	4	26	621	0	0	0
6.401	1	3	641	2	10	24	1063	0	0	0
6.401	1	8	641	2	3	28	1095	0	0	1
6.401	1	4	641	2	11	28	1095	0	0	1
6.402	1	7	641	3	1	28	185	0	0	0
6.402	1	9	641	3	4	26	749	0	0	0
6.402	1	3	641	3	10	28	1095	0	0	0
6.402	1	8	641	3	3	28	2196	0	0	1
6.403	1	7	641	4	1	28	373	0	0	0
6.403	1	9	641	4	4	26	903	0	0	0
6.403	1	3	641	4	10	28	749	0	0	0
6.403	1	4	641	4	11	28	549	0	0	1
6.403	1	10	641	4	16	24	1191	0	0	1
6.404	1	7	641	5	1	28	2196	0	0	0
6.404	1	5	641	5	9	28	373	0	0	1
6.404	1	10	641	5	16	28	1479	0	0	1
6.404	1	4	641	5	11	26	301	0	0	1
6.405	1	7	641	6	1	28	2196	0	0	0
6.405	1	4	641	6	11	28	1692	0	0	1
6.405	1	10	641	6	16	26	453	0	0	1
6.406	1	7	641	7	1	28	549	0	0	0
6.406	1	9	641	7	4	24	1191	0	0	0
6.406	1	9	641	7	4	28	185	0	0	1
6.406	1	4	641	7	11	28	373	0	0	1
6.406	1	10	641	7	16	26	1383	0	0	1
6.407	1	7	641	8	1	28	1287	0	0	0
6.407	1	9	641	8	4	28	749	0	0	0
6.407	1	1	641	8	12	28	185	0	0	0
6.407	1	9	641	8	4	28	373	0	0	1
6.407	1	4	641	8	11	24	1191	0	0	1
6.407	1	10	641	8	16	28	185	0	0	1
6.408	1	1	641	9	12	24	1620	0	0	0
6.408	1	4	641	9	11	28	1479	0	0	1
6.408	1	6	641	9	15	28	373	0	0	1
6.408	1	10	641	9	16	28	373	0	0	1
6.409	1	9	641	10	4	28	185	0	0	0
6.409	1	1	641	10	12	24	1479	0	0	0
6.409	1	6	641	10	15	28	373	0	0	1
6.409	1	10	641	10	16	28	1836	0	0	1
6.41	1	7	642	1	1	28	185	0	0	0
6.41	1	1	642	1	12	24	1479	0	0	0
6.41	1	6	642	1	15	28	373	0	0	1
6.41	1	10	642	1	16	28	1836	0	0	1
6.411	1	7	642	2	1	28	749	0	0	0
6.411	1	9	642	2	4	28	1479	0	0	0
6.411	1	2	642	2	2	28	185	0	0	1
6.411	1	6	642	2	15	26	1063	0	0	1
6.411	1	10	642	2	16	24	533	0	0	1
6.412	1	5	642	3	9	28	2196	0	0	0
6.412	1	2	642	3	2	28	749	0	0	1
6.412	1	6	642	3	15	26	1063	0	0	1
6.412	1	10	642	3	16	28	185	0	0	1
6.413	1	9	642	4	4	28	373	0	0	0
6.413	1	5	642	4	9	28	185	0	0	0
6.413	1	1	642	4	12	28	1692	0	0	0
6.413	1	2	642	4	2	28	2052	0	0	1
6.413	1	10	642	4	16	28	185	0	0	1
6.414	1	5	642	5	9	28	1836	0	0	0
6.414	1	1	642	5	12	28	373	0	0	0
6.414	1	6	642	5	15	28	2196	0	0	1
6.415	1	9	642	6	4	28	185	0	0	0
6.415	1	1	642	6	12	28	2052	0	0	0
6.415	1	2	642	6	2	28	549	0	0	1
6.415	1	6	642	6	15	24	1191	0	0	1
6.416	1	9	642	7	4	26	1527	0	0	0
6.416	1	1	642	7	12	28	373	0	0	0
6.416	1	2	642	7	2	28	373	0	0	1
6.416	1	6	642	7	15	24	1335	0	0	1
6.417	1	9	642	8	4	28	1095	0	0	0
6.417	1	5	642	8	9	28	373	0	0	0
6.417	1	1	642	8	12	28	749	0	0	0
6.417	1	2	642	8	2	28	2196	0	0	1
6.418	1	5	642	9	9	28	2052	0	0	0
6.418	1	3	642	9	10	28	185	0	0	0
6.418	1	2	642	9	2	28	1287	0	0	1
6.418	1	6	642	9	15	28	935	0	0	1
6.419	1	5	642	10	9	28	1836	0	0	0
6.419	1	3	642	10	10	28	373	0	0	0
6.419	1	2	642	10	2	28	749	0	0	1
6.419	1	6	642	10	15	26	1239	0	0	1
6.42	1	5	643	1	9	28	373	0	0	0
6.42	1	3	643	1	10	22	1143	0	0	0
6.42	1	2	643	1	2	28	1836	0	0	1
6.42	1	8	643	1	3	28	373	0	0	1
6.421	1	5	643	2	9	28	373	0	0	0
6.421	1	3	643	2	10	24	1335	0	0	0
6.421	1	8	643	2	3	26	1692	0	0	1
6.421	1	10	643	2	16	28	185	0	0	1
6.422	1	5	643	3	9	28	1479	0	0	0
6.422	1	3	643	3	10	28	749	0	0	0
6.422	1	8	643	3	3	26	1692	0	0	1
6.422	1	10	643	3	16	28	185	0	0	1
6.423	1	7	643	4	1	24	1191	0	0	0
6.423	1	3	643	4	10	28	549	0	0	0
6.423	1	8	643	4	3	28	1287	0	0	1
6.423	1	3	643	4	10	28	373	0	0	1
6.423	1	10	643	4	16	28	549	0	0	1
6.424	1	9	643	5	4	28	935	0	0	0
6.424	1	3	643	5	10	24	935	0	0	0
6.424	1	8	643	5	3	28	749	0	0	1
6.424	1	3	643	5	10	28	549	0	0	1
6.424	1	10	643	5	16	28	935	0	0	1
6.425	1	7	643	6	1	28	2196	0	0	0
6.425	1	8	643	6	3	28	549	0	0	1
6.425	1	4	643	6	11	24	1191	0	0	1
6.426	1	3	643	7	10	26	1836	0	0	0
6.426	1	8	643	7	3	28	749	0	0	1
6.426	1	4	643	7	11	24	1063	0	0	1
6.427	1	7	643	8	1	28	185	0	0	0
6.427	1	9	643	8	4	28	1479	0	0	0
6.427	1	3	643	8	10	28	549	0	0	0
6.427	1	4	643	8	11	26	1836	0	0	1
6.428	1	9	643	9	4	26	1836	0	0	0
6.428	1	8	643	9	3	28	185	0	0	1
6.428	1	4	643	9	11	28	2052	0	0	1
6.429	1	7	643	10	1	28	185	0	0	0
6.429	1	3	643	10	10	28	2052	0	0	0
6.429	1	7	643	10	1	28	185	0	0	1
6.429	1	8	643	10	3	26	1692	0	0	1
6.43	1	7	644	1	1	26	1692	0	0	0
6.43	1	9	644	1	4	28	185	0	0	0
6.43	1	8	644	1	3	28	749	0	0	1
6.43	1	10	644	1	16	28	1479	0	0	1
6.431	1	7	644	2	1	28	1692	0	0	0
6.431	1	1	644	2	12	28	549	0	0	0
6.431	1	8	644	2	3	28	2052	0	0	1
6.431	1	4	644	2	11	28	185	0	0	1
6.432	1	7	644	3	1	28	549	0	0	0
6.432	1	9	644	3	4	26	621	0	0	0
6.432	1	1	644	3	12	28	935	0	0	0
6.432	1	7	644	3	1	28	373	0	0	1
6.432	1	4	644	3	11	22	1143	0	0	1
6.433	1	7	644	4	1	28	549	0	0	0
6.433	1	1	644	4	12	28	1692	0	0	0
6.433	1	4	644	4	11	28	1479	0	0	1
6.433	1	10	644	4	16	28	749	0	0	1
6.434	1	7	644	5	1	24	1620	0	0	0
6.434	1	4	644	5	11	28	185	0	0	1
6.434	1	10	644	5	16	28	2052	0	0	1
6.435	1	9	644	6	4	28	185	0	0	0
6.435	1	5	644	6	9	28	185	0	0	0
6.435	1	1	644	6	12	28	1836	0	0	0
6.435	1	4	644	6	11	28	2052	0	0	1
6.435	1	6	644	6	15	28	185	0	0	1
6.436	1	9	644	7	4	26	1527	0	0	0
6.436	1	5	644	7	9	28	373	0	0	0
6.436	1	9	644	7	4	28	373	0	0	1
6.436	1	6	644	7	15	28	549	0	0	1
6.436	1	10	644	7	16	28	1287	0	0	1
6.437	1	5	644	8	9	28	2052	0	0	0
6.437	1	1	644	8	12	28	185	0	0	0
6.437	1	5	644	8	9	28	185	0	0	1
6.437	1	6	644	8	15	28	373	0	0	1
6.437	1	10	644	8	16	28	1692	0	0	1
6.438	1	5	644	9	9	28	2052	0	0	0
6.438	1	1	644	9	12	28	185	0	0	0
6.438	1	5	644	9	9	28	185	0	0	1
6.438	1	6	644	9	15	28	373	0	0	1
6.438	1	10	644	9	16	28	1692	0	0	1
6.439	1	1	644	10	12	26	1836	0	0	0
6.439	1	2	644	10	2	28	185	0	0	1
6.439	1	6	644	10	15	28	2052	0	0	1
6.44	1	9	645	1	4	28	373	0	0	0
6.44	1	1	645	1	12	28	1836	0	0	0
6.44	1	2	645	1	2	28	2196	0	0	1
6.441	1	9	645	2	4	28	2196	0	0	0
6.441	1	2	645	2	2	28	185	0	0	1
6.441	1	6	645	2	15	28	2052	0	0	1
6.442	1	1	645	3	12	28	2196	0	0	0
6.442	1	2	645	3	2	28	2196	0	0	1
6.443	1	5	645	4	9	28	549	0	0	0
6.443	1	3	645	4	10	28	1692	0	0	0
6.443	1	6	645	4	15	28	549	0	0	1
6.443	1	10	645	4	16	28	1287	0	0	1
6.443	1	2	645	4	2	28	185	0	0	1
6.443	1	3	645	4	10	28	185	0	0	1
6.444	1	5	645	5	9	26	1836	0	0	0
6.444	1	2	645	5	2	28	549	0	0	1
6.444	1	6	645	5	15	28	1692	0	0	1
6.445	1	5	645	6	9	28	1287	0	0	0
6.445	1	3	645	6	10	26	749	0	0	0
6.445	1	2	645	6	2	28	185	0	0	1
6.445	1	6	645	6	15	28	2052	0	0	1
6.446	1	5	645	7	9	28	935	0	0	0
6.446	1	3	645	7	10	26	1063	0	0	0
6.446	1	2	645	7	2	26	1063	0	0	1
6.446	1	8	645	7	3	28	185	0	0	1
6.446	1	5	645	7	9	28	185	0	0	1
6.446	1	3	645	7	10	28	549	0	0	1
6.447	1	5	645	8	9	28	1095	0	0	0
6.447	1	3	645	8	10	28	1095	0	0	0
6.447	1	2	645	8	2	26	1239	0	0	1
6.447	1	8	645	8	3	28	185	0	0	1
6.447	1	5	645	8	9	28	185	0	0	1
6.447	1	3	645	8	10	28	373	0	0	1
6.448	1	7	645	9	1	20	1191	0	0	0
6.448	1	7	645	9	1	28	549	0	0	1
6.448	1	2	645	9	2	28	1479	0	0	1
6.448	1	8	645	9	3	28	185	0	0	1
6.449	1	7	645	10	1	28	935	0	0	0
6.449	1	9	645	10	4	28	935	0	0	0
6.449	1	3	645	10	10	28	373	0	0	0
6.449	1	7	645	10	1	28	185	0	0	1
6.449	1	2	645	10	2	28	749	0	0	1
6.449	1	8	645	10	3	28	1287	0	0	1
6.45	1	9	646	1	4	28	549	0	0	0
6.45	1	3	646	1	10	20	903	0	0	0
6.45	1	8	646	1	3	28	1836	0	0	1
6.45	1	10	646	1	16	28	373	0	0	1
6.451	1	9	646	2	4	28	749	0	0	0
6.451	1	3	646	2	10	28	1479	0	0	0
6.451	1	8	646	2	3	28	185	0	0	1
6.451	1	10	646	2	16	28	2052	0	0	1
6.452	1	7	646	3	1	28	185	0	0	0
6.452	1	9	646	3	4	16	839	0	0	0
6.452	1	8	646	3	3	28	185	0	0	1
6.452	1	9	646	3	4	22	1031	0	0	1
6.452	1	4	646	3	11	28	373	0	0	1
6.453	1	7	646	4	1	28	935	0	0	0
6.453	1	9	646	4	4	28	185	0	0	0
6.453	1	3	646	4	10	28	1095	0	0	0
6.453	1	9	646	4	4	28	185	0	0	1
6.453	1	4	646	4	11	28	2052	0	0	1
6.454	1	7	646	5	1	28	549	0	0	0
6.454	1	3	646	5	10	26	1383	0	0	0
6.454	1	8	646	5	3	26	1692	0	0	1
6.454	1	4	646	5	11	28	185	0	0	1
6.455	1	7	646	6	1	26	1692	0	0	0
6.455	1	1	646	6	12	28	185	0	0	0
6.455	1	4	646	6	11	28	2196	0	0	1
6.456	1	7	646	7	1	28	2196	0	0	0
6.456	1	8	646	7	3	28	749	0	0	1
6.456	1	4	646	7	11	28	1479	0	0	1
6.457	1	9	646	8	4	28	1095	0	0	0
6.457	1	1	646	8	12	28	1095	0	0	0
6.457	1	8	646	8	3	26	1692	0	0	1
6.457	1	10	646	8	16	28	185	0	0	1
6.458	1	7	646	9	1	28	935	0	0	0
6.458	1	1	646	9	12	24	935	0	0	0
6.458	1	8	646	9	3	28	1095	0	0	1
6.458	1	1	646	9	12	28	749	0	0	1
6.458	1	10	646	9	16	28	373	0	0	1
6.459	1	9	646	10	4	28	373	0	0	0
6.459	1	1	646	10	12	26	1527	0	0	0
6.459	1	4	646	10	11	28	373	0	0	1
6.459	1	8	646	10	3	28	1095	0	0	1
6.459	1	10	646	10	16	28	749	0	0	1
6.46	1	9	647	1	4	28	2196	0	0	0
6.46	1	4	647	1	11	22	935	0	0	1
6.46	1	10	647	1	16	28	749	0	0	1
6.461	1	5	647	2	9	28	2196	0	0	0
6.461	1	4	647	2	11	28	373	0	0	1
6.461	1	10	647	2	16	26	1527	0	0	1
6.462	1	5	647	3	9	28	2196	0	0	0
6.462	1	4	647	3	11	28	1692	0	0	1
6.462	1	10	647	3	16	28	549	0	0	1
6.463	1	9	647	4	4	28	185	0	0	0
6.463	1	1	647	4	12	26	1692	0	0	0
6.463	1	4	647	4	11	28	373	0	0	1
6.463	1	6	647	4	15	26	1063	0	0	1
6.463	1	10	647	4	16	28	549	0	0	1
6.464	1	9	647	5	4	28	373	0	0	0
6.464	1	1	647	5	12	28	1836	0	0	0
6.464	1	4	647	5	11	28	185	0	0	1
6.464	1	6	647	5	15	26	903	0	0	1
6.464	1	10	647	5	16	24	669	0	0	1
6.465	1	9	647	6	4	28	1692	0	0	0
6.465	1	3	647	6	10	28	549	0	0	0
6.465	1	6	647	6	15	28	749	0	0	1
6.465	1	10	647	6	16	28	1479	0	0	1
6.466	1	9	647	7	4	28	1479	0	0	0
6.466	1	3	647	7	10	28	749	0	0	0
6.466	1	6	647	7	15	28	749	0	0	1
6.466	1	10	647	7	16	28	1479	0	0	1
6.467	1	3	647	8	10	26	149	0	0	0
6.467	1	1	647	8	12	24	1479	0	0	0
6.467	1	2	647	8	2	28	185	0	0	1
6.467	1	3	647	8	10	26	149	0	0	1
6.467	1	1	647	8	12	28	185	0	0	1
6.467	1	6	647	8	15	28	1692	0	0	1
6.468	1	3	647	9	10	26	621	0	0	0
6.468	1	1	647	9	12	24	1063	0	0	0
6.468	1	2	647	9	2	28	1287	0	0	1
6.468	1	3	647	9	10	26	149	0	0	1
6.468	1	6	647	9	15	28	749	0	0	1
6.469	1	5	647	10	9	26	1692	0	0	0
6.469	1	3	647	10	10	28	185	0	0	0
6.469	1	2	647	10	2	28	2196	0	0	1
6.47	1	5	648	1	9	28	1692	0	0	0
6.47	1	3	648	1	10	28	549	0	0	0
6.47	1	2	648	1	2	28	2052	0	0	1
6.47	1	6	648	1	15	28	185	0	0	1
6.471	1	9	648	2	4	28	373	0	0	0
6.471	1	5	648	2	9	28	1692	0	0	0
6.471	1	3	648	2	10	28	185	0	0	0
6.471	1	5	648	2	9	26	1063	0	0	1
6.471	1	6	648	2	15	28	935	0	0	1
6.472	1	7	648	3	1	28	935	0	0	0
6.472	1	3	648	3	10	28	1287	0	0	0
6.472	1	7	648	3	1	28	373	0	0	1
6.472	1	2	648	3	2	28	373	0	0	1
6.472	1	6	648	3	15	26	1239	0	0	1
6.473	1	7	648	4	1	28	749	0	0	0
6.473	1	3	648	4	10	28	1479	0	0	0
6.473	1	6	648	4	15	28	749	0	0	1
6.473	1	2	648	4	2	26	1239	0	0	1
6.474	1	7	648	5	1	28	1836	0	0	0
6.474	1	9	648	5	4	28	373	0	0	0
6.474	1	2	648	5	2	28	549	0	0	1
6.474	1	6	648	5	15	26	1383	0	0	1
6.475	1	7	648	6	1	28	1836	0	0	0
6.475	1	9	648	6	4	28	373	0	0	0
6.475	1	2	648	6	2	28	185	0	0	1
6.475	1	6	648	6	15	26	1692	0	0	1
6.476	1	9	648	7	4	28	373	0	0	0
6.476	1	3	648	7	10	28	1836	0	0	0
6.476	1	2	648	7	2	24	1335	0	0	1
6.476	1	8	648	7	3	28	373	0	0	1
6.477	1	7	648	8	1	28	185	0	0	0
6.477	1	9	648	8	4	28	1836	0	0	0
6.477	1	3	648	8	10	28	185	0	0	0
6.477	1	2	648	8	2	28	1692	0	0	1
6.477	1	8	648	8	3	28	549	0	0	1
6.478	1	3	648	9	10	28	2196	0	0	0
6.478	1	8	648	9	3	28	2052	0	0	1
6.478	1	10	648	9	16	28	185	0	0	1
6.479	1	7	648	10	1	26	1692	0	0	0
6.479	1	9	648	10	4	28	185	0	0	0
6.479	1	7	648	10	1	28	373	0	0	1
6.479	1	8	648	10	3	28	373	0	0	1
6.479	1	10	648	10	16	26	1239	0	0	1
6.48	1	7	649	1	1	28	1095	0	0	0
6.48	1	9	649	1	4	28	749	0	0	0
6.48	1	1	649	1	12	28	373	0	0	0
6.48	1	8	649	1	3	28	2196	0	0	1
6.481	1	7	649	2	1	28	373	0	0	0
6.481	1	1	649	2	12	24	1335	0	0	0
6.481	1	4	649	2	11	28	2196	0	0	1
6.482	1	7	649	3	1	28	1836	0	0	0
6.482	1	1	649	3	12	28	373	0	0	0
6.482	1	8	649	3	3	28	185	0	0	1
6.482	1	4	649	3	11	28	2052	0	0	1
6.483	1	9	649	4	4	28	373	0	0	0
6.483	1	5	649	4	9	28	185	0	0	0
6.483	1	1	649	4	12	24	1191	0	0	0
6.483	1	8	649	4	3	28	1692	0	0	1
6.483	1	4	649	4	11	28	549	0	0	1
6.484	1	9	649	5	4	28	185	0	0	0
