% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
5.095	1	8	510	6	3	28	373	0	0	0
5.095	1	1	510	6	12	28	373	0	0	0
5.095	1	5	510	6	14	28	185	0	0	0
5.095	1	2	510	6	1	26	903	0	0	1
5.095	1	4	510	6	2	28	185	0	0	1
5.095	1	8	510	6	3	28	373	0	0	1
5.095	1	1	510	6	12	28	373	0	0	1
5.095	1	5	510	6	14	28	185	0	0	1
5.096	1	2	510	7	1	28	1095	0	0	0
5.096	1	4	510	7	2	28	185	0	0	0
5.096	1	8	510	7	3	28	373	0	0	0
5.096	1	1	510	7	12	28	373	0	0	0
5.096	1	5	510	7	14	28	185	0	0	0
5.096	1	2	510	7	1	28	1095	0	0	1
5.096	1	4	510	7	2	28	185	0	0	1
5.096	1	8	510	7	3	28	373	0	0	1
5.096	1	1	510	7	12	28	373	0	0	1
5.096	1	5	510	7	14	28	185	0	0	1
5.097	1	2	510	8	1	28	1095	0	0	0
5.097	1	4	510	8	2	28	185	0	0	0
5.097	1	8	510	8	3	28	373	0	0	0
5.097	1	1	510	8	12	28	373	0	0	0
5.097	1	5	510	8	14	28	185	0	0	0
5.097	1	2	510	8	1	28	1095	0	0	1
5.097	1	4	510	8	2	28	185	0	0	1
5.097	1	8	510	8	3	28	373	0	0	1
5.097	1	1	510	8	12	28	373	0	0	1
5.097	1	5	510	8	14	28	185	0	0	1
5.098	1	2	510	9	1	28	1095	0	0	0
5.098	1	4	510	9	2	28	185	0	0	0
5.098	1	8	510	9	3	28	373	0	0	0
5.098	1	1	510	9	12	28	373	0	0	0
5.098	1	5	510	9	14	28	185	0	0	0
5.098	1	2	510	9	1	28	1095	0	0	1
5.098	1	4	510	9	2	28	185	0	0	1
5.098	1	8	510	9	3	28	373	0	0	1
5.098	1	1	510	9	12	28	373	0	0	1
5.098	1	5	510	9	14	28	185	0	0	1
5.099	1	2	510	10	1	28	1095	0	0	0
5.099	1	4	510	10	2	28	185	0	0	0
5.099	1	8	510	10	3	28	373	0	0	0
5.099	1	1	510	10	12	28	373	0	0	0
5.099	1	5	510	10	14	28	185	0	0	0
5.099	1	2	510	10	1	28	1095	0	0	1
5.099	1	4	510	10	2	28	185	0	0	1
5.099	1	8	510	10	3	28	373	0	0	1
5.099	1	1	510	10	12	28	373	0	0	1
5.099	1	5	510	10	14	28	185	0	0	1
5.1	1	2	511	1	1	28	1287	0	0	0
5.1	1	4	511	1	2	28	185	0	0	0
5.1	1	8	511	1	3	28	373	0	0	0
5.1	1	1	511	1	12	28	185	0	0	0
5.1	1	5	511	1	14	28	185	0	0	0
5.1	1	2	511	1	1	28	1287	0	0	1
5.1	1	4	511	1	2	28	185	0	0	1
5.1	1	8	511	1	3	28	373	0	0	1
5.1	1	1	511	1	12	28	185	0	0	1
5.1	1	5	511	1	14	28	185	0	0	1
5.101	1	2	511	2	1	28	1287	0	0	0
5.101	1	4	511	2	2	28	185	0	0	0
5.101	1	8	511	2	3	28	373	0	0	0
5.101	1	1	511	2	12	28	185	0	0	0
5.101	1	5	511	2	14	28	185	0	0	0
5.101	1	2	511	2	1	28	1287	0	0	1
5.101	1	4	511	2	2	28	185	0	0	1
5.101	1	8	511	2	3	28	373	0	0	1
5.101	1	1	511	2	12	28	185	0	0	1
5.101	1	5	511	2	14	28	185	0	0	1
5.102	1	2	511	3	1	28	1692	0	0	0
5.102	1	8	511	3	3	28	185	0	0	0
5.102	1	1	511	3	12	28	185	0	0	0
5.102	1	5	511	3	14	28	185	0	0	0
5.102	1	2	511	3	1	28	1692	0	0	1
5.102	1	8	511	3	3	28	185	0	0	1
5.102	1	1	511	3	12	28	185	0	0	1
5.102	1	5	511	3	14	28	185	0	0	1
5.103	1	4	511	4	2	28	549	0	0	0
5.103	1	8	511	4	3	28	549	0	0	0
5.103	1	1	511	4	12	28	549	0	0	0
5.103	1	5	511	4	14	28	373	0	0	0
5.103	1	7	511	4	17	28	185	0	0	0
5.103	1	4	511	4	2	28	549	0	0	1
5.103	1	8	511	4	3	28	549	0	0	1
5.103	1	1	511	4	12	28	549	0	0	1
5.103	1	5	511	4	14	28	373	0	0	1
5.103	1	7	511	4	17	28	185	0	0	1
5.104	1	2	511	5	1	28	1692	0	0	0
5.104	1	8	511	5	3	28	185	0	0	0
5.104	1	1	511	5	12	28	185	0	0	0
5.104	1	5	511	5	14	28	185	0	0	0
5.104	1	2	511	5	1	28	1692	0	0	1
5.104	1	8	511	5	3	28	185	0	0	1
5.104	1	1	511	5	12	28	185	0	0	1
5.104	1	5	511	5	14	28	185	0	0	1
5.105	1	2	511	6	1	28	1692	0	0	0
5.105	1	8	511	6	3	28	185	0	0	0
5.105	1	1	511	6	12	28	185	0	0	0
5.105	1	5	511	6	14	28	185	0	0	0
5.105	1	2	511	6	1	28	1692	0	0	1
5.105	1	8	511	6	3	28	185	0	0	1
5.105	1	1	511	6	12	28	185	0	0	1
5.105	1	5	511	6	14	28	185	0	0	1
5.106	1	2	511	7	1	28	1692	0	0	0
5.106	1	8	511	7	3	28	185	0	0	0
5.106	1	1	511	7	12	28	185	0	0	0
5.106	1	5	511	7	14	28	185	0	0	0
5.106	1	2	511	7	1	28	1692	0	0	1
5.106	1	8	511	7	3	28	185	0	0	1
5.106	1	1	511	7	12	28	185	0	0	1
5.106	1	5	511	7	14	28	185	0	0	1
5.107	1	2	511	8	1	28	1692	0	0	0
5.107	1	8	511	8	3	28	185	0	0	0
5.107	1	1	511	8	12	28	185	0	0	0
5.107	1	5	511	8	14	28	185	0	0	0
5.107	1	2	511	8	1	28	1692	0	0	1
5.107	1	8	511	8	3	28	185	0	0	1
5.107	1	1	511	8	12	28	185	0	0	1
5.107	1	5	511	8	14	28	185	0	0	1
5.108	1	2	511	9	1	28	1692	0	0	0
5.108	1	8	511	9	3	28	185	0	0	0
5.108	1	9	511	9	4	28	185	0	0	0
5.108	1	1	511	9	12	28	185	0	0	0
5.108	1	2	511	9	1	28	1692	0	0	1
5.108	1	8	511	9	3	28	185	0	0	1
5.108	1	9	511	9	4	28	185	0	0	1
5.108	1	1	511	9	12	28	185	0	0	1
5.109	1	2	511	10	1	28	1692	0	0	0
5.109	1	8	511	10	3	28	185	0	0	0
5.109	1	9	511	10	4	28	185	0	0	0
5.109	1	1	511	10	12	28	185	0	0	0
5.109	1	2	511	10	1	28	1692	0	0	1
5.109	1	8	511	10	3	28	185	0	0	1
5.109	1	9	511	10	4	28	185	0	0	1
5.109	1	1	511	10	12	28	185	0	0	1
5.11	1	2	512	1	1	28	1692	0	0	0
5.11	1	8	512	1	3	28	185	0	0	0
5.11	1	9	512	1	4	28	185	0	0	0
5.11	1	1	512	1	12	28	185	0	0	0
5.11	1	2	512	1	1	28	1692	0	0	1
5.11	1	8	512	1	3	28	185	0	0	1
5.11	1	9	512	1	4	28	185	0	0	1
5.11	1	1	512	1	12	28	185	0	0	1
5.111	1	2	512	2	1	28	1692	0	0	0
5.111	1	8	512	2	3	28	185	0	0	0
5.111	1	9	512	2	4	28	185	0	0	0
5.111	1	1	512	2	12	28	185	0	0	0
5.111	1	2	512	2	1	28	1692	0	0	1
5.111	1	8	512	2	3	28	185	0	0	1
5.111	1	9	512	2	4	28	185	0	0	1
5.111	1	1	512	2	12	28	185	0	0	1
5.112	1	4	512	3	2	28	935	0	0	0
5.112	1	8	512	3	3	28	549	0	0	0
5.112	1	9	512	3	4	28	185	0	0	0
5.112	1	1	512	3	12	28	373	0	0	0
5.112	1	7	512	3	17	28	185	0	0	0
5.112	1	4	512	3	2	28	935	0	0	1
5.112	1	8	512	3	3	28	549	0	0	1
5.112	1	9	512	3	4	28	185	0	0	1
5.112	1	1	512	3	12	28	373	0	0	1
5.112	1	7	512	3	17	28	185	0	0	1
5.113	1	2	512	4	1	28	1692	0	0	0
5.113	1	8	512	4	3	28	185	0	0	0
5.113	1	9	512	4	4	28	185	0	0	0
5.113	1	1	512	4	12	28	185	0	0	0
5.113	1	4	512	4	2	28	935	0	0	1
5.113	1	8	512	4	3	28	549	0	0	1
5.113	1	9	512	4	4	28	185	0	0	1
5.113	1	1	512	4	12	28	373	0	0	1
5.113	1	7	512	4	17	28	185	0	0	1
5.114	1	2	512	5	1	28	1692	0	0	0
5.114	1	8	512	5	3	28	185	0	0	0
5.114	1	9	512	5	4	28	185	0	0	0
5.114	1	1	512	5	12	28	185	0	0	0
5.114	1	4	512	5	2	28	935	0	0	1
5.114	1	8	512	5	3	28	549	0	0	1
5.114	1	9	512	5	4	28	185	0	0	1
5.114	1	1	512	5	12	28	373	0	0	1
5.114	1	7	512	5	17	28	185	0	0	1
5.115	1	2	512	6	1	28	1692	0	0	0
5.115	1	8	512	6	3	28	185	0	0	0
5.115	1	9	512	6	4	28	185	0	0	0
5.115	1	1	512	6	12	28	185	0	0	0
5.115	1	4	512	6	2	28	935	0	0	1
5.115	1	8	512	6	3	28	549	0	0	1
5.115	1	9	512	6	4	28	185	0	0	1
5.115	1	1	512	6	12	28	373	0	0	1
5.115	1	7	512	6	17	28	185	0	0	1
5.116	1	2	512	7	1	28	1692	0	0	0
5.116	1	8	512	7	3	28	185	0	0	0
5.116	1	9	512	7	4	28	185	0	0	0
5.116	1	1	512	7	12	28	185	0	0	0
5.116	1	2	512	7	1	28	1692	0	0	1
5.116	1	8	512	7	3	28	185	0	0	1
5.116	1	9	512	7	4	28	185	0	0	1
5.116	1	1	512	7	12	28	185	0	0	1
5.117	1	2	512	8	1	28	1692	0	0	0
5.117	1	8	512	8	3	28	185	0	0	0
5.117	1	9	512	8	4	28	185	0	0	0
5.117	1	1	512	8	12	28	185	0	0	0
5.117	1	2	512	8	1	28	1692	0	0	1
5.117	1	8	512	8	3	28	185	0	0	1
5.117	1	9	512	8	4	28	185	0	0	1
5.117	1	1	512	8	12	28	185	0	0	1
5.118	1	2	512	9	1	28	1836	0	0	0
5.118	1	8	512	9	3	28	185	0	0	0
5.118	1	9	512	9	4	28	185	0	0	0
5.118	1	2	512	9	1	28	1836	0	0	1
5.118	1	8	512	9	3	28	185	0	0	1
5.118	1	9	512	9	4	28	185	0	0	1
5.119	1	2	512	10	1	28	1836	0	0	0
5.119	1	8	512	10	3	28	185	0	0	0
5.119	1	9	512	10	4	28	185	0	0	0
5.119	1	2	512	10	1	28	1836	0	0	1
5.119	1	8	512	10	3	28	185	0	0	1
5.119	1	9	512	10	4	28	185	0	0	1
5.12	1	2	513	1	1	28	2052	0	0	0
5.12	1	8	513	1	3	28	185	0	0	0
5.12	1	2	513	1	1	28	2052	0	0	1
5.12	1	8	513	1	3	28	185	0	0	1
5.121	1	2	513	2	1	28	2052	0	0	0
5.121	1	8	513	2	3	28	185	0	0	0
5.121	1	2	513	2	1	28	2052	0	0	1
5.121	1	8	513	2	3	28	185	0	0	1
5.122	1	4	513	3	2	28	935	0	0	0
5.122	1	8	513	3	3	28	549	0	0	0
5.122	1	9	513	3	4	28	185	0	0	0
5.122	1	1	513	3	12	28	185	0	0	0
5.122	1	5	513	3	14	28	185	0	0	0
5.122	1	7	513	3	17	28	185	0	0	0
5.122	1	4	513	3	2	28	935	0	0	1
5.122	1	8	513	3	3	28	549	0	0	1
5.122	1	9	513	3	4	28	185	0	0	1
5.122	1	1	513	3	12	28	185	0	0	1
5.122	1	5	513	3	14	28	185	0	0	1
5.122	1	7	513	3	17	28	185	0	0	1
5.123	1	2	513	4	1	28	2052	0	0	0
5.123	1	8	513	4	3	28	185	0	0	0
5.123	1	2	513	4	1	28	2052	0	0	1
5.123	1	8	513	4	3	28	185	0	0	1
5.124	1	2	513	5	1	28	2196	0	0	0
5.124	1	2	513	5	1	28	2196	0	0	1
5.125	1	2	513	6	1	28	2196	0	0	0
5.125	1	4	513	6	2	28	1095	0	0	1
5.125	1	8	513	6	3	28	549	0	0	1
5.125	1	1	513	6	12	28	185	0	0	1
5.125	1	5	513	6	14	28	185	0	0	1
5.125	1	7	513	6	17	28	185	0	0	1
5.126	1	2	513	7	1	28	2196	0	0	0
5.126	1	4	513	7	2	28	1095	0	0	1
5.126	1	8	513	7	3	28	549	0	0	1
5.126	1	1	513	7	12	28	185	0	0	1
5.126	1	5	513	7	14	28	185	0	0	1
5.126	1	7	513	7	17	28	185	0	0	1
5.127	1	2	513	8	1	28	2196	0	0	0
5.127	1	4	513	8	2	28	1095	0	0	1
5.127	1	8	513	8	3	28	549	0	0	1
5.127	1	1	513	8	12	28	185	0	0	1
5.127	1	5	513	8	14	28	185	0	0	1
5.127	1	7	513	8	17	28	185	0	0	1
5.128	1	2	513	9	1	28	2196	0	0	0
5.128	1	2	513	9	1	28	2196	0	0	1
5.129	1	2	513	10	1	28	2196	0	0	0
5.129	1	2	513	10	1	28	2196	0	0	1
5.13	1	2	514	1	1	28	2196	0	0	0
5.13	1	2	514	1	1	28	2196	0	0	1
5.131	1	4	514	2	2	26	903	0	0	0
5.131	1	8	514	2	3	28	549	0	0	0
5.131	1	1	514	2	12	28	373	0	0	0
5.131	1	5	514	2	14	28	185	0	0	0
5.131	1	4	514	2	2	26	903	0	0	1
5.131	1	8	514	2	3	28	549	0	0	1
5.131	1	1	514	2	12	28	373	0	0	1
5.131	1	5	514	2	14	28	185	0	0	1
5.132	1	2	514	3	1	28	2196	0	0	0
5.132	1	2	514	3	1	28	2196	0	0	1
5.133	1	2	514	4	1	28	2196	0	0	0
5.133	1	2	514	4	1	28	2196	0	0	1
5.134	1	2	514	5	1	28	2196	0	0	0
5.134	1	2	514	5	1	28	2196	0	0	1
5.135	1	2	514	6	1	28	2196	0	0	0
5.135	1	2	514	6	1	28	2196	0	0	1
5.136	1	2	514	7	1	28	2196	0	0	0
5.136	1	2	514	7	1	28	2196	0	0	1
5.137	1	2	514	8	1	28	2196	0	0	0
5.137	1	4	514	8	2	26	1063	0	0	1
5.137	1	8	514	8	3	28	549	0	0	1
5.137	1	1	514	8	12	28	185	0	0	1
5.137	1	5	514	8	14	28	185	0	0	1
5.138	1	2	514	9	1	28	2196	0	0	0
5.138	1	4	514	9	2	26	903	0	0	1
5.138	1	8	514	9	3	28	549	0	0	1
5.138	1	1	514	9	12	26	301	0	0	1
5.138	1	5	514	9	14	28	185	0	0	1
5.139	1	2	514	10	1	28	2196	0	0	0
5.139	1	4	514	10	2	26	903	0	0	1
5.139	1	8	514	10	3	26	621	0	0	1
5.139	1	1	514	10	12	26	301	0	0	1
5.14	1	4	515	1	2	26	749	0	0	0
5.14	1	8	515	1	3	26	749	0	0	0
5.14	1	1	515	1	12	26	301	0	0	0
5.14	1	2	515	1	1	28	2196	0	0	1
5.141	1	2	515	2	1	28	2196	0	0	0
5.141	1	2	515	2	1	28	2196	0	0	1
5.142	1	2	515	3	1	28	2196	0	0	0
5.142	1	2	515	3	1	28	2196	0	0	1
5.143	1	2	515	4	1	28	2196	0	0	0
5.143	1	4	515	4	2	24	669	0	0	1
5.143	1	8	515	4	3	26	749	0	0	1
5.143	1	1	515	4	12	26	301	0	0	1
5.144	1	2	515	5	1	28	2052	0	0	0
5.144	1	8	515	5	3	28	185	0	0	0
5.144	1	2	515	5	1	28	2052	0	0	1
5.144	1	8	515	5	3	28	185	0	0	1
5.145	1	2	515	6	1	28	2052	0	0	0
5.145	1	8	515	6	3	28	185	0	0	0
5.145	1	2	515	6	1	28	2052	0	0	1
5.145	1	8	515	6	3	28	185	0	0	1
5.146	1	2	515	7	1	28	2052	0	0	0
5.146	1	8	515	7	3	28	185	0	0	0
5.146	1	2	515	7	1	28	2052	0	0	1
5.146	1	8	515	7	3	28	185	0	0	1
5.147	1	2	515	8	1	28	2052	0	0	0
5.147	1	8	515	8	3	28	185	0	0	0
5.147	1	2	515	8	1	28	2052	0	0	1
5.147	1	8	515	8	3	28	185	0	0	1
5.148	1	2	515	9	1	28	2052	0	0	0
5.148	1	8	515	9	3	28	185	0	0	0
5.148	1	2	515	9	1	28	2052	0	0	1
5.148	1	8	515	9	3	28	185	0	0	1
5.149	1	2	515	10	1	28	2052	0	0	0
5.149	1	8	515	10	3	28	185	0	0	0
5.149	1	4	515	10	2	26	453	0	0	1
5.149	1	8	515	10	3	26	903	0	0	1
5.149	1	10	515	10	11	24	133	0	0	1
5.149	1	1	515	10	12	28	185	0	0	1
5.149	1	6	515	10	13	26	149	0	0	1
5.15	1	4	516	1	2	26	453	0	0	0
5.15	1	8	516	1	3	26	903	0	0	0
5.15	1	10	516	1	11	24	133	0	0	0
5.15	1	1	516	1	12	28	185	0	0	0
5.15	1	6	516	1	13	26	149	0	0	0
5.15	1	4	516	1	2	26	453	0	0	1
5.15	1	8	516	1	3	26	903	0	0	1
5.15	1	10	516	1	11	24	133	0	0	1
5.15	1	1	516	1	12	28	185	0	0	1
5.15	1	6	516	1	13	26	149	0	0	1
5.151	1	2	516	2	1	26	1527	0	0	0
5.151	1	8	516	2	3	28	373	0	0	0
5.151	1	4	516	2	2	26	453	0	0	1
5.151	1	8	516	2	3	26	903	0	0	1
5.151	1	10	516	2	11	24	133	0	0	1
5.151	1	1	516	2	12	28	185	0	0	1
5.151	1	6	516	2	13	26	149	0	0	1
5.152	1	2	516	3	1	26	1527	0	0	0
5.152	1	8	516	3	3	28	373	0	0	0
5.152	1	2	516	3	1	26	1527	0	0	1
5.152	1	8	516	3	3	28	373	0	0	1
5.153	1	2	516	4	1	26	1527	0	0	0
5.153	1	8	516	4	3	28	373	0	0	0
5.153	1	2	516	4	1	26	1527	0	0	1
5.153	1	8	516	4	3	28	373	0	0	1
5.154	1	2	516	5	1	26	1527	0	0	0
5.154	1	8	516	5	3	28	373	0	0	0
5.154	1	2	516	5	1	26	1527	0	0	1
5.154	1	8	516	5	3	28	373	0	0	1
5.155	1	2	516	6	1	26	1527	0	0	0
5.155	1	8	516	6	3	28	373	0	0	0
5.155	1	4	516	6	2	28	373	0	0	1
5.155	1	8	516	6	3	26	903	0	0	1
5.155	1	10	516	6	11	24	269	0	0	1
5.155	1	1	516	6	12	28	185	0	0	1
5.155	1	6	516	6	13	26	149	0	0	1
5.156	1	2	516	7	1	26	1527	0	0	0
5.156	1	8	516	7	3	28	373	0	0	0
5.156	1	2	516	7	1	26	1527	0	0	1
5.156	1	8	516	7	3	28	373	0	0	1
5.157	1	2	516	8	1	26	1527	0	0	0
5.157	1	8	516	8	3	28	373	0	0	0
5.157	1	2	516	8	1	26	1527	0	0	1
5.157	1	8	516	8	3	28	373	0	0	1
5.158	1	2	516	9	1	26	1383	0	0	0
5.158	1	8	516	9	3	28	549	0	0	0
5.158	1	2	516	9	1	26	1383	0	0	1
5.158	1	8	516	9	3	28	549	0	0	1
5.159	1	4	516	10	2	28	373	0	0	0
5.159	1	8	516	10	3	26	903	0	0	0
5.159	1	10	516	10	11	24	269	0	0	0
5.159	1	6	516	10	13	26	149	0	0	0
5.159	1	3	516	10	18	28	185	0	0	0
5.159	1	4	516	10	2	28	373	0	0	1
5.159	1	8	516	10	3	26	903	0	0	1
5.159	1	10	516	10	11	24	269	0	0	1
5.159	1	6	516	10	13	26	149	0	0	1
5.159	1	3	516	10	18	28	185	0	0	1
5.16	1	2	517	1	1	26	1383	0	0	0
5.16	1	8	517	1	3	28	549	0	0	0
5.16	1	2	517	1	1	26	1383	0	0	1
5.16	1	8	517	1	3	28	549	0	0	1
5.161	1	2	517	2	1	26	1383	0	0	0
5.161	1	8	517	2	3	28	549	0	0	0
5.161	1	2	517	2	1	26	1383	0	0	1
5.161	1	8	517	2	3	28	549	0	0	1
5.162	1	2	517	3	1	26	1239	0	0	0
5.162	1	8	517	3	3	28	749	0	0	0
5.162	1	4	517	3	2	28	185	0	0	1
5.162	1	8	517	3	3	26	1063	0	0	1
5.162	1	1	517	3	12	26	149	0	0	1
5.162	1	6	517	3	13	24	269	0	0	1
5.162	1	3	517	3	18	28	185	0	0	1
5.163	1	2	517	4	1	26	1239	0	0	0
5.163	1	8	517	4	3	28	749	0	0	0
5.163	1	4	517	4	2	28	185	0	0	1
5.163	1	8	517	4	3	26	1063	0	0	1
5.163	1	1	517	4	12	28	185	0	0	1
5.163	1	6	517	4	13	24	269	0	0	1
5.163	1	3	517	4	18	28	185	0	0	1
5.164	1	2	517	5	1	26	1239	0	0	0
5.164	1	8	517	5	3	28	749	0	0	0
5.164	1	2	517	5	1	26	1239	0	0	1
5.164	1	8	517	5	3	28	749	0	0	1
5.165	1	2	517	6	1	28	1287	0	0	0
5.165	1	8	517	6	3	28	749	0	0	0
5.165	1	7	517	6	17	28	185	0	0	0
5.165	1	2	517	6	1	28	1287	0	0	1
5.165	1	8	517	6	3	28	749	0	0	1
5.165	1	7	517	6	17	28	185	0	0	1
5.166	1	2	517	7	1	28	1287	0	0	0
5.166	1	8	517	7	3	28	549	0	0	0
5.166	1	9	517	7	4	28	185	0	0	0
5.166	1	7	517	7	17	28	185	0	0	0
5.166	1	2	517	7	1	28	1287	0	0	1
5.166	1	8	517	7	3	28	549	0	0	1
5.166	1	9	517	7	4	28	185	0	0	1
5.166	1	7	517	7	17	28	185	0	0	1
5.167	1	2	517	8	1	28	1287	0	0	0
5.167	1	8	517	8	3	28	549	0	0	0
5.167	1	9	517	8	4	28	185	0	0	0
5.167	1	7	517	8	17	28	185	0	0	0
5.167	1	2	517	8	1	28	1287	0	0	1
5.167	1	8	517	8	3	28	549	0	0	1
5.167	1	9	517	8	4	28	185	0	0	1
5.167	1	7	517	8	17	28	185	0	0	1
5.168	1	4	517	9	2	28	185	0	0	0
5.168	1	8	517	9	3	28	935	0	0	0
5.168	1	9	517	9	4	28	185	0	0	0
5.168	1	1	517	9	12	28	185	0	0	0
5.168	1	6	517	9	13	24	269	0	0	0
5.168	1	7	517	9	17	28	185	0	0	0
5.168	1	3	517	9	18	28	185	0	0	0
5.168	1	4	517	9	2	28	185	0	0	1
5.168	1	8	517	9	3	28	935	0	0	1
5.168	1	9	517	9	4	28	185	0	0	1
5.168	1	1	517	9	12	28	185	0	0	1
5.168	1	6	517	9	13	24	269	0	0	1
5.168	1	7	517	9	17	28	185	0	0	1
5.168	1	3	517	9	18	28	185	0	0	1
5.169	1	2	517	10	1	28	1095	0	0	0
5.169	1	8	517	10	3	28	749	0	0	0
5.169	1	9	517	10	4	28	185	0	0	0
5.169	1	7	517	10	17	28	185	0	0	0
5.169	1	2	517	10	1	28	1095	0	0	1
5.169	1	8	517	10	3	28	749	0	0	1
5.169	1	9	517	10	4	28	185	0	0	1
5.169	1	7	517	10	17	28	185	0	0	1
5.17	1	2	518	1	1	28	935	0	0	0
5.17	1	8	518	1	3	28	549	0	0	0
5.17	1	9	518	1	4	28	373	0	0	0
5.17	1	1	518	1	12	28	185	0	0	0
5.17	1	7	518	1	17	28	185	0	0	0
5.17	1	2	518	1	1	28	935	0	0	1
5.17	1	8	518	1	3	28	549	0	0	1
5.17	1	9	518	1	4	28	373	0	0	1
5.17	1	1	518	1	12	28	185	0	0	1
5.17	1	7	518	1	17	28	185	0	0	1
5.171	1	2	518	2	1	28	935	0	0	0
5.171	1	8	518	2	3	28	549	0	0	0
5.171	1	9	518	2	4	28	373	0	0	0
5.171	1	1	518	2	12	28	185	0	0	0
5.171	1	7	518	2	17	28	185	0	0	0
5.171	1	2	518	2	1	28	935	0	0	1
5.171	1	8	518	2	3	28	549	0	0	1
5.171	1	9	518	2	4	28	373	0	0	1
5.171	1	1	518	2	12	28	185	0	0	1
5.171	1	7	518	2	17	28	185	0	0	1
5.172	1	2	518	3	1	28	935	0	0	0
5.172	1	8	518	3	3	28	549	0	0	0
5.172	1	9	518	3	4	28	373	0	0	0
5.172	1	1	518	3	12	28	185	0	0	0
5.172	1	7	518	3	17	28	185	0	0	0
5.172	1	2	518	3	1	28	935	0	0	1
5.172	1	8	518	3	3	28	549	0	0	1
5.172	1	9	518	3	4	28	373	0	0	1
5.172	1	1	518	3	12	28	185	0	0	1
5.172	1	7	518	3	17	28	185	0	0	1
5.173	1	2	518	4	1	28	935	0	0	0
5.173	1	8	518	4	3	28	549	0	0	0
5.173	1	9	518	4	4	28	373	0	0	0
5.173	1	1	518	4	12	28	185	0	0	0
5.173	1	7	518	4	17	28	185	0	0	0
5.173	1	2	518	4	1	28	935	0	0	1
5.173	1	8	518	4	3	28	549	0	0	1
5.173	1	9	518	4	4	28	373	0	0	1
5.173	1	1	518	4	12	28	185	0	0	1
5.173	1	7	518	4	17	28	185	0	0	1
5.174	1	2	518	5	1	28	935	0	0	0
5.174	1	8	518	5	3	28	549	0	0	0
5.174	1	9	518	5	4	28	373	0	0	0
5.174	1	1	518	5	12	28	185	0	0	0
5.174	1	7	518	5	17	28	185	0	0	0
5.174	1	2	518	5	1	28	935	0	0	1
5.174	1	8	518	5	3	28	549	0	0	1
5.174	1	9	518	5	4	28	373	0	0	1
5.174	1	1	518	5	12	28	185	0	0	1
5.174	1	7	518	5	17	28	185	0	0	1
5.175	1	2	518	6	1	28	935	0	0	0
5.175	1	8	518	6	3	28	549	0	0	0
5.175	1	9	518	6	4	28	373	0	0	0
5.175	1	1	518	6	12	28	185	0	0	0
5.175	1	7	518	6	17	28	185	0	0	0
5.175	1	2	518	6	1	28	935	0	0	1
5.175	1	8	518	6	3	28	549	0	0	1
5.175	1	9	518	6	4	28	373	0	0	1
5.175	1	1	518	6	12	28	185	0	0	1
5.175	1	7	518	6	17	28	185	0	0	1
5.176	1	2	518	7	1	28	935	0	0	0
5.176	1	8	518	7	3	28	549	0	0	0
5.176	1	9	518	7	4	28	373	0	0	0
5.176	1	1	518	7	12	28	185	0	0	0
5.176	1	7	518	7	17	28	185	0	0	0
5.176	1	2	518	7	1	28	935	0	0	1
5.176	1	8	518	7	3	28	549	0	0	1
5.176	1	9	518	7	4	28	373	0	0	1
5.176	1	1	518	7	12	28	185	0	0	1
5.176	1	7	518	7	17	28	185	0	0	1
5.177	1	2	518	8	1	28	935	0	0	0
5.177	1	8	518	8	3	28	549	0	0	0
5.177	1	9	518	8	4	28	373	0	0	0
5.177	1	1	518	8	12	28	185	0	0	0
5.177	1	7	518	8	17	28	185	0	0	0
5.177	1	2	518	8	1	28	935	0	0	1
5.177	1	8	518	8	3	28	549	0	0	1
5.177	1	9	518	8	4	28	373	0	0	1
5.177	1	1	518	8	12	28	185	0	0	1
5.177	1	7	518	8	17	28	185	0	0	1
5.178	1	4	518	9	2	24	269	0	0	0
5.178	1	8	518	9	3	26	749	0	0	0
5.178	1	9	518	9	4	28	373	0	0	0
5.178	1	1	518	9	12	28	185	0	0	0
5.178	1	6	518	9	13	24	133	0	0	0
5.178	1	7	518	9	17	28	185	0	0	0
5.178	1	4	518	9	2	24	269	0	0	1
5.178	1	8	518	9	3	26	749	0	0	1
5.178	1	9	518	9	4	28	373	0	0	1
5.178	1	1	518	9	12	28	185	0	0	1
5.178	1	6	518	9	13	24	133	0	0	1
5.178	1	7	518	9	17	28	185	0	0	1
5.179	1	2	518	10	1	28	935	0	0	0
5.179	1	8	518	10	3	28	549	0	0	0
5.179	1	9	518	10	4	28	373	0	0	0
5.179	1	1	518	10	12	28	185	0	0	0
5.179	1	7	518	10	17	28	185	0	0	0
5.179	1	2	518	10	1	28	935	0	0	1
5.179	1	8	518	10	3	28	549	0	0	1
5.179	1	9	518	10	4	28	373	0	0	1
5.179	1	1	518	10	12	28	185	0	0	1
5.179	1	7	518	10	17	28	185	0	0	1
5.18	1	2	519	1	1	28	935	0	0	0
5.18	1	8	519	1	3	28	549	0	0	0
5.18	1	9	519	1	4	28	373	0	0	0
5.18	1	1	519	1	12	28	185	0	0	0
5.18	1	7	519	1	17	28	185	0	0	0
5.18	1	2	519	1	1	28	935	0	0	1
5.18	1	8	519	1	3	28	549	0	0	1
5.18	1	9	519	1	4	28	373	0	0	1
5.18	1	1	519	1	12	28	185	0	0	1
