% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.815	1	5	182	6	15	8	32	0	0	1
1.816	1	8	182	7	1	6	22	0	0	0
1.816	1	6	182	7	3	6	153	0	0	0
1.816	1	10	182	7	4	4	15	0	0	0
1.816	1	1	182	7	13	8	101	0	0	0
1.816	1	5	182	7	15	8	32	0	0	0
1.816	1	8	182	7	1	6	22	0	0	1
1.816	1	6	182	7	3	6	153	0	0	1
1.816	1	10	182	7	4	4	15	0	0	1
1.816	1	1	182	7	13	8	101	0	0	1
1.816	1	5	182	7	15	8	32	0	0	1
1.817	1	8	182	8	1	6	22	0	0	0
1.817	1	6	182	8	3	6	153	0	0	0
1.817	1	10	182	8	4	4	15	0	0	0
1.817	1	1	182	8	13	8	101	0	0	0
1.817	1	5	182	8	15	10	37	0	0	0
1.817	1	8	182	8	1	6	22	0	0	1
1.817	1	6	182	8	3	6	153	0	0	1
1.817	1	10	182	8	4	4	15	0	0	1
1.817	1	1	182	8	13	8	101	0	0	1
1.817	1	5	182	8	15	10	37	0	0	1
1.818	1	8	182	9	1	6	22	0	0	0
1.818	1	6	182	9	3	6	153	0	0	0
1.818	1	10	182	9	4	4	15	0	0	0
1.818	1	1	182	9	13	8	101	0	0	0
1.818	1	5	182	9	15	10	37	0	0	0
1.818	1	8	182	9	1	6	22	0	0	1
1.818	1	6	182	9	3	6	153	0	0	1
1.818	1	10	182	9	4	4	15	0	0	1
1.818	1	1	182	9	13	8	101	0	0	1
1.818	1	5	182	9	15	10	37	0	0	1
1.819	1	8	182	10	1	6	22	0	0	0
1.819	1	6	182	10	3	6	153	0	0	0
1.819	1	10	182	10	4	4	15	0	0	0
1.819	1	1	182	10	13	8	101	0	0	0
1.819	1	5	182	10	15	10	37	0	0	0
1.819	1	8	182	10	1	6	22	0	0	1
1.819	1	6	182	10	3	6	153	0	0	1
1.819	1	10	182	10	4	4	15	0	0	1
1.819	1	1	182	10	13	8	101	0	0	1
1.819	1	5	182	10	15	10	37	0	0	1
1.82	1	8	183	1	1	6	22	0	0	0
1.82	1	6	183	1	3	6	129	0	0	0
1.82	1	10	183	1	4	4	15	0	0	0
1.82	1	1	183	1	13	8	137	0	0	0
1.82	1	5	183	1	15	10	37	0	0	0
1.82	1	8	183	1	1	6	22	0	0	1
1.82	1	6	183	1	3	6	129	0	0	1
1.82	1	10	183	1	4	4	15	0	0	1
1.82	1	1	183	1	13	8	137	0	0	1
1.82	1	5	183	1	15	10	37	0	0	1
1.821	1	8	183	2	1	6	22	0	0	0
1.821	1	6	183	2	3	6	129	0	0	0
1.821	1	10	183	2	4	4	15	0	0	0
1.821	1	1	183	2	13	8	137	0	0	0
1.821	1	5	183	2	15	10	37	0	0	0
1.821	1	8	183	2	1	6	22	0	0	1
1.821	1	6	183	2	3	6	129	0	0	1
1.821	1	10	183	2	4	4	15	0	0	1
1.821	1	1	183	2	13	8	137	0	0	1
1.821	1	5	183	2	15	10	37	0	0	1
1.822	1	8	183	3	1	4	32	0	0	0
1.822	1	6	183	3	3	6	129	0	0	0
1.822	1	1	183	3	13	8	137	0	0	0
1.822	1	5	183	3	15	10	37	0	0	0
1.822	1	8	183	3	1	4	32	0	0	1
1.822	1	6	183	3	3	6	129	0	0	1
1.822	1	1	183	3	13	8	137	0	0	1
1.822	1	5	183	3	15	10	37	0	0	1
1.823	1	8	183	4	1	4	32	0	0	0
1.823	1	6	183	4	3	8	137	0	0	0
1.823	1	1	183	4	13	8	137	0	0	0
1.823	1	5	183	4	15	8	67	0	0	0
1.823	1	8	183	4	1	4	32	0	0	1
1.823	1	6	183	4	3	8	137	0	0	1
1.823	1	1	183	4	13	8	137	0	0	1
1.823	1	5	183	4	15	8	67	0	0	1
1.824	1	8	183	5	1	4	32	0	0	0
1.824	1	6	183	5	3	8	137	0	0	0
1.824	1	1	183	5	13	8	137	0	0	0
1.824	1	5	183	5	15	8	67	0	0	0
1.824	1	8	183	5	1	4	32	0	0	1
1.824	1	6	183	5	3	8	137	0	0	1
1.824	1	1	183	5	13	8	137	0	0	1
1.824	1	5	183	5	15	8	67	0	0	1
1.825	1	8	183	6	1	4	32	0	0	0
1.825	1	6	183	6	3	8	137	0	0	0
1.825	1	1	183	6	13	8	137	0	0	0
1.825	1	5	183	6	15	8	67	0	0	0
1.825	1	8	183	6	1	4	32	0	0	1
1.825	1	6	183	6	3	8	137	0	0	1
1.825	1	1	183	6	13	8	137	0	0	1
1.825	1	5	183	6	15	8	67	0	0	1
1.826	1	8	183	7	1	4	32	0	0	0
1.826	1	6	183	7	3	6	101	0	0	0
1.826	1	1	183	7	13	8	137	0	0	0
1.826	1	5	183	7	15	8	67	0	0	0
1.826	1	8	183	7	1	4	32	0	0	1
1.826	1	6	183	7	3	6	101	0	0	1
1.826	1	1	183	7	13	8	137	0	0	1
1.826	1	5	183	7	15	8	67	0	0	1
1.827	1	8	183	8	1	4	32	0	0	0
1.827	1	6	183	8	3	6	101	0	0	0
1.827	1	9	183	8	9	10	37	0	0	0
1.827	1	1	183	8	13	8	101	0	0	0
1.827	1	5	183	8	15	8	67	0	0	0
1.827	1	8	183	8	1	4	32	0	0	1
1.827	1	6	183	8	3	6	101	0	0	1
1.827	1	9	183	8	9	10	37	0	0	1
1.827	1	1	183	8	13	8	101	0	0	1
1.827	1	5	183	8	15	8	67	0	0	1
1.828	1	8	183	9	1	4	32	0	0	0
1.828	1	6	183	9	3	6	101	0	0	0
1.828	1	9	183	9	9	10	37	0	0	0
1.828	1	1	183	9	13	8	101	0	0	0
1.828	1	5	183	9	15	8	67	0	0	0
1.828	1	8	183	9	1	4	32	0	0	1
1.828	1	6	183	9	3	6	101	0	0	1
1.828	1	9	183	9	9	10	37	0	0	1
1.828	1	1	183	9	13	8	101	0	0	1
1.828	1	5	183	9	15	8	67	0	0	1
1.829	1	8	183	10	1	4	32	0	0	0
1.829	1	6	183	10	3	6	101	0	0	0
1.829	1	9	183	10	9	10	37	0	0	0
1.829	1	1	183	10	13	8	101	0	0	0
1.829	1	5	183	10	15	8	67	0	0	0
1.829	1	8	183	10	1	4	32	0	0	1
1.829	1	6	183	10	3	6	101	0	0	1
1.829	1	9	183	10	9	10	37	0	0	1
1.829	1	1	183	10	13	8	101	0	0	1
1.829	1	5	183	10	15	8	67	0	0	1
1.83	1	8	184	1	1	4	32	0	0	0
1.83	1	6	184	1	3	6	101	0	0	0
1.83	1	9	184	1	9	10	37	0	0	0
1.83	1	1	184	1	13	8	101	0	0	0
1.83	1	5	184	1	15	8	67	0	0	0
1.83	1	8	184	1	1	4	32	0	0	1
1.83	1	6	184	1	3	6	101	0	0	1
1.83	1	9	184	1	9	10	37	0	0	1
1.83	1	1	184	1	13	8	101	0	0	1
1.83	1	5	184	1	15	8	67	0	0	1
1.831	1	8	184	2	1	4	32	0	0	0
1.831	1	6	184	2	3	6	101	0	0	0
1.831	1	9	184	2	9	6	49	0	0	0
1.831	1	1	184	2	13	8	67	0	0	0
1.831	1	5	184	2	15	8	67	0	0	0
1.831	1	8	184	2	1	4	32	0	0	1
1.831	1	6	184	2	3	6	101	0	0	1
1.831	1	9	184	2	9	6	49	0	0	1
1.831	1	1	184	2	13	8	67	0	0	1
1.831	1	5	184	2	15	8	67	0	0	1
1.832	1	8	184	3	1	4	32	0	0	0
1.832	1	6	184	3	3	6	101	0	0	0
1.832	1	9	184	3	9	6	49	0	0	0
1.832	1	1	184	3	13	8	67	0	0	0
1.832	1	5	184	3	15	8	67	0	0	0
1.832	1	8	184	3	1	4	32	0	0	1
1.832	1	6	184	3	3	6	101	0	0	1
1.832	1	9	184	3	9	6	49	0	0	1
1.832	1	1	184	3	13	8	67	0	0	1
1.832	1	5	184	3	15	8	67	0	0	1
1.833	1	8	184	4	1	4	32	0	0	0
1.833	1	6	184	4	3	6	101	0	0	0
1.833	1	9	184	4	9	6	49	0	0	0
1.833	1	1	184	4	13	8	67	0	0	0
1.833	1	5	184	4	15	8	67	0	0	0
1.833	1	8	184	4	1	4	32	0	0	1
1.833	1	6	184	4	3	6	101	0	0	1
1.833	1	9	184	4	9	6	49	0	0	1
1.833	1	1	184	4	13	8	67	0	0	1
1.833	1	5	184	4	15	8	67	0	0	1
1.834	1	8	184	5	1	4	32	0	0	0
1.834	1	6	184	5	3	6	101	0	0	0
1.834	1	9	184	5	9	6	49	0	0	0
1.834	1	1	184	5	13	8	67	0	0	0
1.834	1	5	184	5	15	8	67	0	0	0
1.834	1	8	184	5	1	4	32	0	0	1
1.834	1	6	184	5	3	6	101	0	0	1
1.834	1	9	184	5	9	6	49	0	0	1
1.834	1	1	184	5	13	8	67	0	0	1
1.834	1	5	184	5	15	8	67	0	0	1
1.835	1	8	184	6	1	4	32	0	0	0
1.835	1	6	184	6	3	6	101	0	0	0
1.835	1	9	184	6	9	6	49	0	0	0
1.835	1	1	184	6	13	8	67	0	0	0
1.835	1	5	184	6	15	8	67	0	0	0
1.835	1	8	184	6	1	4	32	0	0	1
1.835	1	6	184	6	3	6	101	0	0	1
1.835	1	9	184	6	9	6	49	0	0	1
1.835	1	1	184	6	13	8	67	0	0	1
1.835	1	5	184	6	15	8	67	0	0	1
1.836	1	8	184	7	1	4	32	0	0	0
1.836	1	6	184	7	3	6	75	0	0	0
1.836	1	9	184	7	9	6	75	0	0	0
1.836	1	1	184	7	13	8	67	0	0	0
1.836	1	5	184	7	15	8	67	0	0	0
1.836	1	8	184	7	1	4	32	0	0	1
1.836	1	6	184	7	3	6	75	0	0	1
1.836	1	9	184	7	9	6	75	0	0	1
1.836	1	1	184	7	13	8	67	0	0	1
1.836	1	5	184	7	15	8	67	0	0	1
1.837	1	8	184	8	1	4	32	0	0	0
1.837	1	6	184	8	3	6	101	0	0	0
1.837	1	9	184	8	9	6	101	0	0	0
1.837	1	5	184	8	15	8	67	0	0	0
1.837	1	8	184	8	1	4	32	0	0	1
1.837	1	6	184	8	3	6	101	0	0	1
1.837	1	9	184	8	9	6	101	0	0	1
1.837	1	5	184	8	15	8	67	0	0	1
1.838	1	8	184	9	1	4	32	0	0	0
1.838	1	6	184	9	3	6	101	0	0	0
1.838	1	9	184	9	9	6	101	0	0	0
1.838	1	5	184	9	15	8	67	0	0	0
1.838	1	8	184	9	1	4	32	0	0	1
1.838	1	6	184	9	3	6	101	0	0	1
1.838	1	9	184	9	9	6	101	0	0	1
1.838	1	5	184	9	15	8	67	0	0	1
1.839	1	8	184	10	1	4	32	0	0	0
1.839	1	6	184	10	3	6	101	0	0	0
1.839	1	9	184	10	9	6	101	0	0	0
1.839	1	5	184	10	15	8	67	0	0	0
1.839	1	8	184	10	1	4	32	0	0	1
1.839	1	6	184	10	3	6	101	0	0	1
1.839	1	9	184	10	9	6	101	0	0	1
1.839	1	5	184	10	15	8	67	0	0	1
1.84	1	8	185	1	1	4	32	0	0	0
1.84	1	6	185	1	3	6	101	0	0	0
1.84	1	9	185	1	9	6	101	0	0	0
1.84	1	5	185	1	15	8	67	0	0	0
1.84	1	8	185	1	1	4	32	0	0	1
1.84	1	6	185	1	3	6	101	0	0	1
1.84	1	9	185	1	9	6	101	0	0	1
1.84	1	5	185	1	15	8	67	0	0	1
1.841	1	8	185	2	1	4	32	0	0	0
1.841	1	6	185	2	3	6	75	0	0	0
1.841	1	9	185	2	9	6	129	0	0	0
1.841	1	5	185	2	15	8	67	0	0	0
1.841	1	8	185	2	1	4	32	0	0	1
1.841	1	6	185	2	3	6	75	0	0	1
1.841	1	9	185	2	9	6	129	0	0	1
1.841	1	5	185	2	15	8	67	0	0	1
1.842	1	8	185	3	1	4	32	0	0	0
1.842	1	6	185	3	3	4	51	0	0	0
1.842	1	9	185	3	9	6	129	0	0	0
1.842	1	5	185	3	15	8	67	0	0	0
1.842	1	8	185	3	1	4	32	0	0	1
1.842	1	6	185	3	3	4	51	0	0	1
1.842	1	9	185	3	9	6	129	0	0	1
1.842	1	5	185	3	15	8	67	0	0	1
1.843	1	8	185	4	1	4	32	0	0	0
1.843	1	6	185	4	3	4	51	0	0	0
1.843	1	9	185	4	9	6	129	0	0	0
1.843	1	5	185	4	15	8	67	0	0	0
1.843	1	8	185	4	1	4	32	0	0	1
1.843	1	6	185	4	3	4	51	0	0	1
1.843	1	9	185	4	9	6	129	0	0	1
1.843	1	5	185	4	15	8	67	0	0	1
1.844	1	8	185	5	1	4	32	0	0	0
1.844	1	6	185	5	3	4	51	0	0	0
1.844	1	9	185	5	9	6	129	0	0	0
1.844	1	5	185	5	15	8	67	0	0	0
1.844	1	8	185	5	1	4	32	0	0	1
1.844	1	6	185	5	3	4	51	0	0	1
1.844	1	9	185	5	9	6	129	0	0	1
1.844	1	5	185	5	15	8	67	0	0	1
1.845	1	8	185	6	1	4	32	0	0	0
1.845	1	6	185	6	3	6	49	0	0	0
1.845	1	9	185	6	9	6	153	0	0	0
1.845	1	5	185	6	15	8	67	0	0	0
1.845	1	8	185	6	1	4	32	0	0	1
1.845	1	6	185	6	3	6	49	0	0	1
1.845	1	9	185	6	9	6	153	0	0	1
1.845	1	5	185	6	15	8	67	0	0	1
1.846	1	8	185	7	1	4	32	0	0	0
1.846	1	6	185	7	3	6	49	0	0	0
1.846	1	9	185	7	9	6	153	0	0	0
1.846	1	5	185	7	15	8	67	0	0	0
1.846	1	8	185	7	1	4	32	0	0	1
1.846	1	6	185	7	3	6	49	0	0	1
1.846	1	9	185	7	9	6	153	0	0	1
1.846	1	5	185	7	15	8	67	0	0	1
1.847	1	8	185	8	1	4	32	0	0	0
1.847	1	6	185	8	3	6	49	0	0	0
1.847	1	9	185	8	9	6	153	0	0	0
1.847	1	5	185	8	15	8	67	0	0	0
1.847	1	8	185	8	1	4	32	0	0	1
1.847	1	6	185	8	3	6	49	0	0	1
1.847	1	9	185	8	9	6	153	0	0	1
1.847	1	5	185	8	15	8	67	0	0	1
1.848	1	8	185	9	1	4	32	0	0	0
1.848	1	6	185	9	3	6	49	0	0	0
1.848	1	9	185	9	9	6	153	0	0	0
1.848	1	5	185	9	15	8	67	0	0	0
1.848	1	8	185	9	1	4	32	0	0	1
1.848	1	6	185	9	3	6	49	0	0	1
1.848	1	9	185	9	9	6	153	0	0	1
1.848	1	5	185	9	15	8	67	0	0	1
1.849	1	8	185	10	1	4	32	0	0	0
1.849	1	6	185	10	3	6	49	0	0	0
1.849	1	9	185	10	9	6	153	0	0	0
1.849	1	5	185	10	15	8	67	0	0	0
1.849	1	8	185	10	1	4	32	0	0	1
1.849	1	6	185	10	3	6	49	0	0	1
1.849	1	9	185	10	9	6	153	0	0	1
1.849	1	5	185	10	15	8	67	0	0	1
1.85	1	8	186	1	1	4	32	0	0	0
1.85	1	6	186	1	3	6	49	0	0	0
1.85	1	9	186	1	9	6	153	0	0	0
1.85	1	5	186	1	15	8	67	0	0	0
1.85	1	8	186	1	1	4	32	0	0	1
1.85	1	6	186	1	3	6	49	0	0	1
1.85	1	9	186	1	9	6	153	0	0	1
1.85	1	5	186	1	15	8	67	0	0	1
1.851	1	8	186	2	1	4	32	0	0	0
1.851	1	6	186	2	3	6	49	0	0	0
1.851	1	9	186	2	9	6	153	0	0	0
1.851	1	5	186	2	15	8	67	0	0	0
1.851	1	8	186	2	1	4	32	0	0	1
1.851	1	6	186	2	3	6	49	0	0	1
1.851	1	9	186	2	9	6	153	0	0	1
1.851	1	5	186	2	15	8	67	0	0	1
1.852	1	8	186	3	1	4	32	0	0	0
1.852	1	6	186	3	3	6	49	0	0	0
1.852	1	9	186	3	9	6	153	0	0	0
1.852	1	5	186	3	15	8	67	0	0	0
1.852	1	8	186	3	1	4	32	0	0	1
1.852	1	6	186	3	3	6	49	0	0	1
1.852	1	9	186	3	9	6	153	0	0	1
1.852	1	5	186	3	15	8	67	0	0	1
1.853	1	8	186	4	1	4	32	0	0	0
1.853	1	6	186	4	3	6	49	0	0	0
1.853	1	9	186	4	9	6	153	0	0	0
1.853	1	5	186	4	15	8	67	0	0	0
1.853	1	8	186	4	1	4	32	0	0	1
1.853	1	6	186	4	3	6	49	0	0	1
1.853	1	9	186	4	9	6	153	0	0	1
1.853	1	5	186	4	15	8	67	0	0	1
1.854	1	8	186	5	1	4	51	0	0	0
1.854	1	6	186	5	3	6	49	0	0	0
1.854	1	9	186	5	9	6	153	0	0	0
1.854	1	5	186	5	15	8	32	0	0	0
1.854	1	8	186	5	1	4	51	0	0	1
1.854	1	6	186	5	3	6	49	0	0	1
1.854	1	9	186	5	9	6	153	0	0	1
1.854	1	5	186	5	15	8	32	0	0	1
1.855	1	8	186	6	1	4	51	0	0	0
1.855	1	6	186	6	3	6	49	0	0	0
1.855	1	9	186	6	9	6	153	0	0	0
1.855	1	5	186	6	15	8	32	0	0	0
1.855	1	8	186	6	1	4	51	0	0	1
1.855	1	6	186	6	3	6	49	0	0	1
1.855	1	9	186	6	9	6	153	0	0	1
1.855	1	5	186	6	15	8	32	0	0	1
1.856	1	8	186	7	1	4	51	0	0	0
1.856	1	6	186	7	3	6	22	0	0	0
1.856	1	9	186	7	9	6	185	0	0	0
1.856	1	5	186	7	15	8	32	0	0	0
1.856	1	8	186	7	1	4	51	0	0	1
1.856	1	6	186	7	3	6	22	0	0	1
1.856	1	9	186	7	9	6	185	0	0	1
1.856	1	5	186	7	15	8	32	0	0	1
1.857	1	8	186	8	1	4	51	0	0	0
1.857	1	6	186	8	3	6	22	0	0	0
1.857	1	9	186	8	9	6	185	0	0	0
1.857	1	5	186	8	15	8	32	0	0	0
1.857	1	8	186	8	1	4	51	0	0	1
1.857	1	6	186	8	3	6	22	0	0	1
1.857	1	9	186	8	9	6	185	0	0	1
1.857	1	5	186	8	15	8	32	0	0	1
1.858	1	8	186	9	1	4	51	0	0	0
1.858	1	6	186	9	3	6	22	0	0	0
1.858	1	9	186	9	9	6	185	0	0	0
1.858	1	5	186	9	15	8	32	0	0	0
1.858	1	8	186	9	1	4	51	0	0	1
1.858	1	6	186	9	3	6	22	0	0	1
1.858	1	9	186	9	9	6	185	0	0	1
1.858	1	5	186	9	15	8	32	0	0	1
1.859	1	8	186	10	1	4	51	0	0	0
1.859	1	9	186	10	9	6	209	0	0	0
1.859	1	5	186	10	15	8	32	0	0	0
1.859	1	8	186	10	1	4	51	0	0	1
1.859	1	9	186	10	9	6	209	0	0	1
1.859	1	5	186	10	15	8	32	0	0	1
1.86	1	8	187	1	1	4	51	0	0	0
1.86	1	9	187	1	9	6	209	0	0	0
1.86	1	5	187	1	15	8	32	0	0	0
1.86	1	8	187	1	1	4	51	0	0	1
1.86	1	9	187	1	9	6	209	0	0	1
1.86	1	5	187	1	15	8	32	0	0	1
1.861	1	8	187	2	1	4	51	0	0	0
1.861	1	4	187	2	8	6	22	0	0	0
1.861	1	9	187	2	9	6	185	0	0	0
1.861	1	5	187	2	15	8	32	0	0	0
1.861	1	8	187	2	1	4	51	0	0	1
1.861	1	4	187	2	8	6	22	0	0	1
1.861	1	9	187	2	9	6	185	0	0	1
1.861	1	5	187	2	15	8	32	0	0	1
1.862	1	8	187	3	1	2	22	0	0	0
1.862	1	4	187	3	8	4	32	0	0	0
1.862	1	9	187	3	9	6	185	0	0	0
1.862	1	5	187	3	15	8	32	0	0	0
1.862	1	8	187	3	1	2	22	0	0	1
1.862	1	4	187	3	8	4	32	0	0	1
1.862	1	9	187	3	9	6	185	0	0	1
1.862	1	5	187	3	15	8	32	0	0	1
1.863	1	8	187	4	1	6	49	0	0	0
1.863	1	4	187	4	8	4	51	0	0	0
1.863	1	9	187	4	9	6	185	0	0	0
1.863	1	8	187	4	1	6	49	0	0	1
1.863	1	4	187	4	8	4	51	0	0	1
1.863	1	9	187	4	9	6	185	0	0	1
1.864	1	8	187	5	1	6	49	0	0	0
1.864	1	4	187	5	8	4	51	0	0	0
1.864	1	9	187	5	9	6	185	0	0	0
1.864	1	8	187	5	1	6	49	0	0	1
1.864	1	4	187	5	8	4	51	0	0	1
1.864	1	9	187	5	9	6	185	0	0	1
1.865	1	8	187	6	1	6	49	0	0	0
1.865	1	4	187	6	8	4	51	0	0	0
1.865	1	9	187	6	9	6	185	0	0	0
1.865	1	8	187	6	1	6	49	0	0	1
1.865	1	4	187	6	8	4	51	0	0	1
1.865	1	9	187	6	9	6	185	0	0	1
1.866	1	8	187	7	1	6	49	0	0	0
1.866	1	4	187	7	8	4	51	0	0	0
1.866	1	9	187	7	9	6	185	0	0	0
1.866	1	8	187	7	1	6	49	0	0	1
1.866	1	4	187	7	8	4	51	0	0	1
1.866	1	9	187	7	9	6	185	0	0	1
1.867	1	8	187	8	1	6	49	0	0	0
1.867	1	4	187	8	8	4	69	0	0	0
1.867	1	9	187	8	9	8	209	0	0	0
1.867	1	8	187	8	1	6	49	0	0	1
1.867	1	4	187	8	8	4	69	0	0	1
1.867	1	9	187	8	9	8	209	0	0	1
1.868	1	8	187	9	1	6	49	0	0	0
1.868	1	4	187	9	8	4	69	0	0	0
1.868	1	9	187	9	9	8	209	0	0	0
1.868	1	8	187	9	1	6	49	0	0	1
1.868	1	4	187	9	8	4	69	0	0	1
1.868	1	9	187	9	9	8	209	0	0	1
1.869	1	8	187	10	1	6	49	0	0	0
1.869	1	4	187	10	8	4	69	0	0	0
1.869	1	9	187	10	9	8	209	0	0	0
1.869	1	8	187	10	1	6	49	0	0	1
1.869	1	4	187	10	8	4	69	0	0	1
1.869	1	9	187	10	9	8	209	0	0	1
1.87	1	8	188	1	1	6	49	0	0	0
1.87	1	4	188	1	8	4	69	0	0	0
1.87	1	9	188	1	9	8	209	0	0	0
1.87	1	8	188	1	1	6	49	0	0	1
1.87	1	4	188	1	8	4	69	0	0	1
1.87	1	9	188	1	9	8	209	0	0	1
1.871	1	8	188	2	1	6	49	0	0	0
1.871	1	4	188	2	8	4	69	0	0	0
1.871	1	9	188	2	9	8	209	0	0	0
1.871	1	8	188	2	1	6	49	0	0	1
1.871	1	4	188	2	8	4	69	0	0	1
1.871	1	9	188	2	9	8	209	0	0	1
1.872	1	8	188	3	1	6	49	0	0	0
1.872	1	4	188	3	8	4	69	0	0	0
1.872	1	9	188	3	9	8	209	0	0	0
1.872	1	8	188	3	1	6	49	0	0	1
1.872	1	4	188	3	8	4	69	0	0	1
1.872	1	9	188	3	9	8	209	0	0	1
1.873	1	8	188	4	1	8	32	0	0	0
1.873	1	4	188	4	8	6	129	0	0	0
1.873	1	9	188	4	9	8	209	0	0	0
1.873	1	8	188	4	1	8	32	0	0	1
1.873	1	4	188	4	8	6	129	0	0	1
1.873	1	9	188	4	9	8	209	0	0	1
1.874	1	8	188	5	1	8	32	0	0	0
1.874	1	4	188	5	8	6	129	0	0	0
1.874	1	9	188	5	9	8	209	0	0	0
1.874	1	8	188	5	1	8	32	0	0	1
1.874	1	4	188	5	8	6	129	0	0	1
1.874	1	9	188	5	9	8	209	0	0	1
1.875	1	8	188	6	1	8	32	0	0	0
1.875	1	4	188	6	8	6	129	0	0	0
1.875	1	9	188	6	9	8	209	0	0	0
1.875	1	8	188	6	1	8	32	0	0	1
1.875	1	4	188	6	8	6	129	0	0	1
1.875	1	9	188	6	9	8	209	0	0	1
1.876	1	8	188	7	1	8	32	0	0	0
1.876	1	4	188	7	8	6	129	0	0	0
1.876	1	9	188	7	9	8	209	0	0	0
1.876	1	8	188	7	1	8	32	0	0	1
1.876	1	4	188	7	8	6	129	0	0	1
1.876	1	9	188	7	9	8	209	0	0	1
1.877	1	8	188	8	1	8	32	0	0	0
1.877	1	4	188	8	8	6	129	0	0	0
1.877	1	9	188	8	9	8	209	0	0	0
1.877	1	8	188	8	1	8	32	0	0	1
1.877	1	4	188	8	8	6	129	0	0	1
1.877	1	9	188	8	9	8	209	0	0	1
1.878	1	8	188	9	1	8	32	0	0	0
1.878	1	4	188	9	8	6	129	0	0	0
1.878	1	9	188	9	9	8	209	0	0	0
1.878	1	8	188	9	1	8	32	0	0	1
1.878	1	4	188	9	8	6	129	0	0	1
1.878	1	9	188	9	9	8	209	0	0	1
1.879	1	8	188	10	1	8	32	0	0	0
1.879	1	6	188	10	3	6	22	0	0	0
1.879	1	4	188	10	8	6	129	0	0	0
1.879	1	9	188	10	9	8	173	0	0	0
1.879	1	8	188	10	1	8	32	0	0	1
1.879	1	6	188	10	3	6	22	0	0	1
1.879	1	4	188	10	8	6	129	0	0	1
1.879	1	9	188	10	9	8	173	0	0	1
1.88	1	8	189	1	1	8	32	0	0	0
1.88	1	6	189	1	3	6	22	0	0	0
1.88	1	4	189	1	8	6	129	0	0	0
1.88	1	9	189	1	9	8	173	0	0	0
1.88	1	8	189	1	1	8	32	0	0	1
1.88	1	6	189	1	3	6	22	0	0	1
1.88	1	4	189	1	8	6	129	0	0	1
1.88	1	9	189	1	9	8	173	0	0	1
1.881	1	8	189	2	1	8	32	0	0	0
1.881	1	6	189	2	3	6	22	0	0	0
1.881	1	4	189	2	8	6	129	0	0	0
1.881	1	9	189	2	9	8	173	0	0	0
1.881	1	8	189	2	1	8	32	0	0	1
1.881	1	6	189	2	3	6	22	0	0	1
1.881	1	4	189	2	8	6	129	0	0	1
1.881	1	9	189	2	9	8	173	0	0	1
1.882	1	8	189	3	1	8	32	0	0	0
1.882	1	6	189	3	3	6	22	0	0	0
1.882	1	4	189	3	8	6	129	0	0	0
1.882	1	9	189	3	9	8	173	0	0	0
1.882	1	8	189	3	1	8	32	0	0	1
1.882	1	6	189	3	3	6	22	0	0	1
1.882	1	4	189	3	8	6	129	0	0	1
1.882	1	9	189	3	9	8	173	0	0	1
1.883	1	8	189	4	1	8	32	0	0	0
1.883	1	4	189	4	8	6	129	0	0	0
1.883	1	9	189	4	9	8	137	0	0	0
1.883	1	3	189	4	11	8	67	0	0	0
1.883	1	8	189	4	1	8	32	0	0	1
1.883	1	4	189	4	8	6	129	0	0	1
1.883	1	9	189	4	9	8	137	0	0	1
1.883	1	3	189	4	11	8	67	0	0	1
1.884	1	8	189	5	1	8	32	0	0	0
1.884	1	6	189	5	3	8	101	0	0	0
1.884	1	4	189	5	8	6	129	0	0	0
1.884	1	9	189	5	9	8	101	0	0	0
1.884	1	8	189	5	1	8	32	0	0	1
1.884	1	6	189	5	3	8	101	0	0	1
1.884	1	4	189	5	8	6	129	0	0	1
1.884	1	9	189	5	9	8	101	0	0	1
1.885	1	8	189	6	1	8	32	0	0	0
1.885	1	6	189	6	3	8	101	0	0	0
1.885	1	4	189	6	8	8	173	0	0	0
1.885	1	9	189	6	9	8	101	0	0	0
1.885	1	8	189	6	1	8	32	0	0	1
1.885	1	6	189	6	3	8	101	0	0	1
1.885	1	4	189	6	8	8	173	0	0	1
1.885	1	9	189	6	9	8	101	0	0	1
1.886	1	8	189	7	1	8	32	0	0	0
1.886	1	6	189	7	3	8	137	0	0	0
1.886	1	4	189	7	8	8	173	0	0	0
1.886	1	9	189	7	9	8	67	0	0	0
1.886	1	8	189	7	1	8	32	0	0	1
1.886	1	6	189	7	3	8	137	0	0	1
1.886	1	4	189	7	8	8	173	0	0	1
1.886	1	9	189	7	9	8	67	0	0	1
1.887	1	8	189	8	1	8	32	0	0	0
1.887	1	6	189	8	3	8	137	0	0	0
1.887	1	4	189	8	8	8	173	0	0	0
1.887	1	9	189	8	9	8	67	0	0	0
1.887	1	8	189	8	1	8	32	0	0	1
1.887	1	6	189	8	3	8	137	0	0	1
1.887	1	4	189	8	8	8	173	0	0	1
1.887	1	9	189	8	9	8	67	0	0	1
1.888	1	8	189	9	1	8	32	0	0	0
1.888	1	6	189	9	3	8	137	0	0	0
1.888	1	4	189	9	8	8	173	0	0	0
1.888	1	9	189	9	9	8	67	0	0	0
1.888	1	8	189	9	1	8	32	0	0	1
1.888	1	6	189	9	3	8	137	0	0	1
1.888	1	4	189	9	8	8	173	0	0	1
1.888	1	9	189	9	9	8	67	0	0	1
