% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.277	1	9	128	8	4	16	225	0	0	1
1.277	1	5	128	8	11	18	79	0	0	1
1.277	1	7	128	8	13	16	153	0	0	1
1.277	1	2	128	8	14	18	79	0	0	1
1.278	1	6	128	9	1	18	241	0	0	0
1.278	1	4	128	9	2	16	153	0	0	0
1.278	1	9	128	9	4	16	153	0	0	0
1.278	1	5	128	9	11	18	79	0	0	0
1.278	1	7	128	9	13	16	225	0	0	0
1.278	1	2	128	9	14	18	79	0	0	0
1.278	1	6	128	9	1	18	241	0	0	1
1.278	1	4	128	9	2	16	153	0	0	1
1.278	1	9	128	9	4	16	153	0	0	1
1.278	1	5	128	9	11	18	79	0	0	1
1.278	1	7	128	9	13	16	225	0	0	1
1.278	1	2	128	9	14	18	79	0	0	1
1.279	1	6	128	10	1	18	241	0	0	0
1.279	1	4	128	10	2	16	153	0	0	0
1.279	1	9	128	10	4	14	193	0	0	0
1.279	1	5	128	10	11	18	79	0	0	0
1.279	1	7	128	10	13	16	153	0	0	0
1.279	1	2	128	10	14	18	79	0	0	0
1.279	1	6	128	10	1	18	241	0	0	1
1.279	1	4	128	10	2	16	153	0	0	1
1.279	1	9	128	10	4	14	193	0	0	1
1.279	1	5	128	10	11	18	79	0	0	1
1.279	1	7	128	10	13	16	153	0	0	1
1.279	1	2	128	10	14	18	79	0	0	1
1.28	1	6	129	1	1	18	241	0	0	0
1.28	1	4	129	1	2	16	153	0	0	0
1.28	1	9	129	1	4	14	193	0	0	0
1.28	1	5	129	1	11	18	79	0	0	0
1.28	1	7	129	1	13	16	153	0	0	0
1.28	1	2	129	1	14	18	79	0	0	0
1.28	1	6	129	1	1	18	241	0	0	1
1.28	1	4	129	1	2	16	153	0	0	1
1.28	1	9	129	1	4	14	193	0	0	1
1.28	1	5	129	1	11	18	79	0	0	1
1.28	1	7	129	1	13	16	153	0	0	1
1.28	1	2	129	1	14	18	79	0	0	1
1.281	1	6	129	2	1	18	241	0	0	0
1.281	1	4	129	2	2	16	153	0	0	0
1.281	1	9	129	2	4	14	193	0	0	0
1.281	1	5	129	2	11	18	79	0	0	0
1.281	1	7	129	2	13	16	153	0	0	0
1.281	1	2	129	2	14	18	79	0	0	0
1.281	1	6	129	2	1	18	241	0	0	1
1.281	1	4	129	2	2	16	153	0	0	1
1.281	1	9	129	2	4	14	193	0	0	1
1.281	1	5	129	2	11	18	79	0	0	1
1.281	1	7	129	2	13	16	153	0	0	1
1.281	1	2	129	2	14	18	79	0	0	1
1.282	1	6	129	3	1	16	309	0	0	0
1.282	1	4	129	3	2	18	161	0	0	0
1.282	1	9	129	3	4	14	125	0	0	0
1.282	1	5	129	3	11	18	79	0	0	0
1.282	1	7	129	3	13	16	153	0	0	0
1.282	1	2	129	3	14	18	79	0	0	0
1.282	1	6	129	3	1	16	309	0	0	1
1.282	1	4	129	3	2	18	161	0	0	1
1.282	1	9	129	3	4	14	125	0	0	1
1.282	1	5	129	3	11	18	79	0	0	1
1.282	1	7	129	3	13	16	153	0	0	1
1.282	1	2	129	3	14	18	79	0	0	1
1.283	1	6	129	4	1	16	309	0	0	0
1.283	1	4	129	4	2	18	161	0	0	0
1.283	1	9	129	4	4	14	125	0	0	0
1.283	1	5	129	4	11	18	79	0	0	0
1.283	1	7	129	4	13	14	125	0	0	0
1.283	1	2	129	4	14	18	79	0	0	0
1.283	1	6	129	4	1	16	309	0	0	1
1.283	1	4	129	4	2	18	161	0	0	1
1.283	1	9	129	4	4	14	125	0	0	1
1.283	1	5	129	4	11	18	79	0	0	1
1.283	1	7	129	4	13	14	125	0	0	1
1.283	1	2	129	4	14	18	79	0	0	1
1.284	1	6	129	5	1	12	301	0	0	0
1.284	1	4	129	5	2	18	161	0	0	0
1.284	1	5	129	5	11	18	79	0	0	0
1.284	1	7	129	5	13	14	125	0	0	0
1.284	1	2	129	5	14	18	79	0	0	0
1.284	1	6	129	5	1	12	301	0	0	1
1.284	1	4	129	5	2	18	161	0	0	1
1.284	1	5	129	5	11	18	79	0	0	1
1.284	1	7	129	5	13	14	125	0	0	1
1.284	1	2	129	5	14	18	79	0	0	1
1.285	1	6	129	6	1	12	253	0	0	0
1.285	1	4	129	6	2	18	161	0	0	0
1.285	1	5	129	6	11	18	79	0	0	0
1.285	1	7	129	6	13	14	125	0	0	0
1.285	1	2	129	6	14	16	153	0	0	0
1.285	1	6	129	6	1	12	253	0	0	1
1.285	1	4	129	6	2	18	161	0	0	1
1.285	1	5	129	6	11	18	79	0	0	1
1.285	1	7	129	6	13	14	125	0	0	1
1.285	1	2	129	6	14	16	153	0	0	1
1.286	1	6	129	7	1	14	317	0	0	0
1.286	1	4	129	7	2	18	161	0	0	0
1.286	1	5	129	7	11	18	79	0	0	0
1.286	1	7	129	7	13	14	125	0	0	0
1.286	1	2	129	7	14	16	153	0	0	0
1.286	1	6	129	7	1	14	317	0	0	1
1.286	1	4	129	7	2	18	161	0	0	1
1.286	1	5	129	7	11	18	79	0	0	1
1.286	1	7	129	7	13	14	125	0	0	1
1.286	1	2	129	7	14	16	153	0	0	1
1.287	1	6	129	8	1	14	317	0	0	0
1.287	1	4	129	8	2	18	161	0	0	0
1.287	1	5	129	8	11	14	125	0	0	0
1.287	1	7	129	8	13	18	79	0	0	0
1.287	1	2	129	8	14	16	153	0	0	0
1.287	1	6	129	8	1	14	317	0	0	1
1.287	1	4	129	8	2	18	161	0	0	1
1.287	1	5	129	8	11	14	125	0	0	1
1.287	1	7	129	8	13	18	79	0	0	1
1.287	1	2	129	8	14	16	153	0	0	1
1.288	1	6	129	9	1	14	317	0	0	0
1.288	1	4	129	9	2	18	161	0	0	0
1.288	1	5	129	9	11	14	125	0	0	0
1.288	1	7	129	9	13	18	79	0	0	0
1.288	1	2	129	9	14	16	153	0	0	0
1.288	1	6	129	9	1	14	317	0	0	1
1.288	1	4	129	9	2	18	161	0	0	1
1.288	1	5	129	9	11	14	125	0	0	1
1.288	1	7	129	9	13	18	79	0	0	1
1.288	1	2	129	9	14	16	153	0	0	1
1.289	1	6	129	10	1	18	325	0	0	0
1.289	1	4	129	10	2	18	161	0	0	0
1.289	1	5	129	10	11	14	193	0	0	0
1.289	1	7	129	10	13	18	79	0	0	0
1.289	1	2	129	10	14	16	153	0	0	0
1.289	1	6	129	10	1	18	325	0	0	1
1.289	1	4	129	10	2	18	161	0	0	1
1.289	1	5	129	10	11	14	193	0	0	1
1.289	1	7	129	10	13	18	79	0	0	1
1.289	1	2	129	10	14	16	153	0	0	1
1.29	1	6	130	1	1	18	325	0	0	0
1.29	1	4	130	1	2	18	161	0	0	0
1.29	1	5	130	1	11	14	193	0	0	0
1.29	1	7	130	1	13	18	79	0	0	0
1.29	1	2	130	1	14	16	153	0	0	0
1.29	1	6	130	1	1	18	325	0	0	1
1.29	1	4	130	1	2	18	161	0	0	1
1.29	1	5	130	1	11	14	193	0	0	1
1.29	1	7	130	1	13	18	79	0	0	1
1.29	1	2	130	1	14	16	153	0	0	1
1.291	1	6	130	2	1	18	325	0	0	0
1.291	1	4	130	2	2	18	161	0	0	0
1.291	1	5	130	2	11	16	225	0	0	0
1.291	1	7	130	2	13	18	79	0	0	0
1.291	1	2	130	2	14	16	153	0	0	0
1.291	1	6	130	2	1	18	325	0	0	1
1.291	1	4	130	2	2	18	161	0	0	1
1.291	1	5	130	2	11	16	225	0	0	1
1.291	1	7	130	2	13	18	79	0	0	1
1.291	1	2	130	2	14	16	153	0	0	1
1.292	1	6	130	3	1	18	325	0	0	0
1.292	1	4	130	3	2	18	161	0	0	0
1.292	1	5	130	3	11	16	225	0	0	0
1.292	1	7	130	3	13	18	79	0	0	0
1.292	1	2	130	3	14	16	153	0	0	0
1.292	1	6	130	3	1	18	325	0	0	1
1.292	1	4	130	3	2	18	161	0	0	1
1.292	1	5	130	3	11	16	225	0	0	1
1.292	1	7	130	3	13	18	79	0	0	1
1.292	1	2	130	3	14	16	153	0	0	1
1.293	1	6	130	4	1	18	325	0	0	0
1.293	1	4	130	4	2	18	161	0	0	0
1.293	1	5	130	4	11	16	225	0	0	0
1.293	1	7	130	4	13	18	79	0	0	0
1.293	1	2	130	4	14	16	153	0	0	0
1.293	1	6	130	4	1	18	325	0	0	1
1.293	1	4	130	4	2	18	161	0	0	1
1.293	1	5	130	4	11	16	225	0	0	1
1.293	1	7	130	4	13	18	79	0	0	1
1.293	1	2	130	4	14	16	153	0	0	1
1.294	1	6	130	5	1	18	241	0	0	0
1.294	1	4	130	5	2	18	161	0	0	0
1.294	1	5	130	5	11	16	225	0	0	0
1.294	1	1	130	5	12	22	113	0	0	0
1.294	1	7	130	5	13	18	79	0	0	0
1.294	1	2	130	5	14	16	153	0	0	0
1.294	1	6	130	5	1	18	241	0	0	1
1.294	1	4	130	5	2	18	161	0	0	1
1.294	1	5	130	5	11	16	225	0	0	1
1.294	1	1	130	5	12	22	113	0	0	1
1.294	1	7	130	5	13	18	79	0	0	1
1.294	1	2	130	5	14	16	153	0	0	1
1.295	1	6	130	6	1	18	325	0	0	0
1.295	1	4	130	6	2	18	161	0	0	0
1.295	1	5	130	6	11	18	241	0	0	0
1.295	1	7	130	6	13	18	79	0	0	0
1.295	1	2	130	6	14	16	153	0	0	0
1.295	1	6	130	6	1	18	325	0	0	1
1.295	1	4	130	6	2	18	161	0	0	1
1.295	1	5	130	6	11	18	241	0	0	1
1.295	1	7	130	6	13	18	79	0	0	1
1.295	1	2	130	6	14	16	153	0	0	1
1.296	1	6	130	7	1	18	325	0	0	0
1.296	1	4	130	7	2	18	161	0	0	0
1.296	1	5	130	7	11	18	241	0	0	0
1.296	1	7	130	7	13	18	79	0	0	0
1.296	1	2	130	7	14	16	153	0	0	0
1.296	1	6	130	7	1	18	325	0	0	1
1.296	1	4	130	7	2	18	161	0	0	1
1.296	1	5	130	7	11	18	241	0	0	1
1.296	1	7	130	7	13	18	79	0	0	1
1.296	1	2	130	7	14	16	153	0	0	1
1.297	1	6	130	8	1	18	325	0	0	0
1.297	1	4	130	8	2	18	79	0	0	0
1.297	1	5	130	8	11	16	309	0	0	0
1.297	1	7	130	8	13	18	161	0	0	0
1.297	1	2	130	8	14	18	79	0	0	0
1.297	1	6	130	8	1	18	325	0	0	1
1.297	1	4	130	8	2	18	79	0	0	1
1.297	1	5	130	8	11	16	309	0	0	1
1.297	1	7	130	8	13	18	161	0	0	1
1.297	1	2	130	8	14	18	79	0	0	1
1.298	1	6	130	9	1	18	325	0	0	0
1.298	1	4	130	9	2	18	79	0	0	0
1.298	1	5	130	9	11	16	309	0	0	0
1.298	1	7	130	9	13	18	161	0	0	0
1.298	1	2	130	9	14	18	79	0	0	0
1.298	1	6	130	9	1	18	325	0	0	1
1.298	1	4	130	9	2	18	79	0	0	1
1.298	1	5	130	9	11	16	309	0	0	1
1.298	1	7	130	9	13	18	161	0	0	1
1.298	1	2	130	9	14	18	79	0	0	1
1.299	1	6	130	10	1	18	325	0	0	0
1.299	1	4	130	10	2	18	79	0	0	0
1.299	1	5	130	10	11	16	309	0	0	0
1.299	1	7	130	10	13	18	161	0	0	0
1.299	1	2	130	10	14	18	79	0	0	0
1.299	1	6	130	10	1	18	325	0	0	1
1.299	1	4	130	10	2	18	79	0	0	1
1.299	1	5	130	10	11	16	309	0	0	1
1.299	1	7	130	10	13	18	161	0	0	1
1.299	1	2	130	10	14	18	79	0	0	1
1.3	1	6	131	1	1	18	325	0	0	0
1.3	1	4	131	1	2	18	79	0	0	0
1.3	1	5	131	1	11	16	309	0	0	0
1.3	1	7	131	1	13	18	161	0	0	0
1.3	1	2	131	1	14	18	79	0	0	0
1.3	1	6	131	1	1	18	325	0	0	1
1.3	1	4	131	1	2	18	79	0	0	1
1.3	1	5	131	1	11	16	309	0	0	1
1.3	1	7	131	1	13	18	161	0	0	1
1.3	1	2	131	1	14	18	79	0	0	1
1.301	1	6	131	2	1	18	241	0	0	0
1.301	1	4	131	2	2	18	79	0	0	0
1.301	1	5	131	2	11	16	309	0	0	0
1.301	1	7	131	2	13	18	241	0	0	0
1.301	1	2	131	2	14	18	79	0	0	0
1.301	1	6	131	2	1	18	241	0	0	1
1.301	1	4	131	2	2	18	79	0	0	1
1.301	1	5	131	2	11	16	309	0	0	1
1.301	1	7	131	2	13	18	241	0	0	1
1.301	1	2	131	2	14	18	79	0	0	1
1.302	1	6	131	3	1	18	241	0	0	0
1.302	1	4	131	3	2	18	79	0	0	0
1.302	1	5	131	3	11	16	309	0	0	0
1.302	1	7	131	3	13	18	241	0	0	0
1.302	1	2	131	3	14	18	79	0	0	0
1.302	1	6	131	3	1	18	241	0	0	1
1.302	1	4	131	3	2	18	79	0	0	1
1.302	1	5	131	3	11	16	309	0	0	1
1.302	1	7	131	3	13	18	241	0	0	1
1.302	1	2	131	3	14	18	79	0	0	1
1.303	1	6	131	4	1	18	241	0	0	0
1.303	1	4	131	4	2	16	153	0	0	0
1.303	1	5	131	4	11	18	241	0	0	0
1.303	1	7	131	4	13	20	193	0	0	0
1.303	1	2	131	4	14	18	79	0	0	0
1.303	1	8	131	4	18	20	97	0	0	0
1.303	1	6	131	4	1	18	241	0	0	1
1.303	1	4	131	4	2	16	153	0	0	1
1.303	1	5	131	4	11	18	241	0	0	1
1.303	1	7	131	4	13	20	193	0	0	1
1.303	1	2	131	4	14	18	79	0	0	1
1.303	1	8	131	4	18	20	97	0	0	1
1.304	1	6	131	5	1	20	193	0	0	0
1.304	1	4	131	5	2	16	153	0	0	0
1.304	1	5	131	5	11	18	241	0	0	0
1.304	1	1	131	5	12	18	79	0	0	0
1.304	1	7	131	5	13	20	193	0	0	0
1.304	1	2	131	5	14	18	79	0	0	0
1.304	1	8	131	5	18	20	97	0	0	0
1.304	1	6	131	5	1	20	193	0	0	1
1.304	1	4	131	5	2	16	153	0	0	1
1.304	1	5	131	5	11	18	241	0	0	1
1.304	1	1	131	5	12	18	79	0	0	1
1.304	1	7	131	5	13	20	193	0	0	1
1.304	1	2	131	5	14	18	79	0	0	1
1.304	1	8	131	5	18	20	97	0	0	1
1.305	1	6	131	6	1	16	225	0	0	0
1.305	1	4	131	6	2	16	153	0	0	0
1.305	1	5	131	6	11	18	325	0	0	0
1.305	1	7	131	6	13	20	293	0	0	0
1.305	1	6	131	6	1	16	225	0	0	1
1.305	1	4	131	6	2	16	153	0	0	1
1.305	1	5	131	6	11	18	325	0	0	1
1.305	1	7	131	6	13	20	293	0	0	1
1.306	1	6	131	7	1	16	225	0	0	0
1.306	1	4	131	7	2	18	161	0	0	0
1.306	1	5	131	7	11	18	325	0	0	0
1.306	1	7	131	7	13	20	293	0	0	0
1.306	1	6	131	7	1	16	225	0	0	1
1.306	1	4	131	7	2	18	161	0	0	1
1.306	1	5	131	7	11	18	325	0	0	1
1.306	1	7	131	7	13	20	293	0	0	1
1.307	1	6	131	8	1	16	225	0	0	0
1.307	1	4	131	8	2	18	161	0	0	0
1.307	1	5	131	8	11	18	325	0	0	0
1.307	1	7	131	8	13	20	293	0	0	0
1.307	1	6	131	8	1	16	225	0	0	1
1.307	1	4	131	8	2	18	161	0	0	1
1.307	1	5	131	8	11	18	325	0	0	1
1.307	1	7	131	8	13	20	293	0	0	1
1.308	1	6	131	9	1	16	225	0	0	0
1.308	1	4	131	9	2	18	161	0	0	0
1.308	1	5	131	9	11	18	325	0	0	0
1.308	1	7	131	9	13	20	293	0	0	0
1.308	1	6	131	9	1	16	225	0	0	1
1.308	1	4	131	9	2	18	161	0	0	1
1.308	1	5	131	9	11	18	325	0	0	1
1.308	1	7	131	9	13	20	293	0	0	1
1.309	1	6	131	10	1	16	225	0	0	0
1.309	1	4	131	10	2	18	161	0	0	0
1.309	1	5	131	10	11	18	325	0	0	0
1.309	1	7	131	10	13	20	293	0	0	0
1.309	1	6	131	10	1	16	225	0	0	1
1.309	1	4	131	10	2	18	161	0	0	1
1.309	1	5	131	10	11	18	325	0	0	1
1.309	1	7	131	10	13	20	293	0	0	1
1.31	1	6	132	1	1	16	225	0	0	0
1.31	1	4	132	1	2	18	161	0	0	0
1.31	1	5	132	1	11	18	325	0	0	0
1.31	1	7	132	1	13	20	293	0	0	0
1.31	1	6	132	1	1	16	225	0	0	1
1.31	1	4	132	1	2	18	161	0	0	1
1.31	1	5	132	1	11	18	325	0	0	1
1.31	1	7	132	1	13	20	293	0	0	1
1.311	1	6	132	2	1	16	225	0	0	0
1.311	1	4	132	2	2	18	161	0	0	0
1.311	1	5	132	2	11	18	325	0	0	0
1.311	1	7	132	2	13	20	293	0	0	0
1.311	1	6	132	2	1	16	225	0	0	1
1.311	1	4	132	2	2	18	161	0	0	1
1.311	1	5	132	2	11	18	325	0	0	1
1.311	1	7	132	2	13	20	293	0	0	1
1.312	1	6	132	3	1	16	225	0	0	0
1.312	1	4	132	3	2	18	161	0	0	0
1.312	1	5	132	3	11	18	325	0	0	0
1.312	1	7	132	3	13	20	293	0	0	0
1.312	1	6	132	3	1	16	225	0	0	1
1.312	1	4	132	3	2	18	161	0	0	1
1.312	1	5	132	3	11	18	325	0	0	1
1.312	1	7	132	3	13	20	293	0	0	1
1.313	1	6	132	4	1	16	225	0	0	0
1.313	1	4	132	4	2	18	161	0	0	0
1.313	1	5	132	4	11	18	325	0	0	0
1.313	1	7	132	4	13	20	293	0	0	0
1.313	1	6	132	4	1	16	225	0	0	1
1.313	1	4	132	4	2	18	161	0	0	1
1.313	1	5	132	4	11	18	325	0	0	1
1.313	1	7	132	4	13	20	293	0	0	1
1.314	1	6	132	5	1	16	225	0	0	0
1.314	1	4	132	5	2	18	161	0	0	0
1.314	1	5	132	5	11	18	325	0	0	0
1.314	1	7	132	5	13	20	293	0	0	0
1.314	1	6	132	5	1	16	225	0	0	1
1.314	1	4	132	5	2	18	161	0	0	1
1.314	1	5	132	5	11	18	325	0	0	1
1.314	1	7	132	5	13	20	293	0	0	1
1.315	1	6	132	6	1	16	225	0	0	0
1.315	1	4	132	6	2	18	161	0	0	0
1.315	1	5	132	6	11	18	325	0	0	0
1.315	1	7	132	6	13	20	293	0	0	0
1.315	1	6	132	6	1	16	225	0	0	1
1.315	1	4	132	6	2	18	161	0	0	1
1.315	1	5	132	6	11	18	325	0	0	1
1.315	1	7	132	6	13	20	293	0	0	1
1.316	1	6	132	7	1	16	153	0	0	0
1.316	1	4	132	7	2	18	161	0	0	0
1.316	1	5	132	7	11	18	325	0	0	0
1.316	1	1	132	7	12	20	97	0	0	0
1.316	1	7	132	7	13	20	293	0	0	0
1.316	1	6	132	7	1	16	153	0	0	1
1.316	1	4	132	7	2	18	161	0	0	1
1.316	1	5	132	7	11	18	325	0	0	1
1.316	1	1	132	7	12	20	97	0	0	1
1.316	1	7	132	7	13	20	293	0	0	1
1.317	1	6	132	8	1	16	153	0	0	0
1.317	1	4	132	8	2	18	161	0	0	0
1.317	1	5	132	8	11	18	325	0	0	0
1.317	1	7	132	8	13	20	389	0	0	0
1.317	1	6	132	8	1	16	153	0	0	1
1.317	1	4	132	8	2	18	161	0	0	1
1.317	1	5	132	8	11	18	325	0	0	1
1.317	1	7	132	8	13	20	389	0	0	1
1.318	1	6	132	9	1	20	97	0	0	0
1.318	1	4	132	9	2	16	153	0	0	0
1.318	1	10	132	9	3	18	79	0	0	0
1.318	1	5	132	9	11	18	325	0	0	0
1.318	1	7	132	9	13	20	389	0	0	0
1.318	1	6	132	9	1	20	97	0	0	1
1.318	1	4	132	9	2	16	153	0	0	1
1.318	1	10	132	9	3	18	79	0	0	1
1.318	1	5	132	9	11	18	325	0	0	1
1.318	1	7	132	9	13	20	389	0	0	1
1.319	1	6	132	10	1	20	97	0	0	0
1.319	1	4	132	10	2	16	153	0	0	0
1.319	1	10	132	10	3	18	79	0	0	0
1.319	1	5	132	10	11	18	325	0	0	0
1.319	1	7	132	10	13	20	389	0	0	0
1.319	1	6	132	10	1	20	97	0	0	1
1.319	1	4	132	10	2	16	153	0	0	1
1.319	1	10	132	10	3	18	79	0	0	1
1.319	1	5	132	10	11	18	325	0	0	1
1.319	1	7	132	10	13	20	389	0	0	1
1.32	1	6	133	1	1	20	97	0	0	0
1.32	1	4	133	1	2	16	153	0	0	0
1.32	1	10	133	1	3	18	79	0	0	0
1.32	1	5	133	1	11	18	325	0	0	0
1.32	1	7	133	1	13	20	389	0	0	0
1.32	1	6	133	1	1	20	97	0	0	1
1.32	1	4	133	1	2	16	153	0	0	1
1.32	1	10	133	1	3	18	79	0	0	1
1.32	1	5	133	1	11	18	325	0	0	1
1.32	1	7	133	1	13	20	389	0	0	1
1.321	1	6	133	2	1	20	97	0	0	0
1.321	1	4	133	2	2	18	79	0	0	0
1.321	1	10	133	2	3	18	79	0	0	0
1.321	1	5	133	2	11	18	325	0	0	0
1.321	1	7	133	2	13	20	389	0	0	0
1.321	1	8	133	2	18	18	79	0	0	0
1.321	1	6	133	2	1	20	97	0	0	1
1.321	1	4	133	2	2	18	79	0	0	1
1.321	1	10	133	2	3	18	79	0	0	1
1.321	1	5	133	2	11	18	325	0	0	1
1.321	1	7	133	2	13	20	389	0	0	1
1.321	1	8	133	2	18	18	79	0	0	1
1.322	1	6	133	3	1	20	97	0	0	0
1.322	1	4	133	3	2	18	79	0	0	0
1.322	1	10	133	3	3	18	161	0	0	0
1.322	1	5	133	3	11	18	325	0	0	0
1.322	1	7	133	3	13	20	389	0	0	0
1.322	1	6	133	3	1	20	97	0	0	1
1.322	1	4	133	3	2	18	79	0	0	1
1.322	1	10	133	3	3	18	161	0	0	1
1.322	1	5	133	3	11	18	325	0	0	1
1.322	1	7	133	3	13	20	389	0	0	1
1.323	1	6	133	4	1	20	97	0	0	0
1.323	1	4	133	4	2	18	79	0	0	0
1.323	1	10	133	4	3	18	161	0	0	0
1.323	1	5	133	4	11	18	325	0	0	0
1.323	1	7	133	4	13	20	389	0	0	0
1.323	1	6	133	4	1	20	97	0	0	1
1.323	1	4	133	4	2	18	79	0	0	1
1.323	1	10	133	4	3	18	161	0	0	1
1.323	1	5	133	4	11	18	325	0	0	1
1.323	1	7	133	4	13	20	389	0	0	1
1.324	1	4	133	5	2	18	79	0	0	0
1.324	1	10	133	5	3	18	241	0	0	0
1.324	1	5	133	5	11	18	325	0	0	0
1.324	1	1	133	5	12	20	97	0	0	0
1.324	1	7	133	5	13	20	293	0	0	0
1.324	1	4	133	5	2	18	79	0	0	1
1.324	1	10	133	5	3	18	241	0	0	1
1.324	1	5	133	5	11	18	325	0	0	1
1.324	1	1	133	5	12	20	97	0	0	1
1.324	1	7	133	5	13	20	293	0	0	1
1.325	1	4	133	6	2	18	79	0	0	0
1.325	1	10	133	6	3	18	241	0	0	0
1.325	1	5	133	6	11	18	325	0	0	0
1.325	1	7	133	6	13	20	389	0	0	0
1.325	1	4	133	6	2	18	79	0	0	1
1.325	1	10	133	6	3	18	241	0	0	1
1.325	1	5	133	6	11	18	325	0	0	1
1.325	1	7	133	6	13	20	389	0	0	1
1.326	1	10	133	7	3	18	325	0	0	0
1.326	1	5	133	7	11	18	325	0	0	0
1.326	1	7	133	7	13	20	389	0	0	0
1.326	1	10	133	7	3	18	325	0	0	1
1.326	1	5	133	7	11	18	325	0	0	1
1.326	1	7	133	7	13	20	389	0	0	1
1.327	1	10	133	8	3	18	325	0	0	0
1.327	1	5	133	8	11	18	325	0	0	0
1.327	1	7	133	8	13	20	389	0	0	0
1.327	1	10	133	8	3	18	325	0	0	1
1.327	1	5	133	8	11	18	325	0	0	1
1.327	1	7	133	8	13	20	389	0	0	1
1.328	1	10	133	9	3	18	485	0	0	0
1.328	1	5	133	9	11	18	325	0	0	0
1.328	1	7	133	9	13	22	233	0	0	0
1.328	1	10	133	9	3	18	485	0	0	1
1.328	1	5	133	9	11	18	325	0	0	1
1.328	1	7	133	9	13	22	233	0	0	1
1.329	1	10	133	10	3	18	485	0	0	0
1.329	1	5	133	10	11	20	389	0	0	0
1.329	1	7	133	10	13	22	233	0	0	0
1.329	1	10	133	10	3	18	485	0	0	1
1.329	1	5	133	10	11	20	389	0	0	1
1.329	1	7	133	10	13	22	233	0	0	1
1.33	1	10	134	1	3	18	485	0	0	0
1.33	1	5	134	1	11	20	389	0	0	0
1.33	1	7	134	1	13	22	233	0	0	0
1.33	1	10	134	1	3	18	485	0	0	1
1.33	1	5	134	1	11	20	389	0	0	1
1.33	1	7	134	1	13	22	233	0	0	1
1.331	1	10	134	2	3	18	485	0	0	0
1.331	1	5	134	2	11	20	389	0	0	0
1.331	1	7	134	2	13	22	233	0	0	0
1.331	1	10	134	2	3	18	485	0	0	1
1.331	1	5	134	2	11	20	389	0	0	1
1.331	1	7	134	2	13	22	233	0	0	1
1.332	1	10	134	3	3	18	485	0	0	0
1.332	1	5	134	3	11	20	389	0	0	0
1.332	1	7	134	3	13	22	233	0	0	0
1.332	1	10	134	3	3	18	485	0	0	1
1.332	1	5	134	3	11	20	389	0	0	1
1.332	1	7	134	3	13	22	233	0	0	1
1.333	1	10	134	4	3	18	405	0	0	0
1.333	1	5	134	4	11	20	389	0	0	0
1.333	1	7	134	4	13	22	349	0	0	0
1.333	1	10	134	4	3	18	405	0	0	1
1.333	1	5	134	4	11	20	389	0	0	1
1.333	1	7	134	4	13	22	349	0	0	1
1.334	1	10	134	5	3	18	405	0	0	0
1.334	1	5	134	5	11	20	389	0	0	0
1.334	1	7	134	5	13	22	349	0	0	0
1.334	1	10	134	5	3	18	405	0	0	1
1.334	1	5	134	5	11	20	389	0	0	1
1.334	1	7	134	5	13	22	349	0	0	1
1.335	1	10	134	6	3	18	405	0	0	0
1.335	1	5	134	6	11	20	389	0	0	0
1.335	1	7	134	6	13	22	349	0	0	0
1.335	1	10	134	6	3	18	405	0	0	1
1.335	1	5	134	6	11	20	389	0	0	1
1.335	1	7	134	6	13	22	349	0	0	1
1.336	1	10	134	7	3	20	501	0	0	0
1.336	1	5	134	7	11	20	389	0	0	0
1.336	1	7	134	7	13	22	349	0	0	0
1.336	1	10	134	7	3	20	501	0	0	1
1.336	1	5	134	7	11	20	389	0	0	1
1.336	1	7	134	7	13	22	349	0	0	1
1.337	1	10	134	8	3	20	501	0	0	0
1.337	1	5	134	8	11	20	389	0	0	0
1.337	1	7	134	8	13	22	349	0	0	0
1.337	1	10	134	8	3	20	501	0	0	1
1.337	1	5	134	8	11	20	389	0	0	1
1.337	1	7	134	8	13	22	349	0	0	1
1.338	1	10	134	9	3	20	501	0	0	0
1.338	1	5	134	9	11	20	389	0	0	0
1.338	1	7	134	9	13	22	349	0	0	0
1.338	1	10	134	9	3	20	501	0	0	1
1.338	1	5	134	9	11	20	389	0	0	1
1.338	1	7	134	9	13	22	349	0	0	1
1.339	1	10	134	10	3	20	597	0	0	0
1.339	1	5	134	10	11	20	389	0	0	0
1.339	1	7	134	10	13	22	233	0	0	0
1.339	1	10	134	10	3	20	597	0	0	1
1.339	1	5	134	10	11	20	389	0	0	1
1.339	1	7	134	10	13	22	233	0	0	1
1.34	1	10	135	1	3	20	597	0	0	0
1.34	1	5	135	1	11	20	389	0	0	0
1.34	1	7	135	1	13	22	233	0	0	0
1.34	1	10	135	1	3	20	597	0	0	1
1.34	1	5	135	1	11	20	389	0	0	1
1.34	1	7	135	1	13	22	233	0	0	1
1.341	1	10	135	2	3	20	597	0	0	0
1.341	1	5	135	2	11	20	389	0	0	0
1.341	1	7	135	2	13	22	233	0	0	0
1.341	1	10	135	2	3	20	597	0	0	1
1.341	1	5	135	2	11	20	389	0	0	1
1.341	1	7	135	2	13	22	233	0	0	1
1.342	1	10	135	3	3	20	597	0	0	0
1.342	1	5	135	3	11	20	389	0	0	0
1.342	1	7	135	3	13	22	233	0	0	0
1.342	1	10	135	3	3	20	597	0	0	1
1.342	1	5	135	3	11	20	389	0	0	1
