% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
7874	1	1	1	0	28	2292	0	1	1	0
7890	1	1	1	0	22	1431	0	1	1	0
7906	1	1	1	0	22	1431	0	1	1	0
7922	1	1	1	0	22	1431	0	1	1	0
7937	1	1	1	0	24	1692	0	1	1	0
7964	1	1	1	0	24	1692	0	1	1	0
7979	1	1	1	0	28	2292	0	1	1	0
7995	1	1	1	0	28	2292	0	1	1	0
8010	1	1	1	0	0	85	0	1	1	0
8010	2	1	1	0	0	85	0	1	1	1
8011	1	1	1	0	0	85	0	1	1	0
8026	1	1	1	0	0	85	0	1	1	0
8026	2	1	1	0	0	85	0	1	1	1
8042	1	1	1	0	0	85	0	1	1	0
8042	2	1	1	0	0	85	0	1	1	1
8057	1	1	1	0	24	1692	0	1	1	0
8073	1	1	1	0	24	1692	0	1	1	0
8089	1	1	1	0	22	1431	0	1	1	0
8104	1	1	1	0	22	1431	0	1	1	0
8120	1	1	1	0	22	1431	0	1	1	0
8136	1	1	1	0	18	1143	0	1	1	0
8151	1	1	1	0	18	1143	0	1	1	0
8167	1	1	1	0	22	1431	0	1	1	0
8183	1	1	1	0	22	1431	0	1	1	0
8199	1	1	1	0	22	1431	0	1	1	0
8216	1	1	1	0	28	2292	0	1	1	0
9435	1	1	1	0	6	325	0	1	1	0
9451	1	1	1	0	28	2292	0	1	1	0
9466	1	1	1	0	28	2292	0	1	1	0
9482	1	1	1	0	28	2292	0	1	1	0
9497	1	1	1	0	28	2292	0	1	1	0
9513	1	1	1	0	28	2292	0	1	1	0
9529	1	1	1	0	28	2292	0	1	1	0
9545	1	1	1	0	28	2292	0	1	1	0
9560	1	1	1	0	28	2292	0	1	0	0
9567	1	1	1	0	28	2292	1	0	1	0
9583	1	1	1	0	6	325	0	1	1	0
9599	1	1	1	0	6	325	0	1	1	0
9614	1	1	1	0	28	2292	0	1	1	0
9629	1	1	1	0	28	2292	0	1	1	0
9645	1	1	1	0	28	2292	0	1	1	0
9661	1	1	1	0	24	1692	0	1	1	0
9676	1	1	1	0	24	1692	0	1	1	0
9694	1	1	1	0	28	2292	0	1	1	0
9710	1	1	1	0	28	2292	0	1	1	0
9726	1	1	1	0	28	2292	0	1	1	0
9742	1	1	1	0	28	2292	0	1	1	0
9757	1	1	1	0	28	2292	0	1	1	0
9772	1	1	1	0	14	807	0	1	1	0
9788	1	1	1	0	14	807	0	1	1	0
9804	1	1	1	0	14	807	0	1	1	0
9821	1	1	1	0	22	1431	0	1	1	0
9837	1	1	1	0	22	1431	0	1	1	0
9853	1	1	1	0	28	2292	0	1	1	0
9869	1	1	1	0	28	2292	0	1	1	0
9886	1	1	1	0	28	2292	0	1	0	0
9893	1	1	1	0	28	2292	1	0	1	0
9908	1	1	1	0	14	807	0	1	1	0
9923	1	1	1	0	14	807	0	1	1	0
9939	1	1	1	0	28	2292	0	1	1	0
9955	1	1	1	0	28	2292	0	1	1	0
9970	1	1	1	0	28	2292	0	1	1	0
9986	1	1	1	0	28	2292	0	1	1	0
